idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
107,2025-01-22 13:00:00,12.8,3.77,1383.25,0.0,61.15,20.72,21.92,23.17,1.03,
107,2025-01-22 14:00:00,14.4,4.67,1415.0,0.0,57.98,22.94,23.36,23.78,1.21,
107,2025-01-22 15:00:00,24.0,8.36,1404.25,0.0,56.33,23.56,23.7,23.89,1.28,
107,2025-01-22 16:00:00,27.2,9.26,1314.75,0.0,52.5,24.17,24.79,25.39,1.49,
107,2025-01-22 17:00:00,16.0,6.02,1165.25,0.0,48.28,25.72,25.93,26.33,1.73,
107,2025-01-22 18:00:00,24.0,12.9,805.05,0.0,51.05,23.61,24.52,25.89,1.51,
107,2025-01-22 19:00:00,30.4,17.11,548.4,0.0,55.18,21.44,22.36,23.39,1.21,
107,2025-01-22 20:00:00,33.6,23.29,353.3,0.0,61.43,17.83,19.02,20.56,0.85,
107,2025-01-22 21:00:00,28.8,19.98,56.25,0.0,67.23,15.33,16.46,17.33,0.62,
107,2025-01-22 22:00:00,27.2,15.98,0.0,0.0,72.05,14.5,14.63,14.78,0.47,
107,2025-01-22 23:00:00,20.8,13.49,0.0,0.0,74.9,12.89,13.35,13.89,0.38,
107,2025-01-23 00:00:00,12.8,6.72,0.0,0.0,77.15,12.78,12.82,12.94,0.34,
107,2025-01-23 01:00:00,6.4,1.74,0.0,0.0,76.98,13.11,13.25,13.5,0.35,
107,2025-01-23 02:00:00,8.0,1.91,0.0,0.0,75.48,13.39,13.52,13.61,0.38,
107,2025-01-23 03:00:00,6.4,2.16,0.0,0.0,76.13,12.5,13.01,13.39,0.36,
107,2025-01-23 04:00:00,9.6,1.23,0.0,0.0,77.88,12.28,12.39,12.67,0.32,
107,2025-01-23 05:00:00,9.6,2.05,0.0,0.0,78.55,11.94,12.48,12.94,0.31,
107,2025-01-23 06:00:00,11.2,2.2,0.0,0.0,81.83,11.11,11.47,11.78,0.25,
107,2025-01-23 07:00:00,6.4,1.05,14.06,0.0,82.15,11.11,11.28,11.39,0.24,
107,2025-01-23 08:00:00,9.6,1.61,233.75,0.0,82.05,11.22,11.7,12.5,0.25,
107,2025-01-23 09:00:00,6.4,1.94,546.65,0.0,77.23,13.22,13.4,13.56,0.35,
107,2025-01-23 10:00:00,8.0,2.59,838.45,0.0,68.75,14.33,15.65,16.39,0.56,
107,2025-01-23 11:00:00,12.8,4.4,1091.5,0.0,66.23,16.17,16.78,17.72,0.65,
107,2025-01-23 12:00:00,12.8,4.63,1284.75,0.0,61.18,18.11,18.85,19.44,0.85,
107,2025-01-23 13:00:00,14.4,5.03,1393.75,0.0,57.58,19.94,20.38,20.78,1.02,
107,2025-01-23 14:00:00,14.4,5.11,1429.0,0.0,51.85,21.22,22.56,23.67,1.32,
107,2025-01-23 15:00:00,16.0,4.79,1415.0,0.0,45.48,23.94,24.35,24.67,1.66,
107,2025-01-23 16:00:00,16.0,6.34,1341.0,0.0,40.5,25.33,25.47,25.72,1.94,
107,2025-01-23 17:00:00,16.0,6.82,1183.0,0.0,32.85,25.78,26.29,26.94,2.3,
107,2025-01-23 18:00:00,22.4,9.69,822.65,0.0,29.28,26.78,27.15,27.61,2.55,
107,2025-01-23 19:00:00,20.8,9.71,585.35,0.0,32.33,26.78,27.07,27.5,2.42,
107,2025-01-23 20:00:00,17.6,7.86,353.3,0.0,33.65,24.94,25.93,26.44,2.22,
107,2025-01-23 21:00:00,19.2,8.26,50.97,0.0,34.6,22.17,23.32,24.5,1.88,
107,2025-01-23 22:00:00,16.0,7.22,0.0,0.0,44.13,19.89,21.19,21.83,1.42,
107,2025-01-23 23:00:00,16.0,10.54,0.0,0.0,66.83,18.56,18.75,19.17,0.72,
107,2025-01-24 00:00:00,28.8,11.64,0.0,0.0,67.63,18.89,19.06,19.28,0.72,
107,2025-01-24 01:00:00,27.2,13.88,0.0,0.0,71.7,17.28,17.79,18.39,0.58,
107,2025-01-24 02:00:00,25.6,14.45,0.0,0.0,73.15,15.94,16.45,17.0,0.5,
107,2025-01-24 03:00:00,25.6,11.32,0.0,0.0,76.55,15.5,15.6,15.72,0.42,
107,2025-01-24 04:00:00,14.4,2.95,0.0,0.0,78.28,14.56,14.86,15.28,0.37,
107,2025-01-24 05:00:00,12.8,2.23,0.0,0.0,78.85,13.67,14.1,14.44,0.34,
107,2025-01-24 06:00:00,11.2,3.47,0.0,0.0,80.78,12.61,12.79,12.94,0.28,
107,2025-01-24 07:00:00,11.2,3.65,12.3,0.0,82.85,11.5,11.68,11.83,0.24,
107,2025-01-24 08:00:00,14.4,2.66,225.0,0.0,80.43,11.44,12.64,14.17,0.29,
107,2025-01-24 09:00:00,9.6,2.09,537.85,0.0,72.43,15.06,15.42,15.89,0.48,
107,2025-01-24 10:00:00,8.0,1.91,826.15,0.0,66.45,16.0,17.54,18.39,0.68,
107,2025-01-24 11:00:00,11.2,4.28,1079.25,0.0,64.45,17.72,18.35,19.28,0.75,
107,2025-01-24 12:00:00,12.8,4.87,1276.0,0.0,62.78,19.78,20.18,20.72,0.88,
107,2025-01-24 13:00:00,19.2,8.77,1388.5,0.0,56.23,21.61,21.99,22.5,1.16,
107,2025-01-24 14:00:00,20.8,7.89,1425.5,0.0,49.55,23.0,24.47,25.72,1.56,
107,2025-01-24 15:00:00,22.4,9.82,1413.25,0.0,45.08,25.11,25.87,26.22,1.84,
107,2025-01-24 16:00:00,24.0,9.84,1334.0,0.0,42.8,25.78,26.21,26.67,1.95,
107,2025-01-24 17:00:00,24.0,9.23,1174.0,0.0,37.0,26.94,27.51,27.89,2.32,
107,2025-01-24 18:00:00,22.4,10.78,812.1,0.0,35.93,27.33,27.57,27.78,2.36,
107,2025-01-24 19:00:00,22.4,10.86,574.8,0.0,32.73,27.0,27.47,27.89,2.47,
107,2025-01-24 20:00:00,17.6,8.09,374.4,0.0,28.88,26.17,26.82,27.5,2.51,
107,2025-01-24 21:00:00,16.0,8.48,58.0,0.0,28.65,22.56,24.14,25.72,2.15,
107,2025-01-24 22:00:00,20.8,9.61,0.0,0.0,34.45,21.72,22.0,22.39,1.73,
107,2025-01-24 23:00:00,24.0,12.21,0.0,0.0,38.53,21.0,21.32,21.61,1.56,
107,2025-01-25 00:00:00,30.4,13.3,0.0,0.0,43.4,20.17,20.52,20.83,1.37,
107,2025-01-25 01:00:00,25.6,13.14,0.0,0.0,46.68,19.33,19.61,19.94,1.22,
107,2025-01-25 02:00:00,19.2,11.57,0.0,0.0,49.98,18.0,18.61,19.11,1.08,
107,2025-01-25 03:00:00,20.8,10.71,0.0,0.0,54.3,16.78,17.31,17.83,0.91,
107,2025-01-25 04:00:00,19.2,7.96,0.0,0.0,58.8,15.72,16.15,16.67,0.76,
107,2025-01-25 05:00:00,14.4,6.35,0.0,0.0,62.45,15.06,15.29,15.39,0.65,
107,2025-01-25 06:00:00,12.8,5.01,0.0,0.0,65.43,14.44,14.67,15.0,0.58,
107,2025-01-25 07:00:00,9.6,2.54,10.54,0.0,61.65,15.22,15.47,15.61,0.68,
107,2025-01-25 08:00:00,3.2,0.1,219.7,0.0,59.93,15.67,16.21,17.11,0.74,
107,2025-01-25 09:00:00,6.4,0.98,532.6,0.0,57.2,17.56,18.11,18.56,0.89,
107,2025-01-25 10:00:00,6.4,1.33,829.65,0.0,58.45,17.94,18.75,19.56,0.9,
107,2025-01-25 11:00:00,11.2,2.63,1081.05,0.0,54.15,19.94,20.75,21.28,1.12,
107,2025-01-25 12:00:00,11.2,3.43,1279.5,0.0,51.48,21.28,22.64,23.83,1.34,
107,2025-01-25 13:00:00,9.6,3.05,1392.0,0.0,45.55,24.28,24.79,25.28,1.71,
107,2025-01-25 14:00:00,12.8,4.58,1429.0,0.0,34.33,26.5,26.85,27.56,2.33,
107,2025-01-25 15:00:00,19.2,6.82,1422.0,0.0,33.23,27.17,27.64,28.0,2.47,
107,2025-01-25 16:00:00,16.0,7.14,1332.25,0.0,33.2,28.33,28.83,29.44,2.65,
107,2025-01-25 17:00:00,16.0,6.17,1170.5,0.0,28.58,30.17,30.35,30.44,3.1,
107,2025-01-25 18:00:00,17.6,8.33,794.5,0.0,31.08,30.39,30.53,30.78,3.02,
107,2025-01-25 19:00:00,17.6,8.07,492.15,0.0,33.45,29.89,30.06,30.22,2.83,
107,2025-01-25 20:00:00,25.6,12.89,353.3,0.0,38.58,26.61,27.67,28.89,2.28,
107,2025-01-25 21:00:00,25.6,14.01,58.0,0.0,44.85,23.06,24.38,25.83,1.69,
107,2025-01-25 22:00:00,27.2,19.6,0.0,0.0,47.1,21.83,22.1,22.44,1.41,
107,2025-01-25 23:00:00,28.8,17.68,0.0,0.0,48.18,19.83,20.72,21.56,1.27,
107,2025-01-26 00:00:00,19.2,9.29,0.0,0.0,48.65,20.06,20.13,20.17,1.21,
107,2025-01-26 01:00:00,9.6,5.24,0.0,0.0,47.75,19.33,20.14,20.5,1.23,
107,2025-01-26 02:00:00,9.6,4.42,0.0,0.0,50.68,18.44,19.28,20.22,1.1,
107,2025-01-26 03:00:00,19.2,6.58,0.0,0.0,49.85,19.56,20.03,20.33,1.17,
107,2025-01-26 04:00:00,22.4,10.32,0.0,0.0,54.8,17.94,18.5,19.11,0.96,
107,2025-01-26 05:00:00,17.6,8.58,0.0,0.0,57.28,17.17,17.43,17.61,0.85,
107,2025-01-26 06:00:00,9.6,3.38,0.0,0.0,61.0,16.44,16.79,17.17,0.75,
107,2025-01-26 07:00:00,6.4,0.77,10.54,0.0,60.78,16.78,16.95,17.11,0.76,
107,2025-01-26 08:00:00,6.4,1.42,203.9,0.0,60.8,16.94,17.14,17.33,0.77,
107,2025-01-26 09:00:00,8.0,1.25,516.75,0.0,57.15,17.67,18.75,19.56,0.93,
107,2025-01-26 10:00:00,8.0,1.85,817.35,0.0,54.38,19.89,20.24,20.72,1.08,
107,2025-01-26 11:00:00,11.2,4.19,1066.95,0.0,53.28,20.28,21.32,22.06,1.19,
107,2025-01-26 12:00:00,12.8,3.83,1263.75,0.0,50.05,22.78,23.35,23.83,1.44,
107,2025-01-26 13:00:00,16.0,5.73,1379.75,0.0,44.43,23.78,24.57,25.17,1.72,
107,2025-01-26 14:00:00,17.6,7.54,1411.5,0.0,36.78,25.17,26.32,27.11,2.17,
107,2025-01-26 15:00:00,17.6,7.14,1406.25,0.0,36.78,27.5,27.86,28.11,2.37,
107,2025-01-26 16:00:00,19.2,7.64,1316.5,0.0,36.5,28.17,28.59,29.06,2.49,
107,2025-01-26 17:00:00,22.4,8.04,1158.25,0.0,33.13,29.06,29.34,29.67,2.73,
107,2025-01-26 18:00:00,24.0,10.48,782.2,0.0,31.35,28.72,29.31,29.72,2.8,
107,2025-01-26 19:00:00,24.0,14.25,548.4,0.0,33.65,26.78,27.6,28.11,2.45,
107,2025-01-26 20:00:00,30.4,17.27,360.35,0.0,37.85,23.5,24.89,26.39,1.96,
107,2025-01-26 21:00:00,30.4,20.14,58.0,0.0,45.1,20.0,21.25,22.56,1.39,
107,2025-01-26 22:00:00,22.4,13.87,0.0,0.0,53.68,18.83,19.04,19.5,1.02,
107,2025-01-26 23:00:00,11.2,6.03,0.0,0.0,53.28,18.0,18.61,19.22,1.0,
107,2025-01-27 00:00:00,17.6,8.14,0.0,0.0,55.88,17.44,17.97,18.56,0.91,
107,2025-01-27 01:00:00,20.8,9.55,0.0,0.0,53.05,17.11,17.64,18.06,0.95,
107,2025-01-27 02:00:00,25.6,13.55,0.0,0.0,55.6,16.0,16.39,16.67,0.83,
107,2025-01-27 03:00:00,20.8,8.99,0.0,0.0,64.18,14.11,14.77,15.56,0.6,
107,2025-01-27 04:00:00,19.2,8.58,0.0,0.0,71.13,13.5,13.61,13.83,0.45,
107,2025-01-27 05:00:00,17.6,5.6,0.0,0.0,73.75,13.11,13.29,13.39,0.4,
107,2025-01-27 06:00:00,17.6,6.05,0.0,0.0,73.03,13.22,13.63,13.78,0.42,
107,2025-01-27 07:00:00,11.2,2.77,8.78,0.0,75.4,12.56,13.02,13.72,0.37,
107,2025-01-27 08:00:00,6.4,1.03,207.4,0.0,77.68,12.5,12.86,13.61,0.33,
107,2025-01-27 09:00:00,8.0,2.24,523.8,0.0,73.1,14.56,15.16,15.83,0.47,
107,2025-01-27 10:00:00,9.6,2.78,819.1,0.0,61.78,16.0,17.96,19.17,0.8,
107,2025-01-27 11:00:00,11.2,4.47,1079.25,0.0,59.83,18.22,18.92,19.61,0.88,
107,2025-01-27 12:00:00,14.4,7.92,1274.25,0.0,56.7,19.83,20.6,21.44,1.05,
107,2025-01-27 13:00:00,22.4,9.1,1397.25,0.0,48.98,21.67,22.25,23.06,1.37,
107,2025-01-27 14:00:00,19.2,9.08,1439.5,0.0,40.9,23.56,24.32,24.83,1.8,
107,2025-01-27 15:00:00,17.6,4.71,1434.25,0.0,37.75,25.33,26.1,27.22,2.11,
107,2025-01-27 16:00:00,17.6,4.28,1337.5,0.0,34.25,27.67,28.09,28.44,2.5,
107,2025-01-27 17:00:00,19.2,6.54,1179.25,0.0,30.53,28.44,28.65,28.78,2.73,
107,2025-01-27 18:00:00,22.4,10.39,785.7,0.0,30.58,28.67,28.72,28.83,2.74,
107,2025-01-27 19:00:00,20.8,8.68,553.7,0.0,32.75,28.67,28.81,29.06,2.66,
107,2025-01-27 20:00:00,16.0,7.6,362.1,0.0,39.23,26.06,27.06,28.5,2.18,
107,2025-01-27 21:00:00,19.2,5.88,54.49,0.0,45.85,23.44,24.61,25.83,1.68,
107,2025-01-27 22:00:00,19.2,9.06,0.0,0.0,54.33,21.89,22.1,22.61,1.22,
107,2025-01-27 23:00:00,16.0,8.39,0.0,0.0,57.0,21.06,21.36,21.78,1.1,
107,2025-01-28 00:00:00,19.2,10.26,0.0,0.0,58.4,20.33,20.68,21.06,1.02,
107,2025-01-28 01:00:00,19.2,11.2,0.0,0.0,59.2,19.22,19.65,20.17,0.93,
107,2025-01-28 02:00:00,24.0,13.5,0.0,0.0,51.63,18.06,18.52,19.06,1.03,
107,2025-01-28 03:00:00,25.6,12.94,0.0,0.0,52.68,17.83,17.92,18.0,0.97,
107,2025-01-28 04:00:00,20.8,9.44,0.0,0.0,55.2,16.17,17.13,18.22,0.88,
107,2025-01-28 05:00:00,14.4,6.38,0.0,0.0,63.1,16.06,16.75,17.39,0.7,
107,2025-01-28 06:00:00,8.0,2.36,0.0,0.0,66.2,16.17,16.63,17.17,0.64,
107,2025-01-28 07:00:00,8.0,2.74,8.78,0.0,67.78,14.44,15.37,16.44,0.56,
107,2025-01-28 08:00:00,8.0,1.72,196.85,0.0,66.5,15.78,16.25,16.56,0.62,
107,2025-01-28 09:00:00,6.4,1.43,513.25,0.0,59.03,17.67,18.21,18.5,0.86,
107,2025-01-28 10:00:00,8.0,1.32,813.85,0.0,55.55,17.89,18.93,19.44,0.98,
107,2025-01-28 11:00:00,9.6,2.52,1075.75,0.0,53.4,19.44,20.31,21.28,1.11,
107,2025-01-28 12:00:00,12.8,3.83,1274.25,0.0,49.55,21.33,22.74,24.06,1.4,
107,2025-01-28 13:00:00,14.4,4.46,1393.75,0.0,43.35,24.28,24.89,25.61,1.79,
107,2025-01-28 14:00:00,14.4,4.37,1420.25,0.0,37.98,25.44,26.57,27.61,2.16,
107,2025-01-28 15:00:00,17.6,5.38,1422.0,0.0,33.78,27.56,28.21,28.67,2.54,
107,2025-01-28 16:00:00,17.6,5.07,1341.0,0.0,30.25,29.22,29.85,30.17,2.93,
107,2025-01-28 17:00:00,17.6,6.25,1183.0,0.0,29.58,29.83,30.42,30.94,3.06,
107,2025-01-28 18:00:00,17.6,8.11,778.7,0.0,25.6,30.83,31.13,31.5,3.37,
107,2025-01-28 19:00:00,19.2,7.77,555.45,0.0,28.5,30.67,30.82,30.89,3.18,
107,2025-01-28 20:00:00,17.6,6.99,367.35,0.0,29.95,29.0,29.84,30.67,2.95,
107,2025-01-28 21:00:00,20.8,12.49,58.0,0.0,35.6,23.78,25.85,28.11,2.16,
107,2025-01-28 22:00:00,24.0,16.89,0.0,0.0,38.6,22.22,22.81,23.44,1.71,
107,2025-01-28 23:00:00,17.6,12.27,0.0,0.0,39.28,21.44,21.75,22.0,1.58,
107,2025-01-29 00:00:00,14.4,9.5,0.0,0.0,38.98,20.78,21.0,21.39,1.52,
107,2025-01-29 01:00:00,11.2,7.51,0.0,0.0,38.38,19.72,20.2,20.61,1.46,
107,2025-01-29 02:00:00,8.0,3.84,0.0,0.0,39.58,20.28,20.77,21.22,1.48,
107,2025-01-29 03:00:00,9.6,4.08,0.0,0.0,43.18,21.22,21.38,21.5,1.45,
107,2025-01-29 04:00:00,12.8,6.45,0.0,0.0,46.25,20.17,20.7,21.06,1.31,
107,2025-01-29 05:00:00,17.6,7.51,0.0,0.0,49.1,19.28,19.57,19.94,1.16,
107,2025-01-29 06:00:00,16.0,5.88,0.0,0.0,53.25,17.5,18.28,18.94,0.98,
107,2025-01-29 07:00:00,9.6,2.51,7.03,0.0,54.35,17.22,17.47,17.61,0.91,
107,2025-01-29 08:00:00,6.4,1.3,188.05,0.0,52.63,17.78,18.57,19.33,1.01,
107,2025-01-29 09:00:00,9.6,3.99,513.25,0.0,47.63,20.0,20.28,20.72,1.25,
107,2025-01-29 10:00:00,8.0,1.43,810.35,0.0,47.1,20.67,21.29,22.11,1.34,
107,2025-01-29 11:00:00,12.8,2.73,1070.5,0.0,46.35,21.89,22.32,22.83,1.45,
107,2025-01-29 12:00:00,12.8,4.84,1270.75,0.0,44.23,23.83,24.31,24.56,1.7,
107,2025-01-29 13:00:00,11.2,4.32,1383.25,0.0,39.5,24.39,25.54,26.56,1.99,
107,2025-01-29 14:00:00,20.8,7.13,1425.5,0.0,35.4,26.94,27.21,27.56,2.33,
107,2025-01-29 15:00:00,19.2,8.84,1406.25,0.0,33.85,28.0,28.46,28.83,2.57,
107,2025-01-29 16:00:00,22.4,9.87,1337.5,0.0,33.25,28.83,29.38,30.0,2.73,
107,2025-01-29 17:00:00,25.6,14.05,1175.75,0.0,36.43,28.11,28.81,29.56,2.52,
107,2025-01-29 18:00:00,36.8,20.32,747.05,0.0,41.3,26.0,26.85,27.72,2.08,
107,2025-01-29 19:00:00,38.4,22.39,539.6,0.0,44.48,24.33,25.1,25.78,1.77,
107,2025-01-29 20:00:00,38.4,22.85,363.85,0.0,48.95,22.11,22.96,23.78,1.43,
107,2025-01-29 21:00:00,32.0,18.69,56.25,0.0,57.18,19.22,20.32,21.5,1.03,
107,2025-01-29 22:00:00,24.0,12.05,0.0,0.0,63.4,17.67,18.07,18.61,0.76,
107,2025-01-29 23:00:00,9.6,6.02,0.0,0.0,66.35,16.94,17.12,17.44,0.66,
107,2025-01-30 00:00:00,9.6,5.35,0.0,0.0,70.15,15.78,16.22,16.72,0.55,
107,2025-01-30 01:00:00,8.0,5.3,0.0,0.0,75.9,14.28,14.74,15.78,0.41,
107,2025-01-30 02:00:00,6.4,2.28,0.0,0.0,65.4,16.44,16.47,16.56,0.65,
107,2025-01-30 03:00:00,6.4,3.52,0.0,0.0,72.93,14.61,15.24,15.89,0.47,
107,2025-01-30 04:00:00,4.8,0.45,0.0,0.0,66.03,15.11,15.88,16.22,0.62,
107,2025-01-30 05:00:00,8.0,1.83,0.0,0.0,63.93,16.33,16.57,16.94,0.68,
107,2025-01-30 06:00:00,6.4,3.29,0.0,0.0,67.55,16.33,16.47,16.56,0.61,
107,2025-01-30 07:00:00,8.0,3.42,7.03,0.0,67.7,16.44,16.53,16.61,0.61,
107,2025-01-30 08:00:00,8.0,3.63,186.3,0.0,65.8,16.67,17.28,18.44,0.68,
107,2025-01-30 09:00:00,9.6,5.36,506.25,0.0,62.08,18.11,18.63,19.06,0.82,
107,2025-01-30 10:00:00,9.6,5.29,803.3,0.0,58.63,18.94,19.76,20.56,0.96,
107,2025-01-30 11:00:00,8.0,2.36,1065.2,0.0,59.25,20.72,21.14,21.33,1.02,
107,2025-01-30 12:00:00,8.0,2.85,1270.75,0.0,59.13,21.33,21.61,22.28,1.06,
107,2025-01-30 13:00:00,12.8,4.45,1386.75,0.0,55.63,21.39,22.04,22.72,1.18,
107,2025-01-30 14:00:00,19.2,10.46,1427.25,0.0,48.18,22.28,23.17,24.22,1.48,
107,2025-01-30 15:00:00,20.8,9.6,1420.25,0.0,46.1,24.39,24.97,25.89,1.71,
107,2025-01-30 16:00:00,19.2,8.27,1332.25,0.0,46.2,25.94,26.39,26.83,1.85,
107,2025-01-30 17:00:00,22.4,9.96,1175.75,0.0,43.1,27.28,27.42,27.5,2.08,
107,2025-01-30 18:00:00,27.2,13.47,757.6,0.0,43.08,26.06,26.78,27.33,2.01,
107,2025-01-30 19:00:00,32.0,18.99,532.6,0.0,46.75,24.89,25.35,25.94,1.72,
107,2025-01-30 20:00:00,32.0,21.74,355.05,0.0,52.08,22.5,23.35,24.17,1.38,
107,2025-01-30 21:00:00,30.4,20.6,56.25,0.0,57.23,20.06,20.98,21.89,1.07,
107,2025-01-30 22:00:00,22.4,13.6,0.0,0.0,61.13,18.44,19.0,19.67,0.86,
107,2025-01-30 23:00:00,12.8,9.44,0.0,0.0,64.55,16.94,17.53,18.06,0.71,
107,2025-01-31 00:00:00,12.8,8.53,0.0,0.0,68.25,15.33,15.92,16.28,0.58,
107,2025-01-31 01:00:00,17.6,8.11,0.0,0.0,64.93,15.22,15.74,16.89,0.63,
107,2025-01-31 02:00:00,20.8,8.91,0.0,0.0,56.05,16.17,16.64,17.11,0.83,
107,2025-01-31 03:00:00,16.0,8.02,0.0,0.0,59.25,14.61,15.13,15.67,0.7,
107,2025-01-31 04:00:00,14.4,6.36,0.0,0.0,66.0,14.11,14.19,14.22,0.55,
107,2025-01-31 05:00:00,9.6,2.64,0.0,0.0,66.55,14.06,14.59,15.11,0.56,
107,2025-01-31 06:00:00,4.8,0.42,0.0,0.0,62.53,15.06,15.37,15.56,0.65,
107,2025-01-31 07:00:00,9.6,1.1,7.03,0.0,70.1,12.67,13.75,14.83,0.48,
107,2025-01-31 08:00:00,14.4,5.01,177.5,0.0,82.03,11.94,12.07,12.22,0.25,
107,2025-01-31 09:00:00,12.8,2.15,499.2,0.0,77.2,13.0,13.92,15.06,0.37,
107,2025-01-31 10:00:00,6.4,1.56,803.3,0.0,66.48,16.0,17.0,17.56,0.65,
107,2025-01-31 11:00:00,8.0,2.91,1068.75,0.0,63.35,17.44,18.54,19.72,0.79,
107,2025-01-31 12:00:00,9.6,4.55,1269.0,0.0,56.45,20.17,20.68,20.94,1.06,
107,2025-01-31 13:00:00,28.8,8.44,1392.0,0.0,47.4,20.72,22.4,23.39,1.43,
107,2025-01-31 14:00:00,28.8,12.09,1432.5,0.0,41.68,23.17,23.89,24.39,1.73,
107,2025-01-31 15:00:00,27.2,12.4,1427.25,0.0,31.25,25.5,25.96,26.78,2.31,
107,2025-01-31 16:00:00,25.6,9.78,1362.25,0.0,23.95,27.83,27.96,28.22,2.87,
107,2025-01-31 17:00:00,24.0,10.13,1202.25,0.0,20.68,28.11,28.95,29.56,3.17,
107,2025-01-31 18:00:00,24.0,10.94,775.15,0.0,20.05,28.94,29.21,29.39,3.24,
107,2025-01-31 19:00:00,27.2,11.37,558.95,0.0,20.15,29.22,29.51,29.78,3.3,
107,2025-01-31 20:00:00,24.0,9.81,386.7,0.0,23.6,27.56,28.43,29.11,2.96,
107,2025-01-31 21:00:00,22.4,10.39,56.25,0.0,28.68,24.72,25.79,26.89,2.38,
107,2025-01-31 22:00:00,17.6,7.6,0.0,0.0,38.13,22.28,23.45,24.33,1.79,
107,2025-01-31 23:00:00,9.6,5.45,0.0,0.0,51.35,20.72,21.24,21.94,1.23,
107,2025-02-01 00:00:00,14.4,7.03,0.0,0.0,58.45,19.67,20.2,20.78,0.99,
107,2025-02-01 01:00:00,22.4,9.87,0.0,0.0,58.33,20.39,20.78,21.06,1.02,
107,2025-02-01 02:00:00,24.0,11.96,0.0,0.0,58.55,19.72,20.0,20.28,0.97,
107,2025-02-01 03:00:00,24.0,10.5,0.0,0.0,55.98,18.78,19.2,19.56,0.98,
107,2025-02-01 04:00:00,20.8,9.12,0.0,0.0,58.05,18.28,18.5,18.67,0.9,
107,2025-02-01 05:00:00,16.0,8.35,0.0,0.0,60.75,17.39,18.06,18.5,0.81,
107,2025-02-01 06:00:00,19.2,9.17,0.0,0.0,62.15,17.0,17.35,17.61,0.75,
107,2025-02-01 07:00:00,12.8,6.3,5.27,0.0,65.23,16.39,16.61,16.83,0.66,
107,2025-02-01 08:00:00,9.6,1.75,174.0,0.0,67.03,16.22,16.85,18.22,0.64,
107,2025-02-01 09:00:00,8.0,2.62,492.15,0.0,58.45,19.17,19.53,20.22,0.95,
107,2025-02-01 10:00:00,8.0,1.62,785.7,0.0,56.58,20.17,20.71,21.06,1.06,
107,2025-02-01 11:00:00,11.2,2.45,1044.1,0.0,54.13,21.61,22.14,22.67,1.23,
107,2025-02-01 12:00:00,9.6,4.29,1244.5,0.0,50.98,23.61,24.06,24.44,1.47,
107,2025-02-01 13:00:00,22.4,5.33,1358.75,0.0,46.53,25.33,25.87,26.78,1.79,
107,2025-02-01 14:00:00,19.2,6.58,1400.75,0.0,41.18,26.56,26.82,27.06,2.08,
107,2025-02-01 15:00:00,12.8,6.0,1402.5,0.0,37.23,27.94,28.4,28.61,2.43,
107,2025-02-01 16:00:00,16.0,6.14,1314.75,0.0,34.43,29.11,29.64,30.11,2.73,
107,2025-02-01 17:00:00,17.6,6.23,1160.0,0.0,32.75,30.11,30.32,30.61,2.91,
107,2025-02-01 18:00:00,22.4,9.46,733.0,0.0,37.2,29.44,30.25,30.89,2.71,
