idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
54,2025-01-17 00:00:00,1.1,0.11,0.0,0.0,66.56,15.32,15.97,16.6,0.61,
54,2025-01-17 01:00:00,0.57,0.02,0.0,0.0,76.63,13.76,14.26,15.0,0.38,
54,2025-01-17 02:00:00,0.65,0.01,0.0,0.0,77.46,13.07,13.32,13.54,0.34,
54,2025-01-17 03:00:00,1.92,0.1,0.0,0.0,78.22,12.76,13.01,13.31,0.33,
54,2025-01-17 04:00:00,2.45,0.21,0.0,0.0,71.0,12.74,13.64,14.14,0.46,
54,2025-01-17 05:00:00,2.38,0.55,0.0,0.0,69.25,13.26,13.67,13.9,0.48,
54,2025-01-17 06:00:00,3.2,1.63,6.91,0.0,65.24,14.0,14.08,14.22,0.56,
54,2025-01-17 07:00:00,5.6,2.01,166.0,0.0,60.97,13.99,14.52,15.07,0.65,
54,2025-01-17 08:00:00,4.47,2.7,375.0,0.0,56.22,15.35,15.83,16.25,0.79,
54,2025-01-17 09:00:00,4.18,2.45,583.3,0.0,51.28,16.65,17.4,18.09,0.97,
54,2025-01-17 10:00:00,4.18,2.22,763.0,0.0,46.94,18.62,19.6,20.77,1.21,
54,2025-01-17 11:00:00,5.3,2.43,887.0,0.0,43.58,20.77,21.56,22.09,1.46,
54,2025-01-17 12:00:00,5.15,2.16,1030.0,0.0,40.36,22.81,23.53,24.64,1.74,
54,2025-01-17 13:00:00,4.25,1.91,1018.0,0.0,36.57,24.95,25.61,26.68,2.08,
54,2025-01-17 14:00:00,4.1,1.75,990.0,0.0,31.84,26.55,27.09,27.83,2.44,
54,2025-01-17 15:00:00,4.4,1.5,961.0,0.0,29.31,28.3,28.76,29.04,2.79,
54,2025-01-17 16:00:00,4.1,1.85,877.0,0.0,25.82,28.96,29.32,29.88,3.03,
54,2025-01-17 17:00:00,3.95,2.21,898.0,0.0,26.55,29.08,29.83,30.17,3.09,
54,2025-01-17 18:00:00,3.8,1.92,623.8,0.0,26.97,28.97,29.36,29.75,2.99,
54,2025-01-17 19:00:00,4.18,1.18,480.9,0.0,23.53,29.44,29.96,30.31,3.24,
54,2025-01-17 20:00:00,5.15,2.5,208.6,0.0,29.65,24.94,26.9,28.56,2.5,
54,2025-01-17 21:00:00,4.1,2.24,14.5,0.0,33.79,21.89,22.63,23.54,1.82,
54,2025-01-17 22:00:00,3.65,2.05,0.0,0.0,40.01,19.5,20.31,21.2,1.43,
54,2025-01-17 23:00:00,3.42,1.96,0.0,0.0,48.07,17.69,18.32,19.02,1.1,
54,2025-01-18 00:00:00,2.08,0.68,0.0,0.0,54.62,16.18,16.78,17.33,0.87,
54,2025-01-18 01:00:00,0.65,0.01,0.0,0.0,66.59,14.32,14.8,15.68,0.56,
54,2025-01-18 02:00:00,1.48,0.32,0.0,0.0,61.99,14.26,14.79,15.56,0.64,
54,2025-01-18 03:00:00,3.42,0.82,0.0,0.0,57.9,15.43,15.61,15.75,0.75,
54,2025-01-18 04:00:00,4.4,2.4,0.0,0.0,57.87,15.26,15.64,15.9,0.75,
54,2025-01-18 05:00:00,4.25,2.18,0.0,0.0,62.3,14.17,14.54,14.95,0.63,
54,2025-01-18 06:00:00,4.78,1.9,6.34,0.0,65.49,13.37,13.68,14.0,0.54,
54,2025-01-18 07:00:00,4.25,2.23,156.4,0.0,64.51,13.39,13.8,14.28,0.56,
54,2025-01-18 08:00:00,4.92,2.83,365.9,0.0,60.1,14.63,15.19,15.7,0.69,
54,2025-01-18 09:00:00,5.22,2.73,576.1,0.0,55.79,16.3,16.92,17.68,0.85,
54,2025-01-18 10:00:00,4.85,2.65,759.4,0.0,50.87,18.15,18.88,19.59,1.08,
54,2025-01-18 11:00:00,5.15,2.08,901.0,0.0,45.62,19.89,20.95,21.8,1.35,
54,2025-01-18 12:00:00,4.4,2.15,991.0,0.0,40.7,22.47,23.16,24.04,1.69,
54,2025-01-18 13:00:00,4.78,2.66,1021.0,0.0,33.87,24.21,25.23,26.06,2.13,
54,2025-01-18 14:00:00,5.45,2.71,1017.0,0.0,28.99,26.46,26.97,27.51,2.53,
54,2025-01-18 15:00:00,4.92,2.06,971.0,0.0,26.91,27.88,28.29,28.93,2.81,
54,2025-01-18 16:00:00,4.1,1.73,875.0,0.0,25.12,29.1,29.26,29.51,3.04,
54,2025-01-18 17:00:00,3.5,1.33,726.4,0.0,24.19,29.81,29.97,30.16,3.21,
54,2025-01-18 18:00:00,3.72,1.55,538.4,0.0,23.27,29.47,30.03,30.39,3.26,
54,2025-01-18 19:00:00,3.42,1.32,326.3,0.0,25.6,28.16,29.28,29.99,3.03,
54,2025-01-18 20:00:00,4.85,2.56,128.3,0.0,30.56,23.53,25.11,26.6,2.22,
54,2025-01-18 21:00:00,4.18,2.22,5.26,0.0,34.89,20.57,21.71,22.77,1.7,
54,2025-01-18 22:00:00,3.35,1.56,0.0,0.0,39.1,19.03,19.53,20.07,1.38,
54,2025-01-18 23:00:00,1.92,0.55,0.0,0.0,50.1,16.14,17.43,18.59,1.0,
54,2025-01-19 00:00:00,1.02,0.03,0.0,0.0,66.42,13.71,14.26,14.99,0.55,
54,2025-01-19 01:00:00,0.65,0.01,0.0,0.0,76.83,12.02,12.58,13.16,0.34,
54,2025-01-19 02:00:00,1.25,0.23,0.0,0.0,74.03,11.51,12.13,12.66,0.37,
54,2025-01-19 03:00:00,1.1,0.12,0.0,0.0,76.8,10.93,11.35,11.67,0.31,
54,2025-01-19 04:00:00,1.92,0.32,0.0,0.0,73.88,10.76,11.52,12.59,0.36,
54,2025-01-19 05:00:00,3.8,1.8,0.0,0.0,63.54,13.76,14.54,14.85,0.6,
54,2025-01-19 06:00:00,2.75,0.61,6.1,0.0,70.78,12.42,13.9,14.71,0.47,
54,2025-01-19 07:00:00,2.75,0.14,164.6,0.0,70.44,12.19,13.69,15.44,0.47,
54,2025-01-19 08:00:00,3.8,1.6,376.0,0.0,59.42,16.14,16.74,17.46,0.78,
54,2025-01-19 09:00:00,4.32,2.34,588.2,0.0,52.54,18.04,18.74,19.57,1.03,
54,2025-01-19 10:00:00,4.55,2.46,777.9,0.0,45.6,20.51,21.34,22.24,1.39,
54,2025-01-19 11:00:00,4.18,2.39,920.0,0.0,40.55,22.91,23.94,25.01,1.77,
54,2025-01-19 12:00:00,5.08,2.94,1013.0,0.0,32.12,25.51,26.5,27.54,2.36,
54,2025-01-19 13:00:00,6.12,3.27,1046.0,0.0,25.18,28.24,29.05,29.88,3.01,
54,2025-01-19 14:00:00,5.22,2.75,1043.0,0.0,21.4,30.42,31.17,31.79,3.57,
54,2025-01-19 15:00:00,5.0,2.49,995.0,0.0,20.18,31.99,32.48,32.94,3.9,
54,2025-01-19 16:00:00,5.6,2.14,893.0,0.0,16.77,33.23,33.58,33.93,4.33,
54,2025-01-19 17:00:00,4.32,2.13,735.6,0.0,17.5,33.89,33.97,34.16,4.38,
54,2025-01-19 18:00:00,4.7,1.95,544.8,0.0,16.01,33.63,33.89,34.02,4.44,
54,2025-01-19 19:00:00,4.32,1.99,337.7,0.0,17.48,31.94,32.96,33.65,4.15,
54,2025-01-19 20:00:00,3.72,1.49,56.72,0.0,29.29,27.43,29.49,30.75,2.94,
54,2025-01-19 21:00:00,2.75,0.99,2.75,0.0,30.65,23.95,24.55,25.38,2.14,
54,2025-01-19 22:00:00,3.42,1.64,0.0,0.0,32.34,22.71,23.36,23.93,1.95,
54,2025-01-19 23:00:00,2.52,0.93,0.0,0.0,35.09,21.24,22.07,22.55,1.73,
54,2025-01-20 00:00:00,1.32,0.14,0.0,0.0,49.9,18.89,19.35,20.11,1.13,
54,2025-01-20 01:00:00,0.72,0.04,0.0,0.0,60.51,16.89,17.74,18.6,0.8,
54,2025-01-20 02:00:00,1.25,0.09,0.0,0.0,69.79,14.66,15.66,16.63,0.54,
54,2025-01-20 03:00:00,1.02,0.05,0.0,0.0,70.8,14.03,14.24,14.42,0.48,
54,2025-01-20 04:00:00,0.8,0.01,0.0,0.0,74.83,12.69,13.2,13.52,0.38,
54,2025-01-20 05:00:00,1.55,0.27,0.0,0.0,68.57,12.31,13.52,14.84,0.49,
54,2025-01-20 06:00:00,1.1,0.07,4.46,0.0,70.69,12.92,13.14,13.54,0.45,
54,2025-01-20 07:00:00,2.0,0.65,139.8,0.0,61.07,12.45,15.08,17.56,0.69,
54,2025-01-20 08:00:00,4.62,2.15,355.0,0.0,51.05,18.48,18.96,19.23,1.07,
54,2025-01-20 09:00:00,4.25,2.44,567.0,0.0,49.66,19.54,20.27,21.18,1.2,
54,2025-01-20 10:00:00,4.47,2.39,753.1,0.0,44.35,21.7,22.53,23.5,1.52,
54,2025-01-20 11:00:00,3.95,1.98,902.0,0.0,39.83,24.02,24.98,25.75,1.91,
54,2025-01-20 12:00:00,5.45,2.96,982.0,0.0,34.97,26.5,27.12,27.96,2.34,
54,2025-01-20 13:00:00,5.08,2.54,1048.0,0.0,28.98,28.36,28.94,29.47,2.84,
54,2025-01-20 14:00:00,4.85,2.22,1039.0,0.0,23.21,30.17,30.96,31.42,3.45,
54,2025-01-20 15:00:00,4.47,2.02,905.0,0.0,17.56,31.27,31.85,32.41,3.89,
54,2025-01-20 16:00:00,5.15,2.28,911.0,0.0,13.98,32.23,32.51,32.69,4.21,
54,2025-01-20 17:00:00,4.03,1.9,705.7,0.0,14.84,32.15,32.58,33.31,4.19,
54,2025-01-20 18:00:00,4.25,1.56,469.8,0.0,16.47,30.93,31.82,32.22,3.94,
54,2025-01-20 19:00:00,6.8,3.05,335.9,0.0,14.0,28.81,30.09,31.14,3.67,
54,2025-01-20 20:00:00,5.75,3.05,105.4,0.0,17.43,25.9,27.52,28.83,3.05,
54,2025-01-20 21:00:00,4.85,2.42,4.18,0.0,23.17,22.32,23.47,24.79,2.23,
54,2025-01-20 22:00:00,4.47,1.63,0.0,0.0,38.73,20.98,21.54,21.99,1.58,
54,2025-01-20 23:00:00,3.28,1.36,0.0,0.0,54.05,19.76,20.15,20.58,1.09,
54,2025-01-21 00:00:00,1.7,0.34,0.0,0.0,67.38,17.09,18.08,19.15,0.68,
54,2025-01-21 01:00:00,1.4,0.29,0.0,0.0,74.14,16.46,16.74,17.01,0.49,
54,2025-01-21 02:00:00,0.5,0.01,0.0,0.0,82.15,14.42,15.03,15.95,0.31,
54,2025-01-21 03:00:00,0.72,0.04,0.0,0.0,85.33,14.36,14.51,14.65,0.25,
54,2025-01-21 04:00:00,0.8,0.03,0.0,0.0,87.98,13.0,13.22,13.57,0.18,
54,2025-01-21 05:00:00,0.0,0.0,0.0,0.0,89.23,12.04,12.48,13.0,0.16,
54,2025-01-21 06:00:00,0.0,0.0,5.26,0.0,91.15,12.06,12.24,12.35,0.13,
54,2025-01-21 07:00:00,0.88,0.02,162.2,0.0,83.75,12.05,13.65,15.5,0.26,
54,2025-01-21 08:00:00,1.4,0.1,358.5,0.0,68.83,17.14,18.92,19.84,0.69,
54,2025-01-21 09:00:00,2.52,0.8,570.0,0.0,63.26,20.17,20.61,21.03,0.9,
54,2025-01-21 10:00:00,3.65,1.16,756.1,0.0,54.34,21.62,22.14,22.98,1.22,
54,2025-01-21 11:00:00,3.12,1.12,903.0,0.0,45.27,23.53,24.36,25.14,1.68,
54,2025-01-21 12:00:00,3.12,1.12,991.0,0.0,39.17,25.92,26.63,27.32,2.13,
54,2025-01-21 13:00:00,3.72,1.14,1016.0,0.0,37.18,27.22,28.26,29.06,2.41,
54,2025-01-21 14:00:00,4.03,1.31,1016.0,0.0,33.85,29.33,29.68,30.37,2.76,
54,2025-01-21 15:00:00,4.25,1.39,933.0,0.0,28.87,30.51,31.12,31.74,3.23,
54,2025-01-21 16:00:00,5.9,2.29,825.0,0.0,33.53,30.78,31.36,32.05,3.06,
54,2025-01-21 17:00:00,6.42,3.38,717.3,0.0,36.56,29.74,29.93,30.12,2.68,
54,2025-01-21 18:00:00,6.12,3.52,522.7,0.0,37.51,27.66,28.59,29.41,2.45,
54,2025-01-21 19:00:00,6.05,3.55,317.2,0.0,40.47,25.35,26.23,27.04,2.03,
54,2025-01-21 20:00:00,5.75,3.33,123.5,0.0,47.72,21.81,23.29,24.65,1.5,
54,2025-01-21 21:00:00,6.2,2.92,4.49,0.0,54.87,19.17,20.11,20.99,1.07,
54,2025-01-21 22:00:00,4.85,2.75,0.0,0.0,59.17,17.27,18.04,18.69,0.85,
54,2025-01-21 23:00:00,3.88,1.48,0.0,0.0,63.64,16.04,16.43,16.86,0.68,
54,2025-01-22 00:00:00,2.68,1.34,0.0,0.0,66.35,15.13,15.47,15.99,0.59,
54,2025-01-22 01:00:00,1.85,0.56,0.0,0.0,70.14,14.16,14.79,15.12,0.51,
54,2025-01-22 02:00:00,1.85,0.65,0.0,0.0,72.01,13.92,14.13,14.3,0.45,
54,2025-01-22 03:00:00,2.3,0.32,0.0,0.0,74.95,13.07,13.66,14.14,0.39,
54,2025-01-22 04:00:00,1.18,0.1,0.0,0.0,82.11,11.89,12.33,12.92,0.26,
54,2025-01-22 05:00:00,1.1,0.12,0.0,0.0,83.78,11.46,11.88,12.32,0.23,
54,2025-01-22 06:00:00,0.95,0.12,4.57,0.0,89.4,10.23,10.62,10.93,0.14,
54,2025-01-22 07:00:00,0.35,0.0,144.9,0.0,81.03,10.23,11.95,13.96,0.28,
54,2025-01-22 08:00:00,1.4,0.14,352.1,0.0,63.73,14.88,16.16,17.45,0.67,
54,2025-01-22 09:00:00,2.6,0.87,560.6,0.0,55.89,18.31,18.81,19.58,0.96,
54,2025-01-22 10:00:00,2.9,1.01,745.8,0.0,50.07,20.67,21.12,21.55,1.25,
54,2025-01-22 11:00:00,3.88,1.55,885.0,0.0,46.67,22.14,22.86,23.68,1.49,
54,2025-01-22 12:00:00,3.58,1.22,969.0,0.0,44.57,24.12,25.29,26.4,1.79,
54,2025-01-22 13:00:00,3.28,1.26,1002.0,0.0,38.16,26.48,27.33,28.23,2.25,
54,2025-01-22 14:00:00,5.6,1.75,995.0,0.0,36.64,28.87,29.27,29.73,2.58,
54,2025-01-22 15:00:00,7.32,4.18,969.0,0.0,35.62,27.06,28.06,28.99,2.45,
54,2025-01-22 16:00:00,6.95,4.14,858.0,0.0,37.16,26.31,26.61,26.83,2.19,
54,2025-01-22 17:00:00,7.32,4.47,716.9,0.0,36.94,24.07,25.03,26.0,2.0,
54,2025-01-22 18:00:00,7.25,4.41,524.7,0.0,39.11,22.51,23.19,23.66,1.73,
54,2025-01-22 19:00:00,6.65,3.97,318.7,0.0,38.51,20.93,21.7,22.35,1.6,
54,2025-01-22 20:00:00,5.68,3.33,125.7,0.0,46.46,18.48,19.38,20.29,1.21,
54,2025-01-22 21:00:00,4.25,2.29,2.8,0.0,53.64,17.32,17.69,18.04,0.94,
54,2025-01-22 22:00:00,3.35,1.99,0.0,0.0,60.89,15.37,16.12,16.83,0.72,
54,2025-01-22 23:00:00,3.65,1.11,0.0,0.0,68.84,13.71,14.34,14.96,0.51,
54,2025-01-23 00:00:00,1.48,0.56,0.0,0.0,76.15,12.26,12.82,13.27,0.35,
54,2025-01-23 01:00:00,1.1,0.21,0.0,0.0,81.81,11.15,11.48,11.95,0.25,
54,2025-01-23 02:00:00,0.0,0.0,0.0,0.0,85.6,10.08,10.66,11.25,0.19,
54,2025-01-23 03:00:00,0.72,0.03,0.0,0.0,86.9,9.67,9.96,10.14,0.16,
54,2025-01-23 04:00:00,0.72,0.02,0.0,0.0,88.88,8.76,8.99,9.19,0.13,
54,2025-01-23 05:00:00,0.57,0.01,0.0,0.0,90.88,8.36,8.49,8.62,0.1,
54,2025-01-23 06:00:00,0.0,0.0,3.87,0.0,89.93,8.12,8.27,8.36,0.11,
54,2025-01-23 07:00:00,0.95,0.03,163.1,0.0,85.42,8.28,9.84,11.58,0.18,
54,2025-01-23 08:00:00,1.62,0.33,353.2,0.0,68.83,12.8,14.53,15.89,0.52,
54,2025-01-23 09:00:00,2.98,1.27,564.5,0.0,63.55,16.23,16.89,17.72,0.71,
54,2025-01-23 10:00:00,3.8,1.5,746.4,0.0,57.38,18.26,19.22,20.2,0.95,
54,2025-01-23 11:00:00,4.55,1.57,885.0,0.0,51.36,20.7,21.55,22.52,1.26,
54,2025-01-23 12:00:00,4.85,2.16,974.0,0.0,48.69,23.06,23.42,23.93,1.48,
54,2025-01-23 13:00:00,4.62,1.93,1000.0,0.0,44.88,24.32,24.96,25.46,1.74,
54,2025-01-23 14:00:00,4.92,2.47,997.0,0.0,42.47,25.71,26.25,26.93,1.96,
54,2025-01-23 15:00:00,5.38,2.26,957.0,0.0,39.93,27.12,27.49,27.71,2.21,
54,2025-01-23 16:00:00,5.45,2.32,1004.0,0.0,37.43,28.22,28.52,29.26,2.44,
54,2025-01-23 17:00:00,5.6,2.43,819.0,0.0,39.35,28.23,28.68,28.98,2.39,
54,2025-01-23 18:00:00,5.0,2.32,351.6,0.0,41.16,26.84,27.29,27.73,2.14,
54,2025-01-23 19:00:00,4.92,2.5,107.4,0.0,45.01,25.94,26.33,26.7,1.89,
54,2025-01-23 20:00:00,6.42,3.58,177.7,0.0,44.83,23.81,25.26,26.49,1.78,
54,2025-01-23 21:00:00,4.7,2.79,4.01,0.0,50.22,21.65,22.35,23.12,1.35,
54,2025-01-23 22:00:00,4.18,1.97,0.0,0.0,54.31,19.01,20.08,21.09,1.08,
54,2025-01-23 23:00:00,4.4,1.85,0.0,0.0,55.91,17.36,17.79,18.38,0.9,
54,2025-01-24 00:00:00,3.5,1.74,0.0,0.0,57.61,16.45,16.62,16.95,0.8,
54,2025-01-24 01:00:00,3.05,1.01,0.0,0.0,61.49,15.01,15.71,16.29,0.69,
54,2025-01-24 02:00:00,2.45,0.71,0.0,0.0,65.88,14.18,14.42,14.55,0.56,
54,2025-01-24 03:00:00,3.28,1.43,0.0,0.0,65.73,14.08,14.32,14.49,0.56,
54,2025-01-24 04:00:00,4.47,2.26,0.0,0.0,65.55,14.38,14.51,14.63,0.57,
54,2025-01-24 05:00:00,3.72,1.94,0.0,0.0,68.01,13.69,13.97,14.21,0.51,
54,2025-01-24 06:00:00,2.75,1.1,3.95,0.0,70.02,12.91,13.19,13.55,0.45,
54,2025-01-24 07:00:00,3.35,1.77,146.4,0.0,66.9,12.94,13.52,14.15,0.51,
54,2025-01-24 08:00:00,6.12,3.24,359.2,0.0,62.01,14.54,15.04,15.61,0.65,
54,2025-01-24 09:00:00,5.3,3.14,574.9,0.0,56.39,16.26,17.11,17.81,0.85,
54,2025-01-24 10:00:00,5.68,3.22,760.0,0.0,49.0,18.77,19.51,20.31,1.16,
54,2025-01-24 11:00:00,6.58,3.39,907.0,0.0,43.26,21.04,21.84,22.65,1.49,
54,2025-01-24 12:00:00,6.8,4.25,1001.0,0.0,37.78,22.95,23.59,24.36,1.82,
54,2025-01-24 13:00:00,7.1,3.93,1035.0,0.0,30.52,24.68,25.4,25.9,2.26,
54,2025-01-24 14:00:00,7.18,3.91,1030.0,0.0,25.84,26.52,26.89,27.34,2.63,
54,2025-01-24 15:00:00,6.72,3.96,964.0,0.0,23.16,27.57,28.0,28.5,2.91,
54,2025-01-24 16:00:00,7.25,3.74,877.0,0.0,20.34,28.49,28.72,29.0,3.14,
54,2025-01-24 17:00:00,6.12,3.19,733.3,0.0,19.89,28.27,28.8,29.11,3.18,
54,2025-01-24 18:00:00,6.28,3.01,411.4,0.0,22.99,28.11,28.26,28.42,2.96,
54,2025-01-24 19:00:00,5.45,3.0,320.1,0.0,23.42,28.01,28.13,28.28,2.92,
54,2025-01-24 20:00:00,5.0,2.82,149.7,0.0,27.05,25.74,26.77,27.65,2.57,
54,2025-01-24 21:00:00,6.72,2.92,3.71,0.0,31.42,24.36,24.85,25.27,2.16,
54,2025-01-24 22:00:00,5.68,3.07,0.0,0.0,34.58,22.18,23.32,23.97,1.88,
54,2025-01-24 23:00:00,4.55,2.44,0.0,0.0,40.96,21.11,21.44,21.88,1.51,
54,2025-01-25 00:00:00,5.6,2.98,0.0,0.0,45.08,20.1,20.43,20.81,1.32,
54,2025-01-25 01:00:00,6.88,3.24,0.0,0.0,51.14,18.85,19.28,19.74,1.1,
54,2025-01-25 02:00:00,7.85,3.75,0.0,0.0,56.65,17.14,17.84,18.47,0.89,
54,2025-01-25 03:00:00,5.98,3.19,0.0,0.0,60.97,15.61,16.16,16.77,0.72,
54,2025-01-25 04:00:00,5.75,2.67,0.0,0.0,63.54,14.53,14.92,15.32,0.62,
54,2025-01-25 05:00:00,3.58,1.99,0.0,0.0,66.61,13.7,13.93,14.25,0.53,
54,2025-01-25 06:00:00,5.0,2.17,3.48,0.0,67.67,13.31,13.43,13.57,0.5,
54,2025-01-25 07:00:00,3.72,2.11,150.4,0.0,66.59,13.28,13.55,14.03,0.52,
54,2025-01-25 08:00:00,5.0,2.65,364.4,0.0,61.62,14.38,14.93,15.31,0.66,
54,2025-01-25 09:00:00,5.0,2.89,570.8,0.0,57.93,15.88,16.44,17.01,0.79,
54,2025-01-25 10:00:00,5.45,2.34,753.6,0.0,53.27,17.62,18.36,19.08,0.99,
54,2025-01-25 11:00:00,5.15,2.35,897.0,0.0,47.18,19.6,20.38,21.2,1.27,
54,2025-01-25 12:00:00,4.7,2.28,981.0,0.0,43.41,21.84,22.75,23.64,1.57,
54,2025-01-25 13:00:00,4.92,2.25,1017.0,0.0,37.99,24.28,25.1,25.91,1.98,
54,2025-01-25 14:00:00,4.62,2.22,987.0,0.0,33.15,26.59,27.24,28.07,2.42,
54,2025-01-25 15:00:00,4.03,1.68,972.0,0.0,26.9,28.45,29.19,29.79,2.96,
54,2025-01-25 16:00:00,4.62,1.72,866.0,0.0,22.79,30.43,30.71,31.11,3.41,
54,2025-01-25 17:00:00,4.78,1.42,714.2,0.0,24.53,31.16,31.35,31.53,3.46,
54,2025-01-25 18:00:00,3.8,1.78,531.9,0.0,24.14,30.78,31.17,31.45,3.44,
54,2025-01-25 19:00:00,3.65,1.47,325.1,0.0,25.84,29.54,30.33,30.72,3.21,
54,2025-01-25 20:00:00,2.0,0.54,126.5,0.0,32.88,25.34,27.51,28.98,2.49,
54,2025-01-25 21:00:00,1.48,0.27,3.65,0.0,48.07,20.02,21.77,23.31,1.37,
54,2025-01-25 22:00:00,1.48,0.4,0.0,0.0,50.18,19.22,19.85,20.38,1.16,
54,2025-01-25 23:00:00,0.65,0.02,0.0,0.0,67.85,15.93,16.94,18.06,0.63,
54,2025-01-26 00:00:00,0.72,0.01,0.0,0.0,68.58,15.48,15.67,15.89,0.56,
54,2025-01-26 01:00:00,1.85,0.31,0.0,0.0,52.4,17.01,18.21,18.71,1.0,
54,2025-01-26 02:00:00,2.22,0.49,0.0,0.0,53.59,17.66,18.35,18.84,0.98,
54,2025-01-26 03:00:00,2.68,0.9,0.0,0.0,58.0,17.76,17.93,18.03,0.86,
54,2025-01-26 04:00:00,2.9,1.51,0.0,0.0,62.02,16.56,16.89,17.26,0.73,
54,2025-01-26 05:00:00,4.32,2.17,0.0,0.0,62.96,16.14,16.33,16.46,0.69,
54,2025-01-26 06:00:00,3.88,1.66,3.22,0.0,63.26,15.58,15.7,15.8,0.66,
54,2025-01-26 07:00:00,2.6,0.53,138.9,0.0,61.8,15.23,15.78,16.64,0.69,
54,2025-01-26 08:00:00,4.62,1.82,352.7,0.0,55.9,17.52,17.7,17.83,0.9,
54,2025-01-26 09:00:00,4.25,2.06,569.2,0.0,53.51,18.21,18.88,19.57,1.02,
54,2025-01-26 10:00:00,4.03,1.73,752.6,0.0,49.15,20.63,21.28,21.86,1.29,
54,2025-01-26 11:00:00,3.88,1.35,881.0,0.0,40.8,22.69,24.05,25.43,1.78,
54,2025-01-26 12:00:00,3.5,1.14,982.0,0.0,32.67,25.96,26.98,28.06,2.4,
54,2025-01-26 13:00:00,3.12,1.19,1011.0,0.0,27.75,28.46,29.17,29.88,2.93,
54,2025-01-26 14:00:00,9.35,1.37,1011.0,0.0,22.0,30.55,30.86,31.2,3.48,
54,2025-01-26 15:00:00,3.8,1.5,963.0,0.0,19.15,31.81,32.32,32.88,3.92,
54,2025-01-26 16:00:00,3.2,1.05,823.0,0.0,19.58,32.56,33.29,34.08,4.11,
54,2025-01-26 17:00:00,5.82,2.55,653.7,0.0,23.96,32.15,32.71,33.29,3.77,
54,2025-01-26 18:00:00,8.0,4.03,516.1,0.0,23.7,30.15,31.11,31.88,3.45,
54,2025-01-26 19:00:00,8.0,4.07,312.8,0.0,26.41,26.41,27.77,29.35,2.75,
54,2025-01-26 20:00:00,6.65,3.53,125.9,0.0,32.91,21.87,23.8,25.73,2.0,
54,2025-01-26 21:00:00,5.9,2.87,3.0,0.0,44.18,19.5,20.3,21.15,1.33,
54,2025-01-26 22:00:00,3.58,1.4,0.0,0.0,52.73,17.66,18.4,19.05,1.0,
54,2025-01-26 23:00:00,1.48,0.31,0.0,0.0,64.61,14.67,16.05,17.12,0.65,
54,2025-01-27 00:00:00,1.92,0.82,0.0,0.0,64.7,15.21,15.5,15.83,0.62,
54,2025-01-27 01:00:00,0.95,0.04,0.0,0.0,75.74,13.1,13.87,14.88,0.39,
54,2025-01-27 02:00:00,0.0,0.0,0.0,0.0,84.35,11.55,11.93,12.5,0.22,
54,2025-01-27 03:00:00,0.0,0.0,0.0,0.0,87.73,11.01,11.29,11.44,0.17,
54,2025-01-27 04:00:00,0.8,0.02,0.0,0.0,89.83,10.07,10.41,10.91,0.13,
54,2025-01-27 05:00:00,0.28,0.0,0.0,0.0,91.13,9.89,10.11,10.53,0.11,
54,2025-01-27 06:00:00,0.72,0.02,2.98,0.0,92.38,9.55,9.76,10.03,0.09,
54,2025-01-27 07:00:00,0.5,0.0,155.5,0.0,86.8,9.69,11.2,13.51,0.18,
54,2025-01-27 08:00:00,4.85,1.76,344.1,0.0,76.13,14.54,15.82,16.98,0.43,
54,2025-01-27 09:00:00,6.58,3.4,554.5,0.0,62.23,17.46,18.52,19.3,0.81,
54,2025-01-27 10:00:00,6.42,3.83,741.6,0.0,55.17,19.85,20.71,21.43,1.1,
54,2025-01-27 11:00:00,6.28,3.87,883.0,0.0,49.66,22.32,22.73,23.29,1.39,
54,2025-01-27 12:00:00,6.58,3.84,973.0,0.0,46.88,23.8,24.39,25.0,1.63,
54,2025-01-27 13:00:00,7.18,3.77,1009.0,0.0,42.15,25.45,26.05,26.53,1.95,
54,2025-01-27 14:00:00,12.87,3.51,1006.0,0.0,40.42,27.28,27.61,27.9,2.2,
54,2025-01-27 15:00:00,6.2,3.44,956.0,0.0,38.18,28.25,28.58,28.81,2.42,
54,2025-01-27 16:00:00,6.42,3.55,856.0,0.0,34.48,28.93,29.01,29.13,2.63,
54,2025-01-27 17:00:00,6.42,3.32,711.0,0.0,33.06,29.11,29.2,29.28,2.71,
54,2025-01-27 18:00:00,6.28,3.48,522.0,0.0,32.37,28.46,28.79,29.13,2.68,
54,2025-01-27 19:00:00,5.22,3.21,314.2,0.0,31.28,27.45,27.87,28.17,2.58,
54,2025-01-27 20:00:00,5.38,2.37,119.8,0.0,32.33,25.1,26.15,27.01,2.3,
54,2025-01-27 21:00:00,3.42,1.53,3.2,0.0,36.77,22.94,23.35,24.22,1.82,
54,2025-01-27 22:00:00,4.92,2.74,0.0,0.0,34.07,21.62,22.31,22.72,1.78,
54,2025-01-27 23:00:00,6.28,2.99,0.0,0.0,34.49,20.56,20.96,21.33,1.63,
54,2025-01-28 00:00:00,6.12,3.2,0.0,0.0,34.39,19.22,19.66,20.11,1.5,
54,2025-01-28 01:00:00,7.32,4.0,0.0,0.0,40.95,17.6,18.33,18.96,1.25,
54,2025-01-28 02:00:00,5.82,3.3,0.0,0.0,52.61,15.84,16.41,17.01,0.89,
