idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
108,2025-01-23 08:00:00,0.0,0.0,72.82,0.0,88.02,9.36,10.46,11.32,0.16,
108,2025-01-23 09:00:00,2.41,0.08,327.7,0.0,81.89,11.96,13.58,15.58,0.29,
108,2025-01-23 10:00:00,9.66,0.91,527.3,0.0,73.83,15.4,16.33,17.49,0.49,
108,2025-01-23 11:00:00,9.66,1.48,709.79,0.0,65.23,18.39,19.14,19.8,0.78,
108,2025-01-23 12:00:00,13.28,1.34,873.42,0.0,59.69,20.47,21.72,22.32,1.05,
108,2025-01-23 13:00:00,15.69,2.19,998.44,0.0,57.9,22.65,23.38,23.72,1.21,
108,2025-01-23 14:00:00,15.69,4.62,1040.56,0.0,53.38,23.76,24.76,25.64,1.46,
108,2025-01-23 15:00:00,16.9,4.24,1041.87,0.0,52.94,25.86,26.1,26.31,1.59,
108,2025-01-23 16:00:00,14.48,2.6,1012.48,0.0,50.61,27.6,27.91,28.26,1.86,
108,2025-01-23 17:00:00,14.48,2.05,929.13,0.0,46.8,28.22,28.54,29.13,2.08,
108,2025-01-23 18:00:00,10.86,1.12,805.42,0.0,49.43,27.29,28.16,29.19,1.93,
108,2025-01-23 19:00:00,9.66,0.75,626.44,0.0,49.24,27.3,28.13,28.49,1.94,
108,2025-01-23 20:00:00,14.48,0.8,196.97,0.0,54.45,25.14,26.14,26.97,1.55,
108,2025-01-23 21:00:00,10.86,0.26,72.82,0.0,56.36,23.26,24.49,25.43,1.34,
108,2025-01-23 22:00:00,12.07,2.1,0.0,0.0,62.62,20.79,21.63,22.6,0.97,
108,2025-01-23 23:00:00,9.66,0.79,0.0,0.0,66.62,18.86,19.49,20.34,0.76,
108,2025-01-24 00:00:00,6.04,0.3,0.0,0.0,67.55,17.16,17.46,17.73,0.65,
108,2025-01-24 01:00:00,0.0,0.0,0.0,0.0,69.87,15.64,16.12,16.66,0.55,
108,2025-01-24 02:00:00,2.41,0.02,0.0,0.0,75.38,14.05,14.47,15.1,0.41,
108,2025-01-24 03:00:00,4.83,0.09,0.0,0.0,78.38,13.17,13.61,14.03,0.34,
108,2025-01-24 04:00:00,7.24,0.36,0.0,0.0,79.41,12.85,13.1,13.26,0.31,
108,2025-01-24 05:00:00,2.41,0.02,0.0,0.0,78.13,13.1,13.17,13.23,0.33,
108,2025-01-24 06:00:00,4.83,0.05,0.0,0.0,78.37,12.58,12.85,13.06,0.32,
108,2025-01-24 07:00:00,6.04,1.09,0.0,0.0,82.51,11.46,11.8,12.34,0.24,
108,2025-01-24 08:00:00,10.86,1.21,104.85,0.0,80.23,11.68,12.47,13.37,0.29,
108,2025-01-24 09:00:00,9.66,0.62,318.48,0.0,69.63,14.31,15.21,16.16,0.53,
108,2025-01-24 10:00:00,12.07,1.12,518.52,0.0,64.56,16.54,17.24,18.39,0.7,
108,2025-01-24 11:00:00,12.07,1.66,710.23,0.0,58.93,18.76,19.7,20.62,0.95,
108,2025-01-24 12:00:00,19.31,3.0,908.95,0.0,54.74,21.49,21.94,22.67,1.19,
108,2025-01-24 13:00:00,20.52,2.81,1017.74,0.0,49.84,22.9,23.89,24.9,1.49,
108,2025-01-24 14:00:00,15.69,1.54,1071.26,0.0,41.76,25.56,26.19,27.16,1.99,
108,2025-01-24 15:00:00,9.66,1.24,1077.41,0.0,34.16,27.26,27.64,28.07,2.44,
108,2025-01-24 16:00:00,14.48,1.51,1030.03,0.0,33.85,28.43,28.69,28.94,2.61,
108,2025-01-24 17:00:00,16.9,1.53,930.01,0.0,32.58,28.75,29.27,29.59,2.74,
108,2025-01-24 18:00:00,18.11,1.0,782.61,0.0,31.99,28.87,29.2,29.42,2.76,
108,2025-01-24 19:00:00,13.28,0.48,336.91,0.0,35.48,27.3,27.8,28.42,2.41,
108,2025-01-24 20:00:00,3.62,0.06,197.85,0.0,38.28,26.8,26.97,27.16,2.2,
108,2025-01-24 21:00:00,9.66,0.21,163.63,0.0,39.76,24.45,26.04,27.14,2.04,
108,2025-01-24 22:00:00,3.62,0.02,0.0,0.0,48.81,21.59,22.46,23.33,1.4,
108,2025-01-24 23:00:00,4.83,0.29,0.0,0.0,54.67,19.9,20.17,20.7,1.07,
108,2025-01-25 00:00:00,6.04,0.7,0.0,0.0,57.46,19.01,19.16,19.35,0.94,
108,2025-01-25 01:00:00,3.62,0.08,0.0,0.0,62.5,17.06,17.81,18.52,0.77,
108,2025-01-25 02:00:00,6.04,0.14,0.0,0.0,64.63,17.16,17.26,17.45,0.7,
108,2025-01-25 03:00:00,10.86,0.63,0.0,0.0,67.39,16.52,16.86,17.16,0.63,
108,2025-01-25 04:00:00,6.04,0.12,0.0,0.0,69.59,14.99,15.67,16.21,0.54,
108,2025-01-25 05:00:00,13.28,1.13,0.0,0.0,73.32,13.61,14.13,14.65,0.43,
108,2025-01-25 06:00:00,4.83,0.33,0.0,0.0,75.99,12.51,12.99,13.34,0.36,
108,2025-01-25 07:00:00,8.45,1.15,0.0,0.0,79.8,11.57,11.83,12.12,0.28,
108,2025-01-25 08:00:00,6.04,0.68,87.74,0.0,80.97,11.1,11.77,12.75,0.26,
108,2025-01-25 09:00:00,13.28,0.54,301.38,0.0,70.77,13.81,14.72,15.57,0.49,
108,2025-01-25 10:00:00,9.66,0.87,551.42,0.0,64.94,16.17,16.65,17.16,0.67,
108,2025-01-25 11:00:00,9.66,2.19,733.04,0.0,62.79,17.64,18.15,18.73,0.78,
108,2025-01-25 12:00:00,14.48,3.12,923.87,0.0,59.51,19.14,20.27,21.15,0.97,
108,2025-01-25 13:00:00,13.28,2.11,1018.62,0.0,53.72,22.26,23.05,24.34,1.31,
108,2025-01-25 14:00:00,14.48,2.31,1048.01,0.0,47.93,24.75,25.11,25.63,1.66,
108,2025-01-25 15:00:00,10.86,0.87,1047.58,0.0,43.67,26.45,27.49,28.04,2.07,
108,2025-01-25 16:00:00,13.28,1.86,996.69,0.0,40.47,28.69,29.26,30.19,2.43,
108,2025-01-25 17:00:00,10.86,2.32,901.06,0.0,36.17,29.83,30.17,30.81,2.74,
108,2025-01-25 18:00:00,12.07,2.25,752.34,0.0,34.67,30.94,31.16,31.42,2.96,
108,2025-01-25 19:00:00,6.04,0.12,562.39,0.0,35.29,30.46,30.97,31.35,2.9,
108,2025-01-25 20:00:00,1.21,0.0,293.92,0.0,38.58,28.85,29.47,29.91,2.53,
108,2025-01-25 21:00:00,0.0,0.0,102.65,0.0,53.42,24.84,26.81,27.85,1.65,
108,2025-01-25 22:00:00,0.0,0.0,0.0,0.0,65.1,19.59,21.09,23.02,0.88,
108,2025-01-25 23:00:00,8.45,1.81,0.0,0.0,59.94,19.31,19.76,20.28,0.93,
108,2025-01-26 00:00:00,6.04,0.77,0.0,0.0,64.47,18.08,18.69,19.02,0.77,
108,2025-01-26 01:00:00,0.0,0.0,0.0,0.0,70.54,16.49,17.22,17.77,0.58,
108,2025-01-26 02:00:00,0.0,0.0,0.0,0.0,77.59,14.34,14.94,15.62,0.38,
108,2025-01-26 03:00:00,2.41,0.08,0.0,0.0,76.86,13.71,14.5,15.14,0.38,
108,2025-01-26 04:00:00,2.41,0.09,0.0,0.0,81.31,12.95,13.26,13.69,0.29,
108,2025-01-26 05:00:00,7.24,3.74,0.0,0.0,80.77,13.44,13.84,14.26,0.31,
108,2025-01-26 06:00:00,6.04,0.88,0.0,0.0,80.51,12.96,13.64,14.09,0.31,
108,2025-01-26 07:00:00,4.83,0.65,6.58,0.0,83.01,11.96,12.36,12.61,0.25,
108,2025-01-26 08:00:00,0.0,0.0,115.81,0.0,83.82,11.67,12.79,13.96,0.24,
108,2025-01-26 09:00:00,4.83,0.11,329.45,0.0,70.77,14.85,16.59,18.03,0.56,
108,2025-01-26 10:00:00,8.45,1.31,531.25,0.0,64.03,17.96,18.35,18.54,0.76,
108,2025-01-26 11:00:00,10.86,1.27,763.31,0.0,60.26,19.39,20.6,21.81,0.97,
108,2025-01-26 12:00:00,12.07,1.48,913.34,0.0,53.91,22.56,23.56,24.92,1.35,
108,2025-01-26 13:00:00,12.07,1.57,1012.92,0.0,47.85,25.22,26.16,26.7,1.77,
108,2025-01-26 14:00:00,8.45,0.94,1050.21,0.0,41.9,27.95,28.53,28.98,2.27,
108,2025-01-26 15:00:00,6.04,0.5,1051.52,0.0,36.73,29.94,30.43,31.23,2.76,
108,2025-01-26 16:00:00,8.45,1.18,1005.02,0.0,31.89,30.87,31.83,32.26,3.21,
108,2025-01-26 17:00:00,7.24,0.68,899.74,0.0,32.59,32.26,32.35,32.5,3.27,
108,2025-01-26 18:00:00,18.11,2.81,753.22,0.0,32.17,31.43,32.6,33.11,3.34,
108,2025-01-26 19:00:00,25.35,11.18,511.5,0.0,34.13,28.98,29.88,30.59,2.78,
108,2025-01-26 20:00:00,26.55,9.98,316.73,0.0,36.35,25.64,26.84,27.94,2.25,
108,2025-01-26 21:00:00,20.52,5.84,110.11,0.0,43.14,21.67,23.13,24.69,1.62,
108,2025-01-26 22:00:00,13.28,3.26,0.0,0.0,51.81,19.32,20.09,21.15,1.14,
108,2025-01-26 23:00:00,4.83,0.24,0.0,0.0,62.67,16.77,17.71,18.94,0.76,
108,2025-01-27 00:00:00,4.83,0.48,0.0,0.0,70.74,15.68,15.96,16.45,0.53,
108,2025-01-27 01:00:00,9.66,1.47,0.0,0.0,72.82,15.25,15.66,15.9,0.49,
108,2025-01-27 02:00:00,1.21,0.0,0.0,0.0,77.68,13.93,14.28,14.65,0.37,
108,2025-01-27 03:00:00,0.0,0.0,0.0,0.0,81.18,12.29,12.79,13.15,0.28,
108,2025-01-27 04:00:00,1.21,0.0,0.0,0.0,84.48,11.42,11.83,12.2,0.22,
108,2025-01-27 05:00:00,0.0,0.0,0.0,0.0,85.88,10.82,11.09,11.22,0.18,
108,2025-01-27 06:00:00,3.62,0.14,0.0,0.0,89.28,9.99,10.5,10.67,0.14,
108,2025-01-27 07:00:00,2.41,0.05,2.63,0.0,90.46,10.2,10.29,10.39,0.12,
108,2025-01-27 08:00:00,3.62,0.23,102.65,0.0,91.29,10.12,11.41,12.83,0.12,
108,2025-01-27 09:00:00,6.04,0.15,309.27,0.0,82.99,14.22,15.69,16.83,0.31,
108,2025-01-27 10:00:00,9.66,0.79,508.43,0.0,69.5,17.62,18.78,19.88,0.67,
108,2025-01-27 11:00:00,10.86,1.52,736.99,0.0,60.87,20.9,21.67,22.47,1.02,
108,2025-01-27 12:00:00,14.48,2.01,889.65,0.0,58.56,23.04,23.83,24.62,1.23,
108,2025-01-27 13:00:00,18.11,3.88,994.06,0.0,57.69,24.74,24.96,25.29,1.34,
108,2025-01-27 14:00:00,18.11,3.62,1045.82,0.0,53.37,25.94,26.55,27.01,1.62,
108,2025-01-27 15:00:00,18.11,3.76,1046.7,0.0,51.37,26.8,27.66,28.71,1.81,
108,2025-01-27 16:00:00,14.48,2.61,1001.51,0.0,48.08,28.26,28.55,28.92,2.03,
108,2025-01-27 17:00:00,14.48,2.1,909.39,0.0,46.54,28.6,29.08,29.36,2.15,
108,2025-01-27 18:00:00,16.9,1.21,727.34,0.0,45.06,28.7,28.93,29.02,2.19,
108,2025-01-27 19:00:00,6.04,1.0,538.26,0.0,43.97,27.88,28.26,28.67,2.15,
108,2025-01-27 20:00:00,6.04,0.35,335.59,0.0,44.03,27.04,27.44,27.74,2.05,
108,2025-01-27 21:00:00,1.21,0.02,69.75,0.0,48.17,23.06,24.95,26.47,1.65,
108,2025-01-27 22:00:00,0.0,0.0,0.0,0.0,55.05,20.53,21.15,21.98,1.13,
108,2025-01-27 23:00:00,1.21,0.0,0.0,0.0,49.19,20.14,20.21,20.28,1.2,
108,2025-01-28 00:00:00,3.62,0.02,0.0,0.0,50.39,18.49,18.96,19.66,1.09,
108,2025-01-28 01:00:00,4.83,0.05,0.0,0.0,49.48,17.87,17.95,18.11,1.04,
108,2025-01-28 02:00:00,4.83,0.17,0.0,0.0,51.36,16.52,17.15,17.69,0.95,
108,2025-01-28 03:00:00,6.04,0.08,0.0,0.0,61.73,14.64,15.47,16.11,0.68,
108,2025-01-28 04:00:00,12.07,1.54,0.0,0.0,67.83,13.4,13.95,14.4,0.52,
108,2025-01-28 05:00:00,7.24,0.83,0.0,0.0,72.1,11.5,12.21,13.17,0.4,
108,2025-01-28 06:00:00,7.24,1.03,0.0,0.0,75.4,10.78,10.95,11.1,0.32,
108,2025-01-28 07:00:00,1.21,0.0,6.58,0.0,78.25,9.54,9.9,10.33,0.27,
108,2025-01-28 08:00:00,2.41,0.14,82.47,0.0,79.46,9.3,10.17,11.82,0.26,
108,2025-01-28 09:00:00,9.66,0.44,294.8,0.0,66.14,12.86,13.91,14.78,0.54,
108,2025-01-28 10:00:00,8.45,0.98,542.65,0.0,62.77,14.87,15.66,16.52,0.66,
108,2025-01-28 11:00:00,12.07,1.2,726.46,0.0,59.27,16.72,17.91,19.07,0.84,
108,2025-01-28 12:00:00,13.28,1.87,888.33,0.0,53.98,20.12,20.88,21.43,1.14,
108,2025-01-28 13:00:00,12.07,2.82,1015.11,0.0,50.28,21.57,23.07,24.74,1.41,
108,2025-01-28 14:00:00,10.86,1.56,1054.16,0.0,45.46,25.15,26.15,28.04,1.86,
108,2025-01-28 15:00:00,8.45,1.55,1062.93,0.0,40.13,28.35,28.84,29.59,2.38,
108,2025-01-28 16:00:00,13.28,2.56,1025.2,0.0,37.35,29.53,30.29,30.7,2.7,
108,2025-01-28 17:00:00,13.28,2.19,905.0,0.0,37.0,31.02,31.38,31.94,2.89,
108,2025-01-28 18:00:00,7.24,0.41,756.29,0.0,36.06,32.22,32.51,32.87,3.13,
108,2025-01-28 19:00:00,7.24,0.2,574.67,0.0,33.58,31.77,31.95,32.08,3.15,
108,2025-01-28 20:00:00,1.21,0.0,307.96,0.0,38.5,30.16,30.87,31.46,2.74,
108,2025-01-28 21:00:00,0.0,0.0,80.72,0.0,54.0,24.18,27.48,29.68,1.74,
108,2025-01-28 22:00:00,0.0,0.0,0.0,0.0,65.97,19.62,21.22,23.28,0.87,
108,2025-01-28 23:00:00,6.04,0.56,0.0,0.0,66.05,18.52,19.55,20.52,0.78,
108,2025-01-29 00:00:00,2.41,0.03,0.0,0.0,74.51,16.0,16.95,18.38,0.49,
108,2025-01-29 01:00:00,0.0,0.0,0.0,0.0,75.49,15.33,15.77,16.13,0.44,
108,2025-01-29 02:00:00,6.04,0.74,0.0,0.0,76.43,14.47,14.96,15.4,0.4,
108,2025-01-29 03:00:00,4.83,0.33,0.0,0.0,74.0,14.81,14.94,15.09,0.44,
108,2025-01-29 04:00:00,3.62,0.11,0.0,0.0,75.02,13.95,14.37,14.74,0.41,
108,2025-01-29 05:00:00,6.04,0.62,0.0,0.0,80.22,12.44,12.85,13.52,0.29,
108,2025-01-29 06:00:00,9.66,4.03,0.0,0.0,78.53,12.98,13.21,13.55,0.33,
108,2025-01-29 07:00:00,1.21,0.0,0.0,0.0,79.56,11.42,12.41,13.45,0.3,
108,2025-01-29 08:00:00,0.0,0.0,65.8,0.0,82.01,11.03,12.07,13.23,0.26,
108,2025-01-29 09:00:00,6.04,0.21,332.96,0.0,70.55,14.28,15.97,17.34,0.54,
108,2025-01-29 10:00:00,9.66,1.42,533.0,0.0,64.35,17.94,18.23,18.9,0.75,
108,2025-01-29 11:00:00,9.66,1.1,722.95,0.0,59.53,19.07,20.25,21.31,0.97,
108,2025-01-29 12:00:00,10.86,1.27,918.6,0.0,53.24,21.53,23.05,24.63,1.32,
108,2025-01-29 13:00:00,10.86,1.07,1019.06,0.0,47.38,25.52,26.64,27.25,1.84,
108,2025-01-29 14:00:00,7.24,0.81,1066.44,0.0,42.67,27.83,29.2,30.23,2.33,
108,2025-01-29 15:00:00,6.04,0.59,1070.39,0.0,37.32,30.22,31.13,31.9,2.84,
108,2025-01-29 16:00:00,7.24,0.41,1027.4,0.0,33.06,32.43,33.19,33.89,3.4,
108,2025-01-29 17:00:00,3.62,0.36,904.13,0.0,27.97,33.66,34.12,34.34,3.86,
108,2025-01-29 18:00:00,4.83,0.17,765.06,0.0,28.88,34.43,34.74,35.41,3.94,
108,2025-01-29 19:00:00,10.86,1.09,590.91,0.0,32.66,32.32,33.48,34.21,3.48,
108,2025-01-29 20:00:00,22.93,11.21,308.39,0.0,34.55,28.75,30.02,31.12,2.79,
108,2025-01-29 21:00:00,22.93,9.72,86.86,0.0,37.59,24.67,26.12,28.0,2.13,
108,2025-01-29 22:00:00,18.11,8.0,0.0,0.0,42.13,21.88,23.11,24.11,1.64,
108,2025-01-29 23:00:00,4.83,0.55,0.0,0.0,56.41,18.87,19.56,21.19,1.0,
108,2025-01-30 00:00:00,0.0,0.0,0.0,0.0,59.58,16.93,17.85,18.73,0.83,
108,2025-01-30 01:00:00,0.0,0.0,0.0,0.0,69.0,14.86,15.23,15.94,0.54,
108,2025-01-30 02:00:00,0.0,0.0,0.0,0.0,72.85,13.47,13.85,14.45,0.43,
108,2025-01-30 03:00:00,0.0,0.0,0.0,0.0,78.99,11.91,12.39,12.91,0.3,
108,2025-01-30 04:00:00,0.0,0.0,0.0,0.0,78.75,11.27,11.55,11.88,0.29,
108,2025-01-30 05:00:00,0.0,0.0,0.0,0.0,81.48,11.03,11.23,11.4,0.25,
108,2025-01-30 06:00:00,0.0,0.0,0.0,0.0,82.79,10.3,10.85,11.25,0.22,
108,2025-01-30 07:00:00,0.0,0.0,0.0,0.0,83.94,9.71,9.96,10.22,0.2,
108,2025-01-30 08:00:00,0.0,0.0,95.63,0.0,85.14,9.58,10.72,12.17,0.19,
108,2025-01-30 09:00:00,0.0,0.0,309.27,0.0,78.4,13.77,15.08,16.3,0.37,
108,2025-01-30 10:00:00,7.24,0.98,511.5,0.0,69.8,17.35,18.33,19.39,0.64,
108,2025-01-30 11:00:00,7.24,1.39,744.45,0.0,61.06,20.43,21.06,21.85,0.98,
108,2025-01-30 12:00:00,8.45,2.07,901.06,0.0,56.28,22.23,23.31,24.32,1.25,
108,2025-01-30 13:00:00,7.24,1.46,1006.34,0.0,49.35,24.97,25.73,26.6,1.68,
108,2025-01-30 14:00:00,8.45,1.27,1054.16,0.0,44.62,27.53,28.17,29.11,2.12,
108,2025-01-30 15:00:00,7.24,0.53,1054.59,0.0,38.43,29.4,30.65,31.6,2.72,
108,2025-01-30 16:00:00,12.07,0.9,1008.53,0.0,33.83,31.26,32.01,32.56,3.15,
108,2025-01-30 17:00:00,9.66,0.53,908.07,0.0,31.12,33.29,33.73,34.03,3.61,
108,2025-01-30 18:00:00,22.93,3.62,753.66,0.0,31.89,31.09,33.12,33.83,3.46,
108,2025-01-30 19:00:00,20.52,9.55,518.08,0.0,35.15,30.19,30.59,31.18,2.85,
108,2025-01-30 20:00:00,18.11,5.49,316.73,0.0,34.14,27.84,28.81,29.57,2.61,
108,2025-01-30 21:00:00,3.62,0.12,103.97,0.0,42.32,23.36,25.22,27.32,1.87,
108,2025-01-30 22:00:00,1.21,0.0,0.0,0.0,47.75,20.29,21.31,22.4,1.33,
108,2025-01-30 23:00:00,4.83,0.05,0.0,0.0,56.55,17.79,18.89,19.94,0.96,
108,2025-01-31 00:00:00,0.0,0.0,0.0,0.0,67.18,15.17,16.03,16.93,0.6,
108,2025-01-31 01:00:00,1.21,0.0,0.0,0.0,75.16,14.13,14.63,14.93,0.41,
108,2025-01-31 02:00:00,2.41,0.06,0.0,0.0,82.58,13.05,13.38,13.96,0.27,
108,2025-01-31 03:00:00,0.0,0.0,0.0,0.0,84.55,11.99,12.53,12.94,0.23,
108,2025-01-31 04:00:00,1.21,0.0,0.0,0.0,87.61,10.87,11.63,12.2,0.17,
108,2025-01-31 05:00:00,0.0,0.0,0.0,0.0,89.9,10.71,10.85,10.94,0.13,
108,2025-01-31 06:00:00,0.0,0.0,0.0,0.0,88.13,9.68,10.16,10.68,0.15,
108,2025-01-31 07:00:00,0.0,0.0,12.72,0.0,88.42,9.07,9.34,9.63,0.14,
108,2025-01-31 08:00:00,0.0,0.0,89.05,0.0,90.01,9.45,10.46,11.52,0.13,
108,2025-01-31 09:00:00,4.83,0.14,296.11,0.0,81.78,13.16,14.57,15.79,0.31,
108,2025-01-31 10:00:00,6.04,0.66,548.35,0.0,70.43,16.39,17.67,18.73,0.6,
108,2025-01-31 11:00:00,8.45,0.73,735.67,0.0,61.86,19.44,20.91,22.46,0.95,
108,2025-01-31 12:00:00,9.66,1.09,893.6,0.0,52.12,23.26,24.02,24.96,1.43,
108,2025-01-31 13:00:00,15.69,2.59,990.99,0.0,48.02,25.84,26.12,26.64,1.76,
108,2025-01-31 14:00:00,18.11,2.38,1051.96,0.0,44.04,27.55,28.11,28.78,2.13,
108,2025-01-31 15:00:00,13.28,3.09,1050.65,0.0,41.02,28.38,29.37,29.78,2.42,
108,2025-01-31 16:00:00,15.69,2.52,1011.16,0.0,37.6,29.9,30.68,31.04,2.75,
108,2025-01-31 17:00:00,13.28,2.2,915.97,0.0,38.27,31.26,31.49,31.71,2.85,
108,2025-01-31 18:00:00,10.86,0.92,717.25,0.0,40.58,31.68,31.96,32.12,2.82,
108,2025-01-31 19:00:00,8.45,0.32,536.07,0.0,41.6,31.43,31.78,32.04,2.74,
108,2025-01-31 20:00:00,13.28,2.61,325.06,0.0,45.29,28.87,30.33,31.36,2.37,
108,2025-01-31 21:00:00,14.48,4.99,68.0,0.0,47.64,25.15,26.71,28.0,1.84,
108,2025-01-31 22:00:00,9.66,4.15,0.0,0.0,54.32,22.59,23.43,24.34,1.32,
108,2025-01-31 23:00:00,3.62,0.35,0.0,0.0,62.8,20.26,21.04,21.94,0.93,
108,2025-02-01 00:00:00,0.0,0.0,0.0,0.0,73.11,17.69,18.45,19.12,0.57,
108,2025-02-01 01:00:00,0.0,0.0,0.0,0.0,76.96,16.16,16.81,17.49,0.44,
108,2025-02-01 02:00:00,2.41,0.12,0.0,0.0,79.28,15.47,15.82,16.37,0.37,
108,2025-02-01 03:00:00,2.41,0.11,0.0,0.0,78.81,15.1,15.41,15.72,0.37,
108,2025-02-01 04:00:00,3.62,0.15,0.0,0.0,79.58,14.51,14.84,15.29,0.35,
108,2025-02-01 05:00:00,0.0,0.0,0.0,0.0,80.75,13.65,14.33,14.83,0.32,
108,2025-02-01 06:00:00,1.21,0.02,0.0,0.0,84.35,13.88,13.99,14.13,0.25,
108,2025-02-01 07:00:00,4.83,0.82,0.0,0.0,86.96,13.55,13.66,13.75,0.2,
108,2025-02-01 08:00:00,4.83,0.27,62.29,0.0,84.01,13.64,14.34,15.1,0.26,
108,2025-02-01 09:00:00,8.45,0.32,320.24,0.0,72.55,16.04,16.92,17.65,0.53,
108,2025-02-01 10:00:00,9.66,1.1,518.96,0.0,67.73,17.29,18.57,19.38,0.69,
108,2025-02-01 11:00:00,13.28,2.27,706.72,0.0,63.9,18.97,20.26,21.28,0.86,
108,2025-02-01 12:00:00,12.07,1.46,865.52,0.0,58.2,22.19,23.33,24.18,1.2,
108,2025-02-01 13:00:00,12.07,1.5,1000.2,0.0,52.79,25.28,26.33,27.64,1.63,
108,2025-02-01 14:00:00,10.86,1.25,1043.63,0.0,46.13,27.57,28.7,29.75,2.13,
108,2025-02-01 15:00:00,10.86,1.33,1044.94,0.0,41.46,29.01,30.29,30.84,2.53,
108,2025-02-01 16:00:00,8.45,1.28,1011.6,0.0,36.43,31.28,31.57,31.8,2.95,
108,2025-02-01 17:00:00,8.45,0.75,889.21,0.0,37.22,31.43,31.84,32.15,2.96,
108,2025-02-01 18:00:00,4.83,0.32,736.11,0.0,36.85,32.26,32.68,33.27,3.12,
108,2025-02-01 19:00:00,21.73,6.56,543.53,0.0,33.65,30.22,31.63,33.53,3.1,
