target_key,scheme,subset,split_id,method,predictors,seed,feature,perm_importance_mean,perm_importance_std,n_repeats
antocianinas_mg_baya,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFTT_acum,42,GDA,0.1433955245002108,0.0964926098999018,20
antocianinas_mg_baya,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFTT_acum,42,VPD_medio_acum,0.08277784460443173,0.05366739482589133,20
antocianinas_mg_baya,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFTT_acum,42,IFTT_acum,-0.04371488215911602,0.04541455010768291,20
antocianinas_mg_baya,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFTT_acum,42,GDA,0.13740286787004602,0.07848586476617847,20
antocianinas_mg_baya,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFTT_acum,42,VPD_medio_acum,0.13413693577065425,0.0509502070433931,20
antocianinas_mg_baya,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFTT_acum,42,IFTT_acum,-0.01919072701561464,0.035218667779802405,20
antocianinas_mg_baya,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFTT_acum,42,GDA,0.022217065196158476,0.08857751698850484,20
antocianinas_mg_baya,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFTT_acum,42,VPD_medio_acum,0.1054585990689337,0.06541868130841524,20
antocianinas_mg_baya,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFTT_acum,42,IFTT_acum,0.04567143572586352,0.03368803532206953,20
antocianinas_mg_baya,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFTT_acum,42,GDA,0.2319051900872786,0.05259311115991813,20
antocianinas_mg_baya,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFTT_acum,42,VPD_medio_acum,0.0022475000590226448,0.03029514169759223,20
antocianinas_mg_baya,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFTT_acum,42,IFTT_acum,-0.003630718211933709,0.03185509605503224,20
antocianinas_mg_baya,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFTT_acum,42,GDA,0.04293183590778913,0.0621343369736055,20
antocianinas_mg_baya,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFTT_acum,42,VPD_medio_acum,0.0781189661659126,0.057483698013721024,20
antocianinas_mg_baya,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFTT_acum,42,IFTT_acum,0.07056244433160139,0.02516058512348676,20
antocianinas_mg_baya,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFTT_acum,123,GDA,0.242200402522989,0.11043381373107954,20
antocianinas_mg_baya,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFTT_acum,123,VPD_medio_acum,0.1369132803459658,0.049844212996136776,20
