idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
311,2025-08-24 03:00:00,4.2,1.8,0.0,0.0,59.68,8.1,8.1,8.1,0.44,
311,2025-08-24 04:00:00,4.6,1.6,0.0,0.0,64.06,7.08,7.08,7.08,0.36,
311,2025-08-24 05:00:00,3.6,0.85,0.0,0.0,74.65,3.23,5.04,6.84,0.23,
311,2025-08-24 06:00:00,3.5,1.9,0.0,0.0,59.24,7.56,7.56,7.56,0.42,
311,2025-08-24 07:00:00,2.4,0.3,0.0,0.0,82.24,3.17,3.17,3.17,0.14,
311,2025-08-24 08:00:00,1.9,0.3,28.0,0.0,81.76,3.38,3.38,3.38,0.14,
311,2025-08-24 09:00:00,2.0,0.3,247.0,0.0,79.12,5.42,5.42,5.42,0.19,
311,2025-08-24 10:00:00,2.8,0.6,440.0,0.0,63.02,9.72,9.72,9.72,0.45,
311,2025-08-24 11:00:00,4.4,1.45,639.0,0.0,39.6,12.91,13.65,14.38,0.95,
311,2025-08-24 12:00:00,4.8,2.2,706.0,0.0,33.17,15.0,15.0,15.0,1.14,
311,2025-08-24 13:00:00,4.0,2.0,804.0,0.0,34.0,15.93,15.93,15.93,1.19,
311,2025-08-24 14:00:00,5.2,2.5,719.0,0.0,31.88,16.59,16.59,16.59,1.29,
311,2025-08-24 15:00:00,6.6,3.7,712.0,0.0,29.04,16.87,17.02,17.16,1.38,
311,2025-08-24 16:00:00,6.9,3.6,544.0,0.0,32.88,16.71,16.71,16.71,1.28,
311,2025-08-24 17:00:00,5.3,2.7,358.0,0.0,37.85,16.48,16.48,16.48,1.17,
311,2025-08-24 18:00:00,4.5,2.4,109.0,0.0,42.49,15.49,15.49,15.49,1.01,
311,2025-08-24 19:00:00,4.0,1.4,0.0,0.0,50.12,13.26,13.26,13.26,0.76,
311,2025-08-24 20:00:00,1.7,0.6,0.0,0.0,53.52,12.04,12.04,12.04,0.65,
311,2025-08-24 21:00:00,1.3,0.3,0.0,0.0,53.74,11.9,11.9,11.9,0.64,
311,2025-08-24 22:00:00,3.1,1.3,0.0,0.0,53.49,12.28,12.28,12.28,0.66,
311,2025-08-25 00:00:00,2.8,0.8,0.0,0.0,54.47,12.0,12.0,12.0,0.64,
311,2025-08-25 01:00:00,0.0,0.0,0.0,0.0,80.56,7.29,7.29,7.29,0.2,
311,2025-08-25 02:00:00,1.8,0.1,0.0,0.0,88.19,5.21,5.21,5.21,0.1,
311,2025-08-25 03:00:00,0.0,0.0,0.0,0.0,95.49,3.6,3.6,3.6,0.04,
311,2025-08-25 04:00:00,0.0,0.0,0.0,0.0,98.04,2.34,2.34,2.34,0.01,
311,2025-08-25 05:00:00,0.0,0.0,0.0,0.0,99.75,1.82,1.82,1.82,0.0,
311,2025-08-25 06:00:00,1.2,0.0,0.0,0.0,99.37,2.26,2.26,2.26,0.0,
311,2025-08-25 07:00:00,0.7,0.0,0.0,0.0,99.67,1.06,1.19,1.32,0.0,
311,2025-08-25 08:00:00,0.0,0.0,49.0,0.0,99.99,0.79,0.79,0.79,0.0,
311,2025-08-25 09:00:00,1.7,0.0,271.0,0.0,93.19,4.79,4.79,4.79,0.06,
311,2025-08-25 10:00:00,2.0,0.7,454.0,0.0,77.27,10.14,10.14,10.14,0.28,
311,2025-08-25 11:00:00,2.4,0.9,620.0,0.0,60.88,14.21,14.21,14.21,0.63,
311,2025-08-25 12:00:00,3.1,1.2,733.0,0.0,55.37,16.8,16.8,16.8,0.85,
311,2025-08-25 13:00:00,6.6,2.8,788.0,0.0,52.76,18.05,18.05,18.05,0.98,
311,2025-08-25 14:00:00,7.5,3.2,774.0,0.0,48.4,19.31,19.31,19.31,1.16,
311,2025-08-25 15:00:00,6.3,2.6,696.0,0.0,44.24,20.1,20.1,20.1,1.31,
311,2025-08-25 16:00:00,5.2,2.2,556.0,0.0,52.46,19.64,19.64,19.64,1.09,
311,2025-08-25 17:00:00,5.0,2.6,368.0,0.0,63.89,18.08,18.08,18.08,0.75,
311,2025-08-25 18:00:00,4.4,2.3,114.0,0.0,72.14,15.92,15.92,15.92,0.5,
311,2025-08-25 19:00:00,4.2,1.7,0.0,0.0,81.31,13.26,13.26,13.26,0.28,
311,2025-08-25 20:00:00,2.2,0.4,0.0,0.0,88.59,10.87,10.87,10.87,0.15,
311,2025-08-25 21:00:00,1.7,0.2,0.0,0.0,97.72,8.22,8.22,8.22,0.02,
311,2025-08-25 22:00:00,0.6,0.0,0.0,0.0,99.99,7.26,7.26,7.26,0.0,
311,2025-08-26 00:00:00,1.1,0.0,0.0,0.0,99.98,5.99,5.99,5.99,0.0,
311,2025-08-26 01:00:00,0.0,0.0,0.0,0.0,99.98,4.45,4.45,4.45,0.0,
311,2025-08-26 02:00:00,0.7,0.0,0.0,0.0,99.98,3.63,3.63,3.63,0.0,
311,2025-08-26 03:00:00,0.0,0.0,0.0,0.0,99.98,2.69,2.69,2.69,0.0,
311,2025-08-26 04:00:00,0.0,0.0,0.0,0.0,99.98,1.42,1.42,1.42,0.0,
311,2025-08-26 05:00:00,0.0,0.0,0.0,0.0,99.98,0.57,0.57,0.57,0.0,
311,2025-08-26 06:00:00,0.0,0.0,0.0,0.0,99.98,0.31,0.31,0.31,0.0,
311,2025-08-26 07:00:00,0.0,0.0,0.0,0.0,99.97,0.17,0.17,0.17,0.0,
311,2025-08-26 08:00:00,0.0,0.0,19.0,0.0,99.97,0.33,0.33,0.33,0.0,
311,2025-08-26 09:00:00,0.0,0.0,163.0,0.0,99.97,2.51,2.51,2.51,0.0,
311,2025-08-26 10:00:00,0.6,0.0,354.0,0.0,99.97,6.89,6.89,6.89,0.0,
311,2025-08-26 11:00:00,1.3,0.1,612.0,0.0,86.5,12.56,12.56,12.56,0.2,
311,2025-08-26 12:00:00,2.2,0.6,741.0,0.0,64.34,18.45,18.45,18.45,0.76,
311,2025-08-26 13:00:00,3.1,1.5,793.0,0.0,53.42,21.96,21.96,21.96,1.23,
311,2025-08-26 14:00:00,2.7,1.2,775.0,0.0,52.92,23.66,23.66,23.66,1.38,
311,2025-08-26 15:00:00,4.4,2.3,694.0,0.0,52.26,24.16,24.16,24.16,1.44,
311,2025-08-26 16:00:00,5.2,2.9,552.0,0.0,59.51,23.1,23.1,23.1,1.14,
311,2025-08-26 17:00:00,5.8,2.5,364.0,0.0,58.95,22.37,22.37,22.37,1.11,
311,2025-08-26 18:00:00,3.7,1.6,118.0,0.0,68.01,20.16,20.16,20.16,0.76,
311,2025-08-26 19:00:00,2.5,0.6,0.0,0.0,77.01,17.33,17.33,17.33,0.45,
311,2025-08-26 20:00:00,4.7,1.9,0.0,0.0,72.73,14.1,14.1,14.1,0.44,
311,2025-08-26 21:00:00,4.0,1.3,0.0,0.0,90.36,11.27,11.27,11.27,0.13,
311,2025-08-26 22:00:00,1.6,0.5,0.0,0.0,98.73,9.58,9.58,9.58,0.02,
311,2025-08-27 00:00:00,0.8,0.0,0.0,0.0,99.98,7.84,7.84,7.84,0.0,
311,2025-08-27 01:00:00,1.0,0.1,0.0,0.0,99.98,6.39,6.39,6.39,0.0,
311,2025-08-27 02:00:00,0.0,0.0,0.0,0.0,99.98,7.83,7.83,7.83,0.0,
311,2025-08-27 03:00:00,0.0,0.0,0.0,0.0,99.97,8.64,8.64,8.64,0.0,
311,2025-08-27 04:00:00,0.0,0.0,0.0,0.0,99.97,8.89,8.89,8.89,0.0,
311,2025-08-27 05:00:00,2.2,0.3,0.0,0.0,99.97,8.85,8.85,8.85,0.0,
311,2025-08-27 06:00:00,1.0,0.1,0.0,0.0,99.97,8.78,8.78,8.78,0.0,
311,2025-08-27 07:00:00,1.2,0.3,0.0,0.0,99.97,8.74,8.74,8.74,0.0,
311,2025-08-27 08:00:00,2.3,0.5,3.0,0.0,99.97,8.66,8.66,8.66,0.0,
311,2025-08-27 09:00:00,1.9,0.7,63.0,0.0,99.97,8.61,8.61,8.61,0.0,
311,2025-08-27 10:00:00,1.3,0.2,174.0,0.0,99.97,9.33,9.33,9.33,0.0,
311,2025-08-27 11:00:00,4.7,2.0,160.0,0.0,99.46,10.36,10.36,10.36,0.01,
311,2025-08-27 12:00:00,4.9,1.3,147.0,0.0,98.47,10.92,10.92,10.92,0.02,
311,2025-08-27 13:00:00,5.1,0.4,313.0,0.0,90.75,12.27,12.27,12.27,0.13,
311,2025-08-27 14:00:00,3.1,1.0,607.0,0.0,86.15,13.65,13.65,13.65,0.22,
311,2025-08-27 15:00:00,3.7,1.4,275.0,0.0,84.56,14.31,14.31,14.31,0.25,
311,2025-08-27 16:00:00,4.3,2.3,215.0,0.0,89.41,13.58,13.58,13.58,0.16,
311,2025-08-27 17:00:00,4.3,2.1,191.0,0.0,88.85,13.45,13.45,13.45,0.17,
311,2025-08-27 18:00:00,5.3,2.5,45.0,0.0,92.02,12.52,12.52,12.52,0.12,
311,2025-08-27 19:00:00,3.7,1.2,0.0,0.0,93.22,11.84,11.84,11.84,0.09,
311,2025-08-27 20:00:00,4.9,1.7,0.0,0.0,94.69,11.55,11.55,11.55,0.07,
311,2025-08-27 21:00:00,4.7,0.8,0.0,0.0,96.0,11.33,11.33,11.33,0.05,
311,2025-08-27 22:00:00,3.6,1.4,0.0,0.0,98.98,11.09,11.09,11.09,0.01,
311,2025-08-28 00:00:00,2.8,0.6,0.0,0.0,99.05,11.08,11.08,11.08,0.01,
311,2025-08-28 01:00:00,2.4,1.1,0.0,0.0,99.36,10.62,10.62,10.62,0.01,
311,2025-08-28 02:00:00,2.2,0.8,0.0,0.0,99.98,10.23,10.23,10.23,0.0,
311,2025-08-28 03:00:00,1.5,0.4,0.0,0.0,99.98,10.05,10.05,10.05,0.0,
311,2025-08-28 04:00:00,1.3,0.2,0.0,0.0,99.98,10.04,10.04,10.04,0.0,
311,2025-08-28 05:00:00,1.9,0.5,0.0,0.0,99.98,10.03,10.03,10.03,0.0,
311,2025-08-28 06:00:00,1.8,0.4,0.0,0.0,99.98,10.05,10.05,10.05,0.0,
311,2025-08-28 07:00:00,0.2,0.0,0.0,0.0,99.98,10.05,10.05,10.05,0.0,
311,2025-08-28 08:00:00,0.0,0.0,0.0,0.0,99.98,10.1,10.1,10.1,0.0,
311,2025-08-28 09:00:00,1.5,0.1,47.0,0.0,98.28,10.41,10.41,10.41,0.02,
311,2025-08-28 10:00:00,1.2,0.1,85.0,0.0,95.59,10.78,10.78,10.78,0.06,
311,2025-08-28 11:00:00,0.8,0.0,86.0,0.0,94.73,11.02,11.02,11.02,0.07,
311,2025-08-28 12:00:00,0.0,0.0,110.0,0.0,92.84,11.44,11.44,11.44,0.1,
311,2025-08-28 13:00:00,2.5,0.1,130.0,0.0,91.83,11.9,11.9,11.9,0.11,
311,2025-08-28 14:00:00,1.9,0.4,149.0,0.0,91.76,12.13,12.13,12.13,0.12,
311,2025-08-28 15:00:00,3.2,1.6,108.0,0.0,95.23,11.6,11.6,11.6,0.07,
311,2025-08-28 16:00:00,2.8,1.0,94.0,0.0,94.08,11.75,11.75,11.75,0.08,
311,2025-08-28 17:00:00,3.5,1.5,79.0,0.0,92.96,11.87,11.87,11.87,0.1,
311,2025-08-28 18:00:00,2.8,1.5,29.0,0.0,93.66,11.68,11.68,11.68,0.09,
311,2025-08-28 19:00:00,3.3,1.6,0.0,0.0,96.82,11.14,11.14,11.14,0.04,
311,2025-08-28 20:00:00,4.0,1.6,0.0,0.0,98.93,10.74,10.74,10.74,0.01,
311,2025-08-28 21:00:00,3.6,1.0,0.0,0.0,99.18,10.59,10.59,10.59,0.01,
311,2025-08-28 22:00:00,1.8,0.4,0.0,0.0,99.89,10.31,10.31,10.31,0.0,
311,2025-08-29 00:00:00,1.2,0.3,0.0,0.0,99.99,10.18,10.18,10.18,0.0,
311,2025-08-29 01:00:00,2.2,0.9,0.0,0.0,99.99,9.88,9.88,9.88,0.0,
311,2025-08-29 02:00:00,2.1,0.8,0.0,0.0,99.99,9.68,9.68,9.68,0.0,
311,2025-08-29 03:00:00,1.5,0.6,0.0,0.0,99.99,9.58,9.58,9.58,0.0,
311,2025-08-29 04:00:00,1.1,0.1,0.0,0.0,99.99,9.47,9.47,9.47,0.0,
311,2025-08-29 05:00:00,0.0,0.0,0.0,0.0,99.99,9.39,9.39,9.39,0.0,
311,2025-08-29 06:00:00,0.0,0.0,0.0,0.0,99.98,9.28,9.28,9.28,0.0,
311,2025-08-29 07:00:00,1.9,0.4,0.0,0.0,99.99,9.25,9.25,9.25,0.0,
311,2025-08-29 08:00:00,1.4,0.2,17.0,0.0,99.99,9.28,9.28,9.28,0.0,
311,2025-08-29 09:00:00,1.7,0.7,74.0,0.0,99.02,9.71,9.71,9.71,0.01,
311,2025-08-29 10:00:00,1.9,0.5,143.0,0.0,93.01,10.45,10.45,10.45,0.09,
311,2025-08-29 11:00:00,1.8,0.4,324.0,0.0,87.93,11.43,11.43,11.43,0.16,
311,2025-08-29 12:00:00,4.7,1.3,252.0,0.0,75.71,12.85,12.85,12.85,0.36,
311,2025-08-29 13:00:00,4.6,1.7,298.0,0.0,74.11,13.12,13.12,13.12,0.39,
311,2025-08-29 14:00:00,5.6,2.4,344.0,0.0,81.49,12.46,12.46,12.46,0.27,
311,2025-08-29 15:00:00,4.2,1.9,181.0,0.0,80.65,12.01,12.01,12.01,0.27,
311,2025-08-29 16:00:00,1.9,0.5,284.0,0.0,76.68,12.89,12.89,12.89,0.35,
311,2025-08-29 17:00:00,2.4,0.9,290.0,0.0,69.0,13.64,13.64,13.64,0.48,
311,2025-08-29 18:00:00,3.6,1.2,94.0,0.0,74.17,12.49,12.49,12.49,0.37,
311,2025-08-29 19:00:00,3.6,1.5,0.0,0.0,86.26,11.23,11.23,11.23,0.18,
311,2025-08-29 20:00:00,2.8,1.6,0.0,0.0,88.83,10.78,10.78,10.78,0.14,
311,2025-08-29 21:00:00,3.7,0.8,0.0,0.0,92.49,10.05,10.05,10.05,0.09,
311,2025-08-29 22:00:00,1.1,0.0,0.0,0.0,95.12,9.67,9.67,9.67,0.06,
311,2025-08-30 00:00:00,0.7,0.0,0.0,0.0,97.86,9.37,9.37,9.37,0.03,
311,2025-08-30 01:00:00,0.0,0.0,0.0,0.0,99.99,8.96,8.96,8.96,0.0,
311,2025-08-30 02:00:00,0.8,0.0,0.0,0.0,99.79,9.08,9.08,9.08,0.0,
311,2025-08-30 03:00:00,0.9,0.0,0.0,0.0,99.99,8.84,8.84,8.84,0.0,
311,2025-08-30 04:00:00,1.5,0.0,0.0,0.0,99.97,8.78,8.78,8.78,0.0,
311,2025-08-30 05:00:00,0.0,0.0,0.0,0.0,99.98,8.03,8.03,8.03,0.0,
311,2025-08-30 06:00:00,1.3,0.0,0.0,0.0,99.98,7.95,7.95,7.95,0.0,
311,2025-08-30 07:00:00,0.0,0.0,0.0,0.0,99.98,7.52,7.52,7.52,0.0,
311,2025-08-30 08:00:00,0.0,0.0,45.0,0.0,99.98,6.68,6.68,6.68,0.0,
311,2025-08-30 09:00:00,0.8,0.0,204.0,0.0,99.34,8.67,8.67,8.67,0.01,
311,2025-08-30 10:00:00,0.0,0.0,371.0,0.0,91.28,10.97,10.97,10.97,0.11,
311,2025-08-30 11:00:00,2.1,0.4,478.0,0.0,76.28,13.66,13.66,13.66,0.37,
311,2025-08-30 12:00:00,2.4,0.9,415.0,0.0,75.91,14.05,14.05,14.05,0.39,
311,2025-08-30 13:00:00,2.6,1.2,188.0,0.0,76.43,13.81,13.81,13.81,0.37,
311,2025-08-30 14:00:00,2.7,1.4,98.0,0.0,76.77,13.5,13.5,13.5,0.36,
311,2025-08-30 15:00:00,2.3,0.4,116.0,0.0,77.14,13.58,13.58,13.58,0.36,
311,2025-08-30 16:00:00,1.1,0.1,205.0,0.0,73.35,14.19,14.19,14.19,0.43,
311,2025-08-30 17:00:00,3.1,0.8,74.0,0.0,78.63,13.38,13.38,13.38,0.33,
311,2025-08-30 18:00:00,3.3,1.4,34.0,0.0,81.15,12.59,12.59,12.59,0.27,
311,2025-08-30 19:00:00,1.8,0.5,0.0,0.0,87.43,11.97,11.97,11.97,0.18,
311,2025-08-30 20:00:00,1.4,0.4,0.0,0.0,95.3,11.16,11.16,11.16,0.06,
311,2025-08-30 21:00:00,0.7,0.0,0.0,0.8,99.99,10.46,10.46,10.46,0.0,
311,2025-08-30 22:00:00,0.1,0.0,0.0,0.4,99.98,10.32,10.32,10.32,0.0,
311,2025-08-31 00:00:00,0.4,0.0,0.0,0.0,99.98,10.1,10.1,10.1,0.0,
311,2025-08-31 01:00:00,0.0,0.0,0.0,0.0,99.98,9.29,9.29,9.29,0.0,
311,2025-08-31 02:00:00,0.6,0.0,0.0,0.0,99.98,9.29,9.29,9.29,0.0,
311,2025-08-31 03:00:00,1.0,0.0,0.0,0.0,99.98,9.15,9.15,9.15,0.0,
311,2025-08-31 04:00:00,0.0,0.0,0.0,0.0,99.98,9.22,9.22,9.22,0.0,
311,2025-08-31 05:00:00,0.0,0.0,0.0,0.0,99.98,8.87,8.87,8.87,0.0,
311,2025-08-31 06:00:00,0.0,0.0,0.0,0.0,99.97,8.61,8.61,8.61,0.0,
311,2025-08-31 07:00:00,0.0,0.0,0.0,0.0,99.97,8.54,8.54,8.54,0.0,
311,2025-08-31 08:00:00,1.3,0.0,3.0,0.0,99.97,8.47,8.47,8.47,0.0,
311,2025-08-31 09:00:00,0.0,0.0,27.0,0.0,99.97,8.91,8.91,8.91,0.0,
311,2025-08-31 10:00:00,0.1,0.0,65.0,0.0,99.97,9.37,9.37,9.37,0.0,
311,2025-08-31 11:00:00,0.9,0.0,268.0,0.0,96.98,10.9,10.9,10.9,0.04,
311,2025-08-31 12:00:00,1.3,0.1,490.0,0.0,80.16,13.57,13.57,13.57,0.31,
311,2025-08-31 13:00:00,1.8,0.6,412.0,0.0,72.2,15.04,15.04,15.04,0.48,
311,2025-08-31 14:00:00,1.7,0.4,258.0,0.0,62.62,15.57,15.57,15.57,0.66,
311,2025-08-31 15:00:00,6.1,2.3,201.0,0.0,81.01,14.34,14.34,14.34,0.31,
311,2025-08-31 16:00:00,4.6,2.5,166.0,0.0,90.63,13.26,13.26,13.26,0.14,
311,2025-08-31 17:00:00,5.9,2.3,339.0,0.0,83.26,14.19,14.19,14.19,0.27,
311,2025-08-31 18:00:00,3.3,1.6,109.0,0.0,81.09,13.74,13.74,13.74,0.3,
311,2025-08-31 19:00:00,4.1,1.8,0.0,0.0,89.35,11.79,11.79,11.79,0.15,
311,2025-08-31 20:00:00,4.6,2.4,0.0,0.0,97.8,10.53,10.53,10.53,0.03,
311,2025-08-31 21:00:00,3.0,0.8,0.0,0.0,99.56,9.36,9.36,9.36,0.01,
311,2025-08-31 22:00:00,1.0,0.1,0.0,0.0,99.98,7.58,7.58,7.58,0.0,
311,2025-09-01 00:00:00,0.7,0.1,0.0,0.0,99.98,7.53,7.53,7.53,0.0,
311,2025-09-01 01:00:00,1.1,0.2,0.0,0.0,99.98,7.15,7.15,7.15,0.0,
311,2025-09-01 02:00:00,1.0,0.0,0.0,0.0,99.98,6.99,6.99,6.99,0.0,
311,2025-09-01 03:00:00,0.9,0.0,0.0,0.0,99.97,5.36,5.36,5.36,0.0,
311,2025-09-01 04:00:00,0.9,0.1,0.0,0.0,99.97,5.45,5.45,5.45,0.0,
311,2025-09-01 05:00:00,1.2,0.1,0.0,0.0,99.97,5.01,5.01,5.01,0.0,
311,2025-09-01 06:00:00,2.1,0.2,0.0,0.0,99.97,4.12,4.12,4.12,0.0,
311,2025-09-01 07:00:00,1.2,0.2,0.0,0.0,99.97,4.04,4.04,4.04,0.0,
311,2025-09-01 08:00:00,0.8,0.1,29.0,0.0,99.97,4.34,4.34,4.34,0.0,
311,2025-09-01 09:00:00,1.1,0.2,201.0,0.0,99.97,5.75,5.75,5.75,0.0,
311,2025-09-01 10:00:00,1.8,0.2,393.0,0.0,99.97,9.08,9.08,9.08,0.0,
311,2025-09-01 11:00:00,2.6,0.9,585.0,0.0,88.71,12.85,12.85,12.85,0.17,
311,2025-09-01 12:00:00,2.3,0.8,731.0,0.0,65.98,16.75,16.75,16.75,0.65,
311,2025-09-01 13:00:00,4.0,1.4,750.0,0.0,53.27,18.72,18.72,18.72,1.01,
311,2025-09-01 14:00:00,6.3,2.6,794.0,0.0,54.08,19.19,19.19,19.19,1.02,
311,2025-09-01 15:00:00,7.3,3.8,709.0,0.0,69.24,17.8,17.8,17.8,0.63,
311,2025-09-01 16:00:00,9.5,4.3,536.0,0.0,80.4,15.66,15.66,15.66,0.35,
311,2025-09-01 17:00:00,7.9,3.5,317.0,0.0,86.41,14.03,14.03,14.03,0.22,
311,2025-09-01 18:00:00,3.5,1.8,91.0,0.0,89.87,12.88,12.88,12.88,0.15,
311,2025-09-01 19:00:00,3.0,1.4,4.0,0.0,93.79,11.6,11.6,11.6,0.08,
311,2025-09-01 20:00:00,4.2,2.1,0.0,0.0,98.12,10.15,10.15,10.15,0.02,
311,2025-09-01 21:00:00,3.5,1.7,0.0,0.0,99.89,9.57,9.57,9.57,0.0,
311,2025-09-01 22:00:00,1.6,0.2,0.0,0.0,99.99,9.45,9.45,9.45,0.0,
311,2025-09-02 00:00:00,0.0,0.0,0.0,0.0,99.52,9.85,9.85,9.85,0.01,
311,2025-09-02 01:00:00,1.2,0.0,0.0,0.0,98.63,9.99,9.99,9.99,0.02,
311,2025-09-02 02:00:00,0.0,0.0,0.0,0.0,98.9,9.99,9.99,9.99,0.01,
311,2025-09-02 03:00:00,0.5,0.0,0.0,0.0,99.93,9.87,9.87,9.87,0.0,
311,2025-09-02 04:00:00,3.5,1.2,0.0,0.0,97.84,9.76,9.76,9.76,0.03,
311,2025-09-02 05:00:00,3.6,0.6,0.0,0.0,96.67,9.66,9.66,9.66,0.04,
311,2025-09-02 06:00:00,1.7,0.4,0.0,0.0,97.76,9.67,9.67,9.67,0.03,
311,2025-09-02 07:00:00,2.0,0.6,0.0,0.0,96.78,9.64,9.64,9.64,0.04,
311,2025-09-02 08:00:00,1.3,0.2,14.0,0.0,95.52,9.76,9.76,9.76,0.05,
311,2025-09-02 09:00:00,3.1,1.2,103.0,0.0,86.49,10.45,10.45,10.45,0.17,
311,2025-09-02 10:00:00,3.2,1.7,181.0,0.0,85.82,10.84,10.84,10.84,0.18,
311,2025-09-02 11:00:00,4.2,1.8,286.0,0.0,83.99,11.21,11.21,11.21,0.21,
311,2025-09-02 12:00:00,2.2,0.5,381.0,0.0,76.39,12.51,12.51,12.51,0.34,
311,2025-09-02 13:00:00,1.2,0.2,312.0,0.0,73.45,13.04,13.04,13.04,0.4,
311,2025-09-02 14:00:00,2.7,0.7,243.0,0.0,75.02,13.27,13.27,13.27,0.38,
311,2025-09-02 15:00:00,4.7,2.2,155.0,0.0,82.45,13.02,13.02,13.02,0.26,
311,2025-09-02 16:00:00,4.9,2.5,218.0,0.0,78.79,13.05,13.05,13.05,0.32,
311,2025-09-02 17:00:00,7.4,3.3,215.0,0.0,77.31,12.61,12.61,12.61,0.33,
311,2025-09-02 18:00:00,6.6,3.5,69.0,0.0,75.61,11.87,11.87,11.87,0.34,
311,2025-09-02 19:00:00,5.7,2.8,0.0,0.0,77.22,10.8,10.8,10.8,0.3,
311,2025-09-02 20:00:00,3.0,0.9,0.0,0.0,82.57,10.01,10.01,10.01,0.21,
311,2025-09-02 21:00:00,2.5,1.4,0.0,0.0,86.84,9.29,9.29,9.29,0.15,
311,2025-09-02 22:00:00,2.0,0.7,0.0,0.0,93.65,8.22,8.22,8.22,0.07,
311,2025-09-03 00:00:00,3.6,0.3,0.0,0.0,99.04,6.46,6.46,6.46,0.01,
311,2025-09-03 01:00:00,1.4,0.0,0.0,0.0,98.92,6.94,6.94,6.94,0.01,
311,2025-09-03 02:00:00,46.2,0.0,0.0,0.0,99.41,5.82,5.82,5.82,0.01,
311,2025-09-03 03:00:00,2.7,0.1,0.0,0.0,99.61,5.1,5.1,5.1,0.0,
311,2025-09-03 04:00:00,1.0,0.2,0.0,0.0,99.98,3.88,3.88,3.88,0.0,
311,2025-09-03 05:00:00,1.1,0.0,0.0,0.0,99.98,2.92,2.92,2.92,0.0,
311,2025-09-03 06:00:00,0.0,0.0,0.0,0.0,99.98,1.57,1.69,1.8,0.0,
311,2025-09-03 07:00:00,0.0,0.0,0.0,0.0,99.98,1.24,1.24,1.24,0.0,
