target_key,scheme,subset,split_id,method,predictors,seed,feature,perm_importance_mean,perm_importance_std,n_repeats
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum,42,GDA,6.474109086802014,2.9819092511608867,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum,42,VPD_medio_acum,15.388293371929938,10.097742305115858,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum,42,GDA,4.857313556384338,2.5451829303848577,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum,42,VPD_medio_acum,15.73696583272891,8.396220298939799,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum,42,GDA,5.076422122355341,3.239348596634184,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum,42,VPD_medio_acum,-0.6267060691203913,1.9770439809256979,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum,42,GDA,-1.568614778523767,1.9959475546254202,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum,42,VPD_medio_acum,7.8982049768123845,10.311658412501131,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum,42,GDA,-1.2143036160734497,3.526038295205111,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum,42,VPD_medio_acum,6.419974763112386,3.974403024807122,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum,123,GDA,0.860641272367617,3.703941751365483,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum,123,VPD_medio_acum,13.243467680375568,7.36990366318661,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum,123,GDA,1.7133367912171493,3.3466922002179635,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum,123,VPD_medio_acum,7.701193360609599,3.8372546136436143,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum,123,GDA,-0.46394621116214535,2.892513841324763,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum,123,VPD_medio_acum,10.082490295056992,6.981916687894064,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum,123,GDA,-0.02029822280439788,5.337301980639781,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum,123,VPD_medio_acum,4.100806937089649,11.397315430359805,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum,123,GDA,10.026644818293155,4.269726685588482,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum,123,VPD_medio_acum,20.264274737078317,13.148625946442348,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum,2026,GDA,2.0227746180222708,2.471413925236854,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum,2026,VPD_medio_acum,12.284974732697906,7.7010278955463365,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum,2026,GDA,4.796174093098073,2.730275798460307,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum,2026,VPD_medio_acum,18.144584138209076,6.643658930104982,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum,2026,GDA,-0.3200855885019397,3.603437598128273,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum,2026,VPD_medio_acum,1.79376854910048,12.449658587401883,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum,2026,GDA,1.101488225757676,1.9655682269055195,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum,2026,VPD_medio_acum,10.589028447528426,7.316973197591532,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum,2026,GDA,-8.46561790269137,3.151672623203293,20
delfinidina_3_o_glucosido_mgeqmv_kg,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum,2026,VPD_medio_acum,16.98574456353968,5.991541985088527,20
