idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
101,2025-01-23 14:00:00,25.6,11.36,1031.84,0.0,46.08,25.44,26.07,26.5,1.82,
101,2025-01-23 15:00:00,24.0,12.76,1031.84,0.0,44.98,26.83,26.96,27.11,1.96,
101,2025-01-23 16:00:00,27.2,15.24,970.31,0.0,42.23,26.61,26.74,26.83,2.03,
101,2025-01-23 17:00:00,27.2,14.16,854.3,0.0,42.78,26.44,26.8,27.11,2.02,
101,2025-01-23 18:00:00,25.6,12.65,692.58,0.0,43.7,26.61,26.78,26.89,1.98,
101,2025-01-23 19:00:00,19.2,10.45,495.7,0.0,42.28,26.17,26.71,27.17,2.02,
101,2025-01-23 20:00:00,19.2,8.85,277.73,0.0,51.68,22.17,23.77,25.33,1.43,
101,2025-01-23 21:00:00,12.8,7.36,47.46,0.0,60.25,19.39,20.42,21.44,0.96,
101,2025-01-23 22:00:00,11.2,6.7,0.0,0.0,68.73,17.17,17.75,18.5,0.64,
101,2025-01-23 23:00:00,8.0,3.86,0.0,0.0,72.0,16.17,16.5,16.83,0.53,
101,2025-01-24 00:00:00,6.4,3.2,0.0,0.0,74.68,14.94,15.43,16.0,0.45,
101,2025-01-24 01:00:00,4.8,1.44,0.0,0.0,77.6,13.44,13.99,14.67,0.36,
101,2025-01-24 02:00:00,4.8,0.75,0.0,0.0,80.53,12.61,12.93,13.33,0.29,
101,2025-01-24 03:00:00,3.2,0.47,0.0,0.0,82.83,12.06,12.27,12.39,0.25,
101,2025-01-24 04:00:00,3.2,0.44,0.0,0.0,84.5,11.83,11.89,11.94,0.22,
101,2025-01-24 05:00:00,3.2,0.26,0.0,0.0,84.6,11.17,11.43,11.78,0.21,
101,2025-01-24 06:00:00,3.2,0.48,0.0,0.0,85.9,11.06,11.38,11.83,0.19,
101,2025-01-24 07:00:00,4.8,2.13,3.52,0.0,87.2,11.33,11.42,11.61,0.17,
101,2025-01-24 08:00:00,3.2,0.67,105.47,0.0,86.68,11.28,11.97,13.22,0.19,
101,2025-01-24 09:00:00,8.0,3.09,254.88,0.0,77.08,14.94,15.75,16.5,0.42,
101,2025-01-24 10:00:00,8.0,2.72,439.45,0.0,68.98,17.17,18.36,19.78,0.66,
101,2025-01-24 11:00:00,11.2,3.63,745.31,0.0,58.95,20.44,21.1,22.0,1.03,
101,2025-01-24 12:00:00,14.4,4.85,905.27,0.0,49.93,22.5,23.47,24.39,1.45,
101,2025-01-24 13:00:00,17.6,8.4,1001.95,0.0,44.78,25.11,26.29,27.39,1.89,
101,2025-01-24 14:00:00,24.0,11.57,1035.35,0.0,45.28,27.11,27.46,27.72,2.01,
101,2025-01-24 15:00:00,22.4,13.01,1031.84,0.0,44.4,27.83,28.14,28.44,2.12,
101,2025-01-24 16:00:00,25.6,14.97,968.55,0.0,43.2,28.28,28.49,28.83,2.21,
101,2025-01-24 17:00:00,27.2,14.32,852.54,0.0,42.85,27.72,28.35,28.78,2.21,
101,2025-01-24 18:00:00,24.0,11.54,689.06,0.0,38.88,28.94,29.13,29.22,2.47,
101,2025-01-24 19:00:00,20.8,9.51,488.67,0.0,42.23,26.89,28.02,28.5,2.19,
101,2025-01-24 20:00:00,14.4,8.79,270.7,0.0,49.0,23.67,25.0,26.22,1.62,
101,2025-01-24 21:00:00,14.4,8.45,43.95,0.0,59.35,19.61,20.99,22.56,1.02,
101,2025-01-24 22:00:00,14.4,7.76,0.0,0.0,67.97,17.44,18.09,18.83,0.66,
101,2025-01-24 23:00:00,11.2,6.23,0.0,0.0,71.13,16.28,16.75,17.11,0.55,
101,2025-01-25 00:00:00,8.0,4.05,0.0,0.0,73.28,15.33,15.69,15.94,0.48,
101,2025-01-25 01:00:00,8.0,3.37,0.0,0.0,75.4,14.78,14.97,15.17,0.42,
101,2025-01-25 02:00:00,4.8,1.63,0.0,0.0,77.03,14.0,14.22,14.5,0.37,
101,2025-01-25 03:00:00,3.2,0.98,0.0,0.0,78.68,12.83,13.24,13.61,0.33,
101,2025-01-25 04:00:00,3.2,0.79,0.0,0.0,81.17,12.06,12.26,12.56,0.27,
101,2025-01-25 05:00:00,1.6,0.6,0.0,0.0,82.1,11.72,11.75,11.78,0.25,
101,2025-01-25 06:00:00,3.2,0.11,0.0,0.0,82.9,10.89,11.13,11.28,0.23,
101,2025-01-25 07:00:00,6.4,1.56,8.79,0.0,87.15,11.22,12.31,13.39,0.18,
101,2025-01-25 08:00:00,6.4,2.4,70.31,0.0,89.03,13.61,13.93,14.28,0.17,
101,2025-01-25 09:00:00,8.0,2.47,318.16,0.0,84.18,14.78,15.28,16.0,0.28,
101,2025-01-25 10:00:00,9.6,3.31,446.48,0.0,73.78,17.0,17.67,18.39,0.53,
101,2025-01-25 11:00:00,9.6,4.23,738.28,0.0,65.63,19.61,20.22,20.78,0.82,
101,2025-01-25 12:00:00,14.4,5.86,889.45,0.0,60.33,21.5,22.03,23.06,1.05,
101,2025-01-25 13:00:00,20.8,7.96,1003.71,0.0,51.15,23.28,24.43,25.83,1.51,
101,2025-01-25 14:00:00,19.2,9.6,1021.29,0.0,45.13,26.06,26.85,27.56,1.94,
101,2025-01-25 15:00:00,22.4,10.31,1014.26,0.0,45.23,27.56,27.96,28.28,2.07,
101,2025-01-25 16:00:00,27.2,12.59,950.98,0.0,45.43,27.61,27.85,28.22,2.05,
101,2025-01-25 17:00:00,28.8,14.54,840.23,0.0,47.0,26.28,26.79,27.5,1.87,
101,2025-01-25 18:00:00,27.2,13.65,675.0,0.0,52.48,24.28,25.0,25.72,1.51,
101,2025-01-25 19:00:00,24.0,11.98,469.34,0.0,57.78,22.78,23.46,24.0,1.22,
101,2025-01-25 20:00:00,20.8,10.63,251.37,0.0,62.75,20.67,21.56,22.06,0.96,
101,2025-01-25 21:00:00,19.2,9.83,40.43,0.0,70.33,17.56,18.54,19.72,0.64,
101,2025-01-25 22:00:00,14.4,8.63,0.0,0.0,76.65,16.22,16.63,17.17,0.44,
101,2025-01-25 23:00:00,14.4,7.55,0.0,0.0,79.43,15.67,15.89,16.11,0.37,
101,2025-01-26 00:00:00,8.0,3.74,0.0,0.0,80.88,15.06,15.33,15.61,0.33,
101,2025-01-26 01:00:00,4.8,2.21,0.0,0.0,82.45,14.5,14.67,14.83,0.29,
101,2025-01-26 02:00:00,4.8,1.91,0.0,0.0,83.9,13.78,14.07,14.39,0.26,
101,2025-01-26 03:00:00,4.8,3.26,0.0,0.0,85.37,13.56,13.63,13.72,0.23,
101,2025-01-26 04:00:00,4.8,2.67,0.0,0.0,86.15,12.89,13.14,13.33,0.21,
101,2025-01-26 05:00:00,6.4,3.23,0.0,0.0,86.9,12.56,12.78,12.94,0.19,
101,2025-01-26 06:00:00,3.2,0.45,0.0,0.0,87.38,12.06,12.25,12.5,0.18,
101,2025-01-26 07:00:00,3.2,0.54,0.0,0.0,88.88,11.61,12.1,12.89,0.16,
101,2025-01-26 08:00:00,6.4,2.15,38.67,0.0,88.93,13.5,13.72,13.94,0.18,
101,2025-01-26 09:00:00,6.4,1.88,98.44,0.0,87.48,14.06,14.21,14.33,0.2,
101,2025-01-26 10:00:00,8.0,2.29,193.36,0.0,84.78,14.61,15.01,15.44,0.26,
101,2025-01-26 11:00:00,12.8,4.42,581.84,0.0,80.0,15.78,16.45,17.33,0.38,
101,2025-01-26 12:00:00,14.4,7.0,943.95,0.0,72.28,17.94,18.81,19.5,0.61,
101,2025-01-26 13:00:00,16.0,7.34,980.86,0.0,66.08,20.28,20.74,21.44,0.83,
101,2025-01-26 14:00:00,22.4,9.16,1016.02,0.0,56.73,22.72,23.32,24.06,1.24,
101,2025-01-26 15:00:00,20.8,11.05,1010.74,0.0,50.23,24.83,25.07,25.5,1.59,
101,2025-01-26 16:00:00,25.6,12.7,949.22,0.0,48.8,24.83,25.22,25.72,1.64,
101,2025-01-26 17:00:00,24.0,12.19,833.2,0.0,49.55,24.22,24.54,24.78,1.56,
101,2025-01-26 18:00:00,25.6,12.86,667.97,0.0,49.98,23.78,24.03,24.28,1.49,
101,2025-01-26 19:00:00,24.0,12.14,469.34,0.0,52.38,22.56,22.91,23.33,1.33,
101,2025-01-26 20:00:00,20.8,10.68,253.13,0.0,55.95,20.94,21.49,22.06,1.13,
101,2025-01-26 21:00:00,17.6,9.1,42.19,0.0,63.63,17.89,19.06,20.33,0.81,
101,2025-01-26 22:00:00,19.2,8.84,0.0,0.0,73.48,15.94,16.55,17.33,0.5,
101,2025-01-26 23:00:00,14.4,6.36,0.0,0.0,78.43,15.56,15.64,15.72,0.39,
101,2025-01-27 00:00:00,8.0,4.2,0.0,0.0,80.4,15.0,15.24,15.44,0.34,
101,2025-01-27 01:00:00,6.4,3.69,0.0,0.0,81.68,14.33,14.61,14.83,0.3,
101,2025-01-27 02:00:00,4.8,0.48,0.0,0.0,83.03,13.28,13.87,14.28,0.27,
101,2025-01-27 03:00:00,4.8,1.96,0.0,0.0,85.0,12.89,12.93,13.0,0.22,
101,2025-01-27 04:00:00,3.2,1.59,0.0,0.0,85.68,12.44,12.7,12.89,0.21,
101,2025-01-27 05:00:00,3.2,0.18,0.0,0.0,86.73,12.11,12.24,12.39,0.19,
101,2025-01-27 06:00:00,3.2,0.67,0.0,0.0,87.27,11.06,11.71,12.5,0.18,
101,2025-01-27 07:00:00,4.8,1.01,21.09,0.0,88.38,11.0,11.2,11.39,0.16,
101,2025-01-27 08:00:00,6.4,2.51,140.63,0.0,88.95,11.78,12.73,13.67,0.17,
101,2025-01-27 09:00:00,9.6,4.15,246.09,0.0,83.7,14.39,15.02,15.61,0.28,
101,2025-01-27 10:00:00,9.6,4.36,435.94,0.0,76.33,16.22,17.1,17.72,0.46,
101,2025-01-27 11:00:00,14.4,6.09,720.7,0.0,70.3,18.17,19.0,19.72,0.65,
101,2025-01-27 12:00:00,17.6,8.73,882.42,0.0,61.98,20.5,21.45,22.11,0.98,
101,2025-01-27 13:00:00,19.2,9.43,979.1,0.0,56.45,22.56,23.17,23.78,1.24,
101,2025-01-27 14:00:00,25.6,11.32,1014.26,0.0,52.0,24.17,24.6,24.94,1.49,
101,2025-01-27 15:00:00,28.8,12.88,1012.5,0.0,48.88,24.94,25.29,25.61,1.65,
101,2025-01-27 16:00:00,25.6,11.69,954.49,0.0,44.95,25.33,25.69,25.94,1.82,
101,2025-01-27 17:00:00,27.2,15.36,836.72,0.0,50.45,24.17,24.52,25.17,1.53,
101,2025-01-27 18:00:00,22.4,12.34,669.73,0.0,54.63,23.83,23.94,24.0,1.35,
101,2025-01-27 19:00:00,25.6,11.35,469.34,0.0,57.5,22.94,23.35,24.17,1.22,
101,2025-01-27 20:00:00,20.8,8.23,253.13,0.0,60.1,22.06,22.33,22.44,1.08,
101,2025-01-27 21:00:00,11.2,6.36,36.91,0.0,65.73,18.67,20.0,21.5,0.81,
101,2025-01-27 22:00:00,11.2,5.56,0.0,0.0,72.45,16.94,17.49,18.06,0.55,
101,2025-01-27 23:00:00,8.0,3.93,0.0,0.0,76.73,15.78,16.14,16.61,0.43,
101,2025-01-28 00:00:00,6.4,3.14,0.0,0.0,78.83,14.94,15.22,15.5,0.37,
101,2025-01-28 01:00:00,3.2,1.17,0.0,0.0,80.97,13.89,14.35,14.72,0.31,
101,2025-01-28 02:00:00,3.2,1.28,0.0,0.0,82.93,13.11,13.24,13.39,0.26,
101,2025-01-28 03:00:00,4.8,0.75,0.0,0.0,83.45,12.17,12.67,13.22,0.24,
101,2025-01-28 04:00:00,3.2,0.65,0.0,0.0,85.0,11.28,11.84,12.28,0.21,
101,2025-01-28 05:00:00,3.2,0.39,0.0,0.0,86.23,11.22,11.35,11.44,0.18,
101,2025-01-28 06:00:00,6.4,2.61,0.0,0.0,87.4,11.17,11.41,11.61,0.17,
101,2025-01-28 07:00:00,4.8,1.7,0.0,0.0,88.05,11.61,11.64,11.67,0.16,
101,2025-01-28 08:00:00,1.6,0.07,93.16,0.0,88.25,10.94,11.61,12.78,0.16,
101,2025-01-28 09:00:00,9.6,2.61,198.63,0.0,83.28,13.61,14.35,14.67,0.28,
101,2025-01-28 10:00:00,9.6,2.41,191.6,0.0,83.07,14.94,15.24,15.61,0.3,
101,2025-01-28 11:00:00,16.0,5.64,850.78,0.0,78.83,15.94,17.03,18.0,0.42,
101,2025-01-28 12:00:00,16.0,5.36,877.15,0.0,68.7,19.22,20.35,21.5,0.76,
101,2025-01-28 13:00:00,25.6,7.6,982.62,0.0,58.38,22.22,22.89,23.56,1.17,
101,2025-01-28 14:00:00,22.4,9.33,1017.77,0.0,50.13,23.78,24.59,25.28,1.54,
101,2025-01-28 15:00:00,25.6,11.09,1012.5,0.0,47.4,25.56,25.82,26.17,1.75,
101,2025-01-28 16:00:00,25.6,13.09,949.22,0.0,48.15,25.22,25.49,25.67,1.69,
101,2025-01-28 17:00:00,27.2,12.15,833.2,0.0,48.85,25.11,25.35,25.56,1.66,
101,2025-01-28 18:00:00,27.2,12.68,655.66,0.0,47.9,25.06,25.18,25.33,1.67,
101,2025-01-28 19:00:00,22.4,12.1,467.58,0.0,49.7,23.39,24.04,24.44,1.51,
101,2025-01-28 20:00:00,24.0,12.31,251.37,0.0,60.38,19.5,21.13,22.78,1.0,
101,2025-01-28 21:00:00,20.8,9.14,38.67,0.0,70.85,17.33,18.03,18.94,0.61,
101,2025-01-28 22:00:00,16.0,8.13,0.0,0.0,77.53,15.89,16.39,16.94,0.42,
101,2025-01-28 23:00:00,14.4,8.01,0.0,0.0,81.65,15.33,15.5,15.78,0.32,
101,2025-01-29 00:00:00,9.6,4.45,0.0,0.0,83.15,14.83,15.04,15.22,0.29,
101,2025-01-29 01:00:00,4.8,1.88,0.0,0.0,84.4,14.22,14.42,14.61,0.26,
101,2025-01-29 02:00:00,3.2,2.06,0.0,0.0,85.0,13.17,13.63,14.06,0.23,
101,2025-01-29 03:00:00,4.8,2.47,0.0,0.0,86.7,13.0,13.09,13.17,0.2,
101,2025-01-29 04:00:00,3.2,1.26,0.0,0.0,87.33,12.61,12.93,13.11,0.19,
101,2025-01-29 05:00:00,0.0,0.0,0.0,0.0,87.95,12.06,12.32,12.56,0.17,
101,2025-01-29 06:00:00,6.4,1.04,0.0,0.0,89.83,12.39,12.93,13.61,0.15,
101,2025-01-29 07:00:00,8.0,2.35,0.0,0.0,89.27,14.0,14.09,14.17,0.18,
101,2025-01-29 08:00:00,9.6,4.15,14.06,0.0,88.57,14.28,14.5,14.72,0.19,
101,2025-01-29 09:00:00,8.0,3.91,49.22,0.0,86.65,14.94,15.06,15.17,0.23,
101,2025-01-29 10:00:00,8.0,3.37,147.66,0.0,82.8,15.67,15.75,15.83,0.31,
101,2025-01-29 11:00:00,6.4,2.37,149.41,0.0,80.7,16.06,16.35,16.61,0.36,
101,2025-01-29 12:00:00,14.4,6.73,214.45,0.0,81.43,16.06,16.28,16.44,0.34,
101,2025-01-29 13:00:00,12.8,5.32,332.23,0.0,77.4,16.78,17.42,17.94,0.45,
101,2025-01-29 14:00:00,11.2,4.07,363.87,0.0,73.4,18.11,18.53,19.06,0.57,
101,2025-01-29 15:00:00,17.6,4.84,820.9,0.0,65.73,19.56,20.67,21.39,0.84,
101,2025-01-29 16:00:00,19.2,7.46,938.67,0.0,57.58,21.94,22.86,23.78,1.19,
101,2025-01-29 17:00:00,19.2,7.43,820.9,0.0,52.08,23.5,24.21,24.61,1.45,
101,2025-01-29 18:00:00,20.8,8.15,652.15,0.0,51.4,24.28,24.63,24.83,1.51,
101,2025-01-29 19:00:00,20.8,8.65,450.0,0.0,55.5,23.5,24.13,24.44,1.34,
101,2025-01-29 20:00:00,19.2,10.4,233.79,0.0,61.05,21.17,21.87,22.56,1.02,
101,2025-01-29 21:00:00,16.0,6.37,24.61,0.0,66.5,18.11,19.25,20.5,0.75,
101,2025-01-29 22:00:00,9.6,4.81,0.0,0.0,71.55,16.28,16.89,17.56,0.55,
101,2025-01-29 23:00:00,11.2,4.45,0.0,0.0,73.93,15.28,15.63,15.94,0.47,
101,2025-01-30 00:00:00,9.6,4.4,0.0,0.0,76.78,14.61,14.81,15.0,0.39,
