idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
110,2025-01-28 22:00:00,0.0,0.0,0.0,0.0,,,,,,
110,2025-01-28 23:00:00,0.0,0.0,0.0,0.0,,,,,,
110,2025-01-29 00:00:00,0.0,0.0,0.0,0.0,,,,,,
110,2025-01-29 01:00:00,0.0,0.0,0.0,0.0,,,,,,
110,2025-01-29 02:00:00,0.0,0.0,0.0,0.0,,,,,,
110,2025-01-29 03:00:00,65.18,1.51,0.0,0.0,,,,,,
110,2025-01-29 04:00:00,71.21,3.13,0.0,0.0,,,,,,
110,2025-01-29 05:00:00,60.35,2.09,0.0,0.0,,,,,,
110,2025-01-29 06:00:00,114.67,4.51,0.0,0.0,,,,,,
110,2025-01-29 07:00:00,45.87,0.6,2.19,0.0,,,,,,
110,2025-01-29 08:00:00,1.21,0.02,68.87,0.0,,,,,,
110,2025-01-29 09:00:00,102.6,2.81,339.1,0.0,,,,,,
110,2025-01-29 10:00:00,91.73,3.77,544.84,0.0,,,,,,
110,2025-01-29 11:00:00,63.97,2.25,731.72,0.0,,,,,,
110,2025-01-29 12:00:00,51.9,2.36,915.09,0.0,,,,,,
110,2025-01-29 13:00:00,63.97,2.76,1010.29,0.0,,,,,,
110,2025-01-29 14:00:00,60.35,2.38,1048.01,0.0,,,,,,
110,2025-01-29 15:00:00,71.21,2.34,1049.33,0.0,,,,,,
110,2025-01-29 16:00:00,62.76,2.28,1011.6,0.0,,,,,,
110,2025-01-29 17:00:00,82.08,3.35,871.22,0.0,26.72,33.06,33.58,34.08,3.81,
110,2025-01-29 18:00:00,72.42,2.2,734.79,0.0,20.93,33.68,33.98,34.58,4.2,
110,2025-01-29 19:00:00,67.59,2.75,526.86,0.0,26.12,33.22,33.5,33.75,3.82,
110,2025-01-29 20:00:00,132.77,4.66,247.42,0.0,31.28,29.73,31.52,33.59,3.2,
110,2025-01-29 21:00:00,66.39,3.04,38.17,0.0,38.99,24.61,26.64,28.59,2.15,
110,2025-01-29 22:00:00,45.87,1.4,0.0,0.0,47.86,21.0,22.08,23.59,1.39,
110,2025-01-29 23:00:00,18.11,0.42,0.0,0.0,53.68,18.9,19.6,20.29,1.06,
110,2025-01-30 00:00:00,0.0,0.0,0.0,0.0,,,,,,
110,2025-01-30 01:00:00,0.0,0.0,0.0,0.0,,,,,,
110,2025-01-30 02:00:00,0.0,0.0,0.0,0.0,,,,,,
110,2025-01-30 03:00:00,0.0,0.0,0.0,0.0,50.2,11.39,11.91,12.4,0.69,
110,2025-01-30 04:00:00,0.0,0.0,0.0,0.0,34.84,11.15,11.46,11.73,0.88,
110,2025-01-30 05:00:00,0.0,0.0,0.0,0.0,23.0,11.03,11.12,11.31,1.02,
110,2025-01-30 06:00:00,0.0,0.0,0.0,0.0,16.5,9.94,10.3,10.83,1.05,
110,2025-01-30 07:00:00,0.0,0.0,2.63,0.0,10.95,9.38,9.65,9.93,1.07,
110,2025-01-30 08:00:00,0.0,0.0,73.26,0.0,2.82,9.88,11.38,12.98,1.31,
110,2025-01-30 09:00:00,0.0,0.0,335.59,0.0,,,,,,
110,2025-01-30 10:00:00,57.94,1.74,541.33,0.0,,,,,,
110,2025-01-30 11:00:00,48.28,1.98,723.83,0.0,59.06,21.05,22.03,23.08,1.09,
110,2025-01-30 12:00:00,60.35,2.67,909.83,0.0,53.11,23.31,24.04,24.71,1.41,
110,2025-01-30 13:00:00,73.63,3.37,1007.66,0.0,47.05,24.93,26.0,26.74,1.78,
110,2025-01-30 14:00:00,78.46,3.55,1038.36,0.0,41.14,27.23,28.06,28.92,2.23,
110,2025-01-30 15:00:00,76.04,2.78,1033.1,0.0,36.54,28.92,29.94,30.86,2.69,
110,2025-01-30 16:00:00,82.08,3.47,992.74,0.0,30.83,30.69,31.58,31.99,3.22,
110,2025-01-30 17:00:00,106.22,4.26,863.33,0.0,28.6,32.12,32.42,32.68,3.48,
110,2025-01-30 18:00:00,162.95,4.69,703.65,0.0,26.96,32.4,32.77,33.19,3.63,
110,2025-01-30 19:00:00,230.54,9.73,497.03,0.0,33.0,30.1,31.01,31.7,3.01,
110,2025-01-30 20:00:00,197.95,8.8,241.28,0.0,36.77,26.12,27.6,28.99,2.35,
110,2025-01-30 21:00:00,154.5,6.37,36.85,0.0,40.02,22.29,23.72,25.14,1.76,
110,2025-01-30 22:00:00,121.91,5.24,0.0,0.0,47.33,19.36,20.47,21.51,1.27,
110,2025-01-30 23:00:00,126.74,5.04,0.0,0.0,61.21,17.19,17.94,18.76,0.8,
110,2025-01-31 00:00:00,95.35,3.49,0.0,0.0,64.14,15.62,16.27,16.72,0.66,
110,2025-01-31 01:00:00,42.25,1.78,0.0,0.0,49.77,14.15,14.66,15.18,0.84,
110,2025-01-31 02:00:00,0.0,0.0,0.0,0.0,29.09,13.23,13.58,13.98,1.1,
110,2025-01-31 03:00:00,0.0,0.0,0.0,0.0,13.37,12.44,12.68,13.1,1.27,
110,2025-01-31 04:00:00,0.0,0.0,0.0,0.0,5.55,11.18,11.51,11.91,1.28,
110,2025-01-31 05:00:00,0.0,0.0,0.0,0.0,0.26,10.82,11.18,11.51,1.33,
110,2025-01-31 06:00:00,0.0,0.0,0.0,0.0,0.0,10.65,10.87,11.13,1.3,
110,2025-01-31 07:00:00,0.0,0.0,2.63,0.0,0.0,9.23,9.89,10.36,1.22,
110,2025-01-31 08:00:00,0.0,0.0,78.52,0.0,0.0,9.17,11.61,14.42,1.38,
110,2025-01-31 09:00:00,89.32,2.85,336.03,0.0,3.07,13.69,14.76,15.85,1.63,
110,2025-01-31 10:00:00,137.6,6.17,541.33,0.0,54.45,16.25,17.24,18.46,0.89,
110,2025-01-31 11:00:00,147.26,6.26,727.34,0.0,63.5,19.18,20.62,21.86,0.89,
110,2025-01-31 12:00:00,171.4,8.0,909.39,0.0,53.38,22.53,23.72,24.95,1.37,
110,2025-01-31 13:00:00,183.47,9.02,997.57,0.0,47.17,25.32,26.27,27.15,1.81,
110,2025-01-31 14:00:00,184.67,8.84,1033.54,0.0,43.09,27.13,27.92,28.75,2.14,
110,2025-01-31 15:00:00,202.78,9.57,1033.98,0.0,36.46,28.71,29.53,30.03,2.63,
110,2025-01-31 16:00:00,211.23,9.91,990.99,0.0,34.37,30.63,30.9,31.3,2.93,
110,2025-01-31 17:00:00,195.54,9.45,859.38,0.0,35.38,31.51,31.6,31.72,3.0,
110,2025-01-31 18:00:00,176.22,8.09,693.12,0.0,37.76,31.75,31.79,31.85,2.92,
110,2025-01-31 19:00:00,161.74,7.83,506.24,0.0,38.82,31.16,31.4,31.63,2.81,
110,2025-01-31 20:00:00,141.22,6.67,234.26,0.0,44.41,29.26,30.21,30.95,2.39,
110,2025-01-31 21:00:00,141.22,5.13,33.78,0.0,47.96,25.22,26.74,28.31,1.84,
110,2025-01-31 22:00:00,90.53,3.13,0.0,0.0,55.33,21.93,23.37,24.62,1.29,
110,2025-01-31 23:00:00,65.18,1.42,0.0,0.0,60.49,19.5,20.8,21.56,0.98,
110,2025-02-01 00:00:00,0.0,0.0,0.0,0.0,65.8,17.87,18.49,19.27,0.73,
110,2025-02-01 01:00:00,0.0,0.0,0.0,0.0,62.31,15.94,16.76,17.32,0.72,
110,2025-02-01 02:00:00,0.0,0.0,0.0,0.0,51.83,14.95,15.39,15.79,0.84,
110,2025-02-01 03:00:00,0.0,0.0,0.0,0.0,41.15,14.37,14.57,14.67,0.98,
110,2025-02-01 04:00:00,0.0,0.0,0.0,0.0,35.51,14.13,14.52,14.74,1.07,
110,2025-02-01 05:00:00,0.0,0.0,0.0,0.0,28.37,13.81,13.98,14.2,1.14,
110,2025-02-01 06:00:00,0.0,0.0,0.0,0.0,17.14,13.71,13.93,14.21,1.32,
110,2025-02-01 07:00:00,0.0,0.0,4.83,0.0,6.3,14.04,14.11,14.15,1.51,
110,2025-02-01 08:00:00,45.87,0.57,60.98,0.0,6.88,14.27,15.09,15.92,1.6,
110,2025-02-01 09:00:00,132.77,6.4,325.94,0.0,51.45,16.24,16.72,17.28,0.92,
110,2025-02-01 10:00:00,100.18,4.79,529.93,0.0,65.36,18.03,18.7,19.39,0.75,
110,2025-02-01 11:00:00,105.01,3.95,715.93,0.0,64.26,20.01,21.08,21.83,0.9,
110,2025-02-01 12:00:00,120.7,5.06,897.98,0.0,59.16,22.97,23.79,24.43,1.21,
110,2025-02-01 13:00:00,114.67,5.49,994.49,0.0,52.39,25.36,26.18,26.86,1.62,
110,2025-02-01 14:00:00,85.7,3.97,1033.1,0.0,46.46,27.39,28.22,28.76,2.05,
110,2025-02-01 15:00:00,100.18,3.61,1034.85,0.0,41.29,28.82,29.67,30.28,2.44,
110,2025-02-01 16:00:00,114.67,4.09,990.55,0.0,35.27,30.38,30.8,31.54,2.88,
110,2025-02-01 17:00:00,88.11,3.19,860.26,0.0,31.66,31.69,31.91,32.07,3.23,
110,2025-02-01 18:00:00,90.53,3.62,696.19,0.0,31.39,31.94,32.27,32.46,3.31,
110,2025-02-01 19:00:00,82.08,3.53,499.22,0.0,32.15,31.76,32.03,32.32,3.23,
110,2025-02-01 20:00:00,140.01,6.16,227.24,0.0,33.13,28.7,29.82,31.1,2.81,
110,2025-02-01 21:00:00,111.04,4.32,33.34,0.0,35.06,23.92,25.78,27.64,2.17,
110,2025-02-01 22:00:00,53.11,1.65,0.0,0.0,41.33,19.64,21.34,22.9,1.5,
110,2025-02-01 23:00:00,0.0,0.0,0.0,0.0,50.68,17.32,18.54,19.96,1.06,
110,2025-02-02 00:00:00,0.0,0.0,0.0,0.0,61.06,15.71,16.43,17.06,0.73,
110,2025-02-02 01:00:00,19.31,0.24,0.0,0.0,65.63,14.41,14.89,15.33,0.58,
110,2025-02-02 02:00:00,66.39,2.82,0.0,0.0,61.02,14.16,14.59,14.97,0.65,
110,2025-02-02 03:00:00,32.59,0.57,0.0,0.0,65.04,12.62,13.28,13.93,0.54,
110,2025-02-02 04:00:00,0.0,0.0,0.0,0.0,68.83,11.5,11.86,12.24,0.43,
110,2025-02-02 05:00:00,0.0,0.0,0.0,0.0,67.19,11.21,11.31,11.41,0.44,
110,2025-02-02 06:00:00,0.0,0.0,0.0,0.0,66.74,10.45,10.84,11.18,0.43,
110,2025-02-02 07:00:00,0.0,0.0,3.95,0.0,61.9,9.38,9.82,10.22,0.47,
110,2025-02-02 08:00:00,0.0,0.0,60.54,0.0,54.59,9.21,10.91,12.09,0.59,
110,2025-02-02 09:00:00,142.43,4.66,300.94,0.0,64.64,12.86,14.26,15.48,0.58,
110,2025-02-02 10:00:00,154.5,7.39,529.05,0.0,63.95,15.94,16.35,16.75,0.67,
110,2025-02-02 11:00:00,189.5,8.68,735.23,0.0,,,,,,
110,2025-02-02 12:00:00,200.36,8.58,884.39,0.0,,,,,,
110,2025-02-02 13:00:00,167.77,8.0,1003.27,0.0,,,,,,
110,2025-02-02 14:00:00,162.95,6.61,1042.75,0.0,,,,,,
110,2025-02-02 15:00:00,132.77,6.31,1044.07,0.0,,,,,,
110,2025-02-02 16:00:00,153.29,6.94,996.69,0.0,,,,,,
110,2025-02-02 17:00:00,193.12,7.89,866.4,0.0,,,,,,
110,2025-02-02 18:00:00,183.47,7.56,707.6,0.0,,,,,,
110,2025-02-02 19:00:00,127.94,5.75,515.01,0.0,,,,,,
110,2025-02-02 20:00:00,172.6,5.45,299.18,0.0,,,,,,
110,2025-02-02 21:00:00,185.88,7.42,31.59,0.0,,,,,,
110,2025-02-02 22:00:00,141.22,5.14,0.0,0.0,,,,,,
110,2025-02-02 23:00:00,152.08,5.49,0.0,0.0,,,,,,
110,2025-02-03 00:00:00,89.32,4.02,0.0,0.0,,,,,,
110,2025-02-03 01:00:00,49.49,1.42,0.0,0.0,49.76,15.62,15.72,15.81,0.9,
110,2025-02-03 02:00:00,48.28,0.8,0.0,0.0,37.59,14.76,15.02,15.34,1.07,
110,2025-02-03 03:00:00,44.66,0.88,0.0,0.0,25.93,13.9,14.42,14.83,1.21,
110,2025-02-03 04:00:00,0.0,0.0,0.0,0.0,19.88,12.48,13.07,13.54,1.21,
110,2025-02-03 05:00:00,0.0,0.0,0.0,0.0,13.85,11.46,11.98,12.48,1.21,
110,2025-02-03 06:00:00,0.0,0.0,0.0,0.0,4.18,11.81,11.87,11.93,1.33,
