idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
63,2024-11-02 11:00:00,13.39,5.03,792.3,0.0,65.83,11.9,12.83,13.4,,100.61
63,2024-11-02 12:00:00,16.56,4.62,486.6,0.0,62.73,12.7,12.83,13.1,,100.63
63,2024-11-02 13:00:00,19.26,6.89,826.7,0.0,55.48,13.4,13.68,14.1,,100.6
63,2024-11-02 14:00:00,12.06,4.05,910.4,0.0,53.48,14.1,14.98,15.5,,100.54
63,2024-11-02 15:00:00,16.09,4.52,989.5,0.0,54.63,15.6,16.25,16.9,,100.48
63,2024-11-02 16:00:00,12.67,4.07,839.7,0.0,53.25,15.9,16.25,16.5,,100.44
63,2024-11-02 17:00:00,11.27,3.09,474.9,0.0,55.23,15.6,16.13,16.6,,100.39
63,2024-11-02 18:00:00,9.0,2.76,510.3,0.0,55.6,16.3,16.88,17.5,,100.32
63,2024-11-02 19:00:00,7.92,2.74,412.6,0.0,52.43,17.2,17.73,18.3,,100.28
63,2024-11-02 20:00:00,18.94,6.25,286.8,0.0,53.9,15.4,16.65,17.8,,100.27
63,2024-11-02 21:00:00,16.92,6.2,19.7,0.0,58.63,12.6,13.48,14.5,,100.28
63,2024-11-02 22:00:00,9.25,3.5,0.0,0.0,69.28,9.9,10.78,12.0,,100.23
63,2024-11-02 23:00:00,7.06,3.13,0.0,0.0,74.83,9.6,9.9,10.2,,100.21
63,2024-11-03 00:00:00,5.76,2.24,0.0,0.0,75.65,9.5,9.58,9.7,,100.16
63,2024-11-03 01:00:00,7.49,3.07,0.0,0.0,77.75,8.3,9.08,9.9,,100.13
63,2024-11-03 02:00:00,6.05,2.65,0.0,0.0,79.73,8.0,8.4,8.8,,100.09
63,2024-11-03 03:00:00,6.12,2.66,0.0,0.0,79.33,7.9,8.15,8.5,,100.03
63,2024-11-03 04:00:00,8.64,4.83,0.0,0.0,82.55,7.3,7.53,7.9,,99.96
63,2024-11-03 05:00:00,12.92,5.1,0.0,0.0,85.25,7.1,7.38,7.6,,99.9
63,2024-11-03 06:00:00,12.67,4.19,0.0,0.0,83.3,7.4,8.03,8.6,,99.79
63,2024-11-03 07:00:00,8.42,3.21,5.4,0.0,84.48,7.7,7.93,8.1,,99.78
63,2024-11-03 08:00:00,7.13,2.81,47.8,0.0,84.05,8.2,8.3,8.4,,99.77
63,2024-11-03 09:00:00,7.78,2.49,126.9,0.0,86.5,8.5,8.9,9.2,,99.78
63,2024-11-03 10:00:00,11.2,3.25,197.0,0.0,84.7,9.6,10.15,10.7,,99.74
63,2024-11-03 11:00:00,15.12,4.82,328.0,0.0,68.98,11.2,12.58,13.5,,99.69
63,2024-11-03 12:00:00,34.7,10.04,264.1,0.0,51.9,13.8,14.23,14.5,,99.65
63,2024-11-03 13:00:00,20.48,6.06,315.1,0.0,56.35,14.2,14.38,14.5,,99.58
63,2024-11-03 14:00:00,42.62,10.08,188.1,0.55,64.25,12.1,13.1,14.3,,99.62
63,2024-11-03 15:00:00,34.74,9.78,75.0,4.8,90.2,9.5,9.78,10.4,,99.79
63,2024-11-03 16:00:00,16.27,5.6,87.5,4.2,95.63,9.1,9.28,9.5,,99.87
63,2024-11-03 17:00:00,18.36,5.32,70.3,1.92,94.83,8.8,9.03,9.4,,99.77
63,2024-11-03 18:00:00,24.37,4.94,49.4,0.0,90.45,8.7,9.0,9.5,,99.77
63,2024-11-03 19:00:00,11.56,4.02,20.6,0.07,87.43,8.6,8.73,8.9,,99.77
63,2024-11-03 20:00:00,17.03,4.54,7.4,3.66,91.2,7.9,8.13,8.3,,99.86
63,2024-11-03 21:00:00,22.82,6.47,15.6,0.53,79.7,8.7,9.4,10.1,,99.9
63,2024-11-03 22:00:00,13.5,4.02,0.0,0.0,83.9,7.6,8.25,9.5,,99.98
63,2024-11-03 23:00:00,14.47,4.92,0.0,0.0,83.85,6.6,7.45,8.7,,100.04
63,2024-11-04 00:00:00,10.19,3.9,0.0,0.0,88.13,6.2,6.5,6.9,,100.02
63,2024-11-04 01:00:00,19.76,5.3,0.0,0.0,84.5,7.3,7.73,8.4,,99.99
63,2024-11-04 02:00:00,36.58,13.79,0.0,0.78,80.28,9.2,9.45,9.7,,100.06
63,2024-11-04 03:00:00,37.91,16.29,0.0,0.0,77.2,9.8,10.13,10.4,,100.12
63,2024-11-04 04:00:00,38.3,14.18,0.0,0.0,72.95,10.2,10.3,10.4,,100.17
63,2024-11-04 05:00:00,27.04,12.11,0.0,0.0,69.25,10.3,10.35,10.5,,100.17
63,2024-11-04 06:00:00,44.57,15.61,0.0,0.38,73.43,9.0,9.68,10.4,,100.17
63,2024-11-04 07:00:00,35.71,14.71,5.4,0.0,77.88,9.4,10.1,10.6,,100.19
63,2024-11-04 08:00:00,46.76,17.88,41.0,0.02,71.23,10.6,10.7,10.9,,100.27
63,2024-11-04 09:00:00,43.45,19.68,103.8,0.04,71.65,10.5,10.93,11.2,,100.37
63,2024-11-04 10:00:00,36.04,15.56,128.6,0.1,71.25,10.9,11.05,11.2,,100.42
63,2024-11-04 11:00:00,40.18,15.74,219.6,0.24,74.3,11.0,11.3,11.6,,100.44
63,2024-11-04 12:00:00,39.49,17.36,240.2,0.39,79.6,10.8,11.18,11.4,,100.53
63,2024-11-04 13:00:00,40.0,13.51,274.1,0.44,85.83,10.2,10.73,11.4,,100.58
63,2024-11-04 14:00:00,45.97,18.54,280.4,0.12,79.75,11.5,12.0,12.5,,100.58
63,2024-11-04 15:00:00,42.26,18.41,183.2,0.46,82.25,10.9,11.25,11.5,,100.64
63,2024-11-04 16:00:00,40.9,15.49,142.2,0.13,86.25,10.9,11.05,11.3,,100.7
63,2024-11-04 17:00:00,37.12,17.57,149.3,0.25,80.75,11.5,11.78,12.1,,100.69
63,2024-11-04 18:00:00,25.09,6.82,178.3,0.4,87.08,11.1,11.33,11.5,,100.69
63,2024-11-04 19:00:00,38.27,12.57,72.0,0.33,84.1,11.2,11.5,11.8,,100.74
63,2024-11-04 20:00:00,32.69,12.24,79.7,0.0,77.95,11.7,11.83,12.0,,100.76
63,2024-11-04 21:00:00,16.24,4.43,39.7,0.0,80.63,10.8,11.25,11.8,,100.8
63,2024-11-04 22:00:00,11.23,2.87,0.0,0.0,85.68,9.6,9.9,10.2,,100.85
63,2024-11-04 23:00:00,7.24,2.81,0.0,0.0,87.73,9.5,9.65,9.8,,100.89
63,2024-11-05 00:00:00,7.99,2.58,0.0,0.0,87.53,9.1,9.3,9.5,,100.85
63,2024-11-05 01:00:00,10.12,3.07,0.0,0.0,86.1,8.9,9.18,9.3,,100.84
63,2024-11-05 02:00:00,8.28,2.61,0.0,0.0,86.63,8.9,9.18,9.5,,100.82
63,2024-11-05 03:00:00,10.91,2.65,0.0,0.0,87.18,9.0,9.18,9.3,,100.78
63,2024-11-05 04:00:00,10.22,2.6,0.0,0.0,86.6,9.4,9.43,9.5,,100.74
63,2024-11-05 05:00:00,8.82,2.65,0.0,0.0,85.53,9.4,9.53,9.7,,100.68
63,2024-11-05 06:00:00,7.31,2.33,0.0,0.0,87.63,8.9,9.2,9.5,,100.67
63,2024-11-05 07:00:00,7.78,3.0,10.5,0.0,87.28,9.1,9.3,9.5,,100.66
63,2024-11-05 08:00:00,6.48,1.96,81.5,0.0,88.95,9.3,9.48,9.7,,100.64
63,2024-11-05 09:00:00,10.62,2.19,182.3,0.0,90.28,9.9,10.43,10.9,,100.66
63,2024-11-05 10:00:00,6.8,2.1,246.2,0.0,86.88,11.3,11.63,11.9,,100.65
63,2024-11-05 11:00:00,8.78,2.83,404.8,0.0,80.45,12.5,12.98,13.5,,100.61
63,2024-11-05 12:00:00,27.0,13.15,415.8,0.0,73.23,13.4,13.53,13.6,,100.6
63,2024-11-05 13:00:00,38.27,15.89,609.2,0.0,69.0,13.9,14.25,14.5,,100.56
63,2024-11-05 14:00:00,45.32,18.32,614.5,0.0,69.3,13.9,14.13,14.4,,100.57
63,2024-11-05 15:00:00,35.24,17.47,740.4,0.0,69.65,14.2,14.38,14.5,,100.56
63,2024-11-05 16:00:00,33.91,17.26,418.9,0.0,65.8,14.5,14.55,14.6,,100.55
63,2024-11-05 17:00:00,32.22,14.07,180.6,0.0,67.3,14.3,14.4,14.6,,100.55
63,2024-11-05 18:00:00,32.94,14.47,155.9,0.0,65.05,14.3,14.35,14.4,,100.54
63,2024-11-05 19:00:00,31.07,13.73,101.1,0.0,63.38,14.2,14.2,14.2,,100.57
63,2024-11-05 20:00:00,22.82,10.17,52.1,0.0,65.48,13.7,13.95,14.2,,100.57
63,2024-11-05 21:00:00,21.46,6.22,19.2,0.0,71.88,12.8,13.25,13.7,,100.6
63,2024-11-05 22:00:00,16.34,4.62,0.0,0.0,71.38,12.8,12.88,13.0,,100.55
63,2024-11-05 23:00:00,9.36,2.45,0.0,0.0,69.6,11.9,12.55,12.9,,100.58
63,2024-11-06 00:00:00,8.06,4.04,0.0,0.0,77.55,10.2,10.78,11.5,,100.57
63,2024-11-06 01:00:00,12.74,3.19,0.0,0.0,75.68,11.0,11.43,11.7,,100.57
63,2024-11-06 02:00:00,17.39,4.48,0.0,0.0,74.53,11.8,12.28,12.6,,100.58
63,2024-11-06 03:00:00,16.63,5.62,0.0,0.0,75.53,12.6,12.65,12.8,,100.57
63,2024-11-06 04:00:00,26.46,8.34,0.0,0.0,78.75,11.9,12.3,12.6,,100.58
63,2024-11-06 05:00:00,10.87,4.19,0.0,0.0,81.8,11.8,11.85,12.0,,100.6
63,2024-11-06 06:00:00,13.93,5.75,0.0,0.0,82.55,11.8,11.9,12.0,,100.62
63,2024-11-06 07:00:00,31.72,8.87,1.2,0.0,88.08,9.8,10.35,11.5,,100.69
63,2024-11-06 08:00:00,15.88,6.63,41.2,0.09,90.2,9.0,9.23,9.6,,100.75
63,2024-11-06 09:00:00,17.64,7.72,134.7,0.0,86.48,9.6,9.75,10.0,,100.78
63,2024-11-06 10:00:00,16.99,9.31,341.0,0.0,80.53,10.4,10.68,10.9,,100.79
63,2024-11-06 11:00:00,20.59,8.53,777.9,0.0,66.45,11.5,12.08,12.6,,100.79
63,2024-11-06 12:00:00,18.94,9.33,861.1,0.0,55.88,12.4,12.85,13.3,,100.83
63,2024-11-06 13:00:00,16.74,8.52,995.2,0.0,55.5,13.3,13.63,13.8,,100.83
63,2024-11-06 14:00:00,18.83,9.33,1039.0,0.0,56.05,13.9,14.03,14.2,,100.8
63,2024-11-06 15:00:00,21.31,8.6,1027.8,0.0,54.43,14.5,14.85,15.3,,100.77
63,2024-11-06 16:00:00,16.85,7.44,830.3,0.0,52.28,15.3,15.45,15.5,,100.73
63,2024-11-06 17:00:00,17.06,8.27,805.3,0.0,47.13,15.8,16.05,16.4,,100.68
63,2024-11-06 18:00:00,13.61,7.44,647.1,0.0,46.08,16.5,16.63,16.7,,100.61
63,2024-11-06 19:00:00,15.48,7.69,391.7,0.0,43.9,16.6,16.68,16.8,,100.61
63,2024-11-06 20:00:00,11.09,4.48,222.1,0.0,43.93,16.6,16.7,16.8,,100.65
63,2024-11-06 21:00:00,6.66,3.58,19.6,0.0,55.05,12.0,13.4,15.3,,100.69
63,2024-11-06 22:00:00,8.03,3.49,0.0,0.0,66.13,10.2,11.0,11.6,,100.71
63,2024-11-06 23:00:00,7.45,3.97,0.0,0.0,74.28,9.2,9.5,10.0,,100.71
63,2024-11-07 00:00:00,8.28,3.31,0.0,0.0,77.65,8.6,9.0,9.9,,100.66
63,2024-11-07 01:00:00,5.47,2.22,0.0,0.0,81.5,8.4,8.55,8.8,,100.62
63,2024-11-07 02:00:00,9.76,4.64,0.0,0.0,85.78,7.4,7.7,8.1,,100.58
63,2024-11-07 03:00:00,9.9,3.64,0.0,0.0,84.4,7.9,8.15,8.5,,100.49
63,2024-11-07 04:00:00,7.7,2.52,0.0,0.0,82.38,8.1,8.35,8.6,,100.39
63,2024-11-07 05:00:00,10.33,4.54,0.0,0.0,83.18,7.6,8.1,8.8,,100.38
63,2024-11-07 06:00:00,9.32,3.98,0.0,0.0,86.63,7.4,7.6,8.0,,100.35
63,2024-11-07 07:00:00,6.52,2.88,13.8,0.0,86.23,7.6,7.65,7.7,,100.4
63,2024-11-07 08:00:00,7.42,2.23,83.2,0.0,88.13,7.8,7.93,8.0,,100.47
63,2024-11-07 09:00:00,5.9,1.75,334.9,0.0,88.28,8.2,9.2,10.4,,100.5
63,2024-11-07 10:00:00,11.23,4.79,585.8,0.0,78.05,11.3,11.63,12.0,,100.52
63,2024-11-07 11:00:00,15.34,6.36,710.3,0.0,73.93,11.9,12.35,13.0,,100.52
63,2024-11-07 12:00:00,15.98,4.89,865.3,0.0,66.93,14.3,15.35,15.9,,100.45
63,2024-11-07 13:00:00,22.1,8.76,1086.4,0.0,66.9,14.9,15.23,15.7,,100.45
63,2024-11-07 14:00:00,18.04,9.02,857.7,0.0,58.63,16.0,16.05,16.2,,100.41
63,2024-11-07 15:00:00,15.34,7.21,1034.1,0.0,59.13,16.4,17.1,17.5,,100.41
63,2024-11-07 16:00:00,14.44,6.21,651.7,0.0,53.23,17.5,17.73,18.3,,100.38
63,2024-11-07 17:00:00,16.27,8.06,755.0,0.0,45.78,18.6,19.05,19.6,,100.34
63,2024-11-07 18:00:00,14.11,6.91,649.4,0.0,40.25,19.2,19.33,19.4,,100.35
63,2024-11-07 19:00:00,10.3,4.18,381.8,0.0,40.63,19.3,19.38,19.5,,100.35
63,2024-11-07 20:00:00,8.57,3.26,226.9,0.0,43.28,19.2,19.63,20.0,,100.34
63,2024-11-07 21:00:00,6.37,3.73,38.2,0.0,53.35,14.5,15.78,17.6,,100.39
63,2024-11-07 22:00:00,9.4,4.13,0.0,0.0,63.05,12.2,13.33,14.0,,100.42
63,2024-11-07 23:00:00,8.17,3.88,0.0,0.0,69.18,12.1,12.33,12.7,,100.42
63,2024-11-08 00:00:00,9.4,4.02,0.0,0.0,73.83,10.8,11.58,12.1,,100.46
63,2024-11-08 01:00:00,9.4,5.01,0.0,0.0,78.23,10.3,10.75,11.2,,100.47
63,2024-11-08 02:00:00,7.38,2.37,0.0,0.0,78.48,11.1,11.2,11.3,,100.46
63,2024-11-08 03:00:00,5.04,2.1,0.0,0.0,79.5,10.7,11.05,11.3,,100.41
63,2024-11-08 04:00:00,7.31,4.0,0.0,0.0,83.13,9.5,9.98,10.5,,100.37
63,2024-11-08 05:00:00,7.38,3.88,0.0,0.0,87.38,8.3,8.8,9.4,,100.34
63,2024-11-08 06:00:00,9.94,5.48,0.0,0.0,90.45,7.6,7.88,8.2,,100.28
63,2024-11-08 07:00:00,7.67,2.61,21.2,0.0,88.6,8.4,8.8,9.1,,100.26
63,2024-11-08 08:00:00,5.65,2.38,81.0,0.0,89.98,9.0,9.33,9.6,,100.29
63,2024-11-08 09:00:00,5.87,1.92,241.8,0.0,89.2,10.0,11.03,11.9,,100.25
63,2024-11-08 10:00:00,13.9,5.13,520.0,0.0,84.1,12.1,12.43,12.7,,100.2
63,2024-11-08 11:00:00,15.3,7.61,623.6,0.0,78.15,13.4,13.85,14.2,,100.16
63,2024-11-08 12:00:00,14.44,6.77,772.4,0.0,74.4,14.6,15.0,15.3,,100.11
63,2024-11-08 13:00:00,13.03,6.15,692.7,0.0,68.03,15.5,15.7,16.0,,100.07
63,2024-11-08 14:00:00,10.66,4.52,658.4,0.0,65.75,16.7,16.83,16.9,,99.99
63,2024-11-08 15:00:00,8.21,2.63,291.8,0.0,65.68,16.5,16.58,16.7,,99.94
63,2024-11-08 16:00:00,10.62,2.95,240.2,0.0,67.3,16.0,16.23,16.5,,99.95
63,2024-11-08 17:00:00,5.29,1.64,134.1,0.0,71.15,15.9,16.08,16.2,,99.94
63,2024-11-08 18:00:00,10.8,3.05,99.9,0.51,76.58,14.4,15.2,15.8,,99.92
63,2024-11-08 19:00:00,6.8,2.27,45.6,1.79,87.9,13.3,13.75,14.2,,99.95
63,2024-11-08 20:00:00,9.9,2.54,10.2,2.43,94.13,12.7,12.95,13.2,,99.92
63,2024-11-08 21:00:00,10.73,2.74,0.0,1.33,96.0,12.5,12.6,12.7,,99.89
63,2024-11-08 22:00:00,8.21,2.31,0.0,2.4,97.63,12.3,12.38,12.4,,99.86
63,2024-11-08 23:00:00,9.04,2.49,0.0,1.76,98.3,12.3,12.3,12.3,,99.87
63,2024-11-09 00:00:00,7.34,2.94,0.0,1.33,98.73,12.3,12.38,12.4,,99.86
63,2024-11-09 01:00:00,4.79,2.44,0.0,1.17,99.6,12.4,12.4,12.4,,99.86
63,2024-11-09 02:00:00,15.08,5.07,0.0,0.48,98.88,12.4,12.55,12.7,,99.87
63,2024-11-09 03:00:00,8.89,3.94,0.0,0.31,98.43,12.2,12.4,12.5,,99.82
63,2024-11-09 04:00:00,11.66,5.04,0.0,0.17,98.08,12.0,12.1,12.2,,99.76
63,2024-11-09 05:00:00,9.0,2.89,0.0,0.43,99.2,11.8,11.83,11.9,,99.72
63,2024-11-09 06:00:00,6.3,2.45,0.0,0.02,99.88,11.7,11.75,11.8,,99.73
63,2024-11-09 07:00:00,7.38,2.73,1.5,0.0,99.95,11.7,11.73,11.8,,99.71
63,2024-11-09 08:00:00,5.4,2.35,26.5,0.24,99.98,11.8,11.83,11.9,,99.72
63,2024-11-09 09:00:00,24.23,5.63,22.1,1.28,100.0,10.6,11.35,12.0,,99.8
63,2024-11-09 10:00:00,19.66,7.62,128.8,7.63,100.0,9.8,9.98,10.3,,99.93
63,2024-11-09 11:00:00,13.57,5.53,162.2,1.88,99.98,9.6,9.78,9.9,,100.0
63,2024-11-09 12:00:00,8.82,2.65,179.2,1.22,100.03,9.6,9.85,10.3,,100.05
63,2024-11-09 13:00:00,6.3,2.17,283.1,0.0,100.03,10.2,10.7,11.1,,100.07
63,2024-11-09 14:00:00,8.03,2.48,849.6,0.0,97.65,11.4,12.45,13.8,,100.04
63,2024-11-09 15:00:00,14.18,4.56,990.3,0.0,84.68,14.1,14.68,15.1,,100.01
63,2024-11-09 16:00:00,14.18,5.02,745.1,0.0,77.13,14.4,14.83,15.2,,100.05
63,2024-11-09 17:00:00,18.9,5.92,745.2,0.0,73.98,14.7,15.25,15.8,,100.02
63,2024-11-09 18:00:00,32.08,11.66,587.5,0.0,60.63,16.4,16.6,16.8,,100.01
63,2024-11-09 19:00:00,34.38,15.79,428.9,0.0,50.2,16.2,16.45,16.7,,100.03
63,2024-11-09 20:00:00,31.43,13.0,251.6,0.0,50.43,15.2,15.68,16.1,,100.06
63,2024-11-09 21:00:00,16.96,7.4,34.5,0.0,60.4,13.0,13.75,14.7,,100.11
63,2024-11-09 22:00:00,21.28,6.09,0.0,0.0,67.18,11.5,12.08,12.8,,100.18
63,2024-11-09 23:00:00,17.75,4.74,0.0,0.0,70.7,10.9,11.4,11.8,,100.21
63,2024-11-10 00:00:00,9.86,3.97,0.0,0.0,78.13,9.4,10.1,11.6,,100.18
63,2024-11-10 01:00:00,9.68,3.21,0.0,0.0,80.75,9.6,9.78,10.0,,100.19
63,2024-11-10 02:00:00,6.55,2.94,0.0,0.0,83.08,9.7,9.73,9.8,,100.19
63,2024-11-10 03:00:00,5.83,2.36,0.0,0.0,84.33,9.3,9.53,9.7,,100.18
63,2024-11-10 04:00:00,7.38,2.84,0.0,0.0,86.63,8.9,8.98,9.1,,100.14
63,2024-11-10 05:00:00,6.55,2.78,0.0,0.0,85.18,9.1,9.25,9.3,,100.15
63,2024-11-10 06:00:00,5.36,2.09,0.0,0.0,84.63,9.3,9.38,9.4,,100.18
63,2024-11-10 07:00:00,7.16,2.26,15.8,0.0,86.0,9.1,9.2,9.3,,100.23
63,2024-11-10 08:00:00,11.3,2.6,99.2,0.0,86.15,9.1,9.58,10.4,,100.29
63,2024-11-10 09:00:00,22.46,9.29,113.2,0.02,78.28,10.9,11.0,11.1,,100.38
63,2024-11-10 10:00:00,27.32,8.92,203.3,0.57,82.08,10.1,10.63,11.0,,100.42
63,2024-11-10 11:00:00,30.67,11.4,421.9,0.19,78.53,10.8,11.08,11.6,,100.44
63,2024-11-10 12:00:00,39.42,12.96,843.5,0.0,69.75,12.4,13.18,13.8,,100.39
63,2024-11-10 13:00:00,46.73,16.78,650.4,0.0,67.88,12.2,13.05,13.8,,100.38
63,2024-11-10 14:00:00,41.33,17.44,1010.7,0.0,63.3,12.4,13.3,13.9,,100.35
63,2024-11-10 15:00:00,35.03,15.8,294.7,0.0,68.5,12.2,12.6,12.8,,100.42
63,2024-11-10 16:00:00,44.64,15.75,109.3,0.67,81.53,10.2,10.9,12.4,,100.47
63,2024-11-10 17:00:00,40.46,15.5,76.1,0.0,71.9,11.1,11.73,12.1,,100.46
63,2024-11-10 18:00:00,35.82,17.38,48.2,1.19,82.7,9.9,10.5,11.6,,100.52
63,2024-11-10 19:00:00,32.65,13.89,31.8,3.26,92.68,8.6,9.4,9.9,,100.63
63,2024-11-10 20:00:00,28.04,10.09,12.0,1.62,97.0,8.1,8.38,8.6,,100.7
63,2024-11-10 21:00:00,14.9,6.65,30.3,0.78,96.43,8.2,8.33,8.5,,100.78
63,2024-11-10 22:00:00,25.24,8.18,0.0,0.0,89.43,8.7,9.18,9.6,,100.82
63,2024-11-10 23:00:00,31.79,7.06,0.0,0.44,91.33,8.1,8.65,9.4,,100.91
63,2024-11-11 00:00:00,11.88,4.1,0.0,0.05,90.85,8.1,8.18,8.2,,100.96
63,2024-11-11 01:00:00,7.09,2.29,0.0,0.04,93.93,8.0,8.25,8.5,,100.99
63,2024-11-11 02:00:00,5.94,2.05,0.0,0.16,92.9,8.3,8.38,8.5,,101.04
63,2024-11-11 03:00:00,6.41,2.64,0.0,0.31,91.43,8.2,8.33,8.4,,101.06
63,2024-11-11 04:00:00,6.77,3.39,0.0,0.02,93.2,7.9,8.03,8.2,,101.08
63,2024-11-11 05:00:00,6.08,2.8,0.0,0.0,96.0,7.5,7.58,7.6,,101.11
63,2024-11-11 06:00:00,7.24,2.98,0.0,0.0,96.95,7.2,7.48,7.6,,101.17
63,2024-11-11 07:00:00,5.65,2.57,11.8,0.0,97.23,6.3,6.6,6.8,,101.18
63,2024-11-11 08:00:00,7.2,3.36,106.4,0.04,95.9,5.7,6.68,7.8,,101.21
63,2024-11-11 09:00:00,9.11,3.56,373.1,0.0,94.73,8.0,8.78,9.6,,101.27
63,2024-11-11 10:00:00,13.46,6.98,583.6,0.0,89.33,9.9,10.28,10.6,,101.32
63,2024-11-11 11:00:00,13.07,5.89,699.8,0.0,82.0,10.6,11.15,11.5,,101.35
63,2024-11-11 12:00:00,14.4,6.46,657.5,0.0,67.75,11.6,12.1,12.6,,101.36
63,2024-11-11 13:00:00,15.62,7.42,974.9,0.0,55.18,12.8,12.93,13.1,,101.36
63,2024-11-11 14:00:00,15.16,6.71,1066.7,0.0,55.88,13.4,13.78,14.2,,101.31
63,2024-11-11 15:00:00,16.85,5.81,942.4,0.0,53.68,14.0,14.3,14.4,,101.27
63,2024-11-11 16:00:00,14.47,4.22,765.6,0.0,54.43,13.9,14.28,14.8,,101.22
63,2024-11-11 17:00:00,16.99,6.08,724.4,0.0,54.95,13.7,14.33,15.1,,101.25
63,2024-11-11 18:00:00,8.17,3.65,280.6,0.0,55.08,13.5,13.58,13.7,,101.21
63,2024-11-11 19:00:00,6.98,2.67,51.6,0.0,59.73,13.2,13.43,13.7,,101.27
63,2024-11-11 20:00:00,6.95,1.78,25.4,0.0,68.43,12.6,12.8,13.0,,101.28
63,2024-11-11 21:00:00,6.12,2.3,1.0,0.0,72.2,11.8,12.13,12.5,,101.29
63,2024-11-11 22:00:00,14.11,3.58,0.0,0.0,80.68,11.0,11.1,11.2,,101.34
63,2024-11-11 23:00:00,11.92,2.65,0.0,0.0,78.58,11.0,11.18,11.3,,101.34
63,2024-11-12 00:00:00,6.7,1.96,0.0,0.0,77.33,11.0,11.15,11.3,,101.32
63,2024-11-12 01:00:00,8.6,2.26,0.0,0.0,80.43,10.5,10.88,11.1,,101.31
63,2024-11-12 02:00:00,14.33,3.44,0.0,0.0,82.93,10.2,10.45,10.6,,101.3
63,2024-11-12 03:00:00,16.74,4.22,0.0,0.0,86.25,9.6,9.73,9.8,,101.21
