target_key,scheme,subset,split_id,method,predictors,seed,feature,perm_importance_mean,perm_importance_std,n_repeats
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFN_acum,42,GDA,12.250789798782069,14.582604229130496,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFN_acum,42,VPD_medio_acum,33.756033130617034,11.128324341116901,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFN_acum,42,IFN_acum,87.53266863967518,35.66439583252368,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFN_acum,42,GDA,17.416333510704398,10.271829523105849,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFN_acum,42,VPD_medio_acum,26.421055246248095,12.032318337417266,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFN_acum,42,IFN_acum,24.67628137937521,22.077163188177266,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFN_acum,42,GDA,15.854696329534667,11.058094410615523,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFN_acum,42,VPD_medio_acum,-5.855784635201277,8.899527971349755,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFN_acum,42,IFN_acum,16.71954608216146,12.783186445315188,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFN_acum,42,GDA,-20.178996149017795,12.498681324839534,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFN_acum,42,VPD_medio_acum,7.270174319893327,19.253732070918495,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFN_acum,42,IFN_acum,25.07444250664915,61.516910052170566,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFN_acum,42,GDA,5.992253226360712,6.003986515750209,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFN_acum,42,VPD_medio_acum,12.930541433932621,6.891091775341828,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFN_acum,42,IFN_acum,8.561307781765752,9.391208836799853,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFN_acum,123,GDA,-2.926743923878173,6.372027180716682,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFN_acum,123,VPD_medio_acum,15.84775657520728,9.857659174051117,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFN_acum,123,IFN_acum,44.9470816692083,47.40219301711231,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFN_acum,123,GDA,1.8371172103592315,16.198580786256567,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFN_acum,123,VPD_medio_acum,10.137397146893303,6.3656058514232665,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFN_acum,123,IFN_acum,10.292290893569149,28.656955267356647,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFN_acum,123,GDA,16.610774179452534,20.82605008379084,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFN_acum,123,VPD_medio_acum,-3.545789890595073,6.914965001403088,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFN_acum,123,IFN_acum,-2.139410073140538,26.876365505889943,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFN_acum,123,GDA,0.6079612078537913,18.40474296034152,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFN_acum,123,VPD_medio_acum,6.5759468435930515,15.448808092805189,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFN_acum,123,IFN_acum,6.819219114790094,56.25554732883985,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFN_acum,123,GDA,31.441613152764766,16.312697109509546,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFN_acum,123,VPD_medio_acum,22.941917528247494,13.242208994372866,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFN_acum,123,IFN_acum,43.85799803217473,26.27475877728737,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFN_acum,2026,GDA,-3.9930495154225993,5.937952096624976,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFN_acum,2026,VPD_medio_acum,23.96445428453503,10.731450099176426,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFN_acum,2026,IFN_acum,39.877091346738396,14.824118338080886,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFN_acum,2026,GDA,15.871121250636358,11.47358964884269,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFN_acum,2026,VPD_medio_acum,18.30011070168575,8.993802463989512,20
suma_antocianinas_totales_mgeqmv_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFN_acum,2026,IFN_acum,89.59360712462777,31.3389628466678,20
