model,scheme,subset,split_id,method,predictors,n_predictors,n_train,n_test,mae,r2,equation,complexity,target_key,target_column,seed
rf,lofo_mixed,mixed,IDAHUE,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.7014435551073744,-19.966232806056816,,,antocianinas_mg_baya,antocianinas(mg/baya),42
rf,lofo_mixed,mixed,KEULE,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.4301738520667819,-3.030541710250083,,,antocianinas_mg_baya,antocianinas(mg/baya),42
rf,lofo_mixed,mixed,LOURDES,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,60,11,0.7042834471362671,-1.7119532628770635,,,antocianinas_mg_baya,antocianinas(mg/baya),42
rf,lofo_mixed,mixed,NILAHUE,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.3576900586979199,0.20721863393849282,,,antocianinas_mg_baya,antocianinas(mg/baya),42
rf,lofo_mixed,mixed,PALO SANTO,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.9872182620554383,-6.995846123711662,,,antocianinas_mg_baya,antocianinas(mg/baya),42
rf,lofo_mixed,mixed,PEUMO,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.38942558982279135,0.2235965135303658,,,antocianinas_mg_baya,antocianinas(mg/baya),42
rf,lofo_mixed,mixed,QUEBRADA DE AGUA,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.2929691764819647,-0.2090901854913847,,,antocianinas_mg_baya,antocianinas(mg/baya),42
rf,lofo_mixed,mixed,QUINTA MAIPO,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.26517209338057507,0.11650610728451849,,,antocianinas_mg_baya,antocianinas(mg/baya),42
rf,lofo_mixed,mixed,RAUCO,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.2995828475991018,0.561853246584372,,,antocianinas_mg_baya,antocianinas(mg/baya),42
rf,lofo_mixed,mixed,SAN ADOLFO,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.2703224156500927,-0.5410752560509182,,,antocianinas_mg_baya,antocianinas(mg/baya),42
rf,lofo_mixed,mixed,VILLA ALEGRE,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,1.3006509311244108,-3.6788752020758686,,,antocianinas_mg_baya,antocianinas(mg/baya),42
rf,lofo_mixed,mixed,IDAHUE,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.7287493190041906,-21.624546238032966,,,antocianinas_mg_baya,antocianinas(mg/baya),123
rf,lofo_mixed,mixed,KEULE,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.44724673043779456,-3.3065989194634247,,,antocianinas_mg_baya,antocianinas(mg/baya),123
rf,lofo_mixed,mixed,LOURDES,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,60,11,0.6934176147612415,-1.6577779613951487,,,antocianinas_mg_baya,antocianinas(mg/baya),123
rf,lofo_mixed,mixed,NILAHUE,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.36085176888824994,0.1951631672141868,,,antocianinas_mg_baya,antocianinas(mg/baya),123
rf,lofo_mixed,mixed,PALO SANTO,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.9588210079213457,-6.501478928419409,,,antocianinas_mg_baya,antocianinas(mg/baya),123
rf,lofo_mixed,mixed,PEUMO,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.3674542606684825,0.2984918629725344,,,antocianinas_mg_baya,antocianinas(mg/baya),123
rf,lofo_mixed,mixed,QUEBRADA DE AGUA,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.2997905909763208,-0.3197395750233325,,,antocianinas_mg_baya,antocianinas(mg/baya),123
rf,lofo_mixed,mixed,QUINTA MAIPO,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.27682680303402324,0.06590444424347275,,,antocianinas_mg_baya,antocianinas(mg/baya),123
rf,lofo_mixed,mixed,RAUCO,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.31113267530984706,0.5416897414981419,,,antocianinas_mg_baya,antocianinas(mg/baya),123
rf,lofo_mixed,mixed,SAN ADOLFO,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.2832312863446514,-0.6013410242733506,,,antocianinas_mg_baya,antocianinas(mg/baya),123
rf,lofo_mixed,mixed,VILLA ALEGRE,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,1.318593766599461,-3.7756218971087394,,,antocianinas_mg_baya,antocianinas(mg/baya),123
rf,lofo_mixed,mixed,IDAHUE,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.7284181899072505,-21.665802611440714,,,antocianinas_mg_baya,antocianinas(mg/baya),2026
rf,lofo_mixed,mixed,KEULE,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.41767970290394635,-2.687680286602922,,,antocianinas_mg_baya,antocianinas(mg/baya),2026
rf,lofo_mixed,mixed,LOURDES,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,60,11,0.6889119943132975,-1.6090798354148976,,,antocianinas_mg_baya,antocianinas(mg/baya),2026
rf,lofo_mixed,mixed,NILAHUE,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.3561301778305465,0.2079846730338757,,,antocianinas_mg_baya,antocianinas(mg/baya),2026
rf,lofo_mixed,mixed,PALO SANTO,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.9464208547976627,-6.353874524408409,,,antocianinas_mg_baya,antocianinas(mg/baya),2026
rf,lofo_mixed,mixed,PEUMO,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.34968100989035283,0.38541016915771287,,,antocianinas_mg_baya,antocianinas(mg/baya),2026
rf,lofo_mixed,mixed,QUEBRADA DE AGUA,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.31514650449005766,-0.3902885108332024,,,antocianinas_mg_baya,antocianinas(mg/baya),2026
rf,lofo_mixed,mixed,QUINTA MAIPO,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.24816273894713756,0.25234957694931104,,,antocianinas_mg_baya,antocianinas(mg/baya),2026
rf,lofo_mixed,mixed,RAUCO,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.3026172251867641,0.5860191075261669,,,antocianinas_mg_baya,antocianinas(mg/baya),2026
rf,lofo_mixed,mixed,SAN ADOLFO,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,0.2789004022480335,-0.6521614123415007,,,antocianinas_mg_baya,antocianinas(mg/baya),2026
rf,lofo_mixed,mixed,VILLA ALEGRE,LOFO,GDA|VPD_medio_acum|IFs_acum|azucar_real_baya_g|peso_baya,5,65,6,1.3193871577810272,-3.7656307057253287,,,antocianinas_mg_baya,antocianinas(mg/baya),2026
