idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
59,2025-01-20 05:00:00,4.21,2.56,0.0,0.0,83.0,12.8,13.08,13.2,0.25,99.27
59,2025-01-20 06:00:00,4.21,2.9,0.0,0.0,85.03,12.2,12.3,12.5,0.22,99.25
59,2025-01-20 07:00:00,3.82,2.53,2.3,0.0,87.1,11.0,11.6,12.1,0.18,99.26
59,2025-01-20 08:00:00,5.11,2.41,104.8,0.0,86.8,11.3,12.0,13.2,0.19,99.28
59,2025-01-20 09:00:00,6.84,1.38,247.7,0.0,74.03,14.7,17.2,19.2,0.53,99.29
59,2025-01-20 10:00:00,9.97,3.35,431.3,0.0,59.93,19.8,20.25,20.7,0.95,99.29
59,2025-01-20 11:00:00,11.41,3.77,601.2,0.0,58.25,21.3,22.0,22.6,1.11,99.28
59,2025-01-20 12:00:00,14.11,3.86,736.9,0.0,55.8,23.0,23.63,24.3,1.29,99.28
59,2025-01-20 13:00:00,14.22,4.0,827.0,0.0,50.33,24.9,25.68,26.4,1.64,99.29
59,2025-01-20 14:00:00,13.57,4.2,915.8,0.0,45.1,26.6,27.73,28.7,2.05,99.29
59,2025-01-20 15:00:00,17.5,4.03,923.5,0.0,39.48,28.9,29.73,30.4,2.53,99.25
59,2025-01-20 16:00:00,13.9,3.41,817.1,0.0,36.15,30.2,30.58,31.3,2.8,99.22
59,2025-01-20 17:00:00,10.84,3.0,792.5,0.0,30.75,31.6,31.8,32.2,3.26,99.17
59,2025-01-20 18:00:00,10.19,2.81,641.5,0.0,32.08,31.9,32.08,32.2,3.25,99.14
59,2025-01-20 19:00:00,8.78,2.4,525.0,0.0,33.45,30.3,30.93,31.7,2.98,99.12
59,2025-01-20 20:00:00,7.88,1.38,176.8,0.0,39.08,28.0,28.85,29.7,2.43,99.13
59,2025-01-20 21:00:00,13.54,3.87,56.7,0.0,38.45,25.4,26.68,28.1,2.16,99.19
59,2025-01-20 22:00:00,9.07,2.34,1.5,0.0,39.58,22.4,23.3,24.2,1.73,99.24
59,2025-01-20 23:00:00,3.89,1.48,0.0,0.0,41.83,19.6,20.55,21.6,1.41,99.32
59,2025-01-21 00:00:00,2.95,1.25,0.0,0.0,48.85,18.2,18.73,19.3,1.11,99.39
59,2025-01-21 01:00:00,6.23,1.36,0.0,0.0,54.7,17.3,17.55,17.8,0.91,99.4
59,2025-01-21 02:00:00,2.88,1.59,0.0,0.0,63.0,16.1,16.48,17.0,0.7,99.39
59,2025-01-21 03:00:00,3.06,1.88,0.0,0.0,67.23,15.2,15.58,15.9,0.58,99.34
59,2025-01-21 04:00:00,3.89,1.83,0.0,0.0,73.73,13.9,14.28,14.8,0.43,99.3
59,2025-01-21 05:00:00,5.11,2.38,0.0,0.0,77.93,13.2,13.6,13.9,0.34,99.3
59,2025-01-21 06:00:00,4.68,2.13,0.0,0.0,83.68,12.4,12.6,12.9,0.24,99.31
59,2025-01-21 07:00:00,4.39,2.45,2.7,0.0,86.13,11.9,12.0,12.1,0.2,99.35
59,2025-01-21 08:00:00,3.92,2.41,95.2,0.0,85.13,11.8,12.35,13.5,0.22,99.42
59,2025-01-21 09:00:00,5.65,2.01,239.7,0.0,74.4,14.7,16.28,17.6,0.48,99.44
59,2025-01-21 10:00:00,9.79,2.66,417.7,0.0,69.7,18.5,19.38,20.1,0.68,99.45
59,2025-01-21 11:00:00,10.84,3.35,591.3,0.0,65.43,20.3,21.0,22.1,0.87,99.45
59,2025-01-21 12:00:00,11.63,3.49,735.2,0.0,59.68,22.4,22.98,23.4,1.13,99.48
59,2025-01-21 13:00:00,12.38,3.58,838.3,0.0,54.8,24.0,24.73,25.7,1.41,99.5
59,2025-01-21 14:00:00,10.51,3.46,883.4,0.0,50.38,26.1,26.43,26.8,1.72,99.5
59,2025-01-21 15:00:00,10.37,3.1,883.6,0.0,45.58,27.5,28.08,28.7,2.07,99.46
59,2025-01-21 16:00:00,9.54,3.6,854.8,0.0,41.9,29.0,29.33,29.8,2.37,99.42
59,2025-01-21 17:00:00,7.99,2.96,768.5,0.0,40.43,29.8,30.05,30.4,2.54,99.37
59,2025-01-21 18:00:00,11.48,3.65,631.1,0.0,39.63,30.6,30.9,31.1,2.7,99.33
59,2025-01-21 19:00:00,27.0,6.95,472.9,0.0,43.55,29.5,30.28,30.9,2.44,99.3
59,2025-01-21 20:00:00,21.38,7.98,284.7,0.0,47.2,27.2,28.0,28.8,2.0,99.33
59,2025-01-21 21:00:00,19.01,4.91,32.5,0.0,50.35,24.6,25.63,26.6,1.64,99.37
59,2025-01-21 22:00:00,8.24,2.23,1.9,0.0,54.83,22.1,22.88,23.9,1.26,99.44
59,2025-01-21 23:00:00,9.18,2.49,0.0,0.0,58.35,20.2,21.0,21.6,1.04,99.52
59,2025-01-22 00:00:00,4.36,1.07,0.0,0.0,66.33,17.8,18.65,19.6,0.73,99.53
59,2025-01-22 01:00:00,2.88,1.64,0.0,0.0,73.33,16.5,16.95,17.6,0.52,99.52
59,2025-01-22 02:00:00,3.17,1.58,0.0,0.0,78.8,15.5,15.7,16.1,0.38,99.5
59,2025-01-22 03:00:00,3.78,1.77,0.0,0.0,83.6,14.3,14.73,15.2,0.28,99.48
59,2025-01-22 04:00:00,3.31,1.86,0.0,0.0,86.33,13.4,13.85,14.3,0.21,99.43
59,2025-01-22 05:00:00,3.53,2.08,0.0,0.0,88.55,13.0,13.18,13.3,0.17,99.43
59,2025-01-22 06:00:00,3.67,2.31,0.0,0.0,89.95,12.6,12.68,12.8,0.15,99.43
59,2025-01-22 07:00:00,3.1,1.76,2.3,0.0,91.0,12.0,12.13,12.4,0.13,99.46
59,2025-01-22 08:00:00,4.18,2.23,98.4,0.02,91.53,12.2,12.65,13.6,0.12,99.52
59,2025-01-22 09:00:00,5.94,1.84,236.1,0.02,83.68,14.7,16.08,17.2,0.31,99.56
59,2025-01-22 10:00:00,7.81,2.62,410.7,0.0,69.53,17.6,18.23,18.9,0.64,99.58
59,2025-01-22 11:00:00,8.89,3.3,584.7,0.0,63.5,19.4,20.03,20.8,0.86,99.58
59,2025-01-22 12:00:00,11.66,3.58,726.7,0.0,59.5,21.4,22.13,22.8,1.08,99.58
59,2025-01-22 13:00:00,15.84,4.41,826.7,0.0,55.08,23.2,24.1,24.9,1.35,99.57
59,2025-01-22 14:00:00,14.54,5.29,867.7,0.0,50.48,25.6,26.15,27.0,1.68,99.56
59,2025-01-22 15:00:00,20.52,5.45,870.6,0.0,48.05,27.2,27.83,28.4,1.95,99.53
59,2025-01-22 16:00:00,16.85,5.59,839.7,0.0,46.65,28.8,28.98,29.2,2.14,99.51
59,2025-01-22 17:00:00,21.28,8.05,757.9,0.0,45.4,28.9,29.15,29.3,2.21,99.49
59,2025-01-22 18:00:00,28.08,10.04,630.9,0.0,45.5,27.8,28.25,28.6,2.09,99.49
59,2025-01-22 19:00:00,31.93,10.07,463.8,0.0,46.73,25.9,26.8,27.6,1.88,99.52
59,2025-01-22 20:00:00,17.03,7.72,283.4,0.0,48.65,24.2,24.9,25.5,1.62,99.58
59,2025-01-22 21:00:00,19.48,5.15,31.9,0.0,50.4,21.0,22.18,23.3,1.33,99.67
59,2025-01-22 22:00:00,17.24,4.95,1.1,0.0,52.63,18.7,19.55,20.4,1.08,99.79
59,2025-01-22 23:00:00,13.03,2.0,0.0,0.0,59.65,16.2,17.13,18.2,0.79,99.89
59,2025-01-23 00:00:00,2.81,0.91,0.0,0.0,67.63,14.6,15.18,15.8,0.56,99.89
59,2025-01-23 01:00:00,3.06,1.47,0.0,0.0,72.53,13.6,14.03,14.3,0.44,99.86
59,2025-01-23 02:00:00,2.56,0.88,0.0,0.0,76.9,12.6,12.8,13.2,0.34,99.84
59,2025-01-23 03:00:00,3.42,0.88,0.0,0.0,80.75,11.6,12.03,12.3,0.27,99.79
59,2025-01-23 04:00:00,3.71,1.45,0.0,0.0,84.35,11.0,11.18,11.4,0.21,99.73
59,2025-01-23 05:00:00,6.3,1.72,0.0,0.0,85.98,10.6,11.0,11.3,0.18,99.7
59,2025-01-23 06:00:00,3.53,1.39,0.0,0.0,88.53,9.8,10.23,10.5,0.15,99.71
59,2025-01-23 07:00:00,3.38,1.57,1.7,0.0,90.75,9.1,9.43,9.6,0.11,99.75
59,2025-01-23 08:00:00,3.42,1.67,97.4,0.0,91.65,9.3,9.85,10.8,0.1,99.79
59,2025-01-23 09:00:00,7.63,2.01,241.6,0.0,88.65,11.9,13.38,14.8,0.18,99.83
59,2025-01-23 10:00:00,13.79,3.72,416.7,0.0,72.4,15.4,16.4,17.1,0.52,99.85
59,2025-01-23 11:00:00,11.95,3.54,589.4,0.0,62.75,17.9,19.0,20.1,0.82,99.86
59,2025-01-23 12:00:00,16.78,4.21,735.1,0.0,55.28,20.2,21.18,21.9,1.13,99.87
59,2025-01-23 13:00:00,16.06,4.0,833.3,0.0,53.7,22.4,22.9,23.3,1.3,99.84
59,2025-01-23 14:00:00,14.4,4.6,878.7,0.0,51.53,23.8,24.3,24.9,1.48,99.82
59,2025-01-23 15:00:00,13.57,4.82,882.1,0.0,47.65,25.2,25.68,26.3,1.73,99.77
59,2025-01-23 16:00:00,12.96,4.13,858.1,0.0,37.33,26.7,27.15,27.7,2.26,99.72
59,2025-01-23 17:00:00,16.34,4.13,775.9,0.0,31.1,28.2,28.33,28.5,2.65,99.68
59,2025-01-23 18:00:00,10.37,3.56,637.2,0.0,37.33,28.5,28.68,28.8,2.47,99.65
59,2025-01-23 19:00:00,9.72,3.01,467.7,0.0,42.1,28.2,28.45,29.1,2.25,99.6
59,2025-01-23 20:00:00,10.37,2.25,284.4,0.0,46.8,27.4,27.78,28.1,1.99,99.58
59,2025-01-23 21:00:00,6.62,1.17,31.9,0.0,52.3,24.1,25.45,26.9,1.56,99.61
59,2025-01-23 22:00:00,8.75,1.32,1.3,0.0,59.0,22.4,22.83,23.4,1.14,99.65
59,2025-01-23 23:00:00,6.37,1.5,0.0,0.0,61.18,20.3,21.18,22.1,0.98,99.74
59,2025-01-24 00:00:00,5.11,1.33,0.0,0.0,64.25,19.0,19.48,19.8,0.81,99.78
59,2025-01-24 01:00:00,8.28,2.15,0.0,0.0,65.6,17.7,18.28,18.8,0.72,99.8
59,2025-01-24 02:00:00,8.39,1.89,0.0,0.0,66.03,16.0,16.63,17.3,0.64,99.81
59,2025-01-24 03:00:00,5.04,1.2,0.0,0.0,69.93,14.4,15.0,15.6,0.52,99.77
59,2025-01-24 04:00:00,3.56,1.03,0.0,0.0,73.63,13.2,13.88,14.3,0.42,99.71
59,2025-01-24 05:00:00,7.38,1.39,0.0,0.0,76.25,13.0,13.08,13.2,0.36,99.69
59,2025-01-24 06:00:00,5.94,1.4,0.0,0.0,77.3,12.6,12.78,13.1,0.34,99.66
59,2025-01-24 07:00:00,6.05,1.19,1.9,0.0,80.25,11.8,12.2,12.5,0.28,99.69
59,2025-01-24 08:00:00,6.62,1.18,79.9,0.0,82.13,11.6,12.1,13.1,0.25,99.71
59,2025-01-24 09:00:00,9.14,2.35,236.1,0.0,73.85,14.0,15.13,16.0,0.45,99.71
59,2025-01-24 10:00:00,15.41,3.87,416.5,0.0,66.5,16.5,16.83,17.2,0.64,99.7
59,2025-01-24 11:00:00,13.93,4.2,590.8,0.0,61.43,18.0,18.63,19.1,0.83,99.67
59,2025-01-24 12:00:00,15.52,3.67,739.1,0.0,57.1,20.3,21.25,22.3,1.09,99.64
59,2025-01-24 13:00:00,14.44,3.98,840.7,0.0,52.03,23.0,23.83,24.7,1.42,99.62
59,2025-01-24 14:00:00,11.92,3.52,889.6,0.0,46.68,25.1,25.65,26.3,1.76,99.58
59,2025-01-24 15:00:00,16.92,4.39,892.1,0.0,40.25,27.2,27.35,27.7,2.18,99.53
59,2025-01-24 16:00:00,14.87,3.7,866.9,0.0,36.55,28.0,28.43,28.9,2.46,99.48
59,2025-01-24 17:00:00,22.54,4.34,787.3,0.0,31.2,28.8,29.25,29.6,2.8,99.43
59,2025-01-24 18:00:00,15.84,4.36,657.5,0.0,30.5,29.4,29.53,29.6,2.87,99.38
59,2025-01-24 19:00:00,10.15,3.48,488.6,0.0,31.15,29.1,29.53,29.7,2.84,99.32
59,2025-01-24 20:00:00,9.61,2.42,303.2,0.0,32.9,27.7,28.53,29.3,2.62,99.31
59,2025-01-24 21:00:00,5.04,1.29,25.3,0.0,39.98,23.5,25.08,26.6,1.92,99.34
59,2025-01-24 22:00:00,4.54,0.87,1.3,0.0,48.33,20.0,21.35,22.8,1.32,99.37
59,2025-01-24 23:00:00,3.82,1.13,0.0,0.0,50.88,19.4,20.0,20.4,1.15,99.39
59,2025-01-25 00:00:00,5.87,1.27,0.0,0.0,55.88,18.2,18.45,18.8,0.94,99.4
59,2025-01-25 01:00:00,4.43,1.34,0.0,0.0,54.78,18.2,18.4,18.6,0.96,99.38
59,2025-01-25 02:00:00,5.47,1.24,0.0,0.0,58.28,17.0,17.45,17.8,0.84,99.34
59,2025-01-25 03:00:00,6.98,1.67,0.0,0.0,61.7,16.4,16.58,16.8,0.72,99.29
59,2025-01-25 04:00:00,8.5,2.02,0.0,0.0,65.1,15.9,16.18,16.4,0.64,99.27
59,2025-01-25 05:00:00,9.07,1.84,0.0,0.0,70.5,14.4,15.08,15.8,0.51,99.28
59,2025-01-25 06:00:00,8.82,1.38,0.0,0.0,75.5,12.8,13.48,14.1,0.38,99.32
59,2025-01-25 07:00:00,6.62,1.33,1.6,0.0,78.68,12.2,12.38,12.7,0.31,99.36
59,2025-01-25 08:00:00,8.6,1.27,74.7,0.0,79.1,12.0,12.28,13.0,0.3,99.41
59,2025-01-25 09:00:00,10.08,2.54,235.7,0.0,71.8,14.0,15.13,16.2,0.49,99.42
59,2025-01-25 10:00:00,10.84,2.95,417.2,0.0,64.58,16.4,16.88,17.4,0.68,99.44
59,2025-01-25 11:00:00,10.66,3.44,592.3,0.0,61.35,17.8,18.45,19.1,0.82,99.42
59,2025-01-25 12:00:00,12.82,3.89,740.1,0.0,58.63,19.2,20.03,20.6,0.97,99.41
59,2025-01-25 13:00:00,12.06,3.54,840.4,0.0,55.03,21.0,22.0,23.0,1.19,99.42
59,2025-01-25 14:00:00,11.84,3.96,886.6,0.0,51.33,23.3,24.28,25.1,1.48,99.41
59,2025-01-25 15:00:00,10.94,3.79,889.4,0.0,46.83,25.8,26.58,27.2,1.85,99.39
59,2025-01-25 16:00:00,16.06,4.37,862.7,0.0,42.65,27.8,28.3,28.8,2.21,99.37
59,2025-01-25 17:00:00,13.54,3.3,796.1,0.0,38.63,29.4,29.85,30.2,2.58,99.33
59,2025-01-25 18:00:00,9.43,2.86,638.9,0.0,34.68,30.6,30.73,30.9,2.89,99.27
59,2025-01-25 19:00:00,6.8,2.26,454.9,0.0,32.9,30.8,31.0,31.2,3.02,99.21
59,2025-01-25 20:00:00,8.06,1.65,273.9,0.0,36.9,28.9,29.73,30.3,2.64,99.19
59,2025-01-25 21:00:00,2.88,0.85,39.9,0.0,47.4,24.4,26.23,28.0,1.8,99.2
59,2025-01-25 22:00:00,2.63,1.54,1.3,0.0,57.1,20.9,22.05,23.2,1.15,99.23
59,2025-01-25 23:00:00,2.95,1.83,0.0,0.0,65.6,18.8,19.5,20.4,0.79,99.26
59,2025-01-26 00:00:00,3.85,2.66,0.0,0.0,71.4,18.0,18.28,18.4,0.6,99.28
59,2025-01-26 01:00:00,3.24,1.75,0.0,0.0,72.0,17.3,17.6,17.8,0.57,99.28
59,2025-01-26 02:00:00,3.17,1.38,0.0,0.0,73.38,16.3,16.53,16.9,0.5,99.25
59,2025-01-26 03:00:00,3.2,1.58,0.0,0.0,77.75,15.1,15.3,15.8,0.39,99.22
59,2025-01-26 04:00:00,3.28,1.67,0.0,0.0,80.83,14.1,14.35,14.6,0.32,99.2
59,2025-01-26 05:00:00,3.1,1.55,0.0,0.0,81.73,13.5,13.65,14.0,0.29,99.18
59,2025-01-26 06:00:00,5.29,1.87,0.0,0.0,80.75,13.4,13.65,14.0,0.3,99.21
59,2025-01-26 07:00:00,3.24,1.7,1.3,0.0,84.4,12.5,12.85,13.2,0.23,99.24
59,2025-01-26 08:00:00,4.46,2.03,75.6,0.0,85.05,12.3,12.93,14.1,0.22,99.3
59,2025-01-26 09:00:00,10.12,2.4,228.7,0.0,76.25,14.9,16.43,17.7,0.45,99.33
59,2025-01-26 10:00:00,10.19,2.93,410.5,0.0,64.38,18.3,18.78,19.4,0.77,99.35
59,2025-01-26 11:00:00,10.51,3.33,587.7,0.0,60.13,20.0,20.58,21.3,0.97,99.34
59,2025-01-26 12:00:00,10.3,3.4,737.4,0.0,56.28,22.2,22.98,23.8,1.23,99.37
59,2025-01-26 13:00:00,12.24,4.12,840.5,0.0,51.78,24.4,25.03,25.7,1.53,99.41
59,2025-01-26 14:00:00,12.74,4.16,889.9,0.0,47.2,26.4,27.05,28.0,1.89,99.41
59,2025-01-26 15:00:00,11.2,3.67,893.7,0.0,36.75,28.4,29.15,29.8,2.56,99.38
59,2025-01-26 16:00:00,11.84,2.98,857.1,0.0,32.4,30.1,30.6,31.1,2.97,99.33
59,2025-01-26 17:00:00,12.46,3.07,769.7,0.0,28.88,31.0,31.28,31.4,3.25,99.26
59,2025-01-26 18:00:00,8.35,2.39,630.5,0.0,31.48,31.4,31.45,31.5,3.16,99.23
59,2025-01-26 19:00:00,27.76,3.91,453.4,0.0,34.73,31.5,31.75,32.1,3.06,99.21
59,2025-01-26 20:00:00,20.34,7.36,271.2,0.0,35.18,29.0,29.88,30.7,2.74,99.24
59,2025-01-26 21:00:00,13.64,5.59,40.7,0.0,38.4,25.0,26.58,28.2,2.15,99.34
59,2025-01-26 22:00:00,6.77,1.32,1.1,0.0,46.4,21.6,22.58,24.0,1.47,99.47
59,2025-01-26 23:00:00,4.5,1.46,0.0,0.0,48.93,19.0,19.9,20.8,1.19,99.59
59,2025-01-27 00:00:00,6.41,1.31,0.0,0.0,56.08,16.9,17.73,18.6,0.9,99.65
59,2025-01-27 01:00:00,6.52,1.25,0.0,0.0,64.33,15.4,16.08,16.5,0.66,99.66
59,2025-01-27 02:00:00,3.96,0.84,0.0,0.0,71.55,14.2,14.6,15.0,0.47,99.66
59,2025-01-27 03:00:00,2.84,1.06,0.0,0.0,76.33,13.2,13.65,14.1,0.37,99.62
59,2025-01-27 04:00:00,2.52,1.13,0.0,0.0,81.6,12.5,12.78,13.0,0.27,99.55
59,2025-01-27 05:00:00,2.84,1.07,0.0,0.0,84.9,11.8,12.13,12.5,0.21,99.52
59,2025-01-27 06:00:00,3.46,1.26,0.0,0.0,88.05,11.4,11.63,11.8,0.16,99.49
59,2025-01-27 07:00:00,3.96,1.37,1.1,0.0,89.78,11.1,11.25,11.4,0.14,99.48
59,2025-01-27 08:00:00,2.7,0.92,69.9,0.0,91.25,10.9,11.23,11.8,0.12,99.47
59,2025-01-27 09:00:00,7.42,1.73,230.1,0.02,88.7,13.0,14.85,16.5,0.2,99.44
59,2025-01-27 10:00:00,12.64,3.12,410.3,0.0,72.03,17.0,18.18,19.3,0.59,99.43
59,2025-01-27 11:00:00,13.9,3.47,585.3,0.0,60.05,19.8,20.8,21.8,0.99,99.42
59,2025-01-27 12:00:00,17.39,3.7,732.3,0.0,55.48,22.4,22.88,23.8,1.25,99.41
