target_key,scheme,subset,split_id,method,predictors,seed,feature,perm_importance_mean,perm_importance_std,n_repeats
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFs_acum,42,GDA,1.1183661139211796,3.156736977486663,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFs_acum,42,VPD_medio_acum,12.218582044287405,8.827144502729126,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFs_acum,42,IFs_acum,47.63207455730055,21.91936899086962,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFs_acum,42,GDA,-0.5388831517162952,1.9208526459353454,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFs_acum,42,VPD_medio_acum,11.918598592957627,10.394741764780235,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFs_acum,42,IFs_acum,11.11503117042478,7.05919833302421,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFs_acum,42,GDA,1.0858159187539713,0.29785396058944047,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFs_acum,42,VPD_medio_acum,1.4609888335058678,2.5747064153195485,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFs_acum,42,IFs_acum,29.50561708648206,21.513517943117392,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFs_acum,42,GDA,-1.237308476500902,2.6558219492886117,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFs_acum,42,VPD_medio_acum,6.722085643810518,20.930114045264716,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFs_acum,42,IFs_acum,-0.46328909288318876,0.5219814693288024,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFs_acum,42,GDA,4.380956458739614,2.3548056124000873,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFs_acum,42,VPD_medio_acum,10.05636544770267,6.177015136882763,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFs_acum,42,IFs_acum,1.537784070433635,1.4311200292361295,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFs_acum,123,GDA,2.2098246259132877,1.5910655109979597,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFs_acum,123,VPD_medio_acum,12.141197606080985,9.05379717345626,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFs_acum,123,IFs_acum,47.108928913419106,16.718273495251843,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFs_acum,123,GDA,2.2727169502175726,1.6018961401958436,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFs_acum,123,VPD_medio_acum,7.436736033243605,3.5747127678522723,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFs_acum,123,IFs_acum,70.97395157920991,3.4254987286829084,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFs_acum,123,GDA,2.7682148784139797,2.5008223120243103,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFs_acum,123,VPD_medio_acum,5.819002722682542,2.5395794796767386,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFs_acum,123,IFs_acum,-7.3879954262087555,4.259348970387856,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFs_acum,123,GDA,-0.6358565782213113,2.0547730882937385,20
malvidina_3_o_glucosido_mg_kg,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFs_acum,123,VPD_medio_acum,-13.352280505467258,30.656200415812528,20
