idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
57,2025-01-20 15:00:00,3.35,1.13,1034.0,0.0,22.52,31.11,31.48,31.91,3.58,
57,2025-01-20 16:00:00,3.95,1.2,885.0,0.0,19.55,31.79,32.12,32.65,3.85,
57,2025-01-20 17:00:00,5.15,2.3,711.5,0.0,30.56,30.64,31.12,32.13,3.15,
57,2025-01-20 18:00:00,5.6,2.49,517.1,0.0,29.23,28.0,29.42,30.52,2.91,
57,2025-01-20 19:00:00,6.05,2.45,342.9,0.0,32.29,25.29,26.45,27.38,2.34,
57,2025-01-20 20:00:00,4.85,2.22,123.7,0.0,39.99,22.78,23.63,24.58,1.76,
57,2025-01-20 21:00:00,4.1,2.08,12.59,0.0,51.75,20.89,21.58,22.31,1.25,
57,2025-01-20 22:00:00,3.95,1.72,0.0,0.0,61.35,19.88,20.29,20.69,0.92,
57,2025-01-20 23:00:00,3.05,1.23,0.0,0.0,67.48,18.9,19.27,19.72,0.73,
57,2025-01-21 00:00:00,2.45,1.01,0.0,0.0,73.7,17.82,18.19,18.67,0.55,
57,2025-01-21 01:00:00,1.55,0.24,0.0,0.0,79.76,16.83,17.05,17.38,0.39,
57,2025-01-21 02:00:00,1.62,0.18,0.0,0.0,85.6,15.3,15.77,16.55,0.26,
57,2025-01-21 03:00:00,1.25,0.11,0.0,0.0,88.6,14.53,15.11,15.57,0.2,
57,2025-01-21 04:00:00,0.95,0.03,0.0,0.0,92.98,12.57,13.26,13.94,0.11,
57,2025-01-21 05:00:00,0.88,0.03,0.0,0.0,94.88,12.18,12.52,12.96,0.08,
57,2025-01-21 06:00:00,1.32,0.1,5.11,0.0,94.4,12.68,13.4,13.98,0.09,
57,2025-01-21 07:00:00,1.48,0.42,166.0,0.0,89.23,14.42,15.39,16.45,0.19,
57,2025-01-21 08:00:00,2.52,0.87,337.8,0.0,79.67,17.26,18.57,19.8,0.44,
57,2025-01-21 09:00:00,3.05,1.37,540.5,0.0,66.76,20.09,20.95,21.68,0.83,
57,2025-01-21 10:00:00,3.58,1.19,649.7,0.0,61.88,22.24,22.67,23.02,1.05,
57,2025-01-21 11:00:00,3.05,1.17,866.0,0.0,56.01,23.36,24.18,24.89,1.33,
57,2025-01-21 12:00:00,3.28,1.12,963.0,0.0,54.19,25.26,25.95,26.55,1.54,
57,2025-01-21 13:00:00,3.12,1.04,1027.0,0.0,47.34,26.82,27.35,27.94,1.92,
57,2025-01-21 14:00:00,4.85,2.06,1040.0,0.0,48.02,27.86,28.22,28.59,1.99,
57,2025-01-21 15:00:00,6.2,3.67,979.0,0.0,42.65,28.43,28.56,28.75,2.24,
57,2025-01-21 16:00:00,6.8,3.49,876.0,0.0,42.09,27.8,27.97,28.16,2.19,
57,2025-01-21 17:00:00,4.85,3.28,728.9,0.0,43.11,27.24,27.53,27.73,2.1,
57,2025-01-21 18:00:00,5.3,3.33,545.9,0.0,44.22,26.29,26.67,27.07,1.95,
57,2025-01-21 19:00:00,5.08,2.96,338.8,0.0,46.45,24.65,25.32,25.94,1.73,
57,2025-01-21 20:00:00,4.78,2.58,140.2,0.0,54.04,20.79,22.24,23.77,1.24,
57,2025-01-21 21:00:00,4.1,2.18,6.23,0.0,60.69,18.17,19.05,20.05,0.87,
57,2025-01-21 22:00:00,3.28,1.6,0.0,0.0,66.94,16.65,17.16,17.73,0.65,
57,2025-01-21 23:00:00,2.9,1.58,0.0,0.0,72.95,15.22,15.79,16.38,0.49,
57,2025-01-22 00:00:00,3.2,1.56,0.0,0.0,79.37,13.91,14.37,14.81,0.34,
57,2025-01-22 01:00:00,2.08,0.41,0.0,0.0,85.25,12.79,13.24,13.72,0.23,
57,2025-01-22 02:00:00,1.78,0.33,0.0,0.0,87.63,12.31,12.66,12.92,0.18,
57,2025-01-22 03:00:00,2.0,0.41,0.0,0.0,90.03,11.88,12.04,12.22,0.14,
57,2025-01-22 04:00:00,0.35,0.0,0.0,0.0,92.75,10.68,11.2,11.62,0.1,
57,2025-01-22 05:00:00,0.28,0.0,0.0,0.0,94.45,9.69,9.98,10.46,0.07,
57,2025-01-22 06:00:00,0.0,0.0,4.52,0.0,95.38,9.4,9.61,9.91,0.06,
57,2025-01-22 07:00:00,0.0,0.0,155.0,0.0,95.0,9.58,10.71,12.33,0.07,
57,2025-01-22 08:00:00,1.32,0.17,327.9,0.0,76.14,13.11,14.38,15.95,0.4,
57,2025-01-22 09:00:00,1.78,0.44,531.6,0.0,63.95,16.62,17.32,17.92,0.72,
57,2025-01-22 10:00:00,2.9,0.82,713.4,0.0,58.1,18.25,19.26,20.15,0.94,
57,2025-01-22 11:00:00,3.42,1.0,862.0,0.0,54.87,20.57,21.3,21.86,1.15,
57,2025-01-22 12:00:00,4.03,1.48,960.0,0.0,50.04,22.83,23.41,24.3,1.44,
57,2025-01-22 13:00:00,5.22,2.07,1004.0,0.0,44.44,24.66,25.16,25.93,1.78,
57,2025-01-22 14:00:00,5.6,3.04,1006.0,0.0,40.9,26.09,26.39,26.59,2.03,
57,2025-01-22 15:00:00,7.02,4.31,963.0,0.0,44.18,25.49,25.96,26.26,1.87,
57,2025-01-22 16:00:00,7.7,4.95,865.0,0.0,43.6,23.8,24.64,25.21,1.75,
57,2025-01-22 17:00:00,7.85,4.58,721.3,0.0,42.66,22.98,23.46,24.06,1.66,
57,2025-01-22 18:00:00,6.8,4.18,547.3,0.0,43.61,21.64,22.25,22.84,1.52,
57,2025-01-22 19:00:00,6.42,3.58,340.6,0.0,45.45,20.22,20.77,21.23,1.34,
57,2025-01-22 20:00:00,4.32,2.08,143.9,0.0,55.35,17.23,18.54,19.62,0.96,
57,2025-01-22 21:00:00,1.62,0.34,3.8,0.0,68.83,14.59,15.46,16.4,0.55,
57,2025-01-22 22:00:00,2.45,0.92,0.0,0.0,74.91,13.3,13.7,13.97,0.4,
57,2025-01-22 23:00:00,2.0,0.6,0.0,0.0,80.08,12.25,12.65,12.93,0.29,
57,2025-01-23 00:00:00,1.78,0.24,0.0,0.0,85.35,11.81,12.0,12.17,0.21,
57,2025-01-23 01:00:00,1.55,0.17,0.0,0.0,88.55,10.49,11.52,12.07,0.16,
57,2025-01-23 02:00:00,0.5,0.0,0.0,0.0,93.4,9.31,9.75,10.06,0.08,
57,2025-01-23 03:00:00,0.57,0.01,0.0,0.0,95.0,9.12,9.25,9.35,0.06,
57,2025-01-23 04:00:00,0.0,0.0,0.0,0.0,95.2,8.55,8.68,8.81,0.05,
57,2025-01-23 05:00:00,0.0,0.0,0.0,0.0,95.28,9.21,9.52,9.79,0.06,
57,2025-01-23 06:00:00,0.72,0.01,5.02,0.0,94.73,8.96,9.14,9.44,0.06,
57,2025-01-23 07:00:00,0.28,0.0,146.1,0.0,92.38,8.96,9.51,10.74,0.1,
57,2025-01-23 08:00:00,1.4,0.32,326.5,0.0,76.38,12.45,13.74,15.04,0.37,
57,2025-01-23 09:00:00,1.55,0.43,438.9,0.0,69.86,15.49,16.53,17.36,0.57,
57,2025-01-23 10:00:00,2.15,0.7,925.0,0.0,62.92,18.29,19.31,20.54,0.84,
57,2025-01-23 11:00:00,3.2,1.09,835.0,0.0,62.0,20.51,21.06,21.84,0.95,
57,2025-01-23 12:00:00,3.58,1.38,905.0,0.0,59.2,22.11,22.54,22.92,1.12,
57,2025-01-23 13:00:00,3.88,1.53,951.0,0.0,60.38,22.88,23.11,23.33,1.12,
57,2025-01-23 14:00:00,4.03,1.51,1058.0,0.0,56.92,23.46,24.36,25.22,1.32,
57,2025-01-23 15:00:00,4.1,1.78,1041.0,0.0,53.05,24.62,25.45,25.78,1.53,
57,2025-01-23 16:00:00,4.18,1.7,833.0,0.0,50.78,24.8,25.2,25.73,1.58,
57,2025-01-23 17:00:00,4.4,2.23,717.1,0.0,46.93,25.65,25.96,26.2,1.78,
57,2025-01-23 18:00:00,4.25,2.11,558.0,0.0,46.7,25.12,25.68,26.09,1.76,
57,2025-01-23 19:00:00,4.55,2.19,366.7,0.0,46.85,22.54,23.55,24.14,1.54,
57,2025-01-23 20:00:00,3.5,1.78,144.4,0.0,50.86,19.22,20.51,21.67,1.19,
57,2025-01-23 21:00:00,3.65,1.48,4.85,0.0,56.91,17.44,18.09,18.63,0.89,
57,2025-01-23 22:00:00,2.6,1.03,0.0,0.0,60.27,15.95,16.54,17.13,0.75,
57,2025-01-23 23:00:00,1.55,0.35,0.0,0.0,66.74,14.4,14.94,15.43,0.57,
57,2025-01-24 00:00:00,1.48,0.14,0.0,0.0,75.89,12.5,13.26,14.12,0.37,
57,2025-01-24 01:00:00,1.48,0.32,0.0,0.0,68.96,13.88,14.03,14.23,0.5,
57,2025-01-24 02:00:00,2.45,0.6,0.0,0.0,67.51,13.85,13.91,13.98,0.52,
57,2025-01-24 03:00:00,2.22,0.73,0.0,0.0,69.77,13.27,13.57,13.79,0.47,
57,2025-01-24 04:00:00,2.15,0.83,0.0,0.0,73.61,12.8,12.98,13.11,0.4,
57,2025-01-24 05:00:00,1.85,0.71,0.0,0.0,78.8,11.97,12.24,12.49,0.3,
57,2025-01-24 06:00:00,3.2,1.21,3.8,0.0,80.34,12.21,12.26,12.32,0.28,
57,2025-01-24 07:00:00,3.35,1.27,132.9,0.0,78.02,12.22,12.8,13.6,0.33,
57,2025-01-24 08:00:00,4.03,1.73,331.7,0.0,69.36,14.11,14.85,15.75,0.52,
57,2025-01-24 09:00:00,4.55,2.01,534.8,0.0,57.98,16.4,17.31,18.21,0.84,
57,2025-01-24 10:00:00,4.55,2.15,719.9,0.0,50.4,18.9,19.62,20.38,1.13,
57,2025-01-24 11:00:00,4.78,2.41,873.0,0.0,45.4,20.78,21.6,22.4,1.41,
57,2025-01-24 12:00:00,4.78,2.35,970.0,0.0,41.2,22.9,23.31,23.74,1.69,
57,2025-01-24 13:00:00,5.0,2.34,1017.0,0.0,35.65,24.12,24.61,25.14,1.99,
57,2025-01-24 14:00:00,6.28,2.43,1017.0,0.0,30.68,25.49,26.0,26.43,2.33,
57,2025-01-24 15:00:00,4.92,2.02,979.0,0.0,26.71,26.76,27.11,27.38,2.63,
57,2025-01-24 16:00:00,4.32,1.98,879.0,0.0,26.9,27.68,27.85,28.03,2.74,
57,2025-01-24 17:00:00,5.22,1.89,733.1,0.0,26.49,28.07,28.27,28.46,2.82,
57,2025-01-24 18:00:00,4.03,1.73,549.9,0.0,26.5,28.33,28.42,28.55,2.85,
57,2025-01-24 19:00:00,4.1,1.73,342.4,0.0,27.17,27.12,27.59,27.95,2.69,
57,2025-01-24 20:00:00,4.18,0.68,141.4,0.0,31.84,24.23,25.58,26.57,2.24,
57,2025-01-24 21:00:00,4.03,1.18,4.45,0.0,37.63,22.74,23.19,23.72,1.77,
57,2025-01-24 22:00:00,3.42,1.31,0.0,0.0,44.05,21.14,21.78,22.33,1.46,
57,2025-01-24 23:00:00,4.4,1.45,0.0,0.0,49.35,19.61,20.15,20.67,1.2,
57,2025-01-25 00:00:00,4.47,1.32,0.0,0.0,55.27,17.34,18.2,19.0,0.94,
57,2025-01-25 01:00:00,3.88,1.42,0.0,0.0,57.91,16.2,16.6,17.09,0.8,
57,2025-01-25 02:00:00,4.32,1.54,0.0,0.0,59.24,15.2,15.62,15.92,0.73,
57,2025-01-25 03:00:00,3.5,1.22,0.0,0.0,62.73,14.13,14.47,14.83,0.61,
57,2025-01-25 04:00:00,3.35,1.2,0.0,0.0,65.65,13.55,13.61,13.74,0.54,
57,2025-01-25 05:00:00,3.72,1.31,0.0,0.0,67.42,13.04,13.27,13.52,0.5,
57,2025-01-25 06:00:00,2.9,1.13,3.07,0.0,71.06,12.63,12.81,12.96,0.43,
57,2025-01-25 07:00:00,2.0,0.52,133.3,0.0,71.36,12.45,12.94,14.05,0.43,
57,2025-01-25 08:00:00,4.62,1.34,337.1,0.0,64.05,14.98,15.53,16.09,0.64,
57,2025-01-25 09:00:00,4.85,2.0,546.2,0.0,56.25,16.84,17.96,18.9,0.9,
57,2025-01-25 10:00:00,4.55,2.12,699.6,0.0,47.24,19.46,20.49,21.53,1.28,
57,2025-01-25 11:00:00,4.7,2.21,884.0,0.0,38.82,22.24,23.25,24.17,1.75,
57,2025-01-25 12:00:00,4.4,2.0,984.0,0.0,33.63,24.59,25.28,25.92,2.14,
57,2025-01-25 13:00:00,4.18,1.86,1019.0,0.0,29.79,26.41,26.84,27.18,2.48,
57,2025-01-25 14:00:00,4.85,1.66,1015.0,0.0,26.46,27.83,28.45,29.12,2.85,
57,2025-01-25 15:00:00,3.88,1.41,989.0,0.0,22.14,29.39,29.87,30.36,3.28,
57,2025-01-25 16:00:00,3.72,1.27,893.0,0.0,23.0,30.55,30.96,31.35,3.45,
57,2025-01-25 17:00:00,3.2,1.31,748.9,0.0,18.76,31.65,31.83,32.21,3.83,
57,2025-01-25 18:00:00,2.82,0.86,563.0,0.0,18.35,31.77,32.02,32.19,3.89,
57,2025-01-25 19:00:00,2.68,0.83,346.7,0.0,29.13,29.18,30.81,31.91,3.17,
57,2025-01-25 20:00:00,2.9,1.05,138.0,0.0,40.62,25.34,26.86,28.17,2.11,
57,2025-01-25 21:00:00,2.08,0.61,4.85,0.0,48.91,22.33,23.41,24.43,1.48,
57,2025-01-25 22:00:00,1.85,0.11,0.0,0.0,60.09,18.22,19.33,20.48,0.9,
57,2025-01-25 23:00:00,1.78,0.24,0.0,0.0,53.01,18.65,19.47,20.56,1.07,
57,2025-01-26 00:00:00,1.25,0.24,0.0,0.0,50.11,18.03,18.53,19.08,1.07,
57,2025-01-26 01:00:00,1.92,0.66,0.0,0.0,55.4,17.99,18.2,18.37,0.93,
57,2025-01-26 02:00:00,2.08,0.59,0.0,0.0,58.29,16.84,17.3,17.96,0.83,
57,2025-01-26 03:00:00,3.28,0.29,0.0,0.0,62.56,14.91,15.97,16.83,0.68,
57,2025-01-26 04:00:00,2.08,0.37,0.0,0.0,65.63,14.69,14.78,14.94,0.58,
57,2025-01-26 05:00:00,1.48,0.17,0.0,0.0,70.44,13.41,13.95,14.38,0.48,
57,2025-01-26 06:00:00,0.88,0.03,3.11,0.0,84.98,10.7,11.12,12.1,0.2,
57,2025-01-26 07:00:00,0.0,0.0,129.8,0.0,81.93,10.03,11.34,13.8,0.26,
57,2025-01-26 08:00:00,2.3,0.57,326.2,0.0,59.31,15.87,16.87,17.39,0.78,
57,2025-01-26 09:00:00,2.98,1.12,526.4,0.0,54.54,17.9,18.82,19.59,0.99,
57,2025-01-26 10:00:00,3.35,1.15,707.0,0.0,48.59,20.18,21.1,22.04,1.29,
57,2025-01-26 11:00:00,3.72,1.36,856.0,0.0,47.42,22.36,23.06,24.09,1.49,
57,2025-01-26 12:00:00,3.72,1.23,955.0,0.0,41.82,24.25,25.36,26.27,1.89,
57,2025-01-26 13:00:00,3.58,1.12,991.0,0.0,38.23,26.46,27.49,28.26,2.27,
57,2025-01-26 14:00:00,4.1,1.0,990.0,0.0,32.97,28.28,29.31,30.13,2.74,
57,2025-01-26 15:00:00,5.82,2.95,947.0,0.0,34.52,29.62,29.87,30.31,2.76,
57,2025-01-26 16:00:00,7.18,3.41,856.0,0.0,34.17,28.99,29.31,29.51,2.68,
57,2025-01-26 17:00:00,6.28,3.62,718.1,0.0,34.46,27.41,28.11,28.73,2.5,
57,2025-01-26 18:00:00,5.52,2.63,535.4,0.0,36.4,25.42,26.05,26.58,2.15,
57,2025-01-26 19:00:00,6.58,3.14,337.6,0.0,41.75,22.39,23.47,24.55,1.69,
57,2025-01-26 20:00:00,5.08,2.16,138.0,0.0,49.8,20.02,21.0,21.83,1.25,
57,2025-01-26 21:00:00,5.08,2.38,3.89,0.0,57.77,18.12,18.82,19.58,0.92,
57,2025-01-26 22:00:00,3.42,1.05,0.0,0.0,66.08,16.76,17.24,17.78,0.67,
57,2025-01-26 23:00:00,2.38,0.89,0.0,0.0,76.14,15.48,15.96,16.41,0.43,
57,2025-01-27 00:00:00,0.95,0.08,0.0,0.0,82.1,14.82,15.14,15.33,0.31,
57,2025-01-27 01:00:00,0.0,0.0,0.0,0.0,88.33,12.64,13.39,14.23,0.18,
57,2025-01-27 02:00:00,0.0,0.0,0.0,0.0,91.78,12.03,12.33,12.47,0.12,
57,2025-01-27 03:00:00,0.8,0.06,0.0,0.0,94.08,11.75,11.81,11.87,0.08,
57,2025-01-27 04:00:00,0.95,0.1,0.0,0.0,93.68,11.19,11.45,11.79,0.09,
57,2025-01-27 05:00:00,0.65,0.03,0.0,0.0,94.95,10.71,10.79,10.85,0.07,
57,2025-01-27 06:00:00,0.95,0.06,2.81,0.0,94.85,10.27,10.5,10.66,0.07,
57,2025-01-27 07:00:00,0.88,0.03,145.8,0.0,93.03,10.38,11.12,12.49,0.09,
57,2025-01-27 08:00:00,3.35,1.03,315.5,0.0,73.74,14.66,16.34,17.55,0.5,
57,2025-01-27 09:00:00,4.1,1.79,519.1,0.0,60.93,18.17,19.01,19.84,0.87,
57,2025-01-27 10:00:00,4.55,1.82,714.9,0.0,54.95,20.08,20.86,21.37,1.11,
57,2025-01-27 11:00:00,6.05,2.05,849.0,0.0,51.46,21.75,22.36,22.98,1.31,
57,2025-01-27 12:00:00,5.22,2.24,958.0,0.0,48.64,23.32,23.66,23.92,1.5,
57,2025-01-27 13:00:00,5.38,2.26,1001.0,0.0,46.15,24.4,24.85,25.2,1.69,
57,2025-01-27 14:00:00,5.15,2.18,1005.0,0.0,41.26,25.27,25.93,26.24,1.97,
57,2025-01-27 15:00:00,6.05,2.28,968.0,0.0,39.52,26.54,26.79,27.02,2.13,
57,2025-01-27 16:00:00,5.0,2.3,874.0,0.0,34.59,27.12,27.21,27.41,2.36,
57,2025-01-27 17:00:00,4.18,1.9,732.9,0.0,31.02,27.39,27.64,27.82,2.55,
57,2025-01-27 18:00:00,4.55,1.85,547.9,0.0,26.26,27.68,27.84,28.13,2.76,
57,2025-01-27 19:00:00,4.47,1.78,339.5,0.0,25.15,26.3,26.94,27.45,2.66,
57,2025-01-27 20:00:00,3.5,1.19,138.1,0.0,28.2,22.88,24.42,25.63,2.2,
57,2025-01-27 21:00:00,2.75,0.54,4.52,0.0,33.14,20.36,21.46,22.5,1.71,
57,2025-01-27 22:00:00,1.78,0.18,0.0,0.0,43.21,15.97,17.42,18.93,1.13,
57,2025-01-27 23:00:00,3.05,0.8,0.0,0.0,45.06,17.31,17.41,17.46,1.09,
57,2025-01-28 00:00:00,3.88,1.32,0.0,0.0,50.45,16.3,16.82,17.43,0.95,
