idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
62,2024-10-16 13:00:00,39.67,18.67,962.8,0.0,69.48,13.3,13.83,14.3,,98.49
62,2024-10-16 14:00:00,30.82,14.57,352.0,0.19,80.58,11.5,11.9,12.6,,98.57
62,2024-10-16 15:00:00,33.41,16.18,635.5,0.0,79.35,12.2,12.83,13.6,,98.54
62,2024-10-16 16:00:00,42.55,19.05,950.8,0.0,74.58,13.5,14.4,14.8,,98.52
62,2024-10-16 17:00:00,43.2,21.99,667.9,0.0,74.48,14.1,14.25,14.5,,98.51
62,2024-10-16 18:00:00,43.09,21.37,275.5,0.0,76.4,13.2,13.38,13.7,,98.52
62,2024-10-16 19:00:00,42.84,21.66,125.8,0.0,76.08,12.9,13.08,13.2,,98.56
62,2024-10-16 20:00:00,42.84,20.47,41.7,0.0,78.88,12.5,12.65,12.8,,98.65
62,2024-10-16 21:00:00,38.02,18.89,0.0,0.0,83.18,12.0,12.15,12.2,,98.75
62,2024-10-16 22:00:00,40.46,17.24,0.0,0.05,88.78,11.4,11.63,11.7,,98.86
62,2024-10-16 23:00:00,29.77,13.92,0.0,0.09,92.05,11.5,11.5,11.5,,98.98
62,2024-10-17 00:00:00,29.77,13.31,0.0,0.0,92.23,11.5,11.6,11.7,,99.07
62,2024-10-17 01:00:00,28.15,13.82,0.0,0.02,92.65,11.5,11.55,11.6,,99.12
62,2024-10-17 02:00:00,28.48,12.84,0.0,0.0,91.25,11.6,11.6,11.6,,99.16
62,2024-10-17 03:00:00,20.48,9.21,0.0,0.0,91.65,11.4,11.53,11.6,,99.21
62,2024-10-17 04:00:00,20.12,8.07,0.0,0.0,93.3,11.2,11.23,11.3,,99.21
62,2024-10-17 05:00:00,13.46,6.06,0.0,0.0,94.18,10.3,10.63,11.0,,99.17
62,2024-10-17 06:00:00,13.39,6.87,0.0,0.0,93.93,10.3,10.55,10.7,,99.15
62,2024-10-17 07:00:00,11.45,4.2,0.0,0.0,93.73,10.5,10.55,10.6,,99.14
62,2024-10-17 08:00:00,7.02,3.28,133.0,0.0,96.8,9.5,9.8,10.2,,99.14
62,2024-10-17 09:00:00,10.3,4.46,291.3,0.0,95.33,10.6,11.4,12.5,,99.16
62,2024-10-17 10:00:00,10.62,4.11,466.7,0.0,85.55,12.9,13.4,13.8,,99.19
62,2024-10-17 11:00:00,9.76,2.85,688.3,0.0,79.4,13.1,13.53,14.1,,99.2
62,2024-10-17 12:00:00,14.29,5.15,954.8,0.0,73.8,14.1,14.65,15.4,,99.18
62,2024-10-17 13:00:00,20.74,6.8,925.9,0.0,69.68,15.7,16.08,16.4,,99.12
62,2024-10-17 14:00:00,21.46,8.75,989.0,0.0,68.3,16.5,16.8,17.1,,99.08
62,2024-10-17 15:00:00,22.18,9.01,945.5,0.0,68.3,17.1,17.33,17.5,,99.02
62,2024-10-17 16:00:00,23.62,9.96,870.5,0.0,67.9,17.9,18.08,18.4,,98.97
62,2024-10-17 17:00:00,22.14,9.86,657.2,0.0,65.6,18.4,18.48,18.7,,98.92
62,2024-10-17 18:00:00,19.15,9.62,578.8,0.0,64.55,18.1,18.4,18.7,,98.87
62,2024-10-17 19:00:00,20.48,8.48,208.6,0.0,66.33,16.9,17.2,17.8,,98.87
62,2024-10-17 20:00:00,20.2,8.62,145.2,0.0,68.85,15.8,16.33,16.8,,98.89
62,2024-10-17 21:00:00,17.1,6.86,6.2,0.0,74.23,14.0,14.6,15.2,,98.92
62,2024-10-17 22:00:00,15.59,6.37,0.0,0.0,80.65,13.1,13.4,13.7,,98.97
62,2024-10-17 23:00:00,23.08,10.4,0.0,0.0,87.9,11.6,12.23,12.8,,99.01
62,2024-10-18 00:00:00,27.22,9.7,0.0,0.0,87.65,10.2,10.73,11.2,,98.99
62,2024-10-18 01:00:00,17.86,6.09,0.0,0.0,89.93,9.3,9.63,9.9,,98.99
62,2024-10-18 02:00:00,8.39,3.87,0.0,0.0,94.05,7.2,7.93,8.6,,98.97
62,2024-10-18 03:00:00,5.98,3.79,0.0,0.0,94.53,7.0,7.18,7.3,,98.9
62,2024-10-18 04:00:00,8.82,3.27,0.0,0.0,95.1,7.1,7.48,8.0,,98.83
62,2024-10-18 05:00:00,14.33,7.91,0.0,0.0,97.75,8.3,8.68,8.8,,98.79
62,2024-10-18 06:00:00,14.36,8.33,0.0,0.0,99.93,8.7,8.78,8.9,,98.77
62,2024-10-18 07:00:00,12.17,6.35,0.0,0.0,99.73,8.5,8.58,8.6,,98.77
62,2024-10-18 08:00:00,10.04,5.21,63.6,0.0,100.0,8.4,8.55,8.8,,98.79
62,2024-10-18 09:00:00,13.82,7.19,150.4,0.0,100.0,8.9,9.03,9.1,,98.8
62,2024-10-18 10:00:00,13.32,6.77,199.3,0.0,99.95,9.1,9.2,9.3,,98.79
62,2024-10-18 11:00:00,10.69,4.98,274.1,0.0,100.05,9.5,9.75,10.1,,98.78
62,2024-10-18 12:00:00,12.78,4.84,552.8,0.0,99.88,10.2,11.03,12.0,,98.76
62,2024-10-18 13:00:00,15.98,6.71,953.8,0.0,92.93,12.4,13.73,15.0,,98.73
62,2024-10-18 14:00:00,17.96,8.32,967.8,0.0,83.78,15.6,16.5,17.4,,98.66
62,2024-10-18 15:00:00,22.57,7.75,948.9,0.0,75.75,17.8,18.65,19.3,,98.59
62,2024-10-18 16:00:00,17.57,8.19,876.6,0.0,66.68,19.6,20.0,20.4,,98.52
62,2024-10-18 17:00:00,17.42,7.23,647.9,0.0,62.58,20.8,21.0,21.2,,98.46
62,2024-10-18 18:00:00,14.94,8.02,543.7,0.0,56.98,21.2,21.25,21.4,,98.41
62,2024-10-18 19:00:00,18.0,9.31,303.9,0.0,58.85,20.1,20.58,20.9,,98.44
62,2024-10-18 20:00:00,20.09,8.94,148.1,0.0,60.75,17.7,18.75,19.6,,98.48
62,2024-10-18 21:00:00,14.87,6.49,5.0,0.0,70.68,15.9,16.38,16.9,,98.5
62,2024-10-18 22:00:00,16.09,7.43,0.0,0.0,81.78,14.2,14.83,15.5,,98.51
62,2024-10-18 23:00:00,13.32,5.21,0.0,0.0,86.2,12.5,13.15,13.7,,98.51
62,2024-10-19 00:00:00,13.36,6.32,0.0,0.0,88.48,10.9,11.53,12.1,,98.5
62,2024-10-19 01:00:00,11.23,4.57,0.0,0.0,91.73,9.9,10.33,10.6,,98.49
62,2024-10-19 02:00:00,16.31,7.53,0.0,0.0,95.98,9.1,9.2,9.4,,98.45
62,2024-10-19 03:00:00,14.72,6.39,0.0,0.0,98.13,9.0,9.08,9.1,,98.38
62,2024-10-19 04:00:00,15.8,6.9,0.0,0.0,98.8,9.0,9.13,9.2,,98.28
62,2024-10-19 05:00:00,13.07,6.71,0.0,0.0,99.78,8.9,8.95,9.0,,98.22
62,2024-10-19 06:00:00,13.32,6.23,0.0,0.0,99.8,8.6,8.75,8.8,,98.19
62,2024-10-19 07:00:00,11.38,4.83,0.0,0.0,99.85,8.4,8.5,8.6,,98.14
62,2024-10-19 08:00:00,14.33,6.88,31.8,0.0,100.0,8.2,8.25,8.4,,98.16
62,2024-10-19 09:00:00,11.92,5.39,89.4,0.0,99.98,8.1,8.15,8.2,,98.19
62,2024-10-19 10:00:00,11.56,4.89,155.7,0.0,99.98,8.1,8.2,8.4,,98.2
62,2024-10-19 11:00:00,12.49,4.57,215.1,0.0,100.03,8.4,8.7,8.9,,98.19
62,2024-10-19 12:00:00,12.1,5.08,326.7,0.0,100.03,9.0,9.15,9.3,,98.16
62,2024-10-19 13:00:00,10.37,3.97,363.2,0.0,100.0,9.6,9.9,10.1,,98.11
62,2024-10-19 14:00:00,12.64,3.83,488.1,0.0,99.7,10.5,11.43,12.3,,98.04
62,2024-10-19 15:00:00,13.07,4.07,977.5,0.0,90.5,13.3,14.28,15.4,,97.95
62,2024-10-19 16:00:00,11.84,4.16,855.2,0.0,82.8,15.4,16.58,17.5,,97.88
62,2024-10-19 17:00:00,11.45,3.68,663.9,0.0,74.75,18.1,18.83,19.6,,97.78
62,2024-10-19 18:00:00,10.76,4.57,565.2,0.0,71.2,19.9,20.05,20.3,,97.72
62,2024-10-19 19:00:00,14.11,5.03,307.3,0.0,72.48,19.6,19.88,20.1,,97.71
62,2024-10-19 20:00:00,14.76,4.1,155.2,0.0,77.85,15.4,17.9,19.6,,97.77
62,2024-10-19 21:00:00,12.02,5.13,5.1,0.0,86.7,12.6,13.15,14.0,,97.89
62,2024-10-19 22:00:00,12.92,5.58,0.0,0.0,90.63,11.5,11.78,12.2,,97.96
62,2024-10-19 23:00:00,17.75,6.16,0.0,0.0,91.55,10.9,11.25,11.5,,98.05
62,2024-10-20 00:00:00,16.49,6.86,0.0,0.0,90.13,10.3,10.45,10.6,,98.14
62,2024-10-20 01:00:00,12.24,5.66,0.0,0.0,91.58,10.0,10.03,10.1,,98.21
62,2024-10-20 02:00:00,23.4,9.88,0.0,0.0,85.15,9.8,9.93,10.1,,98.2
62,2024-10-20 03:00:00,29.92,13.01,0.0,0.0,85.1,9.5,9.6,9.7,,98.14
62,2024-10-20 04:00:00,27.18,12.3,0.0,0.0,86.25,9.4,9.58,9.7,,98.13
62,2024-10-20 05:00:00,23.9,10.07,0.0,0.0,85.95,9.7,9.73,9.8,,98.11
62,2024-10-20 06:00:00,29.59,12.91,0.0,0.0,85.93,9.7,9.73,9.8,,98.12
62,2024-10-20 07:00:00,44.24,16.64,0.0,0.0,85.05,9.7,9.8,9.9,,98.12
62,2024-10-20 08:00:00,36.29,13.48,7.6,1.12,88.83,8.8,9.6,10.0,,98.22
62,2024-10-20 09:00:00,29.74,12.61,63.8,1.23,97.48,8.7,8.88,9.1,,98.28
62,2024-10-20 10:00:00,26.78,11.76,129.0,0.07,97.4,9.3,9.6,9.8,,98.38
62,2024-10-20 11:00:00,36.29,14.61,256.1,0.0,98.28,10.0,10.35,10.8,,98.39
62,2024-10-20 12:00:00,36.4,15.9,329.7,0.0,92.73,11.2,11.58,11.8,,98.43
62,2024-10-20 13:00:00,34.85,17.2,795.7,0.0,87.8,11.6,12.18,13.2,,98.46
62,2024-10-20 14:00:00,36.9,18.15,674.0,0.0,83.98,13.0,13.43,14.0,,98.46
62,2024-10-20 15:00:00,41.44,18.19,924.3,0.0,79.48,14.7,14.8,15.0,,98.46
62,2024-10-20 16:00:00,35.75,17.77,665.8,0.0,76.33,14.3,14.65,15.0,,98.48
62,2024-10-20 17:00:00,35.39,16.23,376.4,0.0,74.85,14.6,14.73,14.9,,98.51
62,2024-10-20 18:00:00,28.08,12.92,342.4,0.0,75.78,14.8,14.98,15.1,,98.53
62,2024-10-20 19:00:00,25.92,8.88,92.8,0.0,78.1,13.9,14.2,14.7,,98.62
62,2024-10-20 20:00:00,25.63,8.57,57.8,0.0,81.88,13.3,13.63,13.9,,98.7
62,2024-10-20 21:00:00,13.79,5.41,6.4,0.0,84.95,12.1,12.58,13.0,,98.79
62,2024-10-20 22:00:00,9.29,4.85,0.0,0.0,87.98,11.5,11.7,12.0,,98.87
62,2024-10-20 23:00:00,7.74,3.75,0.0,0.0,90.18,10.9,11.1,11.3,,98.94
62,2024-10-21 00:00:00,11.81,4.22,0.0,0.0,93.2,9.7,10.38,10.8,,98.97
62,2024-10-21 01:00:00,12.06,5.18,0.0,0.0,93.1,10.4,10.65,10.9,,98.99
62,2024-10-21 02:00:00,6.48,3.41,0.0,0.0,96.23,8.7,9.58,10.5,,99.03
62,2024-10-21 03:00:00,5.98,3.14,0.0,0.0,96.5,8.1,8.6,8.8,,99.02
62,2024-10-21 04:00:00,9.76,2.38,0.0,0.0,97.4,9.2,9.38,9.7,,99.03
62,2024-10-21 05:00:00,6.16,3.32,0.0,0.0,99.38,9.1,9.28,9.5,,99.06
62,2024-10-21 06:00:00,8.06,3.73,0.0,0.0,99.35,9.5,9.55,9.6,,99.09
62,2024-10-21 07:00:00,9.65,3.1,0.0,0.0,99.7,9.2,9.25,9.3,,99.14
62,2024-10-21 08:00:00,9.36,4.48,53.4,0.0,99.9,9.4,9.43,9.5,,99.2
62,2024-10-21 09:00:00,9.61,4.51,230.0,0.0,100.03,9.9,10.53,11.2,,99.24
62,2024-10-21 10:00:00,8.64,3.26,399.9,0.0,94.48,11.6,11.88,12.2,,99.29
62,2024-10-21 11:00:00,10.22,3.03,502.1,0.0,86.65,12.5,12.95,13.5,,99.3
62,2024-10-21 12:00:00,12.74,4.09,655.6,0.0,79.05,13.8,14.53,15.1,,99.29
62,2024-10-21 13:00:00,15.95,6.45,1034.2,0.0,74.58,14.7,15.63,16.6,,99.27
62,2024-10-21 14:00:00,18.72,8.85,1033.9,0.0,71.08,16.3,16.73,17.1,,99.22
62,2024-10-21 15:00:00,20.48,9.32,966.1,0.0,69.38,16.5,17.08,17.7,,99.17
62,2024-10-21 16:00:00,23.33,11.13,985.2,0.0,66.03,17.8,18.03,18.4,,99.13
62,2024-10-21 17:00:00,23.8,11.49,697.6,0.0,62.48,18.1,18.25,18.5,,99.1
62,2024-10-21 18:00:00,23.98,12.19,541.2,0.0,59.95,18.1,18.28,18.4,,99.1
62,2024-10-21 19:00:00,25.2,11.66,323.7,0.0,62.8,17.3,17.73,18.2,,99.1
62,2024-10-21 20:00:00,21.6,9.82,161.6,0.0,67.85,15.8,16.5,17.0,,99.11
62,2024-10-21 21:00:00,19.84,9.72,9.2,0.0,75.23,14.1,14.65,15.3,,99.11
62,2024-10-21 22:00:00,25.49,10.66,0.0,0.0,82.28,12.8,13.18,13.7,,99.12
62,2024-10-21 23:00:00,23.4,11.86,0.0,0.0,85.45,11.8,12.18,12.5,,99.1
62,2024-10-22 00:00:00,21.02,10.1,0.0,0.0,86.8,11.0,11.3,11.6,,99.07
62,2024-10-22 01:00:00,20.92,7.58,0.0,0.0,88.65,10.4,10.58,10.8,,99.02
62,2024-10-22 02:00:00,19.94,8.61,0.0,0.0,90.15,9.9,10.03,10.2,,98.93
62,2024-10-22 03:00:00,20.48,7.59,0.0,0.0,91.7,9.3,9.5,9.8,,98.83
62,2024-10-22 04:00:00,19.87,7.34,0.0,0.0,93.18,9.0,9.13,9.3,,98.72
62,2024-10-22 05:00:00,17.21,7.15,0.0,0.0,93.93,9.0,9.08,9.1,,98.67
62,2024-10-22 06:00:00,15.66,5.89,0.0,0.0,94.4,8.6,8.8,9.0,,98.64
62,2024-10-22 07:00:00,11.63,4.48,2.2,0.0,94.95,8.2,8.3,8.4,,98.62
62,2024-10-22 08:00:00,13.75,5.39,171.9,0.0,97.48,8.2,8.43,8.8,,98.58
62,2024-10-22 09:00:00,22.0,6.85,325.1,0.0,97.98,9.3,9.9,10.5,,98.59
62,2024-10-22 10:00:00,17.96,7.31,530.8,0.0,90.98,11.0,11.7,12.2,,98.57
62,2024-10-22 11:00:00,14.47,3.6,674.3,0.0,83.9,12.7,13.48,14.4,,98.58
62,2024-10-22 12:00:00,12.64,4.14,901.3,0.0,75.28,14.8,15.8,16.7,,98.62
62,2024-10-22 13:00:00,12.64,3.94,961.3,0.0,69.65,17.1,18.03,18.8,,98.58
62,2024-10-22 14:00:00,9.58,3.57,939.0,0.0,63.25,19.3,20.3,21.1,,98.52
62,2024-10-22 15:00:00,11.3,4.55,799.8,0.0,59.88,21.9,22.18,22.7,,98.48
62,2024-10-22 16:00:00,12.13,6.0,719.2,0.0,56.25,23.0,23.23,23.4,,98.46
62,2024-10-22 17:00:00,10.08,5.55,702.9,0.0,49.55,23.9,24.65,25.2,,98.4
62,2024-10-22 18:00:00,7.13,3.46,246.3,0.0,52.68,23.4,23.9,24.4,,98.38
62,2024-10-22 19:00:00,6.26,2.66,225.0,0.0,62.95,22.5,23.08,23.4,,98.45
62,2024-10-22 20:00:00,14.15,5.76,69.0,0.0,69.35,19.8,20.83,21.8,,98.51
62,2024-10-22 21:00:00,8.75,3.54,5.8,0.0,75.13,17.7,18.65,19.3,,98.6
62,2024-10-22 22:00:00,6.3,2.31,0.0,0.0,80.85,17.2,17.33,17.4,,98.69
62,2024-10-22 23:00:00,6.88,2.93,0.0,0.0,85.53,15.6,16.25,16.6,,98.73
62,2024-10-23 00:00:00,6.98,3.36,0.0,0.0,87.33,15.7,15.88,16.2,,98.7
62,2024-10-23 01:00:00,26.46,9.12,0.0,0.0,83.8,15.9,16.08,16.2,,98.72
62,2024-10-23 02:00:00,27.79,11.22,0.0,0.0,74.53,15.1,15.55,16.0,,98.77
62,2024-10-23 03:00:00,21.28,10.85,0.0,0.0,76.33,14.3,14.53,14.8,,98.8
62,2024-10-23 04:00:00,25.06,11.56,0.0,0.0,79.43,14.0,14.05,14.2,,98.81
62,2024-10-23 05:00:00,30.96,13.96,0.0,0.0,81.9,13.5,13.8,14.0,,98.83
62,2024-10-23 06:00:00,26.17,12.22,0.0,0.0,83.43,13.0,13.15,13.3,,98.86
62,2024-10-23 07:00:00,23.18,11.04,0.0,0.0,85.7,12.4,12.65,12.9,,98.9
62,2024-10-23 08:00:00,18.9,8.52,64.0,0.0,88.68,12.2,12.23,12.3,,98.93
62,2024-10-23 09:00:00,11.81,5.19,302.7,0.0,90.68,12.3,12.8,13.4,,98.93
62,2024-10-23 10:00:00,19.44,7.37,403.0,0.0,87.63,13.9,14.05,14.2,,98.91
62,2024-10-23 11:00:00,20.84,8.26,651.8,0.0,84.53,14.1,14.98,15.6,,98.91
62,2024-10-23 12:00:00,21.96,9.35,608.6,0.0,79.48,15.8,15.95,16.1,,98.93
62,2024-10-23 13:00:00,21.28,9.68,752.6,0.0,76.38,16.4,16.58,16.8,,98.93
62,2024-10-23 14:00:00,21.78,9.93,890.4,0.0,76.53,16.6,16.88,17.3,,98.94
62,2024-10-23 15:00:00,27.47,10.94,746.1,0.0,75.35,16.1,16.68,17.2,,98.99
62,2024-10-23 16:00:00,25.67,12.52,349.8,0.0,75.6,15.9,15.98,16.1,,99.01
62,2024-10-23 17:00:00,24.7,12.98,288.7,0.0,78.45,15.1,15.3,15.6,,99.01
62,2024-10-23 18:00:00,21.56,10.86,227.4,0.0,80.18,14.5,14.75,15.0,,99.07
62,2024-10-23 19:00:00,18.72,8.65,62.3,0.0,80.18,14.3,14.33,14.4,,99.14
62,2024-10-23 20:00:00,16.09,8.14,31.3,0.0,81.25,13.8,13.98,14.2,,99.2
62,2024-10-23 21:00:00,11.84,5.97,4.6,0.0,83.33,13.5,13.63,13.8,,99.22
62,2024-10-23 22:00:00,12.38,6.51,0.0,0.0,85.03,13.3,13.43,13.5,,99.26
62,2024-10-23 23:00:00,16.06,7.09,0.0,0.0,86.18,13.4,13.43,13.5,,99.31
62,2024-10-24 00:00:00,18.22,7.01,0.0,0.0,87.05,13.0,13.15,13.3,,99.33
62,2024-10-24 01:00:00,17.17,6.73,0.0,0.0,86.48,12.3,12.55,12.8,,99.33
62,2024-10-24 02:00:00,16.2,8.44,0.0,0.0,86.75,11.9,12.05,12.2,,99.31
62,2024-10-24 03:00:00,14.04,7.95,0.0,0.0,88.7,11.2,11.5,11.7,,99.26
62,2024-10-24 04:00:00,10.58,5.22,0.0,0.0,91.0,10.6,10.73,10.9,,99.22
62,2024-10-24 05:00:00,12.2,5.62,0.0,0.0,89.65,10.7,10.9,11.0,,99.21
62,2024-10-24 06:00:00,9.86,3.89,0.0,0.0,91.85,10.1,10.25,10.4,,99.2
62,2024-10-24 07:00:00,11.27,5.3,0.0,0.0,93.5,9.7,9.93,10.2,,99.18
62,2024-10-24 08:00:00,10.01,4.6,57.0,0.0,94.38,9.7,9.88,10.1,,99.18
62,2024-10-24 09:00:00,9.9,5.18,146.3,0.0,93.6,10.3,10.75,11.2,,99.2
62,2024-10-24 10:00:00,10.8,6.03,251.3,0.0,90.9,11.4,11.7,12.0,,99.2
62,2024-10-24 11:00:00,13.57,5.91,302.7,0.0,87.95,12.0,12.25,12.5,,99.17
62,2024-10-24 12:00:00,10.58,4.51,411.2,0.0,84.18,12.7,13.1,13.4,,99.14
62,2024-10-24 13:00:00,11.05,4.18,459.7,0.0,78.75,13.6,13.88,14.1,,99.11
62,2024-10-24 14:00:00,12.13,3.87,250.5,0.0,72.28,14.0,14.13,14.2,,99.07
62,2024-10-24 15:00:00,10.58,4.3,321.9,0.0,75.93,13.7,13.8,13.9,,99.0
62,2024-10-24 16:00:00,19.84,8.47,118.7,0.0,85.35,11.4,12.18,13.2,,99.0
62,2024-10-24 17:00:00,15.59,6.7,191.5,0.0,89.98,11.0,11.18,11.3,,98.91
62,2024-10-24 18:00:00,14.22,4.67,76.5,0.0,87.13,11.0,11.2,11.3,,98.87
62,2024-10-24 19:00:00,11.12,3.43,35.4,0.0,85.43,10.9,10.95,11.0,,98.87
62,2024-10-24 20:00:00,12.46,3.74,97.8,0.38,89.98,10.0,10.2,10.6,,98.86
62,2024-10-24 21:00:00,18.14,5.93,8.6,1.16,93.5,9.6,9.7,9.8,,98.89
62,2024-10-24 22:00:00,20.92,8.44,0.0,0.0,92.28,8.3,8.73,9.2,,98.94
62,2024-10-24 23:00:00,15.98,4.72,0.0,0.0,92.33,7.6,7.88,8.2,,99.02
62,2024-10-25 00:00:00,17.53,3.99,0.0,0.0,92.73,7.5,7.75,8.0,,99.1
62,2024-10-25 01:00:00,12.6,3.62,0.0,0.0,92.23,7.2,7.58,7.8,,99.15
62,2024-10-25 02:00:00,16.52,5.77,0.0,0.0,90.28,7.8,7.9,8.0,,99.19
62,2024-10-25 03:00:00,15.84,4.19,0.0,0.0,92.75,7.1,7.38,7.7,,99.23
62,2024-10-25 04:00:00,12.35,4.26,0.0,0.0,93.7,7.0,7.05,7.2,,99.26
62,2024-10-25 05:00:00,15.08,5.7,0.0,0.0,94.13,7.2,7.35,7.5,,99.29
62,2024-10-25 06:00:00,14.58,5.89,0.0,0.0,95.05,7.3,7.48,7.6,,99.35
62,2024-10-25 07:00:00,15.98,4.63,3.9,0.0,94.35,6.1,6.63,7.2,,99.4
62,2024-10-25 08:00:00,12.53,4.9,214.6,0.0,96.48,5.5,6.5,7.4,,99.47
62,2024-10-25 09:00:00,20.05,6.68,335.6,0.0,88.85,7.6,8.18,9.0,,99.56
62,2024-10-25 10:00:00,24.34,10.09,569.2,0.0,76.0,9.2,9.9,10.4,,99.61
62,2024-10-25 11:00:00,27.11,11.09,688.3,0.0,66.98,10.2,10.58,11.2,,99.62
62,2024-10-25 12:00:00,24.98,10.38,1092.1,0.0,66.3,11.0,11.45,11.8,,99.65
62,2024-10-25 13:00:00,22.75,9.47,1085.2,0.0,64.3,11.5,12.03,12.4,,99.62
62,2024-10-25 14:00:00,27.04,10.7,998.1,0.0,62.5,12.4,12.63,13.0,,99.62
62,2024-10-25 15:00:00,29.41,11.26,994.4,0.0,59.85,13.4,13.48,13.7,,99.61
62,2024-10-25 16:00:00,27.94,11.97,910.6,0.0,57.3,14.0,14.13,14.2,,99.58
62,2024-10-25 17:00:00,29.95,11.9,731.4,0.0,57.88,14.0,14.23,14.5,,99.55
62,2024-10-25 18:00:00,26.57,10.69,572.9,0.0,58.9,13.9,14.0,14.2,,99.53
62,2024-10-25 19:00:00,29.7,12.1,343.8,0.0,62.15,12.5,13.13,13.7,,99.56
62,2024-10-25 20:00:00,28.76,11.3,166.1,0.0,67.58,10.8,11.58,12.2,,99.58
62,2024-10-25 21:00:00,23.4,8.77,13.2,0.0,74.85,9.2,9.78,10.4,,99.61
62,2024-10-25 22:00:00,26.71,11.28,0.0,0.0,77.95,8.3,8.65,9.0,,99.62
62,2024-10-25 23:00:00,29.27,12.44,0.0,0.0,82.28,8.0,8.08,8.2,,99.62
62,2024-10-26 00:00:00,25.67,10.87,0.0,0.0,84.85,7.6,7.75,7.9,,99.58
62,2024-10-26 01:00:00,20.77,8.86,0.0,0.0,86.95,7.4,7.48,7.6,,99.54
62,2024-10-26 02:00:00,21.46,6.63,0.0,0.0,88.6,7.0,7.15,7.2,,99.47
62,2024-10-26 03:00:00,24.91,9.12,0.0,0.0,88.28,7.1,7.13,7.2,,99.38
62,2024-10-26 04:00:00,20.45,7.45,0.0,0.0,88.48,6.5,6.65,6.9,,99.33
62,2024-10-26 05:00:00,20.38,8.25,0.0,0.0,88.55,6.0,6.13,6.4,,99.28
62,2024-10-26 06:00:00,22.5,9.79,0.0,0.0,89.08,5.6,5.68,5.8,,99.25
62,2024-10-26 07:00:00,23.0,10.12,5.4,0.0,89.85,5.2,5.3,5.4,,99.24
62,2024-10-26 08:00:00,32.58,10.86,158.3,0.0,90.53,5.4,5.78,6.1,,99.25
62,2024-10-26 09:00:00,33.95,14.3,324.5,0.0,88.78,6.4,6.98,7.6,,99.2
62,2024-10-26 10:00:00,24.8,11.19,594.8,0.0,83.45,8.0,8.83,9.7,,99.18
62,2024-10-26 11:00:00,30.46,12.86,691.3,0.0,77.2,10.0,10.7,11.4,,99.1
62,2024-10-26 12:00:00,28.3,11.66,926.7,0.0,72.23,11.9,12.48,13.1,,99.03
62,2024-10-26 13:00:00,28.3,12.67,1001.6,0.0,68.65,13.6,14.15,14.6,,98.92
62,2024-10-26 14:00:00,36.04,13.69,1013.4,0.0,65.38,14.9,15.5,16.1,,98.8
62,2024-10-26 15:00:00,31.0,12.87,997.6,0.0,62.5,16.3,17.0,17.5,,98.73
