idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
24,2025-01-19 05:00:00,0.28,0.0,0.0,0.0,81.68,10.79,10.82,10.84,0.24,
24,2025-01-19 06:00:00,1.02,0.12,4.64,0.0,83.83,10.02,10.61,11.1,0.21,
24,2025-01-19 07:00:00,0.8,0.04,128.0,0.0,79.48,9.87,10.87,12.94,0.28,
24,2025-01-19 08:00:00,2.08,0.46,325.7,0.0,55.33,15.23,17.17,18.39,0.88,
24,2025-01-19 09:00:00,3.05,1.01,523.9,0.0,48.62,19.04,19.97,20.46,1.2,
24,2025-01-19 10:00:00,3.2,1.23,707.9,0.0,42.26,21.52,22.4,23.49,1.57,
24,2025-01-19 11:00:00,4.32,1.94,857.0,0.0,37.32,24.03,24.87,25.65,1.97,
24,2025-01-19 12:00:00,5.0,2.71,949.0,0.0,32.3,25.8,26.88,27.97,2.4,
24,2025-01-19 13:00:00,5.98,3.3,993.0,0.0,28.03,28.37,29.04,29.63,2.89,
24,2025-01-19 14:00:00,6.42,3.83,993.0,0.0,24.55,29.75,30.29,30.63,3.25,
24,2025-01-19 15:00:00,6.05,3.47,950.0,0.0,20.84,31.3,31.71,32.22,3.71,
24,2025-01-19 16:00:00,5.68,2.98,839.0,0.0,16.15,32.43,32.85,33.11,4.18,
24,2025-01-19 17:00:00,4.92,2.66,678.3,0.0,17.4,33.32,33.43,33.5,4.26,
24,2025-01-19 18:00:00,4.85,2.5,498.0,0.0,17.12,33.26,33.35,33.46,4.25,
24,2025-01-19 19:00:00,3.8,2.18,292.5,0.0,18.46,32.04,32.46,32.86,3.98,
24,2025-01-19 20:00:00,2.9,0.54,73.87,0.0,30.09,27.03,29.13,31.2,2.85,
24,2025-01-19 21:00:00,1.85,0.65,1.29,0.0,34.9,23.73,24.78,25.58,2.04,
24,2025-01-19 22:00:00,1.55,0.57,0.0,0.0,40.65,20.82,22.2,23.14,1.6,
24,2025-01-19 23:00:00,0.95,0.08,0.0,0.0,45.52,18.6,19.23,20.21,1.22,
24,2025-01-20 00:00:00,1.55,0.34,0.0,0.0,47.17,17.63,17.74,17.89,1.07,
24,2025-01-20 01:00:00,1.4,0.3,0.0,0.0,50.4,16.14,16.44,17.02,0.93,
24,2025-01-20 02:00:00,0.95,0.09,0.0,0.0,53.66,15.03,15.35,15.92,0.81,
24,2025-01-20 03:00:00,0.88,0.03,0.0,0.0,60.2,13.14,13.92,14.42,0.64,
24,2025-01-20 04:00:00,0.88,0.06,0.0,0.0,68.32,11.65,12.2,12.68,0.45,
24,2025-01-20 05:00:00,0.42,0.01,0.0,0.0,69.97,10.43,10.96,11.45,0.4,
24,2025-01-20 06:00:00,0.8,0.03,3.68,0.0,69.76,9.67,9.82,10.07,0.37,
24,2025-01-20 07:00:00,0.0,0.0,117.0,0.0,67.76,9.57,10.46,12.03,0.41,
24,2025-01-20 08:00:00,0.95,0.05,318.8,0.0,45.49,14.08,16.73,18.58,1.05,
24,2025-01-20 09:00:00,3.8,0.62,514.5,0.0,41.3,19.16,20.15,21.48,1.39,
24,2025-01-20 10:00:00,2.3,0.86,695.2,0.0,34.64,21.77,22.71,23.78,1.81,
24,2025-01-20 11:00:00,3.28,1.19,837.0,0.0,32.07,24.61,25.49,26.56,2.22,
24,2025-01-20 12:00:00,3.72,1.52,927.0,0.0,27.37,27.0,27.72,28.37,2.71,
24,2025-01-20 13:00:00,4.92,2.15,969.0,0.0,24.21,28.96,29.8,30.58,3.18,
24,2025-01-20 14:00:00,5.6,2.46,968.0,0.0,22.66,31.01,31.18,31.26,3.51,
24,2025-01-20 15:00:00,4.7,2.45,933.0,0.0,21.71,31.48,31.94,32.38,3.71,
24,2025-01-20 16:00:00,4.62,2.43,817.0,0.0,21.65,32.07,32.32,32.53,3.8,
24,2025-01-20 17:00:00,5.45,2.33,710.4,0.0,23.61,32.18,32.33,32.57,3.7,
24,2025-01-20 18:00:00,5.75,3.09,511.4,0.0,30.29,29.4,30.36,31.54,3.03,
24,2025-01-20 19:00:00,4.92,2.74,249.1,0.0,34.09,26.89,27.89,28.94,2.48,
24,2025-01-20 20:00:00,3.88,1.01,77.49,0.0,39.25,24.17,25.18,26.34,1.95,
24,2025-01-20 21:00:00,1.4,0.28,1.17,0.0,46.56,21.57,22.34,23.42,1.45,
24,2025-01-20 22:00:00,1.92,0.48,0.0,0.0,50.97,19.43,20.29,21.29,1.17,
24,2025-01-20 23:00:00,0.8,0.02,0.0,0.0,62.21,16.88,17.5,18.34,0.76,
24,2025-01-21 00:00:00,1.02,0.19,0.0,0.0,59.47,16.5,16.65,16.83,0.77,
24,2025-01-21 01:00:00,1.32,0.06,0.0,0.0,69.78,14.71,15.3,16.22,0.53,
24,2025-01-21 02:00:00,0.95,0.06,0.0,0.0,72.4,13.23,13.98,14.86,0.44,
24,2025-01-21 03:00:00,1.18,0.12,0.0,0.0,74.02,12.58,12.77,13.01,0.38,
24,2025-01-21 04:00:00,0.8,0.01,0.0,0.0,76.03,12.74,12.8,12.85,0.35,
24,2025-01-21 05:00:00,0.42,0.01,0.0,0.0,78.8,12.24,12.5,12.79,0.31,
24,2025-01-21 06:00:00,0.5,0.0,3.64,0.0,82.69,11.4,11.77,12.04,0.24,
24,2025-01-21 07:00:00,0.72,0.0,100.6,0.0,80.75,11.34,11.92,13.01,0.27,
24,2025-01-21 08:00:00,1.55,0.33,295.5,0.0,61.7,14.99,16.57,18.27,0.73,
24,2025-01-21 09:00:00,2.3,0.54,492.4,0.0,51.07,19.02,20.08,21.01,1.15,
24,2025-01-21 10:00:00,3.05,0.97,671.5,0.0,45.82,21.34,22.21,23.08,1.45,
24,2025-01-21 11:00:00,2.68,0.88,816.0,0.0,39.51,23.64,24.67,25.34,1.88,
24,2025-01-21 12:00:00,2.82,1.2,910.0,0.0,33.0,25.52,26.27,27.04,2.29,
24,2025-01-21 13:00:00,4.03,1.63,953.0,0.0,27.86,27.7,28.18,28.82,2.76,
24,2025-01-21 14:00:00,3.28,1.51,952.0,0.0,28.84,29.21,29.75,30.23,2.98,
24,2025-01-21 15:00:00,3.72,1.69,900.0,0.0,29.11,30.49,30.97,31.37,3.18,
24,2025-01-21 16:00:00,3.72,1.56,790.0,0.0,28.73,31.4,31.41,31.42,3.28,
24,2025-01-21 17:00:00,6.58,2.06,640.8,0.0,29.18,30.62,31.51,32.28,3.29,
24,2025-01-21 18:00:00,6.2,3.52,462.1,0.0,39.64,28.16,28.96,29.74,2.42,
24,2025-01-21 19:00:00,6.72,3.08,265.0,0.0,44.01,26.07,26.81,27.56,1.97,
24,2025-01-21 20:00:00,4.4,1.48,69.48,0.0,50.76,23.5,24.34,25.32,1.5,
24,2025-01-21 21:00:00,2.38,0.49,1.77,0.0,55.82,21.98,22.62,23.2,1.22,
24,2025-01-21 22:00:00,2.08,0.31,0.0,0.0,61.13,20.43,20.93,21.36,0.96,
24,2025-01-21 23:00:00,1.02,0.07,0.0,0.0,67.78,18.64,19.16,19.88,0.72,
24,2025-01-22 00:00:00,0.8,0.01,0.0,0.0,74.46,16.53,17.48,18.23,0.51,
24,2025-01-22 01:00:00,0.72,0.01,0.0,0.0,80.63,15.13,15.69,16.27,0.35,
24,2025-01-22 02:00:00,0.5,0.01,0.0,0.0,84.0,14.18,14.39,14.66,0.26,
24,2025-01-22 03:00:00,0.0,0.0,0.0,0.0,84.65,13.4,13.73,14.11,0.24,
24,2025-01-22 04:00:00,0.57,0.01,0.0,0.0,86.15,12.85,12.92,13.01,0.21,
24,2025-01-22 05:00:00,0.42,0.0,0.0,0.0,88.43,12.23,12.36,12.59,0.17,
24,2025-01-22 06:00:00,0.8,0.01,3.67,0.0,89.15,11.45,11.84,12.23,0.15,
24,2025-01-22 07:00:00,0.95,0.02,106.2,0.0,87.8,11.55,12.01,13.12,0.18,
24,2025-01-22 08:00:00,1.55,0.17,294.6,0.0,70.4,15.14,16.26,16.97,0.55,
24,2025-01-22 09:00:00,2.15,0.76,488.9,0.0,68.22,17.54,18.31,19.17,0.67,
24,2025-01-22 10:00:00,3.5,0.77,662.8,0.0,59.9,19.61,20.72,21.74,0.99,
24,2025-01-22 11:00:00,2.75,1.06,808.0,0.0,53.92,22.03,22.64,23.5,1.27,
24,2025-01-22 12:00:00,2.98,1.19,900.0,0.0,48.18,24.06,24.9,25.46,1.63,
24,2025-01-22 13:00:00,4.25,1.48,940.0,0.0,43.63,25.87,26.63,27.17,1.97,
24,2025-01-22 14:00:00,3.95,1.87,941.0,0.0,40.45,27.41,28.16,28.74,2.27,
24,2025-01-22 15:00:00,4.85,2.32,894.0,0.0,39.63,28.9,29.18,29.33,2.44,
24,2025-01-22 16:00:00,4.32,2.49,790.4,0.0,37.22,29.42,29.64,29.78,2.61,
24,2025-01-22 17:00:00,6.2,2.56,640.2,0.0,37.06,29.32,29.7,29.96,2.63,
24,2025-01-22 18:00:00,5.82,3.06,462.8,0.0,40.42,26.62,27.57,28.64,2.2,
24,2025-01-22 19:00:00,6.42,2.56,272.0,0.0,44.04,23.98,24.94,25.82,1.77,
24,2025-01-22 20:00:00,5.0,1.51,71.7,0.0,49.4,21.7,22.36,23.28,1.37,
24,2025-01-22 21:00:00,3.12,1.13,1.3,0.0,55.52,18.92,19.92,20.94,1.04,
24,2025-01-22 22:00:00,2.75,0.72,0.0,0.0,60.74,17.13,17.77,18.42,0.8,
24,2025-01-22 23:00:00,2.98,0.99,0.0,0.0,63.92,16.01,16.34,16.75,0.67,
24,2025-01-23 00:00:00,2.38,0.56,0.0,0.0,67.87,14.92,15.3,15.69,0.56,
24,2025-01-23 01:00:00,1.02,0.05,0.0,0.0,72.4,14.02,14.59,15.07,0.46,
24,2025-01-23 02:00:00,1.02,0.09,0.0,0.0,75.41,13.12,13.51,13.83,0.38,
24,2025-01-23 03:00:00,0.95,0.04,0.0,0.0,80.33,12.26,12.57,12.91,0.29,
24,2025-01-23 04:00:00,1.02,0.05,0.0,0.0,84.4,11.45,11.78,12.17,0.22,
24,2025-01-23 05:00:00,1.02,0.02,0.0,0.0,86.65,10.96,11.2,11.42,0.18,
24,2025-01-23 06:00:00,2.9,0.84,3.22,0.0,78.1,11.82,12.32,12.66,0.32,
24,2025-01-23 07:00:00,2.15,0.43,90.2,0.0,82.11,10.82,11.41,12.29,0.24,
24,2025-01-23 08:00:00,3.42,1.58,299.2,0.0,69.68,13.29,14.18,15.23,0.49,
24,2025-01-23 09:00:00,5.3,2.45,492.6,0.0,63.51,15.6,16.17,16.61,0.67,
24,2025-01-23 10:00:00,4.7,2.87,670.9,0.0,57.43,17.27,18.15,18.99,0.89,
24,2025-01-23 11:00:00,5.9,3.16,818.0,0.0,53.19,19.58,20.29,21.07,1.12,
24,2025-01-23 12:00:00,5.22,2.87,915.0,0.0,48.09,21.55,22.48,23.38,1.42,
24,2025-01-23 13:00:00,5.82,3.27,951.0,0.0,43.67,23.87,24.66,25.43,1.75,
24,2025-01-23 14:00:00,4.85,2.65,950.0,0.0,39.91,25.96,26.67,27.34,2.1,
24,2025-01-23 15:00:00,5.52,2.84,911.0,0.0,34.64,27.71,28.24,28.65,2.51,
24,2025-01-23 16:00:00,5.22,2.82,819.0,0.0,32.69,28.87,29.19,29.44,2.73,
24,2025-01-23 17:00:00,5.0,2.66,658.9,0.0,30.31,29.56,29.66,29.73,2.9,
24,2025-01-23 18:00:00,5.52,3.02,453.0,0.0,23.83,29.01,29.4,29.72,3.12,
24,2025-01-23 19:00:00,5.22,2.93,298.1,0.0,23.13,28.24,28.66,28.98,3.02,
24,2025-01-23 20:00:00,4.78,2.44,78.91,0.0,27.06,25.71,26.72,27.79,2.56,
24,2025-01-23 21:00:00,4.4,1.97,1.46,0.0,32.48,22.94,24.12,25.29,2.04,
24,2025-01-23 22:00:00,3.8,2.09,0.0,0.0,32.26,23.22,23.77,24.18,2.0,
24,2025-01-23 23:00:00,4.03,2.35,0.0,0.0,41.68,22.56,22.69,22.95,1.61,
24,2025-01-24 00:00:00,5.82,2.89,0.0,0.0,48.25,21.21,21.86,22.43,1.37,
24,2025-01-24 01:00:00,5.52,3.12,0.0,0.0,61.62,19.61,20.15,20.69,0.91,
24,2025-01-24 02:00:00,5.52,3.26,0.0,0.0,65.18,18.53,18.95,19.34,0.76,
24,2025-01-24 03:00:00,6.12,2.54,0.0,0.0,70.14,16.88,17.57,18.19,0.6,
24,2025-01-24 04:00:00,5.9,2.27,0.0,0.0,71.8,15.73,16.18,16.55,0.52,
24,2025-01-24 05:00:00,4.03,2.09,0.0,0.0,72.87,14.5,14.98,15.5,0.46,
24,2025-01-24 06:00:00,4.1,1.95,3.1,0.0,73.48,13.77,14.04,14.34,0.43,
24,2025-01-24 07:00:00,4.03,1.94,87.3,0.0,73.78,13.35,13.52,13.64,0.41,
24,2025-01-24 08:00:00,3.65,1.77,300.4,0.0,67.95,14.2,14.89,15.7,0.54,
24,2025-01-24 09:00:00,4.78,2.07,495.6,0.0,60.67,16.44,17.64,18.24,0.8,
24,2025-01-24 10:00:00,4.92,2.76,678.9,0.0,55.16,18.53,19.58,20.68,1.03,
24,2025-01-24 11:00:00,5.82,3.34,823.0,0.0,49.61,21.36,21.95,22.83,1.33,
24,2025-01-24 12:00:00,5.45,3.41,918.0,0.0,44.53,23.48,24.37,25.12,1.7,
24,2025-01-24 13:00:00,6.58,3.79,957.0,0.0,41.58,25.63,26.14,26.73,1.98,
24,2025-01-24 14:00:00,7.02,4.05,956.0,0.0,37.87,27.2,27.62,28.11,2.3,
24,2025-01-24 15:00:00,6.5,3.97,915.0,0.0,35.05,28.5,28.78,28.98,2.57,
24,2025-01-24 16:00:00,6.35,3.83,815.0,0.0,29.86,29.44,29.7,29.92,2.93,
24,2025-01-24 17:00:00,5.9,3.76,661.9,0.0,29.09,29.95,30.07,30.21,3.02,
24,2025-01-24 18:00:00,6.42,3.4,476.4,0.0,29.45,29.72,29.93,30.14,2.99,
24,2025-01-24 19:00:00,5.38,3.11,278.0,0.0,30.04,28.44,29.01,29.65,2.8,
24,2025-01-24 20:00:00,5.3,2.8,76.25,0.0,27.78,26.35,27.08,27.93,2.59,
24,2025-01-24 21:00:00,4.03,1.99,1.51,0.0,31.5,23.75,25.06,26.05,2.19,
24,2025-01-24 22:00:00,3.8,1.99,0.0,0.0,35.91,22.44,22.75,23.2,1.77,
24,2025-01-24 23:00:00,3.95,2.33,0.0,0.0,36.41,21.98,22.18,22.46,1.7,
24,2025-01-25 00:00:00,4.18,2.2,0.0,0.0,37.18,21.56,21.93,22.18,1.66,
24,2025-01-25 01:00:00,3.8,2.0,0.0,0.0,40.78,20.67,21.06,21.44,1.48,
24,2025-01-25 02:00:00,4.25,2.22,0.0,0.0,44.16,19.73,20.15,20.38,1.32,
24,2025-01-25 03:00:00,4.78,2.44,0.0,0.0,47.99,18.64,19.1,19.4,1.15,
24,2025-01-25 04:00:00,4.55,2.4,0.0,0.0,52.56,17.55,17.92,18.26,0.97,
24,2025-01-25 05:00:00,3.65,1.47,0.0,0.0,56.97,16.26,16.86,17.31,0.83,
24,2025-01-25 06:00:00,2.9,0.7,2.8,0.0,64.38,14.0,15.31,16.24,0.63,
24,2025-01-25 07:00:00,1.85,0.1,85.6,0.0,71.78,12.92,13.33,13.79,0.44,
24,2025-01-25 08:00:00,3.42,1.49,294.0,0.0,61.61,15.64,16.69,17.56,0.73,
24,2025-01-25 09:00:00,3.2,1.55,489.7,0.0,55.21,17.95,18.94,19.71,0.98,
24,2025-01-25 10:00:00,3.12,1.31,669.0,0.0,48.41,20.54,21.57,22.43,1.33,
24,2025-01-25 11:00:00,2.98,1.25,816.0,0.0,41.14,23.08,24.39,25.66,1.8,
24,2025-01-25 12:00:00,3.35,1.37,910.0,0.0,33.2,26.15,27.35,28.47,2.44,
24,2025-01-25 13:00:00,3.8,1.7,951.0,0.0,31.0,28.67,29.48,30.21,2.85,
24,2025-01-25 14:00:00,4.18,2.12,945.0,0.0,29.51,30.89,31.34,31.94,3.23,
24,2025-01-25 15:00:00,4.4,2.41,902.0,0.0,27.3,32.2,32.58,32.82,3.57,
24,2025-01-25 16:00:00,4.92,2.35,796.9,0.0,24.82,33.16,33.34,33.55,3.85,
24,2025-01-25 17:00:00,5.08,2.25,649.3,0.0,24.08,33.35,33.65,33.89,3.96,
24,2025-01-25 18:00:00,3.72,1.78,467.2,0.0,23.16,33.35,33.48,33.62,3.97,
24,2025-01-25 19:00:00,5.38,2.52,267.8,0.0,29.35,29.76,30.99,32.5,3.18,
24,2025-01-25 20:00:00,4.03,1.36,74.29,0.0,34.12,26.64,27.83,28.96,2.47,
24,2025-01-25 21:00:00,1.02,0.04,1.36,0.0,42.98,22.79,24.42,26.13,1.76,
24,2025-01-25 22:00:00,1.25,0.16,0.0,0.0,49.7,21.13,22.07,22.51,1.34,
24,2025-01-25 23:00:00,1.18,0.09,0.0,0.0,54.7,18.89,19.95,20.59,1.06,
24,2025-01-26 00:00:00,1.18,0.05,0.0,0.0,59.15,17.34,18.37,19.4,0.87,
24,2025-01-26 01:00:00,1.02,0.09,0.0,0.0,61.75,16.72,16.85,17.01,0.74,
24,2025-01-26 02:00:00,0.65,0.01,0.0,0.0,68.6,14.93,15.48,16.12,0.55,
24,2025-01-26 03:00:00,0.0,0.0,0.0,0.0,72.3,13.96,14.49,14.92,0.46,
24,2025-01-26 04:00:00,0.88,0.04,0.0,0.0,75.45,13.04,13.41,13.71,0.38,
24,2025-01-26 05:00:00,1.4,0.2,0.0,0.0,72.42,13.07,13.7,14.87,0.44,
24,2025-01-26 06:00:00,0.42,0.0,2.41,0.0,75.17,12.95,13.52,14.12,0.39,
24,2025-01-26 07:00:00,0.88,0.06,75.8,0.0,76.53,12.58,13.0,13.89,0.35,
24,2025-01-26 08:00:00,2.38,0.63,284.9,0.0,57.85,15.98,17.86,19.24,0.87,
24,2025-01-26 09:00:00,3.35,1.56,483.5,0.0,49.79,19.99,21.13,22.02,1.26,
24,2025-01-26 10:00:00,2.9,1.22,660.1,0.0,42.78,22.64,23.57,24.38,1.67,
24,2025-01-26 11:00:00,2.9,0.99,806.0,0.0,37.01,24.95,25.97,26.94,2.12,
24,2025-01-26 12:00:00,3.8,1.27,902.0,0.0,32.85,27.46,28.36,29.32,2.59,
24,2025-01-26 13:00:00,4.85,1.78,940.0,0.0,27.17,29.67,30.39,30.78,3.17,
24,2025-01-26 14:00:00,4.92,2.27,941.0,0.0,22.32,31.58,31.77,31.89,3.65,
24,2025-01-26 15:00:00,4.85,1.99,903.0,0.0,20.54,32.37,32.63,32.86,3.91,
24,2025-01-26 16:00:00,4.85,2.04,797.4,0.0,22.22,32.73,32.91,33.05,3.9,
24,2025-01-26 17:00:00,5.0,2.05,644.1,0.0,22.33,32.89,33.02,33.18,3.91,
24,2025-01-26 18:00:00,5.3,2.94,461.4,0.0,25.36,31.28,31.88,32.35,3.53,
24,2025-01-26 19:00:00,5.98,2.68,265.5,0.0,23.91,29.01,29.94,30.66,3.22,
24,2025-01-26 20:00:00,4.03,1.11,76.81,0.0,28.3,25.84,26.92,28.23,2.55,
24,2025-01-26 21:00:00,4.1,1.38,1.17,0.0,33.31,23.7,24.48,25.21,2.05,
24,2025-01-26 22:00:00,1.62,0.31,0.0,0.0,40.22,20.94,21.84,22.81,1.57,
24,2025-01-26 23:00:00,1.1,0.03,0.0,0.0,48.9,18.49,19.26,20.39,1.14,
24,2025-01-27 00:00:00,0.88,0.03,0.0,0.0,60.21,15.96,16.73,17.61,0.76,
24,2025-01-27 01:00:00,4.55,0.93,0.0,0.0,55.01,15.52,16.6,19.18,0.87,
24,2025-01-27 02:00:00,3.95,1.74,0.0,0.0,48.09,17.76,18.49,19.09,1.11,
24,2025-01-27 03:00:00,4.62,1.75,0.0,0.0,54.43,16.84,17.19,17.43,0.9,
24,2025-01-27 04:00:00,5.08,2.76,0.0,0.0,61.98,15.54,15.98,16.4,0.69,
24,2025-01-27 05:00:00,3.88,1.6,0.0,0.0,67.38,14.75,14.94,15.19,0.56,
24,2025-01-27 06:00:00,2.82,0.88,2.04,0.0,72.25,13.03,13.86,14.6,0.44,
24,2025-01-27 07:00:00,3.58,1.66,71.99,0.0,72.77,13.65,13.95,14.26,0.44,
24,2025-01-27 08:00:00,3.2,1.59,292.7,0.0,65.61,14.8,15.69,16.76,0.62,
24,2025-01-27 09:00:00,3.42,1.96,489.9,0.0,56.33,17.4,18.13,18.91,0.91,
24,2025-01-27 10:00:00,4.78,2.46,672.8,0.0,50.61,19.45,20.49,21.56,1.2,
24,2025-01-27 11:00:00,6.28,3.67,817.0,0.0,47.41,22.01,22.55,22.78,1.44,
24,2025-01-27 12:00:00,6.8,4.09,915.0,0.0,44.11,23.06,24.03,24.9,1.67,
24,2025-01-27 13:00:00,7.78,4.2,954.0,0.0,39.74,25.49,26.04,26.64,2.03,
24,2025-01-27 14:00:00,6.95,3.75,956.0,0.0,32.93,27.16,27.92,28.67,2.53,
24,2025-01-27 15:00:00,5.98,3.76,924.0,0.0,27.92,29.06,29.49,29.97,2.97,
24,2025-01-27 16:00:00,5.45,3.28,822.0,0.0,23.11,30.16,30.66,31.03,3.39,
24,2025-01-27 17:00:00,5.38,2.88,665.6,0.0,21.35,31.17,31.36,31.45,3.61,
24,2025-01-27 18:00:00,5.6,3.13,480.3,0.0,22.65,30.7,31.06,31.45,3.49,
24,2025-01-27 19:00:00,5.0,2.75,279.6,0.0,25.07,29.55,30.06,30.47,3.19,
24,2025-01-27 20:00:00,4.18,2.01,81.6,0.0,32.79,26.27,27.66,28.95,2.5,
24,2025-01-27 21:00:00,3.12,1.45,1.2,0.0,40.01,25.08,25.22,25.48,1.93,
24,2025-01-27 22:00:00,3.72,1.95,0.0,0.0,42.53,24.66,24.99,25.21,1.82,
24,2025-01-27 23:00:00,3.58,1.87,0.0,0.0,47.51,23.38,23.75,24.3,1.54,
24,2025-01-28 00:00:00,3.2,1.69,0.0,0.0,51.14,22.31,22.79,23.22,1.36,
24,2025-01-28 01:00:00,5.38,2.32,0.0,0.0,51.98,21.49,21.82,22.06,1.26,
