idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
26,2024-01-01 21:00:00,12.96,3.04,25.6,0.0,50.68,22.4,23.2,24.2,,98.83
26,2024-01-01 22:00:00,20.66,9.6,0.0,0.0,54.18,21.1,21.5,22.0,,98.86
26,2024-01-01 23:00:00,25.38,12.16,0.0,0.0,61.68,18.4,19.2,20.4,,98.91
26,2024-01-02 00:00:00,23.47,11.47,0.0,0.0,65.28,17.7,18.05,18.3,,98.94
26,2024-01-02 01:00:00,20.84,9.06,0.0,0.0,69.5,16.7,17.03,17.4,,98.94
26,2024-01-02 02:00:00,10.26,5.59,0.0,0.0,77.9,14.6,15.23,15.9,,98.93
26,2024-01-02 03:00:00,12.6,7.8,0.0,0.0,81.8,13.9,14.25,14.4,,98.9
26,2024-01-02 04:00:00,10.4,4.9,0.0,0.0,84.88,13.0,13.48,13.8,,98.86
26,2024-01-02 05:00:00,8.21,5.59,0.0,0.0,90.08,11.9,12.23,12.5,,98.83
26,2024-01-02 06:00:00,8.89,7.32,0.0,0.0,93.13,11.5,11.65,11.8,,98.86
26,2024-01-02 07:00:00,8.32,5.92,13.9,0.0,94.63,11.2,11.28,11.4,,98.87
26,2024-01-02 08:00:00,9.79,6.35,195.7,0.0,95.4,12.0,13.1,14.2,,98.82
26,2024-01-02 09:00:00,11.48,6.39,393.1,0.0,86.18,14.9,15.85,17.0,,98.78
26,2024-01-02 10:00:00,13.61,6.85,543.3,0.0,73.73,17.7,18.6,19.7,,98.77
26,2024-01-02 11:00:00,14.18,6.04,703.0,0.0,64.65,20.1,21.08,21.9,,98.75
26,2024-01-02 12:00:00,16.34,9.29,927.3,0.0,58.68,22.3,23.15,24.2,,98.72
26,2024-01-02 13:00:00,20.74,10.24,1009.4,0.0,48.78,25.0,25.63,26.2,,98.7
26,2024-01-02 14:00:00,23.22,11.77,1028.4,0.0,46.4,26.4,26.98,27.4,,98.69
26,2024-01-02 15:00:00,24.84,10.17,1020.6,0.0,43.23,28.1,28.7,29.3,,98.65
26,2024-01-02 16:00:00,26.78,8.73,955.9,0.0,38.35,29.2,30.03,30.6,,98.6
26,2024-01-02 17:00:00,19.84,8.59,733.5,0.0,34.53,30.5,30.88,31.1,,98.55
26,2024-01-02 18:00:00,18.11,6.85,672.2,0.0,31.78,31.5,31.6,31.7,,98.51
26,2024-01-02 19:00:00,14.0,4.85,468.9,0.0,34.4,30.3,31.15,31.7,,98.48
26,2024-01-02 20:00:00,13.54,3.88,252.1,0.0,39.73,27.9,28.93,29.9,,98.51
26,2024-01-02 21:00:00,16.99,6.6,24.2,0.0,43.2,25.6,26.43,27.4,,98.61
26,2024-01-02 22:00:00,11.12,5.46,0.0,0.0,46.4,23.9,24.33,25.0,,98.67
26,2024-01-02 23:00:00,8.14,2.69,0.0,0.0,48.0,22.8,23.18,23.9,,98.7
26,2024-01-03 00:00:00,13.28,5.16,0.0,0.0,50.03,21.6,22.2,22.8,,98.71
26,2024-01-03 01:00:00,24.52,10.95,0.0,0.0,53.83,20.4,20.85,21.1,,98.71
26,2024-01-03 02:00:00,25.88,12.26,0.0,0.0,55.93,18.5,19.93,20.8,,98.7
26,2024-01-03 03:00:00,10.62,6.48,0.0,0.0,70.83,16.4,16.83,17.4,,98.68
26,2024-01-03 04:00:00,10.98,6.84,0.0,0.0,72.98,15.3,16.03,16.5,,98.63
26,2024-01-03 05:00:00,9.5,6.61,0.0,0.0,77.38,14.4,14.95,15.3,,98.61
26,2024-01-03 06:00:00,9.32,6.95,0.0,0.0,81.25,14.0,14.1,14.2,,98.66
26,2024-01-03 07:00:00,10.91,6.63,10.7,0.0,82.35,13.9,14.15,14.8,,98.71
26,2024-01-03 08:00:00,8.71,5.63,189.5,0.0,83.8,14.0,15.18,16.5,,98.7
26,2024-01-03 09:00:00,12.64,7.4,385.8,0.0,71.15,17.2,18.88,20.3,,98.68
26,2024-01-03 10:00:00,15.55,5.95,536.9,0.0,60.5,20.4,21.15,22.0,,98.7
26,2024-01-03 11:00:00,27.94,4.7,698.8,0.0,61.23,21.8,22.05,22.5,,98.71
26,2024-01-03 12:00:00,13.5,4.67,915.9,0.0,57.98,22.8,23.68,24.6,,98.72
26,2024-01-03 13:00:00,17.86,6.68,1006.5,0.0,50.48,25.3,26.08,26.9,,98.72
26,2024-01-03 14:00:00,24.98,6.43,1035.6,0.0,44.35,27.1,27.93,28.4,,98.71
26,2024-01-03 15:00:00,18.32,5.66,1023.0,0.0,40.33,28.8,29.5,30.4,,98.67
26,2024-01-03 16:00:00,17.17,5.96,963.0,0.0,32.68,30.4,30.88,31.3,,98.63
26,2024-01-03 17:00:00,25.2,6.31,724.0,0.0,34.88,30.7,31.08,31.4,,98.58
26,2024-01-03 18:00:00,20.16,6.0,675.5,0.0,38.3,30.7,30.8,30.9,,98.53
26,2024-01-03 19:00:00,20.77,5.83,467.7,0.0,38.28,29.0,29.75,30.2,,98.5
26,2024-01-03 20:00:00,19.19,6.08,252.0,0.0,41.68,25.3,27.0,28.3,,98.55
26,2024-01-03 21:00:00,22.1,6.09,27.3,0.0,50.7,21.9,23.13,24.4,,98.61
26,2024-01-03 22:00:00,27.76,13.06,0.0,0.0,56.63,20.4,21.03,21.5,,98.68
26,2024-01-03 23:00:00,24.66,12.07,0.0,0.0,65.3,18.7,19.25,19.8,,98.73
26,2024-01-04 00:00:00,26.53,13.16,0.0,0.0,71.2,17.0,17.7,18.4,,98.74
26,2024-01-04 01:00:00,27.32,13.91,0.0,0.0,73.9,16.7,16.95,17.2,,98.7
26,2024-01-04 02:00:00,8.82,6.19,0.0,0.0,79.33,15.1,15.75,16.4,,98.69
26,2024-01-04 03:00:00,14.4,8.15,0.0,0.0,84.35,14.4,14.65,15.0,,98.64
26,2024-01-04 04:00:00,14.62,7.8,0.0,0.0,87.13,13.8,14.08,14.3,,98.58
26,2024-01-04 05:00:00,14.33,5.35,0.0,0.0,89.15,13.4,13.48,13.5,,98.57
26,2024-01-04 06:00:00,18.07,6.87,0.0,0.0,90.7,13.1,13.23,13.4,,98.6
26,2024-01-04 07:00:00,19.04,7.65,14.5,0.0,93.1,12.5,12.68,12.9,,98.68
26,2024-01-04 08:00:00,13.97,5.41,179.4,0.0,94.6,13.1,13.5,14.0,,98.7
26,2024-01-04 09:00:00,23.65,8.77,382.2,0.0,88.83,14.7,15.6,16.2,,98.73
26,2024-01-04 10:00:00,30.64,14.72,571.3,0.0,84.85,16.1,16.28,16.7,,98.78
26,2024-01-04 11:00:00,32.26,14.97,730.8,0.0,80.73,16.8,17.25,17.7,,98.85
26,2024-01-04 12:00:00,33.55,13.01,928.1,0.0,76.03,17.9,18.65,19.1,,98.9
26,2024-01-04 13:00:00,38.56,11.47,1018.2,0.0,72.55,19.1,19.83,20.4,,98.93
26,2024-01-04 14:00:00,33.19,7.31,1022.4,0.0,68.15,20.6,21.1,21.6,,98.95
26,2024-01-04 15:00:00,21.96,6.55,1013.3,0.0,62.88,22.2,22.68,23.3,,98.93
26,2024-01-04 16:00:00,24.19,7.15,955.8,0.0,58.7,23.7,24.18,24.6,,98.92
26,2024-01-04 17:00:00,28.33,7.52,734.1,0.0,55.35,24.6,25.0,25.3,,98.89
26,2024-01-04 18:00:00,20.05,6.8,676.3,0.0,53.48,25.4,25.65,25.8,,98.84
26,2024-01-04 19:00:00,23.22,6.62,473.7,0.0,53.18,25.2,25.43,25.6,,98.8
26,2024-01-04 20:00:00,20.74,5.66,255.4,0.0,54.2,23.7,24.5,25.0,,98.81
26,2024-01-04 21:00:00,22.39,5.63,26.2,0.0,61.13,20.9,22.05,23.1,,98.89
26,2024-01-04 22:00:00,25.31,12.62,0.0,0.0,69.68,18.7,19.43,20.2,,98.92
26,2024-01-04 23:00:00,25.81,12.5,0.0,0.0,74.95,17.6,17.93,18.3,,98.96
26,2024-01-05 00:00:00,24.01,11.62,0.0,0.0,78.78,16.8,17.03,17.4,,98.99
26,2024-01-05 01:00:00,20.74,10.03,0.0,0.0,79.6,16.8,16.98,17.1,,98.96
26,2024-01-05 02:00:00,24.34,8.78,0.0,0.0,84.95,15.0,15.63,16.2,,98.91
26,2024-01-05 03:00:00,20.63,9.88,0.0,0.0,88.25,14.5,14.75,15.0,,98.87
26,2024-01-05 04:00:00,23.8,11.48,0.0,0.0,90.03,14.4,14.53,14.6,,98.82
26,2024-01-05 05:00:00,17.68,6.08,0.0,0.0,92.85,13.2,13.65,14.2,,98.79
26,2024-01-05 06:00:00,9.68,7.38,0.0,0.0,94.73,12.8,12.98,13.2,,98.78
26,2024-01-05 07:00:00,15.73,8.71,5.4,0.0,94.7,12.9,13.35,13.7,,98.83
26,2024-01-05 08:00:00,17.53,9.66,47.3,0.0,95.73,13.8,13.95,14.0,,98.89
26,2024-01-05 09:00:00,27.4,10.83,135.2,0.0,95.45,14.1,14.3,14.7,,98.93
26,2024-01-05 10:00:00,24.12,12.5,193.9,0.0,93.8,15.0,15.08,15.2,,98.95
26,2024-01-05 11:00:00,29.16,12.98,407.5,0.0,93.03,15.5,15.83,16.1,,98.97
26,2024-01-05 12:00:00,31.25,13.48,467.4,0.0,89.55,16.2,16.48,16.8,,99.04
26,2024-01-05 13:00:00,27.86,11.36,525.0,0.0,85.7,17.2,17.28,17.4,,99.08
26,2024-01-05 14:00:00,28.26,8.76,267.9,0.0,85.28,17.0,17.2,17.3,,99.13
26,2024-01-05 15:00:00,26.1,8.76,474.4,0.0,83.35,17.5,17.98,18.5,,99.1
26,2024-01-05 16:00:00,28.01,10.36,312.1,0.0,80.4,18.3,18.43,18.7,,99.1
26,2024-01-05 17:00:00,27.68,8.64,323.1,0.0,79.25,18.5,18.73,18.9,,99.06
26,2024-01-05 18:00:00,23.44,10.19,298.0,0.0,77.75,18.8,18.88,19.0,,99.02
26,2024-01-05 19:00:00,22.68,9.4,221.9,0.0,76.23,19.0,19.18,19.3,,98.96
26,2024-01-05 20:00:00,25.96,10.17,146.6,0.0,75.48,19.1,19.18,19.2,,98.95
26,2024-01-05 21:00:00,17.71,10.49,58.3,0.0,76.9,18.0,18.43,18.8,,98.96
26,2024-01-05 22:00:00,15.01,11.04,0.0,0.0,78.3,17.7,17.73,17.8,,98.95
26,2024-01-05 23:00:00,13.79,9.63,0.0,0.0,80.63,16.9,17.23,17.5,,98.95
26,2024-01-06 00:00:00,10.3,6.52,0.0,0.0,83.85,16.4,16.65,16.9,,98.95
26,2024-01-06 01:00:00,10.76,6.38,0.0,0.0,85.65,16.6,16.65,16.7,,98.9
26,2024-01-06 02:00:00,10.22,6.91,0.0,0.0,86.83,16.4,16.48,16.5,,98.82
26,2024-01-06 03:00:00,10.84,8.18,0.0,0.0,87.95,16.0,16.2,16.4,,98.75
26,2024-01-06 04:00:00,11.84,8.88,0.0,0.0,89.53,15.6,15.68,15.8,,98.7
26,2024-01-06 05:00:00,11.27,9.23,0.0,0.0,90.05,15.6,15.63,15.7,,98.68
26,2024-01-06 06:00:00,11.2,8.97,0.0,0.0,90.2,15.8,15.98,16.1,,98.7
26,2024-01-06 07:00:00,10.62,8.94,2.3,0.0,90.9,16.0,16.08,16.2,,98.74
26,2024-01-06 08:00:00,10.8,8.08,42.2,0.0,88.23,16.4,16.68,16.9,,98.77
26,2024-01-06 09:00:00,12.46,7.16,151.1,0.0,86.28,17.1,17.35,17.7,,98.78
26,2024-01-06 10:00:00,14.69,7.87,376.5,0.0,83.23,17.7,18.18,18.8,,98.78
26,2024-01-06 11:00:00,19.98,4.26,562.7,0.0,80.83,19.4,19.73,20.1,,98.76
26,2024-01-06 12:00:00,16.56,5.46,924.0,0.0,71.28,21.6,22.2,22.8,,98.77
26,2024-01-06 13:00:00,15.8,7.07,1150.8,0.0,63.4,23.2,23.98,24.6,,98.78
26,2024-01-06 14:00:00,23.62,5.89,1132.2,0.0,58.25,24.3,25.35,26.0,,98.76
26,2024-01-06 15:00:00,19.98,5.73,1076.9,0.0,54.75,25.2,26.13,26.6,,98.74
26,2024-01-06 16:00:00,15.98,6.28,857.3,0.0,51.2,25.7,26.45,27.5,,98.71
26,2024-01-06 17:00:00,17.14,5.75,567.8,0.0,48.05,26.8,27.1,27.4,,98.68
26,2024-01-06 18:00:00,18.58,5.54,597.0,0.0,46.0,26.9,27.33,28.0,,98.62
26,2024-01-06 19:00:00,16.2,4.4,454.0,0.0,45.95,26.5,27.13,27.5,,98.57
26,2024-01-06 20:00:00,16.49,4.33,252.4,0.0,48.28,23.7,24.85,26.0,,98.6
26,2024-01-06 21:00:00,10.08,3.22,25.1,0.0,52.45,21.9,22.58,23.3,,98.68
26,2024-01-06 22:00:00,16.24,9.2,0.0,0.0,58.43,20.3,20.73,21.2,,98.74
26,2024-01-06 23:00:00,11.45,7.99,0.0,0.0,64.08,18.4,19.03,19.6,,98.79
26,2024-01-07 00:00:00,11.2,7.71,0.0,0.0,67.85,17.1,17.88,18.5,,98.83
26,2024-01-07 01:00:00,13.64,6.84,0.0,0.0,70.95,16.3,16.55,16.8,,98.84
26,2024-01-07 02:00:00,8.68,6.14,0.0,0.0,69.8,15.3,15.75,16.0,,98.81
26,2024-01-07 03:00:00,10.44,6.39,0.0,0.0,74.35,14.2,14.65,15.1,,98.81
26,2024-01-07 04:00:00,10.58,7.92,0.0,0.0,76.55,14.2,14.28,14.3,,98.8
26,2024-01-07 05:00:00,13.0,7.14,0.0,0.0,78.03,14.3,14.38,14.5,,98.78
26,2024-01-07 06:00:00,12.67,7.06,0.0,0.0,80.8,14.2,14.25,14.3,,98.8
26,2024-01-07 07:00:00,10.48,5.45,8.4,0.0,84.98,13.4,13.65,14.1,,98.82
26,2024-01-07 08:00:00,12.49,6.34,179.0,0.0,86.88,13.9,14.7,15.3,,98.8
26,2024-01-07 09:00:00,16.42,7.95,372.4,0.0,82.8,15.8,16.53,17.1,,98.8
26,2024-01-07 10:00:00,19.8,9.3,517.2,0.0,74.0,17.5,18.6,19.7,,98.81
26,2024-01-07 11:00:00,19.8,8.3,696.6,0.0,66.65,19.7,20.38,21.1,,98.81
26,2024-01-07 12:00:00,18.83,8.76,911.7,0.0,59.55,21.5,22.3,23.1,,98.81
26,2024-01-07 13:00:00,19.84,10.58,1001.7,0.0,48.28,23.7,24.15,24.6,,98.78
26,2024-01-07 14:00:00,18.94,10.78,1021.1,0.0,42.58,25.0,25.73,26.7,,98.75
26,2024-01-07 15:00:00,26.03,10.28,1016.4,0.0,37.9,26.8,27.38,27.8,,98.69
26,2024-01-07 16:00:00,24.05,10.14,953.4,0.0,36.15,28.0,28.13,28.3,,98.63
26,2024-01-07 17:00:00,22.1,9.99,713.8,0.0,35.43,28.6,28.83,29.2,,98.55
26,2024-01-07 18:00:00,30.96,9.21,670.3,0.0,35.5,28.9,29.08,29.3,,98.49
26,2024-01-07 19:00:00,20.12,5.82,477.1,0.0,39.83,27.0,27.7,28.6,,98.48
26,2024-01-07 20:00:00,18.07,4.98,259.5,0.0,41.55,25.0,26.0,26.7,,98.53
26,2024-01-07 21:00:00,17.32,6.33,22.3,0.0,44.48,22.6,23.5,24.4,,98.62
26,2024-01-07 22:00:00,13.21,7.83,0.0,0.0,48.35,20.9,21.53,22.1,,98.67
26,2024-01-07 23:00:00,14.0,7.88,0.0,0.0,52.38,19.7,20.13,20.5,,98.68
26,2024-01-08 00:00:00,11.77,7.9,0.0,0.0,56.38,18.6,18.9,19.3,,98.7
26,2024-01-08 01:00:00,10.87,7.63,0.0,0.0,59.48,17.7,18.05,18.4,,98.69
26,2024-01-08 02:00:00,10.58,6.69,0.0,0.0,63.35,16.8,17.03,17.3,,98.67
26,2024-01-08 03:00:00,12.92,3.49,0.0,0.0,67.28,16.2,16.28,16.3,,98.64
26,2024-01-08 04:00:00,14.83,5.5,0.0,0.0,68.0,16.1,16.25,16.4,,98.62
26,2024-01-08 05:00:00,13.57,6.09,0.0,0.0,69.23,15.8,15.85,16.0,,98.62
26,2024-01-08 06:00:00,14.58,7.31,0.0,0.0,70.2,15.4,15.48,15.6,,98.62
26,2024-01-08 07:00:00,16.24,7.04,6.9,0.0,72.48,14.5,14.75,15.2,,98.64
26,2024-01-08 08:00:00,14.0,6.97,174.0,0.0,72.1,14.9,15.6,16.2,,98.63
26,2024-01-08 09:00:00,23.54,9.75,372.1,0.0,66.35,16.8,17.15,17.6,,98.63
26,2024-01-08 10:00:00,22.93,10.58,517.1,0.0,61.53,17.8,18.63,19.5,,98.66
26,2024-01-08 11:00:00,21.42,9.14,696.1,0.0,56.83,19.9,20.73,21.5,,98.68
26,2024-01-08 12:00:00,20.48,8.95,909.7,0.0,51.45,21.8,22.45,23.1,,98.69
26,2024-01-08 13:00:00,16.88,9.06,998.9,0.0,47.38,23.6,24.2,25.0,,98.68
26,2024-01-08 14:00:00,19.87,9.71,1022.8,0.0,42.4,25.5,26.13,26.8,,98.64
26,2024-01-08 15:00:00,17.6,8.19,1019.6,0.0,36.68,26.9,27.68,28.3,,98.62
26,2024-01-08 16:00:00,17.75,8.02,960.2,0.0,31.13,28.5,28.9,29.2,,98.61
26,2024-01-08 17:00:00,21.28,8.16,717.0,0.0,31.05,29.4,29.65,29.8,,98.56
26,2024-01-08 18:00:00,17.17,5.82,675.7,0.0,32.15,29.4,29.63,29.8,,98.52
26,2024-01-08 19:00:00,15.7,4.28,477.6,0.0,34.33,27.5,28.38,29.1,,98.52
26,2024-01-08 20:00:00,18.54,5.05,257.7,0.0,37.7,25.0,25.98,27.0,,98.59
26,2024-01-08 21:00:00,14.11,4.45,23.3,0.0,40.73,23.3,23.85,24.5,,98.67
26,2024-01-08 22:00:00,13.14,9.03,0.0,0.0,45.95,21.1,21.7,22.3,,98.74
26,2024-01-08 23:00:00,12.78,8.86,0.0,0.0,49.03,20.0,20.3,20.6,,98.8
26,2024-01-09 00:00:00,13.57,7.95,0.0,0.0,50.3,18.7,19.2,19.7,,98.83
26,2024-01-09 01:00:00,10.55,7.4,0.0,0.0,53.58,17.6,17.95,18.6,,98.83
26,2024-01-09 02:00:00,8.5,5.2,0.0,0.0,59.4,15.9,16.4,16.8,,98.81
26,2024-01-09 03:00:00,7.24,5.39,0.0,0.0,64.93,14.7,15.15,15.5,,98.78
26,2024-01-09 04:00:00,8.5,5.95,0.0,0.0,67.18,14.4,14.7,14.9,,98.74
26,2024-01-09 05:00:00,10.62,7.14,0.0,0.0,69.58,13.9,14.08,14.2,,98.73
26,2024-01-09 06:00:00,9.83,6.95,0.0,0.0,67.65,14.5,14.63,14.8,,98.75
26,2024-01-09 07:00:00,10.44,7.42,5.4,0.0,68.18,14.2,14.4,14.6,,98.79
26,2024-01-09 08:00:00,12.96,6.43,171.1,0.0,67.08,14.6,15.78,16.7,,98.78
26,2024-01-09 09:00:00,15.91,8.87,371.7,0.0,62.73,17.0,17.45,17.9,,98.79
26,2024-01-09 10:00:00,15.84,7.61,517.5,0.0,58.68,18.1,18.83,19.4,,98.84
26,2024-01-09 11:00:00,16.38,6.26,674.8,0.0,55.0,19.6,20.68,21.6,,98.87
26,2024-01-09 12:00:00,18.0,7.52,894.0,0.0,51.33,22.0,22.75,23.8,,98.86
26,2024-01-09 13:00:00,16.63,8.97,997.5,0.0,45.85,24.1,25.08,26.0,,98.83
26,2024-01-09 14:00:00,22.46,10.04,1021.0,0.0,41.13,26.2,26.55,27.0,,98.77
26,2024-01-09 15:00:00,21.85,10.22,1016.9,0.0,36.38,27.4,27.85,28.3,,98.71
26,2024-01-09 16:00:00,24.77,10.68,958.5,0.0,28.48,28.8,29.13,29.5,,98.67
26,2024-01-09 17:00:00,29.45,8.62,721.6,0.0,30.23,29.7,29.88,30.0,,98.62
26,2024-01-09 18:00:00,20.81,7.01,665.9,0.0,32.63,29.4,29.75,30.1,,98.6
26,2024-01-09 19:00:00,14.58,3.9,472.6,0.0,35.7,28.5,28.8,29.1,,98.59
26,2024-01-09 20:00:00,11.77,3.84,253.3,0.0,37.85,26.1,27.33,28.2,,98.61
26,2024-01-09 21:00:00,13.75,6.13,25.6,0.0,41.15,24.0,24.9,25.8,,98.67
26,2024-01-09 22:00:00,10.66,4.43,0.0,0.0,44.75,22.4,22.88,23.6,,98.72
26,2024-01-09 23:00:00,17.03,9.8,0.0,0.0,48.4,20.8,21.23,21.9,,98.76
26,2024-01-10 00:00:00,17.03,8.57,0.0,0.0,50.58,19.6,20.13,20.5,,98.76
26,2024-01-10 01:00:00,10.3,7.15,0.0,0.0,55.85,17.5,18.4,19.2,,98.74
26,2024-01-10 02:00:00,10.48,6.94,0.0,0.0,60.68,16.3,16.88,17.2,,98.7
26,2024-01-10 03:00:00,7.67,5.45,0.0,0.0,68.93,14.6,15.1,16.0,,98.65
26,2024-01-10 04:00:00,9.11,6.47,0.0,0.0,73.58,13.7,14.05,14.5,,98.62
26,2024-01-10 05:00:00,9.61,6.85,0.0,0.0,74.2,13.7,13.78,13.8,,98.6
26,2024-01-10 06:00:00,8.68,5.48,0.0,0.0,75.33,13.3,13.45,13.7,,98.64
26,2024-01-10 07:00:00,9.72,6.85,3.6,0.0,75.25,13.1,13.48,14.0,,98.7
26,2024-01-10 08:00:00,9.36,5.34,163.3,0.0,68.85,14.4,15.83,16.9,,98.69
26,2024-01-10 09:00:00,10.55,5.81,360.5,0.0,62.4,17.2,17.78,18.3,,98.69
26,2024-01-10 10:00:00,14.18,6.49,508.1,0.0,54.3,18.6,19.65,20.8,,98.71
26,2024-01-10 11:00:00,19.04,7.35,689.7,0.0,50.6,20.8,21.5,22.2,,98.75
26,2024-01-10 12:00:00,15.23,8.75,898.5,0.0,48.18,22.8,23.7,24.4,,98.78
26,2024-01-10 13:00:00,20.56,10.68,987.0,0.0,40.03,25.0,25.73,26.3,,98.79
26,2024-01-10 14:00:00,23.04,10.47,1008.7,0.0,37.38,26.7,27.15,27.8,,98.78
26,2024-01-10 15:00:00,22.36,9.57,1005.9,0.0,34.33,28.0,28.28,28.8,,98.74
26,2024-01-10 16:00:00,23.4,8.88,952.0,0.0,31.43,29.1,29.35,29.7,,98.69
26,2024-01-10 17:00:00,17.6,7.69,725.9,0.0,29.2,29.9,30.05,30.2,,98.65
26,2024-01-10 18:00:00,16.88,7.35,665.4,0.0,28.65,30.2,30.3,30.4,,98.6
26,2024-01-10 19:00:00,21.28,5.56,478.2,0.0,30.45,28.1,28.8,29.5,,98.57
26,2024-01-10 20:00:00,20.2,5.34,261.4,0.0,30.75,25.9,26.9,27.7,,98.6
26,2024-01-10 21:00:00,15.01,7.44,24.5,0.0,33.33,23.8,24.5,25.3,,98.67
26,2024-01-10 22:00:00,14.33,7.32,0.0,0.0,36.35,21.6,22.35,23.3,,98.73
26,2024-01-10 23:00:00,14.11,8.6,0.0,0.0,38.03,20.6,20.98,21.3,,98.77
26,2024-01-11 00:00:00,11.74,7.92,0.0,0.0,37.93,20.1,20.28,20.5,,98.78
26,2024-01-11 01:00:00,10.33,7.14,0.0,0.0,38.38,18.7,19.43,20.0,,98.76
26,2024-01-11 02:00:00,9.94,7.18,0.0,0.0,41.23,17.5,18.25,18.7,,98.75
26,2024-01-11 03:00:00,8.78,5.42,0.0,0.0,45.83,16.3,16.68,17.4,,98.73
26,2024-01-11 04:00:00,6.88,4.45,0.0,0.0,51.0,15.0,15.38,15.9,,98.69
26,2024-01-11 05:00:00,7.31,5.6,0.0,0.0,53.83,14.5,14.85,15.3,,98.67
26,2024-01-11 06:00:00,7.81,5.27,0.0,0.0,55.78,14.4,14.55,14.7,,98.66
26,2024-01-11 07:00:00,9.22,5.53,2.4,0.0,56.93,14.4,15.03,15.9,,98.69
26,2024-01-11 08:00:00,8.42,5.04,130.0,0.0,64.6,14.4,14.65,14.8,,98.73
26,2024-01-11 09:00:00,8.21,3.93,169.5,0.0,64.18,15.8,16.05,16.5,,98.78
26,2024-01-11 10:00:00,16.7,6.46,497.4,0.0,56.2,17.3,19.08,20.3,,98.78
26,2024-01-11 11:00:00,21.67,7.7,648.8,0.0,49.33,21.2,21.6,21.9,,98.8
26,2024-01-11 12:00:00,19.8,4.97,890.6,0.0,46.08,22.1,23.23,24.3,,98.84
26,2024-01-11 13:00:00,17.71,8.25,1000.5,0.0,39.6,24.9,25.95,27.0,,98.86
26,2024-01-11 14:00:00,20.56,9.95,1010.7,0.0,32.13,27.0,27.7,28.3,,98.85
26,2024-01-11 15:00:00,19.84,7.25,1002.9,0.0,30.48,28.4,29.0,29.5,,98.81
26,2024-01-11 16:00:00,21.67,7.09,945.2,0.0,28.7,29.6,29.95,30.2,,98.75
26,2024-01-11 17:00:00,15.3,5.22,735.9,0.0,28.03,30.5,30.7,30.9,,98.71
26,2024-01-11 18:00:00,16.63,4.92,670.9,0.0,25.88,31.0,31.13,31.2,,98.66
26,2024-01-11 19:00:00,19.37,4.82,478.0,0.0,30.9,28.7,29.45,30.2,,98.64
26,2024-01-11 20:00:00,18.18,5.79,257.4,0.0,32.43,26.2,27.25,28.2,,98.68
26,2024-01-11 21:00:00,17.75,6.69,26.6,0.0,34.55,23.2,24.3,25.6,,98.76
26,2024-01-11 22:00:00,12.13,8.46,0.0,0.0,38.13,21.9,22.38,23.0,,98.77
26,2024-01-11 23:00:00,24.3,13.39,0.0,0.0,43.08,20.5,20.93,21.5,,98.8
26,2024-01-12 00:00:00,23.26,11.86,0.0,0.0,44.33,20.1,20.35,20.5,,98.82
