idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
306,2025-07-31 03:00:00,6.2,1.9,0.0,1.4,99.46,12.08,12.25,12.36,0.01,
306,2025-07-31 04:00:00,3.8,1.38,0.0,2.2,99.57,11.76,11.82,11.95,0.01,
306,2025-07-31 05:00:00,7.3,2.28,0.0,1.6,99.39,12.0,12.17,12.38,0.01,
306,2025-07-31 06:00:00,5.5,2.23,0.0,3.6,99.45,11.85,12.04,12.36,0.01,
306,2025-07-31 07:00:00,6.8,2.33,0.0,2.8,99.34,10.81,11.33,12.01,0.01,
306,2025-07-31 08:00:00,3.1,0.88,0.0,0.4,99.29,10.68,10.96,11.33,0.01,
306,2025-07-31 09:00:00,6.7,2.08,28.0,0.0,98.98,11.81,12.6,13.15,0.02,
306,2025-07-31 10:00:00,6.8,2.85,77.0,1.0,99.03,13.03,13.12,13.22,0.02,
306,2025-07-31 11:00:00,6.9,2.7,153.0,0.4,99.27,13.13,13.37,13.61,0.01,
306,2025-07-31 12:00:00,7.3,2.54,295.0,0.6,98.6,13.38,13.73,14.27,0.02,
306,2025-07-31 13:00:00,7.3,2.53,176.0,1.0,99.15,13.71,13.82,13.94,0.01,
306,2025-07-31 14:00:00,9.1,2.83,167.0,2.4,99.29,13.41,13.61,13.74,0.01,
306,2025-07-31 15:00:00,7.9,3.0,193.0,0.0,96.62,13.88,14.17,14.27,0.06,
306,2025-07-31 16:00:00,5.5,2.74,176.0,0.0,90.17,13.99,14.17,14.3,0.16,
306,2025-07-31 17:00:00,4.2,1.9,88.0,1.4,98.23,12.89,13.19,13.64,0.03,
306,2025-07-31 18:00:00,2.9,1.35,38.0,0.0,99.36,12.4,12.52,12.68,0.01,
306,2025-07-31 19:00:00,4.1,1.5,0.0,0.6,99.34,12.39,12.56,12.7,0.01,
306,2025-07-31 20:00:00,4.5,2.22,0.0,0.2,99.29,12.17,12.6,12.82,0.01,
306,2025-07-31 21:00:00,4.8,2.2,0.0,0.2,99.39,11.96,12.09,12.16,0.01,
306,2025-07-31 22:00:00,4.1,1.9,0.0,0.0,99.47,11.55,11.63,11.72,0.01,
306,2025-07-31 23:00:00,8.9,2.23,0.0,0.2,99.49,11.44,11.58,11.7,0.01,
306,2025-08-01 00:00:00,5.1,2.48,0.0,0.8,99.53,11.3,11.41,11.54,0.01,
306,2025-08-01 01:00:00,3.9,1.75,0.0,0.2,99.59,11.19,11.22,11.24,0.01,
306,2025-08-01 02:00:00,4.2,1.65,0.0,0.8,99.59,11.23,11.26,11.29,0.01,
306,2025-08-01 03:00:00,3.0,0.98,0.0,0.0,99.5,11.22,11.26,11.3,0.01,
306,2025-08-01 04:00:00,3.0,1.06,0.0,0.0,99.4,10.68,11.1,11.27,0.01,
306,2025-08-01 05:00:00,2.5,0.95,0.0,0.4,99.53,10.52,10.55,10.63,0.01,
306,2025-08-01 06:00:00,3.1,1.28,0.0,0.6,99.57,10.6,10.64,10.68,0.01,
306,2025-08-01 07:00:00,3.5,1.38,0.0,0.8,99.53,10.67,10.76,10.88,0.01,
306,2025-08-01 08:00:00,3.3,1.54,0.0,0.0,99.54,10.46,10.6,10.71,0.01,
306,2025-08-01 09:00:00,4.5,1.9,8.0,0.2,99.57,10.28,10.34,10.43,0.01,
306,2025-08-01 10:00:00,3.3,1.55,74.0,0.2,99.57,10.33,10.51,10.65,0.01,
306,2025-08-01 11:00:00,3.3,1.58,150.0,0.6,99.57,10.79,11.07,11.45,0.01,
306,2025-08-01 12:00:00,3.1,1.56,184.0,0.2,99.31,12.2,12.41,12.54,0.01,
306,2025-08-01 13:00:00,3.8,1.8,170.0,1.4,99.31,12.14,12.33,12.53,0.01,
306,2025-08-01 14:00:00,5.5,2.2,166.0,0.6,99.27,11.75,11.92,12.28,0.01,
306,2025-08-01 15:00:00,7.0,1.55,48.0,3.2,99.34,10.82,10.98,11.32,0.01,
306,2025-08-01 16:00:00,4.4,1.4,150.0,1.4,99.38,10.72,10.94,11.25,0.01,
306,2025-08-01 17:00:00,5.1,1.43,83.0,2.4,99.4,10.46,10.71,11.06,0.01,
306,2025-08-01 18:00:00,4.8,1.2,0.0,1.2,99.39,9.74,9.9,10.15,0.01,
306,2025-08-01 19:00:00,2.2,0.43,0.0,0.6,99.49,9.73,9.76,9.79,0.01,
306,2025-08-01 20:00:00,1.8,0.52,0.0,1.0,99.59,9.42,9.48,9.56,0.0,
306,2025-08-01 21:00:00,2.8,0.63,0.0,3.2,99.51,9.26,9.41,9.49,0.01,
306,2025-08-01 22:00:00,2.3,0.75,0.0,0.0,98.7,9.34,9.56,9.72,0.02,
306,2025-08-01 23:00:00,2.0,0.43,0.0,0.6,99.39,8.62,8.86,9.02,0.01,
306,2025-08-02 00:00:00,5.5,1.56,0.0,1.0,98.26,8.49,8.93,9.2,0.02,
306,2025-08-02 01:00:00,6.3,1.93,0.0,0.2,96.94,8.53,8.8,9.22,0.04,
306,2025-08-02 02:00:00,4.5,1.2,0.0,0.2,98.56,7.46,7.97,8.46,0.02,
306,2025-08-02 03:00:00,5.6,1.88,0.0,1.0,98.43,8.52,9.22,9.66,0.02,
306,2025-08-02 04:00:00,5.0,1.4,0.0,0.4,98.74,9.14,9.37,9.73,0.02,
306,2025-08-02 05:00:00,6.1,2.38,0.0,0.0,96.5,9.19,9.37,9.54,0.04,
306,2025-08-02 06:00:00,6.5,1.83,0.0,0.6,95.75,9.29,9.39,9.54,0.05,
306,2025-08-02 07:00:00,4.0,0.93,0.0,0.4,98.6,8.89,8.98,9.01,0.02,
306,2025-08-02 08:00:00,2.0,0.54,0.0,0.2,99.28,8.37,8.7,8.99,0.01,
306,2025-08-02 09:00:00,1.2,0.25,48.0,0.6,99.5,8.33,8.43,8.55,0.01,
306,2025-08-02 10:00:00,1.9,0.75,200.0,0.0,99.42,8.88,9.21,9.49,0.01,
306,2025-08-02 11:00:00,1.9,0.83,192.0,0.0,99.39,9.5,9.82,10.25,0.01,
306,2025-08-02 12:00:00,2.0,0.42,175.0,0.2,99.29,9.92,10.23,10.48,0.01,
306,2025-08-02 13:00:00,3.8,1.33,190.0,0.4,99.0,10.06,10.31,10.61,0.01,
306,2025-08-02 14:00:00,4.1,1.23,662.0,0.2,93.71,10.21,11.07,11.85,0.09,
306,2025-08-02 15:00:00,3.0,1.25,553.0,0.0,82.32,11.4,12.12,12.63,0.25,
306,2025-08-02 16:00:00,3.7,1.42,312.0,0.0,81.04,11.19,11.46,11.59,0.26,
306,2025-08-02 17:00:00,3.5,1.38,210.0,0.0,76.22,10.97,11.58,11.89,0.33,
306,2025-08-02 18:00:00,2.8,0.6,49.0,0.0,89.55,8.73,9.52,10.31,0.13,
306,2025-08-02 19:00:00,1.4,0.2,0.0,0.0,99.4,7.3,7.51,8.09,0.01,
306,2025-08-02 20:00:00,1.7,0.2,0.0,0.0,99.44,6.41,6.95,7.52,0.01,
306,2025-08-02 21:00:00,1.4,0.15,0.0,0.0,99.52,6.03,6.19,6.43,0.0,
306,2025-08-02 22:00:00,0.4,0.0,0.0,0.0,99.56,4.66,5.24,5.88,0.0,
306,2025-08-02 23:00:00,1.1,0.18,0.0,0.0,99.59,3.92,4.26,4.48,0.0,
306,2025-08-03 00:00:00,1.4,0.44,0.0,0.0,99.58,3.88,3.92,3.96,0.0,
306,2025-08-03 01:00:00,1.9,0.35,0.0,0.0,99.58,2.78,3.15,3.62,0.0,
306,2025-08-03 02:00:00,1.1,0.13,0.0,0.0,99.57,2.38,2.81,3.17,0.0,
306,2025-08-03 03:00:00,1.0,0.13,0.0,0.0,99.56,2.4,2.66,2.87,0.0,
306,2025-08-03 04:00:00,1.6,0.38,0.0,0.0,99.55,2.16,2.45,2.57,0.0,
306,2025-08-03 05:00:00,1.3,0.33,0.0,0.0,99.54,1.76,1.84,1.92,0.0,
306,2025-08-03 06:00:00,1.1,0.5,0.0,0.0,99.53,1.72,1.76,1.8,0.0,
306,2025-08-03 07:00:00,1.4,0.28,0.0,0.2,99.52,1.79,1.92,2.03,0.0,
306,2025-08-03 08:00:00,1.1,0.44,0.0,0.0,99.51,1.98,2.08,2.21,0.0,
306,2025-08-03 09:00:00,1.9,0.55,56.0,0.0,99.51,1.98,2.3,2.67,0.0,
306,2025-08-03 10:00:00,1.1,0.38,117.0,0.0,99.51,3.17,3.75,4.4,0.0,
306,2025-08-03 11:00:00,1.8,0.48,180.0,0.0,99.51,4.58,5.33,6.11,0.0,
306,2025-08-03 12:00:00,1.8,0.74,269.0,0.0,99.52,6.86,7.52,7.97,0.0,
306,2025-08-03 13:00:00,1.9,0.68,340.0,0.0,99.14,8.54,9.18,9.86,0.01,
306,2025-08-03 14:00:00,2.0,0.65,164.0,0.0,93.87,9.41,9.54,9.67,0.08,
306,2025-08-03 15:00:00,1.8,0.65,151.0,0.0,90.17,9.3,9.35,9.43,0.12,
306,2025-08-03 16:00:00,3.1,1.32,268.0,0.0,77.46,9.37,9.49,9.59,0.27,
306,2025-08-03 17:00:00,2.9,0.98,217.0,0.0,86.07,9.59,9.69,9.8,0.17,
306,2025-08-03 18:00:00,1.9,0.43,162.0,0.0,87.22,8.41,9.41,9.96,0.16,
306,2025-08-03 19:00:00,1.6,0.45,0.0,0.0,99.39,6.5,7.05,8.0,0.01,
306,2025-08-03 20:00:00,1.0,0.2,0.0,0.0,99.54,4.77,5.29,5.63,0.0,
306,2025-08-03 21:00:00,0.9,0.18,0.0,0.0,99.59,3.72,4.23,4.72,0.0,
306,2025-08-03 22:00:00,0.9,0.08,0.0,0.0,99.6,3.05,3.16,3.28,0.0,
306,2025-08-03 23:00:00,1.3,0.13,0.0,0.0,99.59,2.31,2.53,2.72,0.0,
306,2025-08-04 00:00:00,0.8,0.2,0.0,0.0,99.58,2.59,2.59,2.59,0.0,
306,2025-08-04 01:00:00,0.7,0.03,0.0,0.0,99.57,1.86,2.13,2.4,0.0,
306,2025-08-04 02:00:00,0.9,0.33,0.0,0.0,99.57,2.55,2.69,2.83,0.0,
306,2025-08-04 03:00:00,1.4,0.33,0.0,0.0,99.57,2.07,2.22,2.5,0.0,
306,2025-08-04 04:00:00,1.0,0.1,0.0,0.0,99.58,1.67,1.99,2.2,0.0,
306,2025-08-04 05:00:00,1.9,0.68,0.0,0.0,99.57,1.49,1.62,1.93,0.0,
306,2025-08-04 06:00:00,1.8,0.65,0.0,0.0,99.57,1.44,1.57,1.72,0.0,
306,2025-08-04 07:00:00,1.4,0.2,0.0,0.0,99.57,0.38,0.8,1.26,0.0,
306,2025-08-04 08:00:00,2.3,0.44,24.0,0.0,99.57,0.54,0.73,1.05,0.0,
306,2025-08-04 09:00:00,2.0,0.4,68.0,0.0,99.58,1.35,2.22,3.09,0.0,
306,2025-08-04 10:00:00,1.8,0.45,298.0,0.0,99.48,4.06,5.34,6.78,0.01,
306,2025-08-04 11:00:00,1.2,0.3,483.0,0.0,88.62,7.8,9.35,10.98,0.14,
306,2025-08-04 12:00:00,1.0,0.14,561.0,0.2,75.18,12.61,13.39,14.69,0.39,
306,2025-08-04 13:00:00,2.2,0.68,604.0,0.0,47.4,15.58,16.06,16.78,0.96,
306,2025-08-04 14:00:00,2.6,0.93,611.0,0.0,39.51,17.31,18.0,18.69,1.25,
306,2025-08-04 15:00:00,4.7,1.45,576.0,0.0,32.7,19.27,19.55,19.83,1.53,
306,2025-08-04 16:00:00,4.5,1.92,477.0,0.0,39.86,18.96,19.4,19.63,1.36,
306,2025-08-04 17:00:00,3.8,1.88,257.0,0.0,46.18,17.74,18.17,18.67,1.12,
306,2025-08-04 18:00:00,4.6,1.35,143.0,0.0,58.34,14.5,16.15,17.32,0.78,
306,2025-08-04 19:00:00,2.9,0.88,0.0,0.0,81.08,11.52,12.79,13.44,0.29,
306,2025-08-04 20:00:00,1.4,0.3,0.0,0.0,94.38,8.73,10.04,12.29,0.08,
306,2025-08-04 21:00:00,1.6,0.25,0.0,0.0,99.33,7.5,8.17,8.56,0.01,
306,2025-08-04 22:00:00,1.1,0.2,0.0,0.0,99.43,5.97,6.76,7.12,0.01,
306,2025-08-04 23:00:00,0.7,0.0,0.0,0.0,99.52,5.78,5.84,5.88,0.0,
306,2025-08-05 00:00:00,2.1,0.42,0.0,0.0,99.46,5.52,5.79,6.31,0.01,
306,2025-08-05 01:00:00,0.8,0.03,0.0,0.0,99.52,4.32,4.69,5.18,0.0,
306,2025-08-05 02:00:00,0.5,0.03,0.0,0.0,99.58,4.11,4.26,4.36,0.0,
306,2025-08-05 03:00:00,1.3,0.23,0.0,0.0,99.58,3.27,3.99,4.71,0.0,
306,2025-08-05 04:00:00,0.6,0.0,0.0,0.0,99.58,3.32,3.71,4.26,0.0,
306,2025-08-05 05:00:00,2.2,0.15,0.0,0.0,99.6,3.21,3.47,3.72,0.0,
306,2025-08-05 06:00:00,1.5,0.2,0.0,0.0,99.6,3.03,3.27,3.59,0.0,
306,2025-08-05 07:00:00,1.5,0.33,0.0,0.0,99.6,3.41,3.55,3.62,0.0,
306,2025-08-05 08:00:00,1.6,0.58,0.0,0.0,99.6,3.98,4.04,4.17,0.0,
306,2025-08-05 09:00:00,1.5,0.18,63.0,0.0,99.59,3.6,4.17,4.9,0.0,
306,2025-08-05 10:00:00,1.8,0.5,181.0,0.0,99.48,5.9,7.21,8.46,0.01,
306,2025-08-05 11:00:00,0.9,0.08,376.0,0.0,98.48,9.15,10.63,11.96,0.02,
306,2025-08-05 12:00:00,1.3,0.58,434.0,0.0,88.83,12.31,13.38,14.55,0.17,
306,2025-08-05 13:00:00,3.5,0.7,423.0,0.0,74.87,15.56,16.55,17.44,0.48,
306,2025-08-05 14:00:00,4.4,1.9,661.0,0.0,70.79,18.2,18.53,19.03,0.63,
306,2025-08-05 15:00:00,3.6,1.2,503.0,0.0,70.42,18.69,18.88,19.09,0.64,
306,2025-08-05 16:00:00,2.8,1.08,368.0,0.0,71.15,18.91,19.21,19.5,0.64,
306,2025-08-05 17:00:00,4.9,1.8,310.0,0.0,73.94,17.91,18.79,19.53,0.57,
306,2025-08-05 18:00:00,3.7,1.1,60.0,0.0,84.81,15.78,16.55,17.45,0.29,
306,2025-08-05 19:00:00,2.2,0.45,0.0,0.0,95.13,14.13,14.89,15.6,0.08,
306,2025-08-05 20:00:00,1.9,0.52,0.0,0.0,99.34,12.73,13.14,13.76,0.01,
306,2025-08-05 21:00:00,1.1,0.23,0.0,0.0,99.38,12.34,12.76,13.11,0.01,
306,2025-08-05 22:00:00,1.0,0.05,0.0,0.0,99.48,11.08,11.57,11.97,0.01,
306,2025-08-05 23:00:00,0.9,0.05,0.0,0.0,99.59,10.88,10.99,11.08,0.01,
306,2025-08-06 00:00:00,1.1,0.08,0.0,0.0,99.61,10.43,10.57,10.97,0.0,
306,2025-08-06 01:00:00,1.8,0.33,0.0,0.0,99.62,9.95,10.1,10.23,0.0,
306,2025-08-06 02:00:00,2.1,0.68,0.0,0.0,99.6,9.86,10.32,11.01,0.01,
306,2025-08-06 03:00:00,1.5,0.4,0.0,0.0,99.63,10.26,11.17,11.99,0.01,
306,2025-08-06 04:00:00,3.6,1.1,0.0,0.0,99.59,10.91,12.24,13.11,0.01,
306,2025-08-06 05:00:00,4.1,1.28,0.0,0.0,99.49,12.78,12.86,13.01,0.01,
306,2025-08-06 06:00:00,3.1,1.28,0.0,0.0,99.47,12.62,12.64,12.67,0.01,
306,2025-08-06 07:00:00,2.8,1.03,0.0,0.0,99.5,12.5,12.56,12.58,0.01,
306,2025-08-06 08:00:00,2.2,0.78,0.0,0.0,99.48,12.61,12.71,12.83,0.01,
306,2025-08-06 09:00:00,3.4,1.45,90.0,0.0,99.32,12.99,13.14,13.21,0.01,
306,2025-08-06 10:00:00,4.5,1.78,246.0,0.0,96.05,13.4,13.69,13.86,0.06,
306,2025-08-06 11:00:00,5.5,2.2,490.0,0.0,84.86,14.3,15.09,15.84,0.27,
306,2025-08-06 12:00:00,4.8,2.03,580.0,0.0,73.37,16.14,16.52,16.83,0.5,
306,2025-08-06 13:00:00,5.0,2.38,614.0,0.0,68.24,17.18,17.48,17.8,0.63,
306,2025-08-06 14:00:00,6.0,2.63,615.0,0.0,61.69,17.67,17.82,18.13,0.78,
306,2025-08-06 15:00:00,5.9,2.45,576.0,0.0,50.32,18.02,18.14,18.34,1.04,
306,2025-08-06 16:00:00,5.1,2.2,477.0,0.0,50.03,17.82,17.96,18.06,1.03,
306,2025-08-06 17:00:00,5.4,2.1,328.0,0.0,47.0,17.11,17.45,17.64,1.06,
306,2025-08-06 18:00:00,5.6,2.03,140.0,0.0,43.47,15.27,16.03,16.74,1.03,
306,2025-08-06 19:00:00,3.0,1.2,0.0,0.0,46.42,13.42,13.95,14.52,0.86,
306,2025-08-06 20:00:00,2.2,0.83,0.0,0.0,52.39,11.95,12.44,13.08,0.69,
306,2025-08-06 21:00:00,1.9,0.68,0.0,0.0,55.54,11.54,11.87,12.24,0.62,
306,2025-08-06 22:00:00,3.3,1.35,0.0,0.0,62.24,11.19,11.41,11.66,0.51,
306,2025-08-06 23:00:00,3.9,1.7,0.0,0.0,71.18,10.64,10.92,11.08,0.38,
306,2025-08-07 00:00:00,5.6,2.25,0.0,0.0,77.68,10.61,10.72,10.77,0.29,
306,2025-08-07 01:00:00,3.7,1.3,0.0,0.0,83.01,9.9,10.18,10.42,0.21,
306,2025-08-07 02:00:00,3.7,1.6,0.0,0.0,89.18,9.81,9.9,10.03,0.13,
306,2025-08-07 03:00:00,3.2,1.55,0.0,0.0,93.91,9.49,9.61,9.74,0.07,
306,2025-08-07 04:00:00,2.3,0.73,0.0,0.0,95.65,8.21,8.88,9.16,0.05,
306,2025-08-07 05:00:00,3.5,1.25,0.0,0.0,99.27,6.98,7.73,8.32,0.01,
306,2025-08-07 06:00:00,3.7,1.43,0.0,0.0,99.36,6.27,6.66,7.4,0.01,
306,2025-08-07 07:00:00,2.3,1.0,0.0,0.0,99.47,5.5,5.89,6.39,0.0,
306,2025-08-07 08:00:00,2.5,0.68,12.0,0.0,99.56,5.07,5.6,6.01,0.0,
306,2025-08-07 09:00:00,2.2,0.7,48.0,0.0,99.48,6.33,6.57,6.97,0.01,
306,2025-08-07 10:00:00,2.4,0.48,362.0,0.0,99.1,7.51,8.44,9.0,0.01,
306,2025-08-07 11:00:00,2.3,0.88,501.0,0.0,91.73,9.72,10.49,11.35,0.11,
306,2025-08-07 12:00:00,2.6,0.9,594.0,0.0,77.43,11.75,12.61,13.71,0.33,
306,2025-08-07 13:00:00,3.4,0.78,628.0,0.0,64.75,13.98,14.85,15.54,0.6,
306,2025-08-07 14:00:00,2.2,0.68,629.0,0.0,59.63,15.98,16.54,17.02,0.76,
306,2025-08-07 15:00:00,2.0,0.53,586.0,0.0,53.93,17.6,18.24,18.84,0.97,
306,2025-08-07 16:00:00,2.9,1.05,487.0,0.0,52.56,18.27,18.47,18.58,1.01,
306,2025-08-07 17:00:00,3.1,1.1,342.0,0.0,52.18,18.05,18.31,18.55,1.01,
306,2025-08-07 18:00:00,2.1,1.0,160.0,0.0,67.92,13.72,15.74,17.62,0.59,
306,2025-08-07 19:00:00,2.6,1.0,0.0,0.0,92.26,10.75,11.8,12.8,0.11,
306,2025-08-07 20:00:00,1.0,0.23,0.0,0.0,99.36,7.61,8.81,9.81,0.01,
306,2025-08-07 21:00:00,0.0,0.0,0.0,0.0,99.48,6.8,7.52,8.18,0.01,
306,2025-08-07 22:00:00,0.9,0.05,0.0,0.0,99.56,5.94,6.37,7.19,0.0,
306,2025-08-07 23:00:00,0.7,0.05,0.0,0.0,99.58,4.8,5.15,5.68,0.0,
306,2025-08-08 00:00:00,1.4,0.33,0.0,0.0,99.6,4.51,4.95,5.21,0.0,
306,2025-08-08 01:00:00,1.6,0.4,0.0,0.0,99.6,4.59,4.73,4.87,0.0,
