idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
65,2024-10-16 03:00:00,6.88,2.15,0.0,0.0,78.55,9.9,10.33,10.6,,99.09
65,2024-10-16 04:00:00,6.3,2.59,0.0,0.0,80.38,8.4,9.35,9.8,,99.05
65,2024-10-16 05:00:00,4.0,1.86,0.0,0.0,83.1,7.6,8.35,9.1,,99.02
65,2024-10-16 06:00:00,7.09,1.5,0.0,0.0,87.48,6.4,6.95,7.4,,99.03
65,2024-10-16 07:00:00,5.47,1.4,1.2,0.0,90.78,6.0,6.5,7.2,,99.08
65,2024-10-16 08:00:00,8.68,2.1,87.7,0.0,93.05,6.5,6.75,7.0,,99.16
65,2024-10-16 09:00:00,11.41,4.19,260.3,0.0,92.48,8.0,8.9,9.7,,99.22
65,2024-10-16 10:00:00,9.32,3.71,406.7,0.0,85.08,10.1,10.7,11.3,,99.26
65,2024-10-16 11:00:00,9.43,2.97,499.1,0.0,76.23,11.9,12.78,13.4,,99.3
65,2024-10-16 12:00:00,10.19,3.68,898.0,0.0,67.38,14.0,15.05,15.9,,99.34
65,2024-10-16 13:00:00,26.71,13.08,945.2,0.0,61.15,16.5,16.75,17.2,,99.42
65,2024-10-16 14:00:00,28.4,13.23,996.5,0.0,58.3,17.1,17.55,17.9,,99.5
65,2024-10-16 15:00:00,27.04,12.4,992.3,0.0,57.48,17.3,17.43,17.6,,99.54
65,2024-10-16 16:00:00,38.48,13.84,875.8,0.0,56.8,17.4,17.7,18.2,,99.55
65,2024-10-16 17:00:00,19.62,5.84,750.3,0.0,51.93,18.7,19.0,19.2,,99.49
65,2024-10-16 18:00:00,20.84,11.2,520.0,0.0,50.1,18.9,19.18,19.4,,99.49
65,2024-10-16 19:00:00,22.14,8.0,284.2,0.0,50.43,18.2,18.5,18.8,,99.57
65,2024-10-16 20:00:00,18.32,6.53,31.3,0.0,58.2,16.1,16.75,17.5,,99.65
65,2024-10-16 21:00:00,11.34,3.37,1.7,0.0,66.65,13.8,14.83,16.0,,99.66
65,2024-10-16 22:00:00,5.33,2.39,0.0,0.0,77.45,11.8,12.5,13.1,,99.69
65,2024-10-16 23:00:00,3.02,1.34,0.0,0.0,83.43,10.9,11.23,11.5,,99.74
65,2024-10-17 00:00:00,5.22,1.79,0.0,0.0,88.4,9.8,10.08,10.2,,99.71
65,2024-10-17 01:00:00,8.53,2.66,0.0,0.0,91.33,8.8,8.98,9.3,,99.68
65,2024-10-17 02:00:00,8.21,2.22,0.0,0.0,92.93,8.5,8.63,8.7,,99.64
65,2024-10-17 03:00:00,4.25,1.7,0.0,0.0,94.23,7.6,7.85,8.2,,99.55
65,2024-10-17 04:00:00,5.0,1.52,0.0,0.0,95.83,7.2,7.7,8.4,,99.44
65,2024-10-17 05:00:00,4.39,1.57,0.0,0.0,96.38,6.5,6.68,7.0,,99.36
65,2024-10-17 06:00:00,4.64,1.57,0.0,0.0,98.13,5.1,5.73,6.4,,99.33
65,2024-10-17 07:00:00,5.51,1.61,1.1,0.0,97.38,4.9,5.35,5.8,,99.34
65,2024-10-17 08:00:00,6.48,2.0,86.2,0.0,99.43,4.5,4.95,5.5,,99.34
65,2024-10-17 09:00:00,5.65,2.19,323.4,0.0,99.75,6.0,7.85,9.6,,99.34
65,2024-10-17 10:00:00,9.11,3.66,573.7,0.0,90.05,10.2,11.95,13.2,,99.31
65,2024-10-17 11:00:00,10.04,3.56,680.7,0.0,73.85,14.0,15.2,16.3,,99.27
65,2024-10-17 12:00:00,10.19,3.47,907.7,0.0,61.05,16.5,17.58,18.4,,99.22
65,2024-10-17 13:00:00,12.74,4.08,997.7,0.0,50.5,19.5,20.1,20.6,,99.13
65,2024-10-17 14:00:00,14.18,4.33,993.5,0.0,44.7,21.1,21.88,22.6,,99.07
65,2024-10-17 15:00:00,10.91,3.99,993.2,0.0,40.88,23.2,24.03,25.0,,99.02
65,2024-10-17 16:00:00,15.98,5.81,907.9,0.0,38.25,25.1,25.55,26.0,,98.97
65,2024-10-17 17:00:00,17.57,6.15,746.5,0.0,33.25,26.2,26.43,26.6,,98.96
65,2024-10-17 18:00:00,19.48,7.68,514.9,0.0,33.15,26.3,26.43,26.5,,98.96
65,2024-10-17 19:00:00,14.62,8.2,285.6,0.0,32.75,25.4,25.98,26.3,,98.96
65,2024-10-17 20:00:00,13.86,3.29,31.9,0.0,41.08,21.9,23.15,24.5,,99.0
65,2024-10-17 21:00:00,5.0,2.04,2.4,0.0,56.53,17.2,18.48,20.3,,99.06
65,2024-10-17 22:00:00,5.51,2.1,0.0,0.0,66.28,15.2,16.0,16.8,,99.1
65,2024-10-17 23:00:00,8.89,2.2,0.0,0.0,74.4,13.5,14.2,14.7,,99.13
65,2024-10-18 00:00:00,7.81,2.77,0.0,0.0,75.93,13.3,13.65,14.1,,99.15
65,2024-10-18 01:00:00,4.82,1.46,0.0,0.0,80.3,12.1,12.45,12.7,,99.16
65,2024-10-18 02:00:00,5.72,2.07,0.0,0.0,83.9,11.0,11.68,12.4,,99.16
65,2024-10-18 03:00:00,8.53,2.12,0.0,0.0,88.95,10.1,10.35,10.5,,99.13
65,2024-10-18 04:00:00,4.07,1.57,0.0,0.0,91.68,9.0,9.6,10.4,,99.06
65,2024-10-18 05:00:00,5.44,1.89,0.0,0.0,93.5,7.9,8.58,9.0,,99.05
65,2024-10-18 06:00:00,4.39,1.65,0.0,0.0,94.55,7.7,8.08,8.4,,99.07
65,2024-10-18 07:00:00,4.64,1.65,2.1,0.0,95.6,7.1,7.43,7.9,,99.07
65,2024-10-18 08:00:00,4.5,1.63,92.2,0.0,96.13,7.4,7.68,8.2,,99.07
65,2024-10-18 09:00:00,4.93,1.58,339.3,0.0,96.63,9.0,11.0,13.0,,99.07
65,2024-10-18 10:00:00,5.83,2.31,586.8,0.0,78.73,14.1,15.48,16.8,,99.03
65,2024-10-18 11:00:00,7.06,2.95,708.9,0.0,64.18,17.5,18.7,19.8,,98.98
65,2024-10-18 12:00:00,9.18,3.47,919.3,0.0,55.23,20.4,21.53,22.5,,98.94
65,2024-10-18 13:00:00,9.47,3.71,989.9,0.0,48.25,23.0,24.1,25.0,,98.89
65,2024-10-18 14:00:00,10.37,3.97,987.1,0.0,42.83,25.7,26.33,27.1,,98.83
65,2024-10-18 15:00:00,13.03,3.96,990.7,0.0,38.75,27.3,27.85,28.3,,98.76
65,2024-10-18 16:00:00,13.93,5.17,899.1,0.0,36.35,28.7,29.15,29.5,,98.7
65,2024-10-18 17:00:00,16.49,8.52,738.5,0.0,32.58,29.5,29.68,29.9,,98.67
65,2024-10-18 18:00:00,20.74,8.96,519.3,0.0,28.4,29.6,29.7,29.8,,98.65
65,2024-10-18 19:00:00,11.45,4.99,290.6,0.0,33.88,28.2,28.85,29.5,,98.65
65,2024-10-18 20:00:00,8.86,2.56,30.1,0.0,45.58,24.2,25.75,27.2,,98.68
65,2024-10-18 21:00:00,10.08,1.89,2.4,0.0,58.13,20.7,22.08,23.8,,98.72
65,2024-10-18 22:00:00,4.68,1.87,0.0,0.0,68.13,18.7,19.45,20.2,,98.77
65,2024-10-18 23:00:00,5.15,1.73,0.0,0.0,74.68,17.0,17.75,18.5,,98.81
65,2024-10-19 00:00:00,3.64,1.38,0.0,0.0,81.83,15.1,15.78,16.6,,98.82
65,2024-10-19 01:00:00,3.38,1.32,0.0,0.0,86.35,13.9,14.38,15.0,,98.83
65,2024-10-19 02:00:00,4.82,2.18,0.0,0.0,89.3,12.7,13.63,14.2,,98.83
65,2024-10-19 03:00:00,4.43,1.54,0.0,0.0,92.13,12.3,12.6,12.9,,98.79
65,2024-10-19 04:00:00,3.06,1.16,0.0,0.0,94.25,11.4,11.9,12.5,,98.73
65,2024-10-19 05:00:00,3.46,1.05,0.0,0.0,95.58,10.4,10.88,11.4,,98.66
65,2024-10-19 06:00:00,3.28,1.24,0.0,0.0,96.43,9.7,10.1,10.3,,98.62
65,2024-10-19 07:00:00,2.34,1.02,1.3,0.0,97.9,9.2,9.25,9.3,,98.61
65,2024-10-19 08:00:00,6.23,2.33,52.7,0.0,99.9,9.4,9.7,10.0,,98.64
65,2024-10-19 09:00:00,6.52,2.54,128.3,0.0,100.0,9.9,10.03,10.2,,98.67
65,2024-10-19 10:00:00,5.76,2.49,204.3,0.0,99.98,10.2,10.65,11.1,,98.69
65,2024-10-19 11:00:00,9.07,3.16,282.6,0.0,98.68,11.5,11.75,12.0,,98.67
65,2024-10-19 12:00:00,9.14,3.32,947.3,0.0,90.75,12.5,13.9,15.6,,98.64
65,2024-10-19 13:00:00,21.6,5.69,1002.9,0.0,73.45,16.8,17.63,18.4,,98.57
65,2024-10-19 14:00:00,27.47,13.56,1000.7,0.0,66.98,17.9,18.1,18.4,,98.55
65,2024-10-19 15:00:00,26.06,12.32,977.7,0.0,68.05,17.4,17.53,17.7,,98.59
65,2024-10-19 16:00:00,18.94,6.97,903.9,0.0,67.68,17.3,17.6,17.8,,98.62
65,2024-10-19 17:00:00,21.6,7.3,410.9,0.0,70.23,15.4,16.23,16.9,,98.67
65,2024-10-19 18:00:00,18.36,5.93,179.7,0.0,73.33,14.4,14.8,15.3,,98.74
65,2024-10-19 19:00:00,19.01,7.8,55.9,0.0,75.63,13.6,14.03,14.5,,98.8
65,2024-10-19 20:00:00,15.08,6.08,12.4,0.0,77.58,13.4,13.45,13.5,,98.84
65,2024-10-19 21:00:00,9.14,3.05,0.0,0.0,77.75,13.3,13.43,13.5,,98.88
65,2024-10-19 22:00:00,8.14,3.28,0.0,0.0,78.58,13.2,13.2,13.2,,98.88
65,2024-10-19 23:00:00,6.37,2.17,0.0,0.0,78.58,13.1,13.15,13.2,,98.86
65,2024-10-20 00:00:00,7.96,2.88,0.0,0.0,78.98,13.0,13.13,13.2,,98.86
65,2024-10-20 01:00:00,21.6,4.89,0.0,0.0,80.2,12.7,12.9,13.1,,98.9
65,2024-10-20 02:00:00,23.9,8.43,0.0,0.0,80.3,12.3,12.4,12.5,,98.95
65,2024-10-20 03:00:00,18.07,4.8,0.0,0.0,80.6,12.3,12.4,12.5,,98.95
65,2024-10-20 04:00:00,10.15,3.66,0.0,0.0,81.15,12.4,12.55,12.8,,98.95
65,2024-10-20 05:00:00,22.57,4.51,0.0,0.0,81.0,12.2,12.5,12.8,,98.98
65,2024-10-20 06:00:00,14.76,4.26,0.0,0.0,81.88,11.7,11.88,12.1,,99.02
65,2024-10-20 07:00:00,16.24,4.79,1.7,0.0,80.58,11.8,11.9,12.0,,99.08
65,2024-10-20 08:00:00,14.76,3.58,70.3,0.0,82.98,11.2,11.43,11.8,,99.12
65,2024-10-20 09:00:00,8.6,2.49,230.1,0.0,82.45,11.6,12.18,12.5,,99.11
65,2024-10-20 10:00:00,9.36,3.06,410.8,0.0,77.53,12.6,13.18,13.5,,99.13
65,2024-10-20 11:00:00,12.56,5.37,686.5,0.0,71.45,14.0,14.75,15.1,,99.12
65,2024-10-20 12:00:00,21.02,6.68,447.4,0.0,66.45,15.5,15.75,15.9,,99.12
65,2024-10-20 13:00:00,23.29,9.76,437.9,0.0,66.03,15.9,16.25,16.6,,99.14
65,2024-10-20 14:00:00,14.65,5.18,533.3,0.0,61.25,16.7,17.1,17.4,,99.11
65,2024-10-20 15:00:00,22.25,7.1,545.2,0.0,57.88,17.4,17.7,18.1,,99.1
65,2024-10-20 16:00:00,21.13,7.03,332.1,0.0,54.63,17.9,18.13,18.4,,99.1
65,2024-10-20 17:00:00,26.17,11.52,839.2,0.0,52.48,18.5,19.13,19.7,,99.06
65,2024-10-20 18:00:00,26.96,13.23,653.8,0.0,51.73,19.0,19.4,19.7,,99.06
65,2024-10-20 19:00:00,29.34,9.18,351.1,0.0,53.48,18.7,18.93,19.0,,99.1
65,2024-10-20 20:00:00,23.11,7.19,78.6,0.0,57.18,17.2,17.73,18.2,,99.18
65,2024-10-20 21:00:00,17.21,7.37,1.3,0.0,64.4,16.0,16.5,16.9,,99.26
65,2024-10-20 22:00:00,19.55,8.8,0.0,0.0,65.93,15.3,15.48,15.7,,99.34
65,2024-10-20 23:00:00,16.13,5.21,0.0,0.0,69.13,14.8,14.98,15.2,,99.41
65,2024-10-21 00:00:00,7.27,1.74,0.0,0.0,71.4,14.6,14.7,14.8,,99.45
65,2024-10-21 01:00:00,3.82,1.47,0.0,0.0,74.45,14.1,14.3,14.6,,99.46
65,2024-10-21 02:00:00,3.2,1.31,0.0,0.0,76.6,14.0,14.13,14.2,,99.47
65,2024-10-21 03:00:00,5.0,1.61,0.0,0.0,77.68,13.9,13.98,14.0,,99.44
65,2024-10-21 04:00:00,3.06,1.11,0.0,0.0,79.85,13.6,13.78,13.9,,99.4
65,2024-10-21 05:00:00,3.28,1.28,0.0,0.0,83.35,12.8,13.05,13.3,,99.37
65,2024-10-21 06:00:00,2.84,1.01,0.0,0.0,86.03,12.0,12.25,12.5,,99.36
65,2024-10-21 07:00:00,3.92,1.41,3.7,0.0,89.75,11.2,11.5,11.8,,99.38
65,2024-10-21 08:00:00,2.99,1.25,110.3,0.0,91.5,11.0,11.2,11.5,,99.4
65,2024-10-21 09:00:00,6.16,1.74,218.4,0.0,87.98,12.1,12.63,13.2,,99.41
65,2024-10-21 10:00:00,9.54,3.23,590.9,0.0,77.93,13.7,15.08,16.4,,99.38
65,2024-10-21 11:00:00,17.89,3.71,723.3,0.0,65.35,17.0,17.53,18.2,,99.34
65,2024-10-21 12:00:00,15.01,4.46,924.9,0.0,57.63,18.6,19.3,20.2,,99.3
65,2024-10-21 13:00:00,19.62,6.98,1000.0,0.0,49.2,20.6,21.33,21.8,,99.26
65,2024-10-21 14:00:00,21.1,7.11,996.7,0.0,45.73,21.6,21.83,22.0,,99.22
65,2024-10-21 15:00:00,18.11,4.63,995.5,0.0,43.08,22.4,22.9,23.4,,99.17
65,2024-10-21 16:00:00,19.48,5.47,911.5,0.0,40.3,23.6,23.95,24.3,,99.11
65,2024-10-21 17:00:00,17.78,6.02,739.7,0.0,38.88,24.3,24.5,24.8,,99.07
65,2024-10-21 18:00:00,16.49,6.56,514.7,0.0,39.53,24.7,24.85,25.0,,99.05
65,2024-10-21 19:00:00,17.68,8.9,290.1,0.0,39.4,24.0,24.3,24.7,,99.05
65,2024-10-21 20:00:00,14.87,5.36,30.7,0.0,45.05,20.6,22.05,23.6,,99.08
65,2024-10-21 21:00:00,4.82,1.58,3.1,0.0,56.83,17.2,18.7,20.0,,99.1
65,2024-10-21 22:00:00,4.86,2.04,0.0,0.0,69.25,15.2,15.8,16.5,,99.12
65,2024-10-21 23:00:00,8.28,2.81,0.0,0.0,73.3,14.4,14.75,15.1,,99.11
65,2024-10-22 00:00:00,8.21,3.34,0.0,0.0,70.93,14.8,15.08,15.5,,99.05
65,2024-10-22 01:00:00,7.27,3.17,0.0,0.0,69.2,14.9,15.58,15.8,,98.99
65,2024-10-22 02:00:00,6.59,2.35,0.0,0.0,78.4,12.4,13.3,13.8,,98.96
65,2024-10-22 03:00:00,6.52,2.14,0.0,0.0,84.1,11.2,11.88,12.4,,98.91
65,2024-10-22 04:00:00,5.04,1.78,0.0,0.0,88.78,10.0,10.58,10.9,,98.88
65,2024-10-22 05:00:00,4.25,1.92,0.0,0.0,90.88,9.9,10.1,10.5,,98.91
65,2024-10-22 06:00:00,4.36,1.84,0.0,0.0,93.7,8.5,9.0,9.5,,98.94
65,2024-10-22 07:00:00,3.35,1.22,2.5,0.0,94.7,8.2,8.48,8.8,,98.98
65,2024-10-22 08:00:00,5.94,2.02,116.3,0.0,94.98,8.4,8.98,9.9,,99.03
65,2024-10-22 09:00:00,6.01,1.95,315.3,0.0,94.03,10.8,12.13,13.7,,99.07
65,2024-10-22 10:00:00,8.03,2.55,651.1,0.0,74.55,14.8,16.08,17.5,,99.07
65,2024-10-22 11:00:00,10.04,3.31,778.5,0.0,61.9,18.2,19.58,20.8,,98.98
65,2024-10-22 12:00:00,9.61,3.25,811.5,0.0,52.3,21.8,22.53,23.2,,98.93
65,2024-10-22 13:00:00,20.74,8.35,683.3,0.0,50.85,23.2,23.35,23.4,,98.91
65,2024-10-22 14:00:00,21.38,11.15,573.1,0.0,50.75,22.9,23.03,23.2,,98.87
65,2024-10-22 15:00:00,23.0,11.48,483.1,0.0,52.7,21.9,22.53,23.0,,98.87
65,2024-10-22 16:00:00,22.86,10.49,238.1,0.0,60.33,18.6,20.23,21.4,,98.96
65,2024-10-22 17:00:00,29.23,9.77,168.7,0.0,70.33,17.0,17.25,17.6,,99.11
65,2024-10-22 18:00:00,19.01,8.38,212.7,0.0,72.95,16.3,16.6,16.8,,99.16
65,2024-10-22 19:00:00,18.68,7.22,127.7,0.0,74.1,16.0,16.13,16.4,,99.23
65,2024-10-22 20:00:00,22.72,6.07,11.7,0.0,76.88,15.0,15.28,15.7,,99.31
65,2024-10-22 21:00:00,24.44,5.86,0.0,0.0,77.1,14.8,14.95,15.1,,99.41
65,2024-10-22 22:00:00,20.12,6.26,0.0,0.0,77.88,14.5,14.6,14.8,,99.5
65,2024-10-22 23:00:00,15.05,3.38,0.0,0.0,79.7,14.3,14.38,14.4,,99.6
65,2024-10-23 00:00:00,13.36,3.35,0.0,0.0,81.15,14.0,14.2,14.3,,99.62
65,2024-10-23 01:00:00,11.59,3.92,0.0,0.0,89.7,13.3,13.38,13.5,,99.62
65,2024-10-23 02:00:00,9.07,3.76,0.0,0.0,91.4,13.2,13.28,13.3,,99.56
65,2024-10-23 03:00:00,4.54,1.84,0.0,0.0,88.93,13.4,13.48,13.6,,99.48
65,2024-10-23 04:00:00,7.45,2.15,0.0,0.0,85.8,13.5,13.65,13.8,,99.38
65,2024-10-23 05:00:00,4.61,1.62,0.0,0.0,87.4,13.4,13.48,13.6,,99.35
65,2024-10-23 06:00:00,4.57,1.58,0.0,0.0,88.18,12.8,12.95,13.2,,99.36
65,2024-10-23 07:00:00,7.67,1.89,0.3,0.0,87.98,13.0,13.05,13.1,,99.42
65,2024-10-23 08:00:00,3.2,1.2,37.8,0.0,88.43,13.1,13.18,13.2,,99.47
65,2024-10-23 09:00:00,7.31,1.92,105.4,0.0,86.43,13.3,13.43,13.6,,99.51
65,2024-10-23 10:00:00,9.94,3.81,104.0,0.0,82.05,13.7,13.75,13.8,,99.54
65,2024-10-23 11:00:00,15.23,5.78,180.7,0.0,81.55,13.7,13.78,13.8,,99.56
65,2024-10-23 12:00:00,14.11,6.93,216.6,0.0,79.23,13.8,14.03,14.3,,99.6
65,2024-10-23 13:00:00,13.75,4.61,246.1,0.0,77.78,14.3,14.6,14.8,,99.6
65,2024-10-23 14:00:00,13.5,7.79,200.5,0.0,79.93,14.2,14.33,14.6,,99.62
65,2024-10-23 15:00:00,12.24,5.43,429.5,0.0,78.73,14.3,14.98,15.8,,99.62
65,2024-10-23 16:00:00,11.81,4.65,403.0,0.0,72.4,16.0,16.08,16.2,,99.62
65,2024-10-23 17:00:00,10.87,4.7,416.9,0.0,70.15,16.0,16.43,17.0,,99.59
65,2024-10-23 18:00:00,7.16,2.3,288.4,0.0,65.43,17.2,17.38,17.5,,99.56
65,2024-10-23 19:00:00,6.41,2.37,185.1,0.0,65.35,17.5,17.6,17.7,,99.6
65,2024-10-23 20:00:00,4.75,2.12,62.3,0.0,70.55,15.2,16.58,17.6,,99.68
65,2024-10-23 21:00:00,6.48,2.36,2.9,0.0,81.23,12.9,13.55,14.4,,99.7
65,2024-10-23 22:00:00,4.25,1.82,0.0,0.0,86.98,11.3,11.95,12.4,,99.71
65,2024-10-23 23:00:00,5.72,1.83,0.0,0.0,91.68,10.3,10.73,11.3,,99.75
65,2024-10-24 00:00:00,4.25,1.79,0.0,0.0,93.3,9.8,10.18,10.4,,99.76
65,2024-10-24 01:00:00,4.54,2.08,0.0,0.0,95.03,8.8,9.48,10.2,,99.76
65,2024-10-24 02:00:00,6.3,2.23,0.0,0.0,95.98,8.7,9.08,9.5,,99.74
65,2024-10-24 03:00:00,4.32,1.67,0.0,0.0,97.4,8.1,8.48,9.0,,99.71
65,2024-10-24 04:00:00,3.82,1.48,0.0,0.0,97.35,7.4,7.6,8.0,,99.66
65,2024-10-24 05:00:00,4.36,1.85,0.0,0.0,98.4,6.4,7.2,7.7,,99.61
65,2024-10-24 06:00:00,7.02,1.78,0.0,0.0,98.78,6.3,6.55,6.8,,99.59
65,2024-10-24 07:00:00,2.88,1.01,3.1,0.0,99.48,6.0,6.03,6.1,,99.57
65,2024-10-24 08:00:00,6.08,1.71,89.9,0.0,99.9,6.2,6.65,7.2,,99.58
65,2024-10-24 09:00:00,5.44,1.84,233.7,0.0,100.13,7.5,8.03,8.7,,99.57
65,2024-10-24 10:00:00,8.32,2.74,527.7,0.0,98.23,9.4,11.3,12.9,,99.53
65,2024-10-24 11:00:00,10.37,3.37,738.0,0.0,84.15,13.7,15.18,16.5,,99.49
65,2024-10-24 12:00:00,8.53,3.6,927.3,0.0,66.25,17.5,18.63,19.8,,99.43
65,2024-10-24 13:00:00,12.31,3.76,998.3,0.0,56.6,20.1,21.1,22.0,,99.34
65,2024-10-24 14:00:00,12.56,3.95,1000.1,0.0,50.65,22.6,23.5,24.2,,99.26
65,2024-10-24 15:00:00,12.2,4.23,991.3,0.0,46.73,24.4,24.73,25.0,,99.15
65,2024-10-24 16:00:00,25.02,10.22,904.5,0.0,38.53,25.4,25.55,25.7,,99.04
65,2024-10-24 17:00:00,21.89,11.02,741.4,0.0,33.55,25.6,25.85,26.0,,98.95
65,2024-10-24 18:00:00,25.63,10.21,520.8,0.0,35.88,25.5,25.78,26.0,,98.93
65,2024-10-24 19:00:00,24.8,9.59,313.1,0.0,44.75,22.6,23.85,25.1,,98.96
65,2024-10-24 20:00:00,30.6,11.03,53.7,0.0,50.83,20.4,20.93,21.8,,99.03
65,2024-10-24 21:00:00,17.39,6.49,7.5,0.0,54.95,19.4,19.78,20.2,,99.08
65,2024-10-24 22:00:00,6.08,2.13,0.0,0.0,65.15,16.0,17.13,18.4,,99.16
65,2024-10-24 23:00:00,6.62,1.87,0.0,0.0,70.28,14.2,14.85,15.6,,99.26
65,2024-10-25 00:00:00,6.98,2.15,0.0,0.0,78.3,12.4,12.9,13.6,,99.3
65,2024-10-25 01:00:00,4.82,1.8,0.0,0.0,83.78,11.0,11.45,12.0,,99.36
65,2024-10-25 02:00:00,3.71,1.5,0.0,0.0,85.45,11.0,11.25,11.4,,99.41
65,2024-10-25 03:00:00,5.8,1.92,0.0,0.0,86.6,10.4,10.7,11.2,,99.41
65,2024-10-25 04:00:00,4.61,1.48,0.0,0.0,87.83,10.4,10.73,11.0,,99.42
65,2024-10-25 05:00:00,7.34,2.13,0.0,0.0,88.2,11.0,11.05,11.1,,99.44
65,2024-10-25 06:00:00,7.34,2.32,0.0,0.0,88.38,10.0,10.45,10.7,,99.43
65,2024-10-25 07:00:00,6.59,2.22,4.7,0.0,89.58,9.0,9.43,10.0,,99.42
65,2024-10-25 08:00:00,7.34,2.31,154.3,0.0,88.63,9.4,10.1,10.9,,99.44
65,2024-10-25 09:00:00,11.59,3.06,376.9,0.0,82.95,11.5,12.48,13.3,,99.44
65,2024-10-25 10:00:00,23.54,9.78,609.3,0.0,72.05,13.8,14.3,14.7,,99.46
65,2024-10-25 11:00:00,22.5,8.11,757.0,0.0,65.38,14.8,15.55,16.3,,99.46
65,2024-10-25 12:00:00,16.88,5.41,906.9,0.0,59.93,16.6,17.35,18.2,,99.45
65,2024-10-25 13:00:00,22.32,7.58,1017.7,0.0,47.28,18.7,19.23,19.7,,99.4
65,2024-10-25 14:00:00,22.54,8.11,1020.5,0.0,38.58,19.9,20.58,21.2,,99.35
65,2024-10-25 15:00:00,24.48,9.96,1012.1,0.0,34.35,21.6,21.78,22.2,,99.32
65,2024-10-25 16:00:00,24.16,9.62,933.9,0.0,31.83,22.3,22.65,22.8,,99.26
65,2024-10-25 17:00:00,21.31,8.26,751.2,0.0,31.03,23.1,23.23,23.3,,99.21
65,2024-10-25 18:00:00,21.92,8.04,527.9,0.0,30.3,23.1,23.25,23.4,,99.19
