idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
50,2025-01-17 00:00:00,0.28,0.0,0.0,0.0,73.98,14.81,15.6,16.49,0.46,
50,2025-01-17 01:00:00,0.0,0.0,0.0,0.0,81.32,13.27,13.85,14.46,0.3,
50,2025-01-17 02:00:00,0.0,0.0,0.0,0.0,85.33,11.97,12.44,12.89,0.21,
50,2025-01-17 03:00:00,0.5,0.0,0.0,0.0,88.08,11.0,11.36,11.67,0.16,
50,2025-01-17 04:00:00,0.0,0.0,0.0,0.0,89.25,10.29,10.56,10.89,0.14,
50,2025-01-17 05:00:00,0.0,0.0,0.0,0.0,90.48,9.72,9.94,10.15,0.12,
50,2025-01-17 06:00:00,0.0,0.0,6.28,0.0,91.65,9.31,9.42,9.57,0.1,
50,2025-01-17 07:00:00,0.88,0.03,163.5,0.0,84.7,9.33,11.45,14.35,0.22,
50,2025-01-17 08:00:00,1.62,0.22,352.7,0.0,57.45,16.08,17.67,19.36,0.87,
50,2025-01-17 09:00:00,2.9,0.73,557.6,0.0,47.97,19.7,20.32,21.01,1.24,
50,2025-01-17 10:00:00,2.6,0.9,761.0,0.0,44.52,21.36,21.78,22.4,1.45,
50,2025-01-17 11:00:00,2.52,0.91,689.9,0.0,43.05,22.66,23.26,24.07,1.63,
50,2025-01-17 12:00:00,2.75,1.07,1073.0,0.0,37.67,24.34,25.31,26.28,2.02,
50,2025-01-17 13:00:00,3.5,1.05,1021.0,0.0,33.44,26.84,27.4,28.09,2.43,
50,2025-01-17 14:00:00,3.72,1.36,1141.0,0.0,28.07,29.3,29.71,30.36,3.0,
50,2025-01-17 15:00:00,3.5,1.33,1036.0,0.0,27.71,28.94,29.95,30.41,3.06,
50,2025-01-17 16:00:00,4.18,1.53,938.0,0.0,28.05,29.81,30.72,31.14,3.18,
50,2025-01-17 17:00:00,4.7,1.95,833.0,0.0,29.5,30.78,31.06,31.5,3.18,
50,2025-01-17 18:00:00,3.95,1.22,516.6,0.0,29.42,30.58,30.84,31.04,3.14,
50,2025-01-17 19:00:00,4.4,1.77,253.6,0.0,29.76,27.05,28.32,29.7,2.71,
50,2025-01-17 20:00:00,3.8,1.52,82.1,0.0,36.1,23.77,24.87,26.05,2.02,
50,2025-01-17 21:00:00,3.28,0.98,6.53,0.0,41.98,21.62,22.36,23.17,1.57,
50,2025-01-17 22:00:00,1.48,0.16,0.0,0.0,52.22,19.59,20.11,20.96,1.13,
50,2025-01-17 23:00:00,1.55,0.16,0.0,0.0,57.2,17.25,17.9,18.69,0.88,
50,2025-01-18 00:00:00,0.8,0.02,0.0,0.0,67.27,14.63,16.08,17.64,0.61,
50,2025-01-18 01:00:00,0.28,0.0,0.0,0.0,79.28,12.51,13.17,13.94,0.31,
50,2025-01-18 02:00:00,0.0,0.0,0.0,0.0,83.93,11.36,11.75,12.17,0.22,
50,2025-01-18 03:00:00,0.28,0.0,0.0,0.0,87.45,10.95,11.02,11.16,0.17,
50,2025-01-18 04:00:00,0.0,0.0,0.0,0.0,88.75,10.15,10.46,10.78,0.14,
50,2025-01-18 05:00:00,0.0,0.0,0.0,0.0,90.28,9.52,9.68,9.93,0.12,
50,2025-01-18 06:00:00,0.0,0.0,5.68,0.0,91.75,9.05,9.2,9.37,0.1,
50,2025-01-18 07:00:00,0.8,0.02,155.1,0.0,83.93,9.16,11.1,13.75,0.22,
50,2025-01-18 08:00:00,1.1,0.07,347.5,0.0,58.03,15.76,17.23,18.88,0.84,
50,2025-01-18 09:00:00,2.0,0.67,556.2,0.0,46.99,19.42,19.79,20.35,1.22,
50,2025-01-18 10:00:00,2.6,0.83,741.8,0.0,43.14,20.66,21.26,21.77,1.44,
50,2025-01-18 11:00:00,3.12,1.23,880.0,0.0,42.08,22.18,22.91,23.7,1.62,
50,2025-01-18 12:00:00,3.2,1.3,977.0,0.0,37.06,24.39,25.07,25.98,2.01,
50,2025-01-18 13:00:00,4.1,1.56,1006.0,0.0,33.71,26.59,27.15,27.66,2.39,
50,2025-01-18 14:00:00,3.8,1.47,988.0,0.0,30.0,28.61,28.99,29.4,2.8,
50,2025-01-18 15:00:00,3.95,1.06,971.0,0.0,25.25,29.87,30.35,30.83,3.24,
50,2025-01-18 16:00:00,3.95,1.09,866.0,0.0,23.33,30.8,31.2,31.75,3.49,
50,2025-01-18 17:00:00,3.88,1.34,725.9,0.0,23.74,31.44,31.58,31.9,3.54,
50,2025-01-18 18:00:00,4.62,2.06,529.7,0.0,28.6,30.41,30.81,31.09,3.18,
50,2025-01-18 19:00:00,4.25,2.12,335.5,0.0,28.33,27.94,29.0,29.9,2.87,
50,2025-01-18 20:00:00,4.03,1.6,133.4,0.0,30.61,24.65,25.82,26.91,2.31,
50,2025-01-18 21:00:00,1.62,0.22,4.56,0.0,37.15,21.16,22.31,23.88,1.7,
50,2025-01-18 22:00:00,2.0,0.44,0.0,0.0,37.75,20.15,20.73,21.37,1.53,
50,2025-01-18 23:00:00,1.02,0.11,0.0,0.0,58.7,15.0,17.06,19.03,0.83,
50,2025-01-19 00:00:00,0.42,0.0,0.0,0.0,74.88,13.01,13.68,14.18,0.4,
50,2025-01-19 01:00:00,0.0,0.0,0.0,0.0,82.01,11.46,11.97,12.51,0.25,
50,2025-01-19 02:00:00,0.72,0.02,0.0,0.0,84.53,10.41,10.74,11.1,0.2,
50,2025-01-19 03:00:00,0.72,0.02,0.0,0.0,86.63,9.49,9.77,10.13,0.16,
50,2025-01-19 04:00:00,0.57,0.0,0.0,0.0,89.05,8.73,9.03,9.34,0.13,
50,2025-01-19 05:00:00,0.95,0.04,0.0,0.0,89.53,8.15,8.43,8.69,0.11,
50,2025-01-19 06:00:00,0.72,0.01,5.5,0.0,91.13,7.56,7.78,8.02,0.1,
50,2025-01-19 07:00:00,0.0,0.0,163.6,0.0,82.53,7.58,9.76,12.64,0.23,
50,2025-01-19 08:00:00,0.88,0.03,356.8,0.0,55.5,14.85,16.75,18.31,0.86,
50,2025-01-19 09:00:00,1.62,0.38,570.2,0.0,43.82,19.76,21.04,22.0,1.4,
50,2025-01-19 10:00:00,2.52,0.89,757.4,0.0,40.42,22.43,23.13,24.18,1.69,
50,2025-01-19 11:00:00,2.6,1.02,865.0,0.0,35.44,24.92,26.06,26.87,2.18,
50,2025-01-19 12:00:00,3.58,1.5,995.0,0.0,30.02,27.82,28.77,29.56,2.77,
50,2025-01-19 13:00:00,3.28,1.02,1017.0,0.0,26.06,30.29,31.03,31.96,3.33,
50,2025-01-19 14:00:00,3.12,1.21,1021.0,0.0,21.72,32.04,32.79,33.48,3.9,
50,2025-01-19 15:00:00,5.68,1.1,968.0,0.0,15.6,33.87,34.57,35.06,4.64,
50,2025-01-19 16:00:00,4.03,1.29,886.0,0.0,14.05,35.09,35.42,35.7,4.95,
50,2025-01-19 17:00:00,5.45,1.32,738.1,0.0,15.75,35.63,36.04,36.24,5.02,
50,2025-01-19 18:00:00,4.78,2.3,545.2,0.0,17.73,33.48,34.28,35.2,4.45,
50,2025-01-19 19:00:00,4.32,1.92,299.0,0.0,21.08,30.62,31.65,32.77,3.68,
50,2025-01-19 20:00:00,2.98,0.93,77.59,0.0,23.28,27.29,28.37,29.49,2.97,
50,2025-01-19 21:00:00,0.57,0.01,2.8,0.0,48.61,19.53,22.39,25.64,1.43,
50,2025-01-19 22:00:00,1.1,0.03,0.0,0.0,57.72,16.81,17.96,18.83,0.88,
50,2025-01-19 23:00:00,0.8,0.01,0.0,0.0,69.23,14.91,15.49,16.08,0.54,
50,2025-01-20 00:00:00,0.35,0.0,0.0,0.0,74.35,13.75,14.27,14.77,0.42,
50,2025-01-20 01:00:00,0.95,0.05,0.0,0.0,76.53,13.28,13.38,13.49,0.36,
50,2025-01-20 02:00:00,0.0,0.0,0.0,0.0,80.54,11.88,12.66,13.35,0.29,
50,2025-01-20 03:00:00,0.72,0.01,0.0,0.0,84.5,10.73,11.1,11.48,0.21,
50,2025-01-20 04:00:00,0.0,0.0,0.0,0.0,88.3,9.96,10.26,10.5,0.15,
50,2025-01-20 05:00:00,0.5,0.01,0.0,0.0,90.48,9.55,9.69,9.82,0.12,
50,2025-01-20 06:00:00,0.65,0.0,4.11,0.0,90.83,8.82,9.15,9.46,0.11,
50,2025-01-20 07:00:00,0.0,0.0,155.4,0.0,83.49,8.92,10.95,13.79,0.23,
50,2025-01-20 08:00:00,0.95,0.03,347.5,0.0,57.5,16.0,17.99,19.4,0.89,
50,2025-01-20 09:00:00,1.55,0.31,557.9,0.0,43.14,20.74,21.98,23.14,1.51,
50,2025-01-20 10:00:00,2.3,0.74,739.0,0.0,39.57,23.76,24.44,25.18,1.85,
50,2025-01-20 11:00:00,2.3,0.87,866.0,0.0,33.95,26.02,26.83,27.75,2.34,
50,2025-01-20 12:00:00,2.68,1.11,961.0,0.0,29.51,28.23,29.27,29.9,2.87,
50,2025-01-20 13:00:00,2.68,1.03,1022.0,0.0,25.16,30.5,31.28,31.98,3.42,
50,2025-01-20 14:00:00,3.42,1.38,1010.0,0.0,19.66,32.4,33.12,33.51,4.07,
50,2025-01-20 15:00:00,3.42,1.47,962.0,0.0,18.25,33.62,33.91,34.21,4.33,
50,2025-01-20 16:00:00,4.03,1.69,849.0,0.0,20.05,34.15,34.29,34.5,4.32,
50,2025-01-20 17:00:00,4.92,2.32,613.1,0.0,21.15,33.28,33.38,33.52,4.05,
50,2025-01-20 18:00:00,4.1,1.68,380.1,0.0,23.27,31.02,31.74,32.29,3.6,
50,2025-01-20 19:00:00,4.03,1.73,226.1,0.0,23.26,28.36,28.91,29.82,3.06,
50,2025-01-20 20:00:00,2.9,1.05,101.5,0.0,24.16,25.51,26.47,27.28,2.63,
50,2025-01-20 21:00:00,2.0,0.55,3.04,0.0,24.43,22.24,23.32,24.24,2.17,
50,2025-01-20 22:00:00,2.98,0.96,0.0,0.0,25.08,21.98,22.65,23.2,2.06,
50,2025-01-20 23:00:00,1.92,0.23,0.0,0.0,35.0,20.1,20.66,21.47,1.59,
50,2025-01-21 00:00:00,1.32,0.1,0.0,0.0,55.95,16.62,18.24,19.26,0.94,
50,2025-01-21 01:00:00,0.72,0.01,0.0,0.0,72.86,14.36,14.92,15.58,0.46,
50,2025-01-21 02:00:00,0.88,0.02,0.0,0.0,79.33,13.32,13.66,14.09,0.33,
50,2025-01-21 03:00:00,0.5,0.0,0.0,0.0,83.25,12.55,12.94,13.36,0.25,
50,2025-01-21 04:00:00,1.1,0.05,0.0,0.0,83.95,12.18,12.54,12.82,0.23,
50,2025-01-21 05:00:00,0.88,0.02,0.0,0.0,87.25,11.48,11.63,11.82,0.18,
50,2025-01-21 06:00:00,0.0,0.0,4.54,0.0,89.58,10.48,10.79,11.14,0.14,
50,2025-01-21 07:00:00,0.0,0.0,135.6,0.0,81.33,10.41,12.34,15.0,0.28,
50,2025-01-21 08:00:00,1.32,0.31,337.6,0.0,60.22,16.34,18.29,19.91,0.84,
50,2025-01-21 09:00:00,1.92,0.43,545.8,0.0,55.4,20.44,21.54,22.64,1.15,
50,2025-01-21 10:00:00,2.15,0.81,732.7,0.0,53.31,22.67,23.29,24.11,1.34,
50,2025-01-21 11:00:00,2.52,0.82,843.0,0.0,46.5,24.55,25.54,26.6,1.76,
50,2025-01-21 12:00:00,2.68,0.95,965.0,0.0,39.21,27.32,27.86,28.52,2.28,
50,2025-01-21 13:00:00,2.6,0.99,994.0,0.0,34.69,28.98,29.65,30.1,2.72,
50,2025-01-21 14:00:00,3.58,1.07,991.0,0.0,32.72,30.85,31.47,32.0,3.1,
50,2025-01-21 15:00:00,6.12,2.13,969.0,0.0,35.84,31.65,31.77,31.93,3.01,
50,2025-01-21 16:00:00,5.3,2.35,787.4,0.0,34.71,31.17,31.64,32.11,3.04,
50,2025-01-21 17:00:00,5.15,2.39,706.1,0.0,34.64,30.98,31.38,31.71,3.0,
50,2025-01-21 18:00:00,5.9,2.87,525.4,0.0,38.42,28.07,29.04,30.46,2.48,
50,2025-01-21 19:00:00,5.22,2.17,323.3,0.0,41.01,26.94,27.53,27.83,2.17,
50,2025-01-21 20:00:00,4.03,1.84,128.5,0.0,47.24,23.56,24.74,25.83,1.65,
50,2025-01-21 21:00:00,3.42,1.6,3.89,0.0,52.87,21.1,21.88,22.79,1.24,
50,2025-01-21 22:00:00,1.78,0.39,0.0,0.0,60.07,19.21,19.88,20.7,0.93,
50,2025-01-21 23:00:00,1.62,0.28,0.0,0.0,62.46,18.28,18.79,19.28,0.82,
50,2025-01-22 00:00:00,0.8,0.02,0.0,0.0,75.49,15.14,16.29,17.76,0.46,
50,2025-01-22 01:00:00,1.02,0.05,0.0,0.0,80.62,14.0,14.41,14.67,0.32,
50,2025-01-22 02:00:00,0.0,0.0,0.0,0.0,85.75,12.21,12.8,13.46,0.21,
50,2025-01-22 03:00:00,0.0,0.0,0.0,0.0,88.75,11.44,11.69,11.93,0.16,
50,2025-01-22 04:00:00,0.0,0.0,0.0,0.0,89.35,10.86,11.06,11.28,0.14,
50,2025-01-22 05:00:00,0.0,0.0,0.0,0.0,91.0,10.32,10.49,10.65,0.12,
50,2025-01-22 06:00:00,0.0,0.0,3.94,0.0,91.98,9.92,10.08,10.22,0.1,
50,2025-01-22 07:00:00,0.0,0.0,146.5,0.0,85.03,9.96,11.81,14.43,0.22,
50,2025-01-22 08:00:00,1.92,0.39,328.9,0.0,65.97,15.99,16.87,17.63,0.66,
50,2025-01-22 09:00:00,2.52,0.82,537.2,0.0,58.7,18.41,19.23,20.08,0.92,
50,2025-01-22 10:00:00,3.05,1.06,721.3,0.0,51.93,20.61,21.58,22.67,1.24,
50,2025-01-22 11:00:00,3.42,1.29,867.0,0.0,46.66,23.7,24.33,25.21,1.62,
50,2025-01-22 12:00:00,4.62,1.31,962.0,0.0,40.59,25.92,26.73,27.35,2.09,
50,2025-01-22 13:00:00,3.5,1.43,995.0,0.0,38.37,27.48,28.34,29.01,2.38,
50,2025-01-22 14:00:00,4.03,1.57,988.0,0.0,34.98,29.46,29.49,29.5,2.68,
50,2025-01-22 15:00:00,4.85,2.2,951.0,0.0,36.1,28.69,28.94,29.24,2.55,
50,2025-01-22 16:00:00,5.22,2.15,857.0,0.0,34.41,28.28,28.41,28.45,2.54,
50,2025-01-22 17:00:00,4.85,2.59,716.7,0.0,33.61,27.25,27.76,28.05,2.47,
50,2025-01-22 18:00:00,4.85,2.35,530.7,0.0,37.16,24.61,25.84,26.76,2.1,
50,2025-01-22 19:00:00,5.0,2.69,332.7,0.0,41.95,22.34,23.22,24.04,1.66,
50,2025-01-22 20:00:00,4.78,2.34,136.6,0.0,47.68,19.36,20.55,21.58,1.27,
50,2025-01-22 21:00:00,3.58,1.26,2.82,0.0,53.06,17.35,18.05,18.77,0.98,
50,2025-01-22 22:00:00,2.82,1.02,0.0,0.0,59.1,16.13,16.63,17.24,0.78,
50,2025-01-22 23:00:00,2.0,0.62,0.0,0.0,62.98,15.15,15.51,15.84,0.65,
50,2025-01-23 00:00:00,2.15,0.76,0.0,0.0,68.06,14.31,14.54,14.96,0.53,
50,2025-01-23 01:00:00,1.85,0.15,0.0,0.0,77.14,11.43,12.81,14.07,0.34,
50,2025-01-23 02:00:00,1.1,0.03,0.0,0.0,82.79,10.09,11.49,12.8,0.24,
50,2025-01-23 03:00:00,0.5,0.0,0.0,0.0,89.75,8.61,9.07,9.58,0.12,
50,2025-01-23 04:00:00,1.02,0.08,0.0,0.0,91.15,8.5,8.66,9.03,0.1,
50,2025-01-23 05:00:00,0.0,0.0,0.0,0.0,91.6,7.21,7.54,7.98,0.09,
50,2025-01-23 06:00:00,0.0,0.0,3.31,0.0,92.6,6.78,6.98,7.15,0.08,
50,2025-01-23 07:00:00,0.0,0.0,152.9,0.0,87.09,6.77,8.76,11.47,0.16,
50,2025-01-23 08:00:00,1.7,0.49,332.1,0.0,70.17,13.3,14.41,15.46,0.49,
50,2025-01-23 09:00:00,1.92,0.46,538.4,0.0,59.38,16.65,17.64,18.53,0.82,
50,2025-01-23 10:00:00,2.3,0.79,725.1,0.0,53.17,18.98,19.91,20.77,1.09,
50,2025-01-23 11:00:00,2.75,1.14,872.0,0.0,46.45,21.36,22.03,22.69,1.42,
50,2025-01-23 12:00:00,3.65,0.94,962.0,0.0,40.88,23.23,24.37,25.3,1.81,
50,2025-01-23 13:00:00,3.5,1.12,989.0,0.0,37.31,25.8,26.53,27.21,2.18,
50,2025-01-23 14:00:00,3.28,1.11,985.0,0.0,30.86,27.59,28.06,28.57,2.62,
50,2025-01-23 15:00:00,4.7,1.09,936.0,0.0,30.83,29.3,29.65,29.91,2.88,
50,2025-01-23 16:00:00,3.95,1.12,846.0,0.0,29.61,30.42,30.6,30.82,3.09,
50,2025-01-23 17:00:00,3.28,0.85,706.0,0.0,29.81,30.14,30.57,30.94,3.08,
50,2025-01-23 18:00:00,3.5,0.94,588.9,0.0,37.07,28.66,29.86,31.11,2.67,
50,2025-01-23 19:00:00,4.62,1.85,274.8,0.0,41.89,27.7,28.5,28.79,2.26,
50,2025-01-23 20:00:00,4.55,2.39,101.9,0.0,48.4,24.05,25.4,26.61,1.68,
50,2025-01-23 21:00:00,4.92,2.4,3.32,0.0,52.86,21.83,22.48,23.31,1.29,
50,2025-01-23 22:00:00,4.62,1.86,0.0,0.0,55.26,20.58,21.09,21.64,1.12,
50,2025-01-23 23:00:00,3.35,1.53,0.0,0.0,54.6,19.59,20.0,20.35,1.06,
50,2025-01-24 00:00:00,2.98,0.58,0.0,0.0,58.85,17.83,18.41,19.1,0.87,
50,2025-01-24 01:00:00,0.95,0.02,0.0,0.0,71.9,14.31,15.96,17.43,0.52,
50,2025-01-24 02:00:00,0.72,0.02,0.0,0.0,83.91,12.41,13.16,14.07,0.25,
50,2025-01-24 03:00:00,0.0,0.0,0.0,0.0,87.45,11.3,11.67,12.04,0.17,
50,2025-01-24 04:00:00,0.0,0.0,0.0,0.0,88.85,10.56,10.84,11.11,0.14,
50,2025-01-24 05:00:00,0.57,0.01,0.0,0.0,90.28,10.0,10.25,10.49,0.12,
50,2025-01-24 06:00:00,0.0,0.0,3.45,0.0,91.2,9.43,9.62,9.86,0.11,
50,2025-01-24 07:00:00,0.65,0.0,144.8,0.0,82.61,9.44,11.38,14.36,0.25,
50,2025-01-24 08:00:00,1.92,0.33,331.7,0.0,54.83,16.5,17.68,18.31,0.92,
50,2025-01-24 09:00:00,3.42,1.28,543.7,0.0,47.2,19.15,19.71,20.21,1.21,
50,2025-01-24 10:00:00,4.1,1.64,734.9,0.0,43.01,20.7,21.57,22.26,1.47,
50,2025-01-24 11:00:00,4.25,1.78,882.0,0.0,38.93,22.93,23.79,24.67,1.81,
50,2025-01-24 12:00:00,3.95,1.89,975.0,0.0,33.44,25.29,26.01,26.6,2.24,
50,2025-01-24 13:00:00,4.55,1.89,1015.0,0.0,29.33,26.79,27.63,28.33,2.62,
50,2025-01-24 14:00:00,4.92,1.98,1006.0,0.0,19.15,28.41,28.99,29.56,3.24,
50,2025-01-24 15:00:00,4.92,1.93,968.0,0.0,18.09,29.94,30.3,30.62,3.54,
50,2025-01-24 16:00:00,4.18,1.8,836.0,0.0,17.65,30.45,30.72,30.93,3.64,
50,2025-01-24 17:00:00,4.18,1.36,586.5,0.0,18.42,29.69,30.12,30.62,3.49,
50,2025-01-24 18:00:00,4.32,1.43,331.0,0.0,20.47,28.59,29.04,29.5,3.19,
50,2025-01-24 19:00:00,3.28,1.23,167.0,0.0,22.8,27.62,28.05,28.36,2.93,
50,2025-01-24 20:00:00,2.75,0.37,45.13,0.0,29.46,25.14,26.31,27.16,2.43,
50,2025-01-24 21:00:00,1.92,0.68,2.34,0.0,35.99,22.04,23.73,24.53,1.89,
50,2025-01-24 22:00:00,2.22,0.21,0.0,0.0,59.2,16.64,19.09,22.14,0.94,
50,2025-01-24 23:00:00,1.4,0.09,0.0,0.0,72.81,14.97,15.58,16.09,0.49,
50,2025-01-25 00:00:00,0.65,0.02,0.0,0.0,80.56,13.62,14.16,14.59,0.31,
50,2025-01-25 01:00:00,0.88,0.02,0.0,0.0,84.45,12.72,12.98,13.28,0.23,
50,2025-01-25 02:00:00,1.32,0.12,0.0,0.0,85.28,12.22,12.61,12.86,0.22,
50,2025-01-25 03:00:00,0.57,0.0,0.0,0.0,88.0,11.27,11.55,11.86,0.16,
50,2025-01-25 04:00:00,0.72,0.01,0.0,0.0,88.5,10.77,10.88,10.99,0.15,
50,2025-01-25 05:00:00,0.28,0.0,0.0,0.0,90.3,9.97,10.41,10.84,0.13,
50,2025-01-25 06:00:00,0.0,0.0,2.77,0.0,91.68,9.21,9.48,9.82,0.1,
50,2025-01-25 07:00:00,0.0,0.0,124.1,0.0,87.8,9.13,10.46,12.63,0.16,
50,2025-01-25 08:00:00,2.45,0.49,308.4,0.0,59.43,15.02,16.91,18.16,0.79,
50,2025-01-25 09:00:00,2.45,0.96,521.8,0.0,50.42,18.65,19.18,20.08,1.1,
50,2025-01-25 10:00:00,2.52,0.83,687.6,0.0,47.21,20.36,20.95,21.61,1.31,
50,2025-01-25 11:00:00,2.3,0.84,792.3,0.0,42.61,22.0,22.68,23.26,1.58,
50,2025-01-25 12:00:00,2.75,0.89,853.0,0.0,38.37,23.89,24.97,25.95,1.95,
50,2025-01-25 13:00:00,3.12,1.23,957.0,0.0,34.03,26.32,27.45,28.78,2.42,
50,2025-01-25 14:00:00,2.75,1.02,959.0,0.0,29.46,29.4,29.8,30.4,2.96,
50,2025-01-25 15:00:00,2.98,1.14,895.0,0.0,24.53,31.02,31.63,32.2,3.52,
50,2025-01-25 16:00:00,3.5,1.06,833.0,0.0,22.44,32.34,32.73,32.97,3.85,
50,2025-01-25 17:00:00,2.9,0.98,679.8,0.0,25.17,32.94,33.18,33.42,3.8,
50,2025-01-25 18:00:00,2.75,1.09,490.2,0.0,27.38,32.18,32.52,32.81,3.56,
50,2025-01-25 19:00:00,2.75,0.56,296.6,0.0,27.63,31.53,31.69,31.88,3.38,
50,2025-01-25 20:00:00,2.15,0.57,127.8,0.0,34.15,27.33,29.08,30.44,2.66,
50,2025-01-25 21:00:00,1.62,0.11,2.96,0.0,56.0,20.22,23.14,26.19,1.3,
50,2025-01-25 22:00:00,1.62,0.21,0.0,0.0,52.41,19.3,20.72,22.26,1.17,
50,2025-01-25 23:00:00,1.1,0.01,0.0,0.0,68.88,16.03,17.2,17.89,0.62,
50,2025-01-26 00:00:00,0.28,0.0,0.0,0.0,81.32,14.05,14.61,15.29,0.31,
50,2025-01-26 01:00:00,0.65,0.01,0.0,0.0,84.28,12.82,13.25,13.7,0.24,
50,2025-01-26 02:00:00,0.5,0.0,0.0,0.0,86.7,12.07,12.31,12.57,0.19,
50,2025-01-26 03:00:00,0.0,0.0,0.0,0.0,88.58,11.24,11.53,11.86,0.16,
50,2025-01-26 04:00:00,0.65,0.02,0.0,0.0,90.33,10.6,10.94,11.14,0.13,
50,2025-01-26 05:00:00,0.35,0.01,0.0,0.0,91.38,10.0,10.28,10.57,0.11,
50,2025-01-26 06:00:00,0.42,0.01,2.77,0.0,92.53,9.51,9.61,9.76,0.09,
50,2025-01-26 07:00:00,0.65,0.01,133.1,0.0,88.55,9.32,10.69,13.29,0.16,
50,2025-01-26 08:00:00,1.48,0.18,321.5,0.0,64.2,15.82,17.94,19.27,0.75,
50,2025-01-26 09:00:00,1.78,0.53,523.7,0.0,48.57,20.04,21.35,22.52,1.31,
50,2025-01-26 10:00:00,2.22,0.7,719.0,0.0,43.61,22.79,23.36,24.05,1.62,
50,2025-01-26 11:00:00,2.08,0.74,867.0,0.0,40.16,24.34,25.44,26.58,1.95,
50,2025-01-26 12:00:00,2.52,0.79,960.0,0.0,32.12,27.35,28.49,29.61,2.65,
50,2025-01-26 13:00:00,2.75,1.04,995.0,0.0,25.91,30.39,31.07,31.76,3.35,
50,2025-01-26 14:00:00,3.12,1.09,983.0,0.0,22.8,32.24,32.64,32.97,3.81,
50,2025-01-26 15:00:00,3.2,1.24,939.0,0.0,22.37,33.35,33.73,34.01,4.07,
50,2025-01-26 16:00:00,3.95,2.06,842.0,0.0,24.35,33.31,33.8,34.06,3.98,
50,2025-01-26 17:00:00,5.45,2.75,702.0,0.0,25.07,32.12,32.66,33.28,3.7,
50,2025-01-26 18:00:00,5.38,2.8,524.2,0.0,25.17,30.78,31.22,31.58,3.41,
50,2025-01-26 19:00:00,5.0,2.57,321.8,0.0,29.0,27.41,28.82,30.27,2.82,
50,2025-01-26 20:00:00,4.85,2.12,129.7,0.0,32.07,23.95,25.24,26.46,2.19,
50,2025-01-26 21:00:00,5.0,1.98,2.7,0.0,36.93,21.52,22.46,23.31,1.72,
50,2025-01-26 22:00:00,3.95,1.69,0.0,0.0,46.88,19.68,20.31,20.95,1.27,
50,2025-01-26 23:00:00,2.08,0.76,0.0,0.0,55.72,18.09,18.4,19.09,0.94,
50,2025-01-27 00:00:00,2.68,0.91,0.0,0.0,56.97,17.65,17.97,18.2,0.89,
50,2025-01-27 01:00:00,2.15,0.33,0.0,0.0,64.35,15.8,16.55,17.39,0.67,
50,2025-01-27 02:00:00,0.65,0.02,0.0,0.0,81.81,12.03,13.2,14.85,0.28,
50,2025-01-27 03:00:00,0.35,0.0,0.0,0.0,87.53,10.56,11.04,11.51,0.17,
50,2025-01-27 04:00:00,0.0,0.0,0.0,0.0,89.68,9.59,9.94,10.35,0.13,
50,2025-01-27 05:00:00,0.0,0.0,0.0,0.0,90.65,8.87,9.08,9.36,0.11,
50,2025-01-27 06:00:00,0.0,0.0,2.44,0.0,91.25,8.32,8.52,8.71,0.1,
50,2025-01-27 07:00:00,0.0,0.0,142.0,0.0,85.27,8.28,10.16,12.89,0.19,
50,2025-01-27 08:00:00,1.1,0.07,322.4,0.0,66.57,15.4,16.81,18.27,0.64,
50,2025-01-27 09:00:00,2.3,0.81,530.5,0.0,57.28,19.06,19.82,20.66,0.99,
50,2025-01-27 10:00:00,4.18,1.64,716.9,0.0,51.54,21.36,22.09,22.82,1.29,
50,2025-01-27 11:00:00,4.78,1.79,863.0,0.0,46.28,23.36,24.18,24.94,1.62,
50,2025-01-27 12:00:00,4.7,1.85,958.0,0.0,41.72,25.79,26.34,26.94,2.0,
50,2025-01-27 13:00:00,4.7,1.75,987.0,0.0,37.37,27.5,28.34,29.14,2.42,
50,2025-01-27 14:00:00,4.25,2.03,990.0,0.0,33.53,29.48,29.9,30.29,2.81,
50,2025-01-27 15:00:00,4.4,1.88,951.0,0.0,32.43,30.57,30.91,31.26,3.02,
50,2025-01-27 16:00:00,4.62,1.62,848.0,0.0,31.05,31.55,31.84,32.02,3.25,
50,2025-01-27 17:00:00,3.58,1.4,701.5,0.0,28.5,31.95,32.26,32.44,3.45,
50,2025-01-27 18:00:00,3.95,1.77,522.9,0.0,30.91,31.06,31.43,31.85,3.18,
50,2025-01-27 19:00:00,4.03,1.84,314.9,0.0,32.81,29.38,30.02,30.53,2.86,
50,2025-01-27 20:00:00,3.8,1.23,122.5,0.0,34.44,27.11,28.04,28.87,2.49,
50,2025-01-27 21:00:00,1.92,0.36,2.71,0.0,50.82,21.04,23.81,26.49,1.49,
50,2025-01-27 22:00:00,0.88,0.03,0.0,0.0,71.95,17.36,18.81,20.48,0.62,
50,2025-01-27 23:00:00,2.0,0.16,0.0,0.0,59.13,16.24,18.04,21.08,0.89,
50,2025-01-28 00:00:00,0.8,0.03,0.0,0.0,76.7,14.0,15.77,18.5,0.43,
50,2025-01-28 01:00:00,0.65,0.01,0.0,0.0,84.58,12.14,12.72,13.38,0.23,
50,2025-01-28 02:00:00,0.8,0.01,0.0,0.0,83.3,11.24,11.6,11.86,0.23,
