idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
55,2024-09-20 18:00:00,9.43,3.55,299.5,0.0,79.53,15.2,15.35,15.6,,99.54
55,2024-09-20 19:00:00,9.14,3.06,189.5,0.0,82.35,13.9,14.45,14.9,,99.57
55,2024-09-20 20:00:00,13.39,2.9,46.9,0.0,83.45,11.5,12.35,13.3,,99.59
55,2024-09-20 21:00:00,10.94,2.14,0.0,0.0,86.8,10.0,10.55,11.1,,99.64
55,2024-09-20 22:00:00,10.44,1.82,0.0,0.0,90.73,8.9,9.28,9.7,,99.68
55,2024-09-20 23:00:00,7.34,2.26,0.0,0.0,91.28,8.5,8.73,8.9,,99.68
55,2024-09-21 00:00:00,5.33,2.09,0.0,0.0,90.33,8.1,8.33,8.5,,99.69
55,2024-09-21 01:00:00,3.67,1.71,0.0,0.0,88.98,7.8,7.88,8.0,,99.68
55,2024-09-21 02:00:00,4.36,1.82,0.0,0.0,91.68,7.4,7.53,7.7,,99.69
55,2024-09-21 03:00:00,3.02,1.57,0.0,0.0,93.9,7.4,7.45,7.5,,99.68
55,2024-09-21 04:00:00,3.46,1.37,0.0,0.0,93.6,7.6,7.78,7.9,,99.63
55,2024-09-21 05:00:00,3.71,1.35,0.0,0.0,94.08,7.6,7.65,7.8,,99.57
55,2024-09-21 06:00:00,4.68,1.6,0.0,0.0,96.6,6.8,7.03,7.4,,99.52
55,2024-09-21 07:00:00,2.74,1.28,0.0,0.0,97.28,6.4,6.45,6.5,,99.52
55,2024-09-21 08:00:00,4.25,1.62,18.8,0.0,99.4,5.2,5.4,5.7,,99.52
55,2024-09-21 09:00:00,5.08,1.73,189.1,0.0,99.93,5.0,5.55,6.4,,99.56
55,2024-09-21 10:00:00,4.75,1.6,282.0,0.0,99.8,7.3,8.15,9.0,,99.59
55,2024-09-21 11:00:00,6.19,2.48,571.2,0.0,93.28,9.8,10.83,11.8,,99.66
55,2024-09-21 12:00:00,11.23,3.69,700.9,0.0,76.05,12.4,12.75,13.0,,99.71
55,2024-09-21 13:00:00,14.11,6.13,687.9,0.0,72.58,13.2,13.53,13.7,,99.69
55,2024-09-21 14:00:00,14.65,6.84,844.9,0.0,69.9,14.5,14.65,14.8,,99.69
55,2024-09-21 15:00:00,16.24,5.71,791.9,0.0,65.48,15.2,15.43,15.9,,99.66
55,2024-09-21 16:00:00,15.62,4.09,798.3,0.0,63.05,15.8,15.88,16.0,,99.63
55,2024-09-21 17:00:00,15.23,4.85,673.4,0.0,63.4,15.5,15.65,15.8,,99.61
55,2024-09-21 18:00:00,11.77,3.67,436.3,0.0,66.4,14.4,14.88,15.4,,99.64
55,2024-09-21 19:00:00,8.24,2.87,234.6,0.0,72.45,12.8,13.4,13.9,,99.69
55,2024-09-21 20:00:00,6.34,2.87,38.7,0.0,79.2,11.0,11.63,12.3,,99.73
55,2024-09-21 21:00:00,6.88,2.23,0.0,0.0,82.08,10.5,10.6,10.8,,99.8
55,2024-09-21 22:00:00,5.9,3.26,0.0,0.0,85.65,10.3,10.4,10.6,,99.82
55,2024-09-21 23:00:00,10.01,4.1,0.0,0.0,86.85,10.3,10.38,10.4,,99.84
55,2024-09-22 00:00:00,14.08,5.46,0.0,0.0,88.6,10.4,10.45,10.5,,99.85
55,2024-09-22 01:00:00,11.99,4.83,0.0,0.0,88.53,10.4,10.4,10.4,,99.81
55,2024-09-22 02:00:00,6.55,2.16,0.0,0.0,90.05,10.2,10.3,10.4,,99.81
55,2024-09-22 03:00:00,7.09,2.19,0.0,0.0,89.13,10.4,10.43,10.5,,99.81
55,2024-09-22 04:00:00,9.47,4.19,0.0,0.0,90.08,10.0,10.38,10.6,,99.8
55,2024-09-22 05:00:00,7.52,2.84,0.0,0.09,96.48,9.8,9.88,10.0,,99.76
55,2024-09-22 06:00:00,9.94,3.16,0.0,0.02,98.38,9.9,9.93,10.0,,99.74
55,2024-09-22 07:00:00,7.99,3.83,0.0,0.14,98.45,10.0,10.1,10.2,,99.77
55,2024-09-22 08:00:00,10.69,3.14,2.0,0.25,99.13,10.0,10.03,10.1,,99.82
55,2024-09-22 09:00:00,9.29,3.73,31.4,0.69,99.9,10.0,10.0,10.0,,99.9
55,2024-09-22 10:00:00,5.08,1.9,83.5,1.99,100.13,10.0,10.03,10.1,,99.97
55,2024-09-22 11:00:00,5.47,2.71,131.3,0.45,99.88,10.0,10.15,10.3,,100.03
55,2024-09-22 12:00:00,5.51,2.37,171.1,0.32,99.95,10.4,10.5,10.6,,100.07
55,2024-09-22 13:00:00,5.65,1.89,179.1,0.02,100.1,10.8,10.98,11.1,,100.08
55,2024-09-22 14:00:00,6.73,1.91,236.8,0.14,99.98,11.0,11.23,11.4,,100.1
55,2024-09-22 15:00:00,6.16,2.04,269.1,0.13,99.98,11.4,11.7,12.0,,100.09
55,2024-09-22 16:00:00,8.39,2.49,237.9,0.48,100.0,11.4,11.68,11.9,,100.07
55,2024-09-22 17:00:00,6.05,2.15,324.2,0.0,99.78,12.0,12.2,12.6,,100.06
55,2024-09-22 18:00:00,3.85,1.67,310.1,0.0,97.58,12.5,12.88,13.1,,100.06
55,2024-09-22 19:00:00,4.18,1.4,111.1,0.0,95.03,12.8,12.93,13.0,,100.1
55,2024-09-22 20:00:00,3.56,1.3,26.3,0.0,96.88,12.0,12.33,12.6,,100.11
55,2024-09-22 21:00:00,4.32,1.56,0.0,0.0,98.45,11.4,11.65,11.8,,100.11
55,2024-09-22 22:00:00,9.79,2.71,0.0,0.02,98.63,10.6,10.9,11.2,,100.1
55,2024-09-22 23:00:00,11.66,4.93,0.0,0.0,96.98,10.3,10.4,10.5,,100.1
55,2024-09-23 00:00:00,11.56,4.16,0.0,0.02,96.9,10.0,10.15,10.3,,100.09
55,2024-09-23 01:00:00,11.02,3.34,0.0,0.0,97.5,9.5,9.65,9.8,,100.05
55,2024-09-23 02:00:00,16.27,3.75,0.0,0.0,98.5,9.3,9.43,9.5,,100.03
55,2024-09-23 03:00:00,11.88,4.85,0.0,0.02,98.75,9.4,9.48,9.5,,99.99
55,2024-09-23 04:00:00,12.85,5.26,0.0,0.0,97.35,9.6,9.65,9.7,,99.95
55,2024-09-23 05:00:00,14.36,4.08,0.0,0.0,96.9,9.5,9.58,9.6,,99.89
55,2024-09-23 06:00:00,12.85,4.75,0.0,0.0,94.4,9.2,9.3,9.4,,99.88
55,2024-09-23 07:00:00,13.54,4.24,0.0,0.0,92.25,8.6,8.93,9.2,,99.89
55,2024-09-23 08:00:00,12.56,5.14,23.6,0.0,91.68,7.2,7.65,8.2,,99.92
55,2024-09-23 09:00:00,16.02,5.61,92.3,0.0,88.45,7.3,7.5,7.7,,99.96
55,2024-09-23 10:00:00,12.38,4.71,448.7,0.0,84.75,8.1,10.05,12.0,,100.03
55,2024-09-23 11:00:00,13.64,4.44,628.0,0.0,68.95,12.8,13.65,14.4,,100.1
55,2024-09-23 12:00:00,12.85,4.27,730.1,0.0,60.4,14.7,15.05,15.4,,100.11
55,2024-09-23 13:00:00,13.18,3.91,801.5,0.0,58.78,15.3,15.68,16.2,,100.12
55,2024-09-23 14:00:00,10.84,3.93,943.9,0.0,54.78,16.1,16.33,16.6,,100.14
55,2024-09-23 15:00:00,12.67,3.94,717.2,0.0,51.15,16.5,16.7,17.0,,100.13
55,2024-09-23 16:00:00,16.06,5.91,818.5,0.0,61.13,17.0,17.25,17.6,,100.13
55,2024-09-23 17:00:00,12.35,4.14,520.3,0.0,62.25,16.3,16.63,17.1,,100.13
55,2024-09-23 18:00:00,13.72,4.92,478.6,0.0,61.45,15.1,15.7,16.6,,100.16
55,2024-09-23 19:00:00,19.04,4.9,287.0,0.0,62.65,13.5,14.25,15.2,,100.19
55,2024-09-23 20:00:00,17.14,3.69,66.9,0.0,63.58,11.7,12.73,13.5,,100.22
55,2024-09-23 21:00:00,11.7,2.87,0.0,0.0,74.13,9.8,10.45,11.1,,100.24
55,2024-09-23 22:00:00,10.04,3.29,0.0,0.0,79.83,8.3,8.88,9.4,,100.23
55,2024-09-23 23:00:00,13.32,5.02,0.0,0.0,83.2,7.8,7.93,8.1,,100.22
55,2024-09-24 00:00:00,17.71,6.4,0.0,0.0,83.15,7.4,7.58,7.7,,100.18
55,2024-09-24 01:00:00,15.44,5.78,0.0,0.0,82.9,7.0,7.1,7.2,,100.13
55,2024-09-24 02:00:00,14.29,4.79,0.0,0.0,83.38,6.6,6.7,6.9,,100.09
55,2024-09-24 03:00:00,11.7,4.76,0.0,0.0,83.9,6.4,6.48,6.6,,100.05
55,2024-09-24 04:00:00,11.77,4.28,0.0,0.0,85.38,5.8,6.1,6.4,,100.0
55,2024-09-24 05:00:00,14.72,4.55,0.0,0.0,85.13,6.0,6.18,6.5,,99.97
55,2024-09-24 06:00:00,16.13,3.83,0.0,0.0,86.68,5.5,5.93,6.3,,99.95
55,2024-09-24 07:00:00,9.72,2.76,0.0,0.0,90.95,5.0,5.05,5.2,,99.98
55,2024-09-24 08:00:00,11.23,4.2,49.0,0.0,90.98,4.7,5.1,5.4,,100.04
55,2024-09-24 09:00:00,10.01,4.03,231.9,0.0,93.13,6.0,7.05,8.2,,100.1
55,2024-09-24 10:00:00,10.12,4.51,449.9,0.0,86.53,9.1,10.15,11.0,,100.18
55,2024-09-24 11:00:00,14.87,4.39,654.8,0.0,74.7,12.0,13.03,14.3,,100.22
55,2024-09-24 12:00:00,16.2,4.88,801.7,0.0,63.8,14.4,15.08,15.8,,100.23
55,2024-09-24 13:00:00,15.95,5.4,895.3,0.0,58.38,16.4,16.65,16.9,,100.22
55,2024-09-24 14:00:00,16.81,5.42,913.6,0.0,51.35,17.3,17.43,17.6,,100.19
55,2024-09-24 15:00:00,12.96,5.03,897.6,0.0,49.65,17.8,18.03,18.5,,100.14
55,2024-09-24 16:00:00,15.95,4.67,828.1,0.0,51.3,18.5,18.65,18.8,,100.08
55,2024-09-24 17:00:00,16.42,4.85,693.4,0.0,57.5,18.1,18.43,18.8,,100.07
55,2024-09-24 18:00:00,21.85,6.81,437.5,0.0,58.28,16.0,16.83,17.3,,100.11
55,2024-09-24 19:00:00,20.23,7.18,272.7,0.0,64.83,13.3,14.35,15.4,,100.16
55,2024-09-24 20:00:00,28.3,6.84,32.3,0.0,66.6,10.8,11.73,12.7,,100.2
55,2024-09-24 21:00:00,25.56,6.62,0.0,0.0,65.33,9.6,9.98,10.4,,100.21
55,2024-09-24 22:00:00,17.82,5.81,0.0,0.0,65.05,8.9,9.15,9.4,,100.27
55,2024-09-24 23:00:00,17.64,5.67,0.0,0.0,70.93,8.0,8.3,8.6,,100.3
55,2024-09-25 00:00:00,17.57,5.34,0.0,0.0,76.7,7.7,7.85,7.9,,100.28
55,2024-09-25 01:00:00,15.95,4.58,0.0,0.0,81.98,7.3,7.43,7.6,,100.24
55,2024-09-25 02:00:00,15.48,5.89,0.0,0.0,83.13,7.3,7.35,7.4,,100.21
55,2024-09-25 03:00:00,17.89,6.97,0.0,0.0,83.23,6.8,7.1,7.4,,100.19
55,2024-09-25 04:00:00,20.2,7.15,0.0,0.0,82.7,6.8,6.95,7.1,,100.16
55,2024-09-25 05:00:00,13.79,5.29,0.0,0.0,83.28,6.7,6.8,6.9,,100.13
55,2024-09-25 06:00:00,12.1,4.23,0.0,0.0,85.13,6.1,6.43,6.7,,100.12
55,2024-09-25 07:00:00,12.38,3.12,0.0,0.0,89.0,4.9,5.4,6.1,,100.13
55,2024-09-25 08:00:00,7.63,2.69,53.9,0.0,92.35,4.4,4.65,5.1,,100.17
55,2024-09-25 09:00:00,14.69,4.64,236.4,0.0,90.15,5.9,7.2,8.5,,100.25
55,2024-09-25 10:00:00,20.23,7.57,458.7,0.0,79.73,9.2,10.13,11.1,,100.29
55,2024-09-25 11:00:00,25.42,8.51,663.9,0.0,67.08,11.9,12.63,13.1,,100.32
55,2024-09-25 12:00:00,26.21,8.35,815.1,0.0,59.0,13.5,14.3,15.1,,100.32
55,2024-09-25 13:00:00,23.62,6.72,900.6,0.0,54.25,15.5,16.1,16.5,,100.31
55,2024-09-25 14:00:00,18.11,6.99,920.6,0.0,48.2,17.1,17.35,17.5,,100.28
55,2024-09-25 15:00:00,24.88,6.9,910.6,0.0,45.73,17.6,18.08,18.3,,100.23
55,2024-09-25 16:00:00,20.92,6.61,835.0,0.0,43.28,18.7,18.93,19.0,,100.17
55,2024-09-25 17:00:00,19.08,6.5,691.9,0.0,40.1,19.0,19.08,19.1,,100.12
55,2024-09-25 18:00:00,20.63,6.69,500.6,0.0,52.53,17.6,17.9,18.4,,100.12
55,2024-09-25 19:00:00,17.75,5.58,283.0,0.0,47.1,17.0,17.45,17.7,,100.14
55,2024-09-25 20:00:00,13.18,4.11,33.4,0.0,60.88,12.9,14.38,16.4,,100.17
55,2024-09-25 21:00:00,11.74,4.22,0.0,0.0,73.9,11.1,11.65,12.2,,100.19
55,2024-09-25 22:00:00,17.71,4.8,0.0,0.0,73.78,10.6,10.8,10.9,,100.2
55,2024-09-25 23:00:00,11.2,4.37,0.0,0.0,71.45,10.2,10.48,10.8,,100.19
55,2024-09-26 00:00:00,13.54,5.06,0.0,0.0,68.33,10.4,10.6,10.8,,100.16
55,2024-09-26 01:00:00,13.97,3.63,0.0,0.0,70.45,9.1,9.93,10.5,,100.13
55,2024-09-26 02:00:00,12.85,4.96,0.0,0.0,73.95,8.7,9.15,9.5,,100.11
55,2024-09-26 03:00:00,21.42,6.35,0.0,0.0,76.23,8.1,8.43,8.8,,100.09
55,2024-09-26 04:00:00,16.24,4.95,0.0,0.0,78.73,7.3,8.05,8.6,,100.05
55,2024-09-26 05:00:00,15.26,5.24,0.0,0.0,82.55,7.2,7.23,7.3,,99.99
55,2024-09-26 06:00:00,19.87,7.49,0.0,0.0,78.73,7.5,8.28,8.8,,99.92
55,2024-09-26 07:00:00,18.14,6.82,0.0,0.0,78.58,8.0,8.33,8.9,,99.9
55,2024-09-26 08:00:00,22.46,6.16,51.5,0.0,82.45,7.0,7.5,8.1,,99.92
55,2024-09-26 09:00:00,16.06,7.08,243.4,0.0,84.38,7.8,8.48,9.2,,99.96
55,2024-09-26 10:00:00,17.53,8.69,473.4,0.0,78.33,9.8,10.68,11.6,,99.98
55,2024-09-26 11:00:00,17.42,7.25,680.1,0.0,68.98,12.4,13.45,14.7,,99.99
55,2024-09-26 12:00:00,12.31,4.69,830.1,0.0,59.13,15.7,17.05,18.3,,99.96
55,2024-09-26 13:00:00,10.76,4.03,887.6,0.0,50.68,18.9,19.5,20.2,,99.9
55,2024-09-26 14:00:00,11.05,3.18,891.4,0.0,41.38,20.7,21.65,22.5,,99.84
55,2024-09-26 15:00:00,14.47,4.83,862.5,0.0,44.75,22.2,22.55,22.8,,99.79
55,2024-09-26 16:00:00,11.2,4.4,703.7,0.0,45.88,21.8,21.9,22.1,,99.75
55,2024-09-26 17:00:00,11.27,3.86,654.5,0.0,42.23,21.8,22.15,22.4,,99.72
55,2024-09-26 18:00:00,11.3,4.47,451.3,0.0,44.2,20.6,21.05,21.7,,99.73
55,2024-09-26 19:00:00,8.21,3.32,266.8,0.0,51.25,19.6,19.88,20.1,,99.76
55,2024-09-26 20:00:00,9.25,1.87,49.7,0.0,44.45,17.3,18.0,18.9,,99.8
55,2024-09-26 21:00:00,5.11,2.09,0.0,0.0,50.43,14.2,15.58,16.7,,99.76
55,2024-09-26 22:00:00,5.15,1.88,0.0,0.0,68.9,11.7,12.7,13.7,,99.76
55,2024-09-26 23:00:00,9.79,3.06,0.0,0.0,77.3,10.4,10.85,11.4,,99.8
55,2024-09-27 00:00:00,9.07,3.12,0.0,0.0,84.13,9.2,9.6,9.9,,99.8
55,2024-09-27 01:00:00,7.56,2.14,0.0,0.0,79.0,9.0,9.85,10.4,,99.77
55,2024-09-27 02:00:00,6.8,2.5,0.0,0.0,84.08,8.5,8.65,8.7,,99.76
55,2024-09-27 03:00:00,4.36,1.55,0.0,0.0,89.88,7.0,7.45,8.1,,99.74
55,2024-09-27 04:00:00,3.74,1.52,0.0,0.0,92.73,5.9,6.6,7.1,,99.74
55,2024-09-27 05:00:00,4.64,1.97,0.0,0.0,96.58,4.7,4.95,5.3,,99.73
55,2024-09-27 06:00:00,5.83,2.34,0.0,0.0,97.08,4.4,4.53,4.6,,99.71
55,2024-09-27 07:00:00,4.79,1.96,0.0,0.0,97.28,3.8,4.03,4.2,,99.76
55,2024-09-27 08:00:00,4.14,1.71,20.0,0.0,97.6,3.4,3.7,4.0,,99.82
55,2024-09-27 09:00:00,3.96,1.62,153.5,0.0,99.55,4.5,4.93,5.5,,99.87
55,2024-09-27 10:00:00,6.77,2.53,409.7,0.0,99.9,5.7,6.38,7.3,,99.95
55,2024-09-27 11:00:00,6.7,2.68,610.1,0.0,96.5,8.8,10.23,11.7,,100.01
55,2024-09-27 12:00:00,8.71,3.28,771.2,0.0,81.68,12.4,14.08,15.5,,100.03
55,2024-09-27 13:00:00,16.06,5.49,737.1,0.0,74.15,15.5,15.9,16.3,,100.01
55,2024-09-27 14:00:00,15.3,4.52,905.0,0.0,72.3,15.3,16.3,17.2,,99.97
55,2024-09-27 15:00:00,14.54,4.87,909.8,0.0,64.03,17.6,18.53,19.5,,99.91
