idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
38,2024-01-03 15:00:00,6.01,1.5,1090.5,0.0,40.2,28.9,29.38,29.9,,100.72
38,2024-01-03 16:00:00,6.66,1.76,1056.3,0.0,34.83,30.3,30.9,31.6,,100.68
38,2024-01-03 17:00:00,5.29,1.62,943.0,0.0,32.7,31.7,31.98,32.2,,100.61
38,2024-01-03 18:00:00,18.29,3.83,751.3,0.0,41.68,29.8,30.7,31.7,,100.56
38,2024-01-03 19:00:00,17.03,2.93,522.8,0.0,44.13,29.5,29.63,29.8,,100.55
38,2024-01-03 20:00:00,7.34,2.29,285.5,0.0,44.63,28.5,28.98,29.4,,100.55
38,2024-01-03 21:00:00,8.64,2.57,87.3,0.0,46.98,25.6,26.83,28.1,,100.61
38,2024-01-03 22:00:00,7.7,2.78,2.6,0.0,53.78,22.9,23.7,24.6,,100.66
38,2024-01-03 23:00:00,9.29,3.66,0.0,0.0,58.05,21.0,21.73,22.4,,100.7
38,2024-01-04 00:00:00,10.44,4.63,0.0,0.0,63.6,18.8,19.63,20.6,,100.72
38,2024-01-04 01:00:00,11.34,4.55,0.0,0.0,68.88,17.1,17.63,18.2,,100.71
38,2024-01-04 02:00:00,12.13,4.43,0.0,0.0,72.73,15.8,16.35,16.8,,100.68
38,2024-01-04 03:00:00,10.19,3.92,0.0,0.0,77.1,15.2,15.3,15.5,,100.65
38,2024-01-04 04:00:00,10.4,4.26,0.0,0.0,80.05,14.7,14.88,15.1,,100.56
38,2024-01-04 05:00:00,4.5,1.69,0.0,0.0,83.55,13.3,13.78,14.2,,100.57
38,2024-01-04 06:00:00,5.87,2.42,0.0,0.0,85.25,13.3,13.48,13.7,,100.6
38,2024-01-04 07:00:00,7.49,2.41,10.5,0.0,86.58,12.9,13.1,13.3,,100.67
38,2024-01-04 08:00:00,7.16,2.38,47.5,0.0,80.55,13.1,14.98,16.6,,100.75
38,2024-01-04 09:00:00,7.88,2.78,211.1,0.0,72.4,17.4,18.05,18.8,,100.78
38,2024-01-04 10:00:00,6.26,2.02,440.6,0.0,65.28,19.7,20.8,22.0,,100.81
38,2024-01-04 11:00:00,5.98,1.77,672.9,0.0,58.13,22.8,23.6,24.4,,100.83
38,2024-01-04 12:00:00,5.33,1.48,872.3,0.0,54.68,24.7,25.2,25.7,,100.85
38,2024-01-04 13:00:00,6.05,1.79,1010.8,0.0,48.95,26.2,26.7,27.2,,100.85
38,2024-01-04 14:00:00,10.73,2.88,1078.9,0.0,43.88,27.7,28.25,28.9,,100.83
38,2024-01-04 15:00:00,13.9,3.68,1082.9,0.0,39.4,29.3,29.85,30.4,,100.79
38,2024-01-04 16:00:00,14.33,3.59,1051.1,0.0,38.8,30.1,30.75,31.0,,100.78
38,2024-01-04 17:00:00,14.22,4.45,930.9,0.0,49.08,27.9,28.53,29.4,,100.8
38,2024-01-04 18:00:00,15.62,4.4,757.7,0.0,52.05,26.8,27.43,27.8,,100.82
38,2024-01-04 19:00:00,15.84,4.09,526.3,0.0,55.8,25.4,25.78,26.4,,100.82
38,2024-01-04 20:00:00,9.86,3.1,290.8,0.0,56.45,24.7,24.85,25.0,,100.83
38,2024-01-04 21:00:00,11.27,2.59,92.2,0.0,56.75,21.9,23.5,24.8,,100.87
38,2024-01-04 22:00:00,12.06,4.1,2.5,0.0,66.5,19.4,20.13,21.1,,100.92
38,2024-01-04 23:00:00,12.38,4.34,0.0,0.0,71.3,17.8,18.35,19.0,,100.97
38,2024-01-05 00:00:00,10.76,3.74,0.0,0.0,75.73,16.8,17.2,17.6,,100.98
38,2024-01-05 01:00:00,9.29,3.91,0.0,0.0,79.73,15.9,16.2,16.5,,100.96
38,2024-01-05 02:00:00,10.08,3.53,0.0,0.0,82.73,15.2,15.5,15.8,,100.9
38,2024-01-05 03:00:00,6.41,2.22,0.0,0.0,85.9,14.2,14.6,15.0,,100.86
38,2024-01-05 04:00:00,4.5,1.77,0.0,0.0,88.88,13.6,13.73,13.9,,100.81
38,2024-01-05 05:00:00,4.14,1.73,0.0,0.0,90.6,13.2,13.3,13.5,,100.77
38,2024-01-05 06:00:00,4.68,2.03,0.0,0.0,91.83,13.0,13.15,13.3,,100.76
38,2024-01-05 07:00:00,4.28,1.54,11.1,0.0,93.23,12.4,12.55,12.8,,100.79
38,2024-01-05 08:00:00,8.89,3.01,57.1,0.0,89.05,12.7,14.45,16.0,,100.82
38,2024-01-05 09:00:00,13.54,5.26,206.7,0.0,82.35,16.6,17.08,17.7,,100.85
38,2024-01-05 10:00:00,13.79,4.87,432.3,0.0,73.85,18.3,19.28,20.2,,100.87
38,2024-01-05 11:00:00,12.13,4.27,678.5,0.0,65.08,20.6,21.6,22.6,,100.88
38,2024-01-05 12:00:00,15.77,5.44,815.7,0.0,60.03,23.1,23.55,23.9,,100.91
38,2024-01-05 13:00:00,20.16,7.51,1009.7,0.0,58.93,23.7,24.03,24.4,,100.93
38,2024-01-05 14:00:00,24.48,7.6,1120.5,0.0,58.13,24.2,24.53,24.7,,100.95
38,2024-01-05 15:00:00,23.76,7.96,1002.6,0.0,59.2,23.5,24.2,25.0,,100.97
38,2024-01-05 16:00:00,23.18,7.99,1039.8,0.0,61.08,23.4,23.58,23.7,,100.99
38,2024-01-05 17:00:00,18.86,6.99,798.7,0.0,62.63,22.7,22.98,23.1,,100.96
38,2024-01-05 18:00:00,16.27,5.3,463.0,0.0,65.08,21.9,22.13,22.4,,100.94
38,2024-01-05 19:00:00,9.72,3.17,527.3,0.0,68.68,21.5,21.78,22.2,,100.93
38,2024-01-05 20:00:00,9.43,3.06,189.2,0.0,71.08,20.1,20.55,21.2,,100.94
38,2024-01-05 21:00:00,7.13,2.02,65.0,0.0,71.93,18.9,19.45,20.0,,100.96
38,2024-01-05 22:00:00,7.63,1.71,4.9,0.0,74.43,17.7,18.05,18.4,,100.98
38,2024-01-05 23:00:00,3.42,0.95,0.0,0.0,79.78,16.6,16.85,17.3,,100.98
38,2024-01-06 00:00:00,4.64,1.5,0.0,0.0,80.3,16.4,16.6,16.7,,100.96
38,2024-01-06 01:00:00,4.25,1.7,0.0,0.0,81.83,15.9,16.23,16.4,,100.91
38,2024-01-06 02:00:00,1.94,0.86,0.0,0.0,87.43,14.7,15.05,15.5,,100.84
38,2024-01-06 03:00:00,2.52,1.56,0.0,0.0,90.53,14.0,14.18,14.4,,100.76
38,2024-01-06 04:00:00,3.1,1.52,0.0,0.0,92.23,13.0,13.55,14.1,,100.71
38,2024-01-06 05:00:00,2.02,1.19,0.0,0.0,93.53,12.1,12.35,12.6,,100.67
38,2024-01-06 06:00:00,2.77,1.33,0.0,0.0,95.0,11.6,11.7,11.8,,100.68
38,2024-01-06 07:00:00,2.81,1.47,10.2,0.0,96.1,10.8,11.23,11.4,,100.72
38,2024-01-06 08:00:00,5.08,1.23,57.1,0.0,93.65,10.8,13.15,16.0,,100.74
38,2024-01-06 09:00:00,4.0,1.16,240.7,0.0,83.7,16.6,17.35,17.9,,100.77
38,2024-01-06 10:00:00,5.62,1.38,435.6,0.0,73.8,19.0,19.33,19.7,,100.78
38,2024-01-06 11:00:00,7.02,1.56,667.3,0.0,69.0,20.3,20.5,20.8,,100.79
38,2024-01-06 12:00:00,7.81,1.46,865.9,0.0,63.45,21.5,22.18,22.9,,100.77
38,2024-01-06 13:00:00,6.19,1.47,1005.3,0.0,58.0,23.4,23.98,24.5,,100.77
38,2024-01-06 14:00:00,7.31,1.55,1079.5,0.0,54.23,24.6,25.1,25.7,,100.74
38,2024-01-06 15:00:00,6.91,1.95,1091.1,0.0,50.28,25.8,26.65,27.3,,100.68
38,2024-01-06 16:00:00,8.39,1.85,1105.4,0.0,46.58,27.5,27.98,28.6,,100.64
38,2024-01-06 17:00:00,15.77,2.75,1013.9,0.0,46.38,28.1,28.3,28.4,,100.61
38,2024-01-06 18:00:00,16.49,4.2,773.3,0.0,44.55,27.8,28.0,28.2,,100.59
38,2024-01-06 19:00:00,14.94,4.22,541.7,0.0,44.38,26.4,27.03,27.5,,100.58
38,2024-01-06 20:00:00,14.15,3.12,297.2,0.0,44.88,25.4,25.93,26.3,,100.61
38,2024-01-06 21:00:00,10.91,2.43,95.5,0.0,47.58,22.7,24.1,25.2,,100.66
38,2024-01-06 22:00:00,4.68,1.18,3.9,0.0,61.48,18.7,19.6,21.0,,100.73
38,2024-01-06 23:00:00,6.37,1.96,0.0,0.0,66.98,16.6,17.3,18.1,,100.81
38,2024-01-07 00:00:00,5.29,1.54,0.0,0.0,73.95,14.9,15.65,16.4,,100.85
38,2024-01-07 01:00:00,3.06,1.05,0.0,0.0,79.35,14.2,14.58,14.9,,100.85
38,2024-01-07 02:00:00,3.2,1.52,0.0,0.0,82.95,13.5,14.05,14.6,,100.84
38,2024-01-07 03:00:00,4.39,1.91,0.0,0.0,86.58,12.8,13.03,13.3,,100.82
38,2024-01-07 04:00:00,3.82,1.79,0.0,0.0,89.0,12.3,12.68,13.0,,100.81
38,2024-01-07 05:00:00,2.77,1.52,0.0,0.0,90.7,11.5,11.75,12.1,,100.77
38,2024-01-07 06:00:00,2.88,1.69,0.0,0.0,92.7,10.3,10.73,11.1,,100.78
38,2024-01-07 07:00:00,2.99,1.5,9.5,0.0,94.38,10.0,10.18,10.4,,100.82
38,2024-01-07 08:00:00,3.17,1.07,51.7,0.0,93.8,10.5,11.83,13.8,,100.84
38,2024-01-07 09:00:00,4.64,1.43,237.0,0.0,79.58,15.6,16.73,17.2,,100.88
38,2024-01-07 10:00:00,8.32,1.66,434.3,0.0,72.05,18.1,18.83,19.6,,100.88
38,2024-01-07 11:00:00,6.12,1.9,668.6,0.0,67.2,20.0,20.65,21.3,,100.84
38,2024-01-07 12:00:00,6.98,1.85,868.0,0.0,61.1,21.7,22.28,22.9,,100.82
38,2024-01-07 13:00:00,8.86,2.14,1010.5,0.0,55.13,23.2,23.85,24.5,,100.78
38,2024-01-07 14:00:00,6.34,1.77,1081.5,0.0,49.05,25.0,25.38,25.7,,100.73
38,2024-01-07 15:00:00,6.91,1.67,1088.3,0.0,44.8,25.9,26.73,27.2,,100.67
38,2024-01-07 16:00:00,5.76,1.77,1063.9,0.0,41.9,27.4,27.83,28.3,,100.6
38,2024-01-07 17:00:00,7.74,2.03,966.6,0.0,39.13,28.6,28.93,29.3,,100.53
38,2024-01-07 18:00:00,7.52,2.64,786.1,0.0,40.75,28.9,29.0,29.3,,100.49
38,2024-01-07 19:00:00,13.5,2.86,475.7,0.0,44.0,27.0,27.65,28.5,,100.48
38,2024-01-07 20:00:00,7.06,2.42,298.1,0.0,44.15,26.0,26.38,26.7,,100.52
38,2024-01-07 21:00:00,4.97,1.65,94.2,0.0,46.38,23.5,24.9,26.0,,100.58
38,2024-01-07 22:00:00,3.96,1.45,4.0,0.0,53.28,21.0,21.75,22.5,,100.65
38,2024-01-07 23:00:00,3.31,1.06,0.0,0.0,59.6,18.5,19.3,20.3,,100.7
38,2024-01-08 00:00:00,3.92,1.42,0.0,0.0,62.7,16.9,17.5,18.2,,100.72
38,2024-01-08 01:00:00,4.5,1.52,0.0,0.0,67.8,15.6,16.2,16.7,,100.72
38,2024-01-08 02:00:00,3.02,1.21,0.0,0.0,72.25,14.7,15.03,15.3,,100.7
38,2024-01-08 03:00:00,3.82,1.52,0.0,0.0,73.88,14.3,14.4,14.5,,100.66
38,2024-01-08 04:00:00,3.2,1.51,0.0,0.0,74.78,13.3,13.85,14.4,,100.63
38,2024-01-08 05:00:00,3.28,1.74,0.0,0.0,78.4,12.4,12.65,12.9,,100.6
38,2024-01-08 06:00:00,3.31,1.98,0.0,0.0,77.33,12.5,12.63,12.7,,100.6
38,2024-01-08 07:00:00,3.42,2.02,9.2,0.0,77.95,12.1,12.35,12.6,,100.62
38,2024-01-08 08:00:00,3.56,1.67,40.5,0.0,73.73,11.9,13.83,16.0,,100.66
38,2024-01-08 09:00:00,5.69,1.32,205.0,0.0,59.3,17.2,17.8,18.4,,100.71
38,2024-01-08 10:00:00,8.42,1.67,438.3,0.0,53.23,18.5,19.1,19.6,,100.71
38,2024-01-08 11:00:00,5.54,1.85,674.8,0.0,50.65,20.1,20.6,21.2,,100.69
38,2024-01-08 12:00:00,7.92,1.92,874.6,0.0,47.83,21.6,22.3,23.0,,100.66
38,2024-01-08 13:00:00,10.19,1.85,1020.3,0.0,44.3,23.4,23.9,24.5,,100.63
38,2024-01-08 14:00:00,8.28,1.83,1095.3,0.0,38.6,25.0,25.45,26.0,,100.6
38,2024-01-08 15:00:00,9.22,1.78,1102.7,0.0,33.33,26.6,26.88,27.3,,100.59
38,2024-01-08 16:00:00,5.9,1.77,1072.3,0.0,29.45,27.8,28.15,28.5,,100.56
38,2024-01-08 17:00:00,7.6,1.7,964.3,0.0,27.53,28.6,29.0,29.3,,100.54
38,2024-01-08 18:00:00,6.91,1.79,787.9,0.0,26.35,29.5,29.83,30.0,,100.49
38,2024-01-08 19:00:00,6.16,2.18,560.5,0.0,32.83,27.9,28.9,30.0,,100.48
38,2024-01-08 20:00:00,9.25,2.22,301.4,0.0,36.8,26.8,27.08,27.4,,100.54
38,2024-01-08 21:00:00,4.72,1.4,98.1,0.0,40.28,23.0,24.85,26.5,,100.59
38,2024-01-08 22:00:00,1.91,0.65,4.0,0.0,56.43,18.5,19.83,21.7,,100.66
38,2024-01-08 23:00:00,2.38,1.28,0.0,0.0,61.28,16.7,17.3,18.0,,100.73
38,2024-01-09 00:00:00,2.95,1.39,0.0,0.0,61.9,16.0,16.25,16.6,,100.77
38,2024-01-09 01:00:00,3.02,1.08,0.0,0.0,65.03,15.0,15.48,16.0,,100.78
38,2024-01-09 02:00:00,2.2,1.16,0.0,0.0,72.6,13.4,13.85,14.4,,100.76
38,2024-01-09 03:00:00,2.7,1.67,0.0,0.0,75.75,12.7,12.88,13.0,,100.71
38,2024-01-09 04:00:00,2.95,1.78,0.0,0.0,78.6,11.5,11.98,12.4,,100.68
38,2024-01-09 05:00:00,2.7,1.7,0.0,0.0,83.85,10.8,11.05,11.4,,100.67
38,2024-01-09 06:00:00,2.95,1.68,0.0,0.0,85.13,10.3,10.5,10.7,,100.69
38,2024-01-09 07:00:00,3.24,1.57,10.9,0.0,89.65,9.4,9.55,9.9,,100.73
38,2024-01-09 08:00:00,2.92,1.39,48.5,0.0,88.15,9.7,11.0,12.7,,100.79
38,2024-01-09 09:00:00,3.71,1.38,203.6,0.0,71.88,13.5,15.33,16.8,,100.85
38,2024-01-09 10:00:00,4.03,1.05,395.6,0.0,60.85,17.2,17.65,18.1,,100.89
38,2024-01-09 11:00:00,5.36,1.31,669.1,0.0,56.73,18.8,19.43,20.0,,100.9
38,2024-01-09 12:00:00,5.15,1.36,838.9,0.0,54.08,20.4,21.03,21.8,,100.87
38,2024-01-09 13:00:00,5.65,1.45,1007.5,0.0,50.73,22.2,22.8,23.4,,100.8
38,2024-01-09 14:00:00,5.54,1.23,1084.4,0.0,47.2,24.1,24.78,25.2,,100.74
38,2024-01-09 15:00:00,5.69,1.38,1093.5,0.0,42.4,25.7,26.33,26.8,,100.69
38,2024-01-09 16:00:00,7.85,1.52,1070.0,0.0,36.6,27.2,27.78,28.2,,100.63
38,2024-01-09 17:00:00,10.51,1.71,955.1,0.0,33.03,28.6,28.95,29.2,,100.58
38,2024-01-09 18:00:00,10.33,1.69,785.5,0.0,31.0,29.5,29.7,29.9,,100.53
38,2024-01-09 19:00:00,9.79,1.74,551.5,0.0,34.28,29.0,29.78,30.2,,100.5
38,2024-01-09 20:00:00,15.91,2.65,295.3,0.0,40.95,27.1,27.9,28.5,,100.51
38,2024-01-09 21:00:00,6.26,1.41,77.9,0.0,45.23,24.6,25.65,26.7,,100.57
38,2024-01-09 22:00:00,1.87,0.66,4.2,0.0,61.28,19.7,21.2,23.0,,100.63
38,2024-01-09 23:00:00,2.63,1.15,0.0,0.0,65.4,18.5,18.88,19.1,,100.66
38,2024-01-10 00:00:00,2.99,1.66,0.0,0.0,67.28,17.5,17.65,17.9,,100.65
38,2024-01-10 01:00:00,3.02,1.65,0.0,0.0,68.38,16.2,16.83,17.4,,100.62
38,2024-01-10 02:00:00,2.23,0.95,0.0,0.0,75.1,14.6,15.03,15.5,,100.58
38,2024-01-10 03:00:00,2.41,1.17,0.0,0.0,79.85,13.3,13.73,14.2,,100.53
38,2024-01-10 04:00:00,2.77,1.26,0.0,0.0,73.33,14.2,14.35,14.5,,100.5
38,2024-01-10 05:00:00,2.95,1.46,0.0,0.0,72.7,13.4,13.75,14.0,,100.49
38,2024-01-10 06:00:00,3.64,1.89,0.0,0.0,72.63,12.9,13.28,13.7,,100.52
38,2024-01-10 07:00:00,3.92,1.99,8.5,0.0,77.3,11.8,12.15,12.6,,100.58
38,2024-01-10 08:00:00,3.96,1.5,39.2,0.0,76.5,11.7,13.38,15.6,,100.64
38,2024-01-10 09:00:00,5.51,1.39,200.2,0.0,65.43,16.9,17.6,18.1,,100.69
38,2024-01-10 10:00:00,5.26,1.19,430.2,0.0,61.55,18.2,18.78,19.4,,100.72
38,2024-01-10 11:00:00,6.34,1.33,667.4,0.0,57.88,19.3,20.03,20.8,,100.74
38,2024-01-10 12:00:00,5.47,1.35,871.3,0.0,52.88,21.6,22.1,22.8,,100.74
38,2024-01-10 13:00:00,5.9,1.36,1016.3,0.0,46.85,23.0,24.03,24.7,,100.74
38,2024-01-10 14:00:00,4.46,1.3,1099.8,0.0,41.48,25.1,25.88,26.5,,100.7
38,2024-01-10 15:00:00,4.64,1.37,1099.9,0.0,35.78,26.8,27.53,28.1,,100.65
38,2024-01-10 16:00:00,6.48,1.47,1068.1,0.0,32.8,28.3,28.73,29.1,,100.61
38,2024-01-10 17:00:00,7.38,1.48,960.1,0.0,30.3,29.3,29.65,30.0,,100.57
38,2024-01-10 18:00:00,10.66,1.91,787.1,0.0,29.68,29.6,30.2,30.5,,100.52
38,2024-01-10 19:00:00,13.97,3.24,552.3,0.0,32.88,28.5,28.88,29.3,,100.5
38,2024-01-10 20:00:00,9.72,2.58,303.1,0.0,32.65,27.6,27.95,28.3,,100.51
38,2024-01-10 21:00:00,5.44,1.22,98.1,0.0,35.45,24.1,25.98,27.5,,100.56
38,2024-01-10 22:00:00,2.41,0.72,4.0,0.0,50.58,19.6,21.05,22.6,,100.62
38,2024-01-10 23:00:00,2.27,0.74,0.0,0.0,53.0,18.0,18.53,19.1,,100.65
38,2024-01-11 00:00:00,3.56,1.71,0.0,0.0,55.5,16.5,16.98,17.5,,100.66
38,2024-01-11 01:00:00,3.6,1.88,0.0,0.0,59.13,15.9,16.08,16.2,,100.65
38,2024-01-11 02:00:00,3.53,1.31,0.0,0.0,72.7,13.3,13.83,14.6,,100.63
38,2024-01-11 03:00:00,4.39,1.79,0.0,0.0,71.45,12.2,12.68,13.0,,100.59
38,2024-01-11 04:00:00,4.03,1.74,0.0,0.0,77.23,10.9,11.2,11.5,,100.55
38,2024-01-11 05:00:00,2.59,1.53,0.0,0.0,88.43,9.8,10.1,10.3,,100.52
38,2024-01-11 06:00:00,3.1,1.7,0.0,0.0,88.35,9.4,9.48,9.6,,100.52
38,2024-01-11 07:00:00,3.1,1.67,8.9,0.0,89.43,9.2,9.3,9.4,,100.54
38,2024-01-11 08:00:00,3.56,1.52,49.3,0.0,89.78,9.4,9.73,10.3,,100.59
38,2024-01-11 09:00:00,2.74,0.88,257.2,0.0,71.78,11.8,14.35,16.4,,100.66
38,2024-01-11 10:00:00,3.56,1.17,364.5,0.0,67.98,16.6,17.05,17.4,,100.71
38,2024-01-11 11:00:00,5.0,1.17,544.3,0.0,61.65,17.9,19.35,20.3,,100.74
38,2024-01-11 12:00:00,3.6,0.93,875.7,0.0,55.75,20.6,21.45,22.5,,100.74
38,2024-01-11 13:00:00,6.08,1.22,985.3,0.0,48.95,23.3,24.1,24.8,,100.73
38,2024-01-11 14:00:00,4.79,1.29,1091.1,0.0,40.53,25.4,26.28,27.0,,100.71
38,2024-01-11 15:00:00,5.08,1.2,1097.1,0.0,37.23,27.7,28.08,28.5,,100.66
38,2024-01-11 16:00:00,10.73,2.51,1067.5,0.0,30.5,29.0,29.7,30.2,,100.61
38,2024-01-11 17:00:00,21.96,2.13,955.4,0.0,31.85,30.3,30.35,30.4,,100.57
38,2024-01-11 18:00:00,17.42,4.14,773.4,0.0,36.25,29.3,29.68,30.0,,100.54
38,2024-01-11 19:00:00,15.44,3.92,551.3,0.0,34.7,28.3,28.73,29.1,,100.54
38,2024-01-11 20:00:00,16.02,3.14,302.6,0.0,34.45,27.2,27.53,28.0,,100.58
38,2024-01-11 21:00:00,5.15,0.96,98.0,0.0,38.78,24.2,25.88,27.5,,100.59
38,2024-01-11 22:00:00,3.71,1.2,3.8,0.0,52.15,19.4,20.6,22.4,,100.62
38,2024-01-11 23:00:00,2.81,1.35,0.0,0.0,58.0,17.4,18.48,19.2,,100.65
38,2024-01-12 00:00:00,3.82,1.77,0.0,0.0,60.1,16.8,17.0,17.2,,100.66
