target_key,scheme,subset,split_id,method,predictors,seed,feature,perm_importance_mean,perm_importance_std,n_repeats
antocianinas_mg_baya,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFs_acum,42,GDA,0.10508694771857315,0.060074153168068564,20
antocianinas_mg_baya,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFs_acum,42,VPD_medio_acum,0.14571921520229955,0.04947540140331985,20
antocianinas_mg_baya,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFs_acum,42,IFs_acum,0.03817189306006717,0.023378998405736533,20
antocianinas_mg_baya,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFs_acum,42,GDA,0.08228816038574571,0.06511452366201156,20
antocianinas_mg_baya,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFs_acum,42,VPD_medio_acum,0.17364310155245205,0.05235864270426724,20
antocianinas_mg_baya,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFs_acum,42,IFs_acum,0.03144988401893642,0.05177847067514373,20
antocianinas_mg_baya,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFs_acum,42,GDA,0.033606902163083575,0.0696284470071886,20
antocianinas_mg_baya,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFs_acum,42,VPD_medio_acum,0.16042607099849654,0.061821288999882096,20
antocianinas_mg_baya,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFs_acum,42,IFs_acum,0.12134667244479347,0.056255671516826915,20
antocianinas_mg_baya,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFs_acum,42,GDA,0.15463029628721392,0.044303838557068966,20
antocianinas_mg_baya,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFs_acum,42,VPD_medio_acum,0.04777235183993036,0.03164872701574004,20
antocianinas_mg_baya,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFs_acum,42,IFs_acum,-0.021278980311757498,0.05717408534790741,20
antocianinas_mg_baya,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFs_acum,42,GDA,0.014909325115054856,0.05275795706411206,20
antocianinas_mg_baya,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFs_acum,42,VPD_medio_acum,0.07184798616077065,0.05467469872898182,20
antocianinas_mg_baya,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFs_acum,42,IFs_acum,0.014776385944875787,0.025429814465031477,20
antocianinas_mg_baya,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFs_acum,123,GDA,0.17178734975064272,0.07877856053090022,20
antocianinas_mg_baya,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFs_acum,123,VPD_medio_acum,0.11341521737994116,0.038686892463310314,20
antocianinas_mg_baya,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFs_acum,123,IFs_acum,0.01875303000502372,0.02328409763169093,20
antocianinas_mg_baya,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFs_acum,123,GDA,0.14303477736285058,0.04605876085316194,20
antocianinas_mg_baya,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFs_acum,123,VPD_medio_acum,0.10547189616025787,0.07118648901625446,20
antocianinas_mg_baya,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFs_acum,123,IFs_acum,0.016142656173484475,0.04083029892982784,20
antocianinas_mg_baya,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFs_acum,123,GDA,0.004828572710324564,0.06213968655374877,20
antocianinas_mg_baya,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFs_acum,123,VPD_medio_acum,0.19218147350791712,0.08343270073635292,20
antocianinas_mg_baya,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFs_acum,123,IFs_acum,-0.01873073512234958,0.04866644133590095,20
antocianinas_mg_baya,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFs_acum,123,GDA,0.020547596425882754,0.0834000266451264,20
antocianinas_mg_baya,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFs_acum,123,VPD_medio_acum,0.1645085301450275,0.062251154106143965,20
antocianinas_mg_baya,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFs_acum,123,IFs_acum,0.039185171012491346,0.03657998943206676,20
antocianinas_mg_baya,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFs_acum,123,GDA,0.08410977184920494,0.06626499342710897,20
antocianinas_mg_baya,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFs_acum,123,VPD_medio_acum,0.1156233838123391,0.067942829922522,20
antocianinas_mg_baya,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFs_acum,123,IFs_acum,0.055140087029679805,0.06327813782625388,20
antocianinas_mg_baya,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFs_acum,2026,GDA,0.11289065975194021,0.06801681977671391,20
antocianinas_mg_baya,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFs_acum,2026,VPD_medio_acum,0.13420612687452727,0.04691221976572573,20
antocianinas_mg_baya,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFs_acum,2026,IFs_acum,-0.013991229944548742,0.03412076261844135,20
antocianinas_mg_baya,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFs_acum,2026,GDA,0.08784575179157059,0.06131769331544181,20
