model,scheme,subset,split_id,method,predictors,n_predictors,n_train,n_test,mae,r2,equation,complexity,target_key,target_column,seed
rf,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFN_acum|peso_baya,4,56,15,0.31042671423223234,0.7133674493304083,,,antocianinas_mg_baya,antocianinas(mg/baya),42
rf,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFN_acum|peso_baya,4,57,14,0.5057709178255796,0.6221026921189912,,,antocianinas_mg_baya,antocianinas(mg/baya),42
rf,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFN_acum|peso_baya,4,57,14,0.5724924776248044,0.38422278481142136,,,antocianinas_mg_baya,antocianinas(mg/baya),42
rf,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFN_acum|peso_baya,4,57,14,0.3634440916010295,0.6418634592639846,,,antocianinas_mg_baya,antocianinas(mg/baya),42
rf,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFN_acum|peso_baya,4,57,14,0.41775989457435975,0.5508761055777393,,,antocianinas_mg_baya,antocianinas(mg/baya),42
rf,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFN_acum|peso_baya,4,56,15,0.2983959330244555,0.7500868704767407,,,antocianinas_mg_baya,antocianinas(mg/baya),123
rf,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFN_acum|peso_baya,4,57,14,0.35390832853841114,0.718578653574599,,,antocianinas_mg_baya,antocianinas(mg/baya),123
rf,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFN_acum|peso_baya,4,57,14,0.5016306095378374,0.5083742224946209,,,antocianinas_mg_baya,antocianinas(mg/baya),123
rf,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFN_acum|peso_baya,4,57,14,0.34495749459649205,0.7662178442720375,,,antocianinas_mg_baya,antocianinas(mg/baya),123
rf,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFN_acum|peso_baya,4,57,14,0.4570489431393197,0.5608147674875907,,,antocianinas_mg_baya,antocianinas(mg/baya),123
rf,cv5_mixed,mixed,1,CV5,GDA|VPD_medio_acum|IFN_acum|peso_baya,4,56,15,0.2983001035972367,0.7339940305464405,,,antocianinas_mg_baya,antocianinas(mg/baya),2026
rf,cv5_mixed,mixed,2,CV5,GDA|VPD_medio_acum|IFN_acum|peso_baya,4,57,14,0.3941111694231597,0.7782291730305585,,,antocianinas_mg_baya,antocianinas(mg/baya),2026
rf,cv5_mixed,mixed,3,CV5,GDA|VPD_medio_acum|IFN_acum|peso_baya,4,57,14,0.6279122401243223,-0.1968154602733494,,,antocianinas_mg_baya,antocianinas(mg/baya),2026
rf,cv5_mixed,mixed,4,CV5,GDA|VPD_medio_acum|IFN_acum|peso_baya,4,57,14,0.41715154236573093,0.6952422721238996,,,antocianinas_mg_baya,antocianinas(mg/baya),2026
rf,cv5_mixed,mixed,5,CV5,GDA|VPD_medio_acum|IFN_acum|peso_baya,4,57,14,0.32272442353090486,0.7736230415112588,,,antocianinas_mg_baya,antocianinas(mg/baya),2026
